,192562407,120314980,29694066,171250308,54750564,131872663,95457728,21951064,151730666,8058405,55493867,70721500,188147891,111472728,19417346,134306372,171146098,5900021,99508421,77595967,199343813,175444787,56739046,60644358,57879066,154945302,29595303,187212893,179104552,37914503,22212356,26873012,23123220,99454951,202444582,6557445,37037264,119857082,2549261,75630572,29456083,203014093,139719470,38652104,43617362,30475298,105702510,138885662,178790620,24326235,556039675,52119013,73484699,21547014,71924100,31903555,548259974,49204034,120665830,195244886,145420912,37621935,126255220,549774020,119599485,199360897,90856448,118084267,107993555,116915560,61696701,24667770,111368507,136264566,118487528,185544564,42360764,505870484,140793950,159467904,100001284,147597530,161191863,178802073,199639397,28490314,115903868,185592680,548081761,16674752,78458016,107038049,134018914,526734887,113775141,24890656,31972630,162853370,90924648,166957645,42475967,127413603,115704247,58640448,190253527,75473681,205649164,144133560,159047783,16685009,45355965,112698675,97355855,86803240,41999313,109214941,6303427,91586092,148383697,138496976,74909509,175605778,9390403,155202549,36289849,31258907,79403827,3116431,98274493,145236788,149782125,149923435,97137747,554144382,27206212,108827166,125565743,136229726,21880701,118524514,118552586,48824518,136764020,199104240,15708023,74916050,524765639,28826006,147789679,95124753,33577790,512399662,118615104,107826830,62649853,2524010,53553401,204321447,13280743,17409809,201995342,114614502,4249254,13965031,126348684,195094911,155647269,73283319,153294291,159390177,528095902,15744967,165556158,42407357,61434518,153911025,170154142,41895202,117671659,186060115,502942594,162324750,545542383,39549134,173608175,126322002,77805123,126894567,46141821,106159729,80444323,199539241,164705383,65244806,141071460,33923547,54355233,542102704,510606860,165205528,18547055,121684516,124952713,44870925,119767625,187736073,49774154,111919701,40700,12554922,126794175,1862650,62520636,107457646,18903297,110354214,539667460,114793014,169760540,33332235,77088390,167562979,178980831,59822182,78519656,194828623,39432304,200601418,180747234,94375191,49040817,41008148,159110408,143998085,42219234,142724271,509550671,2522767166,191897082,54286561,74650414,55587333,127313418,95444343,144027150,138921699,11413529,8010536,26271046,133425853,459310,144237770,150903083,71240020,87355193,33070731,162118730,44154836,42972112,89423630,91375879,187320778,105639569,147176958,74363100,199289684,100970517,50522688,13736549,78762247,188027245,10138342,2989005,184779094,146978453,204787440,556758197,177713679,183696295,76155785,177322064,16005928,142362112,121332964,46312422,153349607,121955636,34447519,121864883,70410870,11171543,17744445,149635348,105795698,107872376,3079626,1965285,66938386,124101348,133731056,126838900,47768531,19527891,159985019,19165224,87717796,134560507,88463610,1276947
ARG,0.0,0.0,48.7,1.6666666666666667,0.0,6.485714285714286,0.0,0.0,49.56759259259261,2.571428571428572,1116.08544973545,0.0,0.0,6.225,0.0,35.40787037037037,0.0,0.0,0.0,0.0,75.73333333333333,1.0,0.0,0.0,0.0,2.9460317460317462,0.0,0.0,253.38597883597885,0.75,0.0,15.483273208273207,0.0,0.0,0.0,4.375,0.0,0.0,0.0,0.0,0.65,91.62222222222223,0.0,0.0,132.25,0.0,890.1358465608463,0.0,386.2719576719578,6.018055555555557,0.0,0.0,0.0,0.0,65.9940476190476,1.3333333333333333,0.0,0.0,36.492592592592594,0.0,0.0,0.0,62.36527777777778,0.0,12.494642857142855,2.6666666666666665,1.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0625,0.0,6.778643578643577,0.0,3.6,0.0,0.0,0.0,8.707575757575757,0.0,0.5,3.4,0.0,0.0,197.73320105820105,0.1481481481481481,0.0,11.5,0.0,642.1007936507935,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,2.333333333333333,0.0,0.0,31.992857142857147,0.0,0.0,31.836111111111123,1.8,1.0,7.058333333333333,0.0,0.0,0.0,25.326587301587303,391.2329365079364,0.0,9.252380952380951,0.0625,4.107142857142858,0.0,2.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68055555555556,0.0,0.15,0.0,0.0,0.0,0.0,0.0,8.135882635882636,0.0,0.0,0.0,41.6093253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.383730158730159,0.0,0.0,0.0,1.7333333333333332,0.0,0.0,16.077946127946127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,3.940476190476191,0.0,0.0,4.645833333333334,0.0,0.15,3.5273809523809523,432.6261904761905,0.0,8.18095238095238,0.0,0.0,0.075,5.0625,0.0,0.0,0.0,716.0690476190475,6.9375,1.7857142857142858,47.04253848003847,0.0333333333333333,0.0,2.333333333333333,31.844047619047625,54.66666666666666,76.00674603174603,29.45,246.4686507936508,3.125,1.9285714285714288,0.0,0.0,0.0,0.0,2.0,0.0,2.3125,0.0,0.0,0.0,0.0,10.757936507936508,1.5,119.23219095719094,0.0,81.37632275132275,0.0,0.0,7.133333333333334,239.2126984126984,0.0,0.0,0.0,0.0,327.35317460317464,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,36.58888888888889,171.31269841269838,0.0,0.0,68.49629629629631,1.0,29.384559884559888,0.0,5.333333333333334,86.11825396825398,2.25,0.0,0.2,13.32010582010582,0.0,0.0,0.0,0.0,0.15,13.314285714285711,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,1.1666666666666667,0.0333333333333333,0.0,13.63073593073593,6.571428571428571,0.125,0.0,0.0,0.0,0.125,1.925925925925926,8.75,0.0,15.833170995670994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.752777777777778,0.0,16.485714285714288,0.0,0.0,0.0,41.2,1.4,0.0,0.0,25.123941798941804,0.0,5.0,0.0,0.0,14.72857142857143
AUS,117.9697510822511,6.961111111111111,81.26666666666667,22.721825396825395,2.0,55.46111111111111,63.2177380952381,0.0,1550.8014069264066,585.1620971620972,5264.7015386002895,0.0,0.25,316.4619227994228,103.1585978835979,1186.3136002886004,0.6289682539682541,390.8872534872536,0.0,1.6666666666666667,122.4424603174603,78.1569264069264,0.1666666666666666,30.12071428571429,0.3333333333333333,418.79890873015887,51.05833333333333,27.816666666666663,3930.0494270081767,0.0,8.925,170.1203643578644,0.0,2.5,11.583333333333336,490.662493987494,49.395971620971615,131.55849567099568,1.2,6.625,20.978571428571428,1283.0425126262628,21.54126984126984,28.40763888888889,1532.847691798942,0.0,1950.5586339586328,18.848809523809525,4965.749136604136,431.8565115440117,1.9,5.583333333333332,2.0476190476190474,2.7,1193.9930886243394,25.96666666666667,44.25595238095239,47.52757936507936,720.9287006974507,14.582738095238096,0.9523809523809524,3.2773809523809527,703.6210317460317,0.6,223.0020863395864,52.4435515873016,136.16825396825396,0.0,14.0,0.0,0.6666666666666666,14.195238095238096,156.61803751803748,11.179166666666664,4.377777777777776,523.5651755651754,0.5555555555555556,189.29444444444448,37.291269841269845,0.0,0.0,117.38524531024532,6.625,0.0,91.57036435786436,6.8,12.511111111111116,1807.5978637566127,19.20887445887446,0.537037037037037,18.66746031746032,10.383333333333333,2317.949037999038,3.333333333333333,1.0476190476190477,122.5654761904762,237.40198412698413,19.1,16.291269841269838,254.80449855699857,3.7,42.51424963924965,385.0818482443482,52.630158730158726,1.4166666666666663,800.0672348484848,63.253968253968246,7.5,632.5391366041366,2.5333333333333337,4.5,3.949404761904762,770.8796356421357,2100.763973063974,2.0,37.319047619047616,2.833333333333333,198.29992784992783,0.0,141.37407407407406,4.0227272727272725,0.0,25.511904761904763,12.0,269.4277777777777,24.966666666666665,11.094047619047618,10.233333333333334,175.54623737373734,80.04642857142856,171.5119047619047,24.059523809523807,23.556547619047613,7.55,30.59166666666667,0.0,801.2883477633479,12.388888888888893,0.0,1.7142857142857144,612.4011544011544,20.19166666666668,8.044444444444443,0.0,19.98273809523809,5.066666666666666,0.7037037037037037,134.41666666666666,195.60339105339108,6.277777777777778,50.46942640692642,1.25,114.09920634920636,28.444444444444446,4.9397546897546905,148.75064935064933,0.0,6.199999999999998,46.07445887445888,1786.652916065416,13.447619047619048,56.83650793650794,0.0,21.91739417989418,0.0,0.0,1.75,0.0,273.30227873977867,122.65841750841751,0.1111111111111111,413.2955026455026,6.877777777777778,18.78712121212121,282.7854858104858,2362.904835257335,0.5666666666666667,118.15281385281384,0.0,0.8333333333333334,16.678571428571427,111.8093253968254,1.925,8.895238095238096,1.25,2731.395129870129,346.266335978836,14.34090909090909,632.7095328282828,16.720634920634918,23.8904761904762,414.8711231361231,503.6309523809522,240.1647126022125,883.8708092833093,1048.6150613275615,1796.8727795815296,146.58928571428572,42.21414141414141,262.7764550264551,1.75,5.0694444444444455,34.157208994708995,41.33627946127947,2.1166666666666667,13.567063492063491,2.3392857142857144,51.58035714285714,0.0,15.00315656565657,880.7154581529579,232.81041666666667,2267.4282437469933,0.0,1107.490361952862,0.0,18.986111111111114,788.7216630591632,899.5800324675322,2.125,5.177777777777779,0.6666666666666666,27.714285714285715,1259.0257455507456,22.30782828282828,5.666666666666666,0.25,0.0,71.3797619047619,24.329166666666666,7.901262626262626,52.27023809523809,159.969708994709,2.0,792.2823593073593,1417.8389694564694,0.0,1.7999999999999998,1133.4617754930257,79.05753367003368,562.6700036075036,0.0,678.0885281385281,233.4773809523809,29.248412698412697,31.36190476190476,44.59880952380952,477.5245664983165,4.333333333333333,62.66287878787879,0.0,4.116666666666667,25.71587301587301,71.98385642135642,53.64960317460318,4.075,7.1000000000000005,6.708333333333332,58.55952380952381,460.0196969696969,2.0,266.38214886964886,7.166666666666668,24.84808802308802,2.1,1014.531691919192,3.8,85.53928571428571,0.0,6.928571428571429,20.25454545454545,76.46170634920634,1.9,468.4304533429533,159.03587662337662,0.0,0.0,36.17142857142857,1.0,140.35811688311688,32.855796055796056,23.825000000000006,4.0,364.4185575998077,123.19444444444444,47.42316017316018,20.01706349206349,23.825396825396822,0.4375,142.60026455026454,10.122222222222222,95.625,52.72222222222222,492.4800084175085,1.6666666666666667,53.4069264069264,0.4,114.67234848484848,37.641666666666666,180.926948051948,203.5340271765272,103.64523809523811,2.5,1063.1850228475228,162.48420634920632,32.938095238095244,0.1666666666666666,0.0,296.91388287638284
AUT,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,49.960984848484834,0.05,354.0923340548341,0.0,0.0,22.6375,0.0,53.11904761904764,0.0,3.6979166666666665,0.0,0.0,0.0,0.0,0.0,6.486111111111112,0.0,53.75634920634921,0.0,0.8333333333333334,509.0078373015872,4.5,0.0,15.255555555555556,0.0,0.0,1.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.75,16.982539682539684,0.0,0.2,159.76785714285714,0.0,129.72162698412706,5.0,553.2868957431457,9.60873015873016,0.0,0.0,0.0,0.0,46.68253968253969,0.0,0.0,0.0,23.993386243386244,3.636363636363636,0.0,0.0,7.066666666666667,0.0,3.6349206349206336,0.8666666666666667,29.750000000000004,0.0,0.3333333333333333,0.0,0.0,0.0,12.904761904761903,0.0,5.0,7.831349206349207,0.0,26.214285714285715,0.0,0.0,0.0,21.590476190476185,0.0,0.0,1.4,0.0,0.0,606.0534632034631,0.03125,0.0,0.1904761904761904,1.7,136.1136363636364,0.0,0.0,3.5666666666666664,1.0952380952380951,0.0,0.0,7.463203463203462,0.0,0.0,38.35972222222223,0.0,0.0,41.81250000000001,0.0,0.0,29.71666666666667,0.0,0.0,0.0,11.757142857142858,252.73571428571427,0.0,14.925,0.0,0.0,0.0,1.9285714285714284,0.0,0.0,0.0,0.0,20.38888888888889,4.241666666666666,0.0,0.0,15.449494949494952,0.0,0.4285714285714285,0.0,0.0,28.083333333333336,7.649999999999999,0.0,31.975925925925928,0.0,0.0,0.0,2.6666666666666665,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.6916666666666664,3.333333333333333,8.133333333333333,0.0,7.2857142857142865,0.0,0.5,16.238095238095234,0.0,0.0,0.0,58.15674603174603,0.0,7.952380952380952,0.0,9.444444444444445,2.6666666666666665,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,33.40972222222221,0.0,1.6666666666666667,10.071428571428571,122.94841269841272,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.8257215007215,5.999999999999999,0.0,16.352843915343914,0.0,0.0,18.95575396825397,34.95375180375181,1.933333333333333,10.928860028860033,60.72222222222222,78.77599206349205,16.320833333333333,0.0,0.05,0.0,1.0952380952380951,1.7,0.0,0.0,0.0,0.0,5.041666666666666,0.0,0.3333333333333333,71.23544973544975,0.8333333333333334,114.11878306878306,0.0,99.8871212121212,0.0,0.0,27.732954545454547,32.093939393939394,0.0,0.2,0.0,0.2,132.83216089466094,0.0,0.0,0.0,0.0,5.666666666666666,0.0,0.5,14.666666666666664,0.0,0.0,41.3537518037518,30.48650793650793,0.0,0.0,73.06368145743144,0.0,46.73571428571428,0.0,46.00094696969698,0.0,6.666666666666668,0.3333333333333333,5.25,17.020833333333332,0.0,0.0,0.0,0.0,2.775,21.5,9.775793650793652,1.8,0.0,26.166666666666664,0.0,4.5,0.0,1.6979166666666667,0.0,0.0,0.0,48.4702380952381,0.0,0.0,0.0,0.125,61.21249999999999,0.0,0.0,15.611243386243386,1.0,0.0,0.0,0.9,0.0,0.3611111111111111,4.4444444444444455,0.0,0.0,21.65687830687831,0.0,2.0,0.0,0.0,0.0,14.9875,0.0,0.0,3.0015873015873007,12.884126984126985,0.0,53.25978835978836,0.0,0.0,0.0,27.766666666666666,9.976190476190476,3.636363636363636,0.0,23.69384920634921,11.690476190476188,0.0,0.0,0.0,8.261507936507936
BEL,21.716534391534395,12.541666666666664,15.25,1.2777777777777777,0.0,7.225,17.333333333333332,0.0,146.43928571428572,8.355218855218855,1442.778755411255,0.0,0.0,31.39908539173245,44.41666666666666,168.5085137085137,0.375,0.25,0.0,0.0,34.7,10.077020202020202,27.7,4.754761904761905,0.0,38.75555555555556,0.0,2.833333333333333,1060.7763612313618,8.446969696969697,0.0,103.8158143939394,0.0,0.0,0.0,16.17142857142857,6.025,2.0,0.25,6.333333333333332,5.166666666666667,175.6487433862434,3.555555555555556,10.944444444444445,356.83727152477155,3.4444444444444446,256.931289081289,1.5,1272.94322029822,179.13777056277058,0.0,1.833333333333333,0.0,7.041666666666668,234.1046428571429,9.184126984126983,8.773809523809524,17.306060606060605,350.9375743652058,0.0,0.0,0.0,62.24404761904761,0.0,18.74612344140208,11.397222222222224,27.41666666666667,0.0,0.0,0.0,0.0,0.75,15.752380952380951,0.0,5.083333333333334,219.9376284033018,0.0,1.5,0.375,9.958333333333334,0.0,91.49514189514188,0.0,0.0,15.466666666666663,1.25,0.0,749.5071753246755,4.041666666666666,0.0,2.833333333333333,7.0,769.7641065416065,0.0,0.0,13.350649350649352,78.04761904761905,25.5,2.4095238095238094,18.91136363636364,0.0,3.333333333333333,225.38068783068783,2.2727272727272725,0.0,227.816323953824,0.0,24.5,93.00771404521404,0.0,0.0,0.0,220.88494468494468,473.7717364117365,0.0357142857142857,31.243883005754128,0.0,5.948737373737375,0.0,13.641666666666667,0.4,0.0,7.628571428571429,1.875,0.8333333333333334,62.94166666666666,49.125,0.0,77.72070707070708,0.3333333333333333,0.0,2.8,0.0,16.233333333333334,0.5,0.0,70.16695526695528,0.0,0.0,0.0,86.80833333333332,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,60.11758056758057,0.0,4.703030303030302,0.0,17.97460317460317,0.0,0.0,22.32397787397787,0.0,0.0,49.6875,86.67424242424242,0.0,0.4861111111111111,0.0,33.685317460317464,0.0,0.0,0.0,0.0,50.295851370851366,0.0,0.0,67.68095238095239,0.3333333333333333,6.666666666666666,47.74650072150072,706.6645021645024,0.0,8.861111111111109,0.0,0.0,10.946428571428571,1.808333333333333,0.0,44.41666666666666,0.0,802.6104858104857,110.10992063492064,0.9761904761904764,456.0425437107325,1.2207792207792207,0.0,214.16984126984127,82.27968253968255,40.20818903318904,94.34489538239538,70.23993506493507,441.6886952861953,20.108333333333327,0.0,0.0,1.125,6.777777777777778,0.3333333333333333,8.796717171717171,0.0,95.79166666666666,0.0,62.02777777777778,0.0,13.2,63.65198412698413,20.5,1095.3180675945282,0.0,91.40335497835498,0.0,45.51666666666666,45.915909090909096,64.82743506493506,0.0,0.0,0.0,0.0,115.64695767195768,0.8888888888888888,0.0,0.0,0.0,19.117857142857144,0.25,3.5476190476190483,10.25,20.21190476190476,0.0,145.4775541125541,190.3718975468976,0.0,0.0,192.36810606060607,12.75,198.91547619047623,0.0,46.24588744588744,70.21428571428572,2.466666666666667,25.5,5.222222222222221,53.29986772486773,0.0,3.5353535353535355,0.0,2.6111111111111107,10.4375,29.18333333333333,0.5,10.213095238095235,0.0,2.0,0.0,134.22169913419913,0.0,17.625252525252524,0.0,0.5925925925925926,0.0,56.25595238095239,0.0,45.16666666666666,0.0,0.0,5.700000000000001,3.831890331890332,2.0595238095238093,316.4895232268878,2.8809523809523814,0.5,0.0,0.125,0.0,52.0625,37.68809523809525,0.2222222222222222,0.6666666666666666,146.79105640196002,48.75,1.7777777777777777,0.0,89.58333333333331,14.500000000000002,0.0,2.7333333333333334,0.0,6.719047619047619,57.87954545454545,0.0,78.26489520648772,0.0,12.814814814814817,6.0,2.7642857142857142,49.21230158730158,0.0,0.0,135.69386724386723,0.0,22.139285714285712,0.0,0.0,224.88529942279945
BRA,0.0,0.0,0.0,0.0,0.0,0.0,9.833333333333334,0.0,144.30935846560843,37.42248677248677,275.1510461760461,0.0,0.0416666666666666,2.6111111111111107,0.6555555555555556,94.39285714285715,0.0,35.84404761904761,0.0,0.0,0.0,2.6825396825396823,0.0,13.290277777777776,0.0,3.545238095238095,3.0,12.721825396825396,136.6954365079365,0.0,0.0,11.84444444444444,0.0,0.7166666666666666,0.0,43.46865079365079,5.285714285714286,0.0,0.0,0.2857142857142857,3.0,151.86273448773446,0.8055555555555556,1.0,38.497619047619054,0.0,135.90158730158728,0.0,230.1967532467532,10.026984126984129,11.3,0.5833333333333333,0.0,4.285714285714286,94.21987734487732,4.728571428571429,0.0,1.5333333333333334,41.50555555555556,0.25,0.0,0.0,24.08333333333333,0.0,6.40079365079365,2.2698412698412698,34.715178571428574,0.0,0.0,0.0,0.0,0.0,30.00555555555556,0.0,0.0,65.71854858104858,0.0,64.0297619047619,0.1111111111111111,0.0,0.0,15.947222222222226,0.0,0.0,0.4285714285714285,0.0,0.7777777777777778,53.34285714285714,0.2142857142857142,0.0,12.186111111111114,0.0,119.90565476190476,0.0,0.0,0.0,1.4285714285714286,40.54166666666666,10.948015873015873,13.461904761904762,0.0,0.0,32.94007936507937,0.7714285714285714,0.0,41.8625,8.166666666666668,0.0,56.72440476190476,2.0,0.2857142857142857,0.0,80.57380952380952,231.508161976912,0.75,22.94920634920636,0.0,5.767857142857142,0.9166666666666666,0.6666666666666666,0.0,0.0,1.1333333333333333,0.0,2.369047619047619,0.0714285714285714,1.5555555555555556,0.0,10.52519841269841,0.0,0.0,0.9666666666666666,0.0,9.66904761904762,0.0,0.0,19.83015873015873,0.0,0.0,0.0,21.672023809523807,0.0,0.0,0.0,6.75,0.0,0.0,0.0,13.916666666666664,0.0,0.0,3.4333333333333336,18.75793650793651,0.0,0.0666666666666666,35.80158730158731,0.0,0.7777777777777778,0.0,86.56719576719578,0.7777777777777778,1.0277777777777777,0.0,0.8999999999999999,0.0,0.0,0.0,0.0,13.398809523809526,1.3333333333333333,0.0,10.35714285714286,0.5555555555555556,1.2222222222222223,14.7984126984127,154.70357142857142,0.0,4.3,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,174.77430555555557,1.772222222222222,1.8492063492063493,74.33804112554111,0.0,14.619047619047622,6.7785714285714285,13.85,2.8888888888888893,45.72103174603176,18.1468253968254,166.94623015873012,1.6666666666666663,0.0,21.25714285714286,0.0,1.0,0.0,1.130952380952381,0.0,6.023809523809522,0.0,1.2047619047619047,0.0,0.0,58.82142857142858,1.1541666666666668,212.92981601731603,0.0,109.28273809523807,0.0,40.5,151.36825396825398,16.757142857142856,0.0,0.0,0.0,0.0,166.75600649350653,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.790277777777776,0.1428571428571428,30.84642857142857,130.36289682539683,0.0,0.0,44.05317460317461,1.9023809523809525,56.59062049062049,0.0,65.08981481481483,22.29365079365079,9.31111111111111,37.5,14.555555555555555,6.074404761904763,0.0,0.0,0.0,3.5,5.5,5.35,0.0,6.8015873015873005,0.0,0.0,1.91984126984127,47.8998015873016,0.0,11.285714285714285,0.0,8.142857142857142,0.0,19.166666666666664,0.0,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,75.84911616161617,16.133333333333333,0.0,0.0,7.376190476190474,0.0,0.25,2.233333333333333,3.4,17.583333333333332,60.27994227994228,0.25,0.1,4.285714285714286,0.2857142857142857,0.0,1.0,3.0,0.0,3.866666666666666,4.451587301587302,0.0,33.78015873015873,0.0,4.4761904761904745,0.0,0.4444444444444444,23.87619047619048,37.66666666666666,0.0,27.50476190476191,3.533333333333333,0.0,0.0,0.0,43.516269841269846
BTN,28.310714285714287,0.0,0.0,4.833333333333334,0.0,0.0,0.0,0.0,42.43611111111112,16.125,41.59408730158732,0.0,0.0,9.814285714285711,0.6666666666666666,19.729617604617605,0.0,6.458333333333332,0.0,0.1666666666666666,0.0,0.1363636363636363,0.0,0.0,0.0,11.7,0.0,0.0,298.16467772967763,0.0,8.1,18.524494949494947,0.0,0.0,0.0,9.222222222222223,9.308333333333334,1.625,0.0,0.0,0.0,2.0,0.0714285714285714,51.80303030303031,72.61368686868687,0.0,13.511111111111116,0.0,368.150844155844,65.47875180375179,0.5833333333333334,0.0,0.0,30.425,0.0,0.0,0.0,0.0,112.11636002886002,0.0,3.7142857142857135,0.0,149.33740981240982,0.0,48.69592352092353,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46072631072632,0.0,0.0,0.0,0.3333333333333333,0.0,23.017857142857142,0.0,0.0,10.879761904761905,0.0,0.0,136.99172799422797,4.473544973544974,0.3333333333333333,0.0,0.0,6.355555555555554,0.0,0.0,3.25,5.9,8.1,0.0,0.9722222222222222,0.0,34.7825937950938,37.3737012987013,0.0,0.0,48.197770562770565,0.0,0.0,2.0,0.0,0.0,0.0,168.1124759499759,8.33968253968254,0.0,0.15,0.0,10.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25025252525252,34.575,0.0,0.0,0.25,12.25,0.0,0.0,0.0,0.0,0.0,70.8357683982684,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.019781144781145,0.0,0.0,0.0,10.057142857142855,0.0,0.0,42.8575937950938,0.0,0.0,0.6,1.472222222222222,17.866666666666667,8.473809523809527,0.0,0.0,0.0,0.0,0.0,0.0,16.259259259259256,1.5873015873015874,0.0,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,2.148809523809524,0.0714285714285714,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,7.155555555555555,0.0,0.0,39.628198653198645,0.0,0.0,8.877777777777778,0.0,0.6111111111111112,1.6,17.16428571428571,6.333333333333332,0.7142857142857143,0.5555555555555556,0.0,0.0,1.375,0.0,19.05,0.0,26.96666666666667,0.0,30.77222222222222,0.0,0.0,5.311309523809523,0.7142857142857143,410.5669047619048,0.0,20.83948412698412,0.0,0.0,11.064285714285717,3.7777777777777777,0.0,0.0,0.0,0.0,28.425793650793647,63.899206349206345,0.0,0.0,1.6666666666666667,0.0,0.3333333333333333,4.1,64.225,0.0,0.0,0.0,0.7,0.0,0.0,130.33615800865806,0.0,99.72564935064932,0.0,2.716666666666667,0.0,0.8333333333333334,0.0,0.3238636363636363,76.65873015873015,0.0,0.1363636363636363,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.3,0.0,36.48373015873016,0.0,12.852435064935063,0.0,10.514285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18997113997114,18.405555555555555,0.0,0.0,0.0,0.0,2.725,0.6666666666666667,0.0,0.0,38.46944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71785714285714,0.0,0.15,0.0,11.393217893217892,0.0,85.8472222222222,0.0,0.0,0.0,178.045202020202,0.25,0.125,0.25,0.0,66.46666666666667
