,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,1.0,0.0,0.0,2.2377450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.3333333333333335,22.453174603174602,0.0,0.8,4.916666666666667,0.0,0.75,0.0,0.0,0.0,1.0,1.2222222222222223,0.0,1.25,2.6715686274509802,0.1,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,1.0,0.0,0.75,0.0,1.0,1.0,1.3333333333333333,0.05555555555555555,2.7666666666666666,2.333333333333333,0.6666666666666666,0.0,0.0,6.416666666666666,0.0,0.6666666666666666,0.0,0.0,0.08333333333333333,0.9,1.7916666666666665,0.5,0.0,1.5,0.0,4.0777777777777775,0.6666666666666666,1.1833333333333333,0.0,0.125,2.788095238095238,0.125,0.0,1.6666666666666665,0.3888888888888889,0.41666666666666663,0.30000000000000004,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,1.5,0.5,2.0,2.5,0.7,2.5,0.0,0.25,0.7666666666666666,0.0,0.0,0.0,0.0,1.092156862745098,1.675,1.0,0.0,0.45882352941176474,0.11764705882352941,0.08823529411764705,0.0,0.0,0.058823529411764705,0.25,0.0,0.0,7.545238095238095,0.7857142857142857,0.2857142857142857,0.0,0.4583333333333333,4.833333333333333,3.333333333333333,0.0,1.45,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,7.066666666666666,1.3333333333333335,1.3333333333333333,6.878571428571428,0.0,0.0
AU2,4.625886524822695,0.0,1.0,1.2916666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.25,17.865608465608464,0.4,0.5,4.783730158730158,1.0,0.0,1.25,0.0,0.0,0.0,0.2222222222222222,0.2,0.25,0.08333333333333333,0.0,0.1111111111111111,0.5,0.0,0.16666666666666666,0.0,1.9166666666666665,0.0,0.0,0.8333333333333333,0.0,1.8928571428571428,1.45,0.0,0.3412698412698413,7.642857142857142,0.0,3.111111111111111,0.0,0.0,2.5,0.5,0.16666666666666666,0.0,0.0,0.0,1.0833333333333333,0.125,1.5,0.9444444444444444,2.0,0.0,6.24574749521558,1.461111111111111,2.1277777777777778,1.2222222222222223,0.0,5.2422492401215806,0.0,0.0,0.07142857142857142,1.3888888888888888,1.4166666666666665,1.2222222222222223,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.0,1.4285714285714286,0.2857142857142857,0.0,3.0634920634920633,1.857142857142857,0.6666666666666666,0.0,0.2,0.0,1.0476190476190474,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,5.56031746031746,2.9857142857142858,0.8857142857142857,0.0,0.0,2.0,0.5,1.5,2.0,0.0,0.0,0.0,0.0,0.2,0.0,1.8333333333333333,0.0,0.0,3.642857142857143,0.5,0.0
AU3,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,4.447619047619048,0.0,2.0,1.253968253968254,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.9583333333333333,0.0,0.8333333333333333,0.25,0.8333333333333333,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,1.2,0.3333333333333333,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,2.0,0.0,0.8055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.625,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,2.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0
AU4,1.0,0.14285714285714285,0.4,0.2972689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.7142857142857144,0.0,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.1666666666666665,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,4.5588235294117645,0.0,0.0,0.0,0.058823529411764705,2.1176470588235294,0.08823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AU5,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.476190476190476,1.0,2.0,2.875,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7916666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.08333333333333333,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6666666666666665,0.0,0.0,1.0,0.0,0.625,10.041666666666666,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.1666666666666665,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.0
AU6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,1.2333333333333334,0.0,0.1,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0
AUZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03030303030303,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.7727272727272728,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.6538461538461539,0.3076923076923077,0.0,0.0,0.0,0.9871794871794871,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0
BE1,1.1666666666666665,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.0,9.856944444444444,0.0,0.0,1.0555555555555556,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,1.9666666666666666,0.0,0.0,0.16666666666666666,0.0,0.18253968253968253,0.07142857142857142,0.0,0.0,0.75,0.0,0.6666666666666666,0.0,0.0,5.611111111111111,0.0,0.5,0.0,0.0,0.16666666666666666,0.24999999999999997,0.25,0.0,0.5,0.0,0.0,5.256944444444445,8.244444444444444,1.6226190476190476,0.0,8.044444444444446,2.275,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,4.4944444444444445,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.1694444444444445,0.0,0.9761904761904762,0.0,0.0,1.3333333333333333,1.5,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4.0,0.0,0.0
BE2,4.794444444444444,1.625,3.0,4.166666666666667,1.0,1.25,0.0,0.0,0.0,0.5833333333333333,1.0,4.142857142857142,33.15454822954823,0.0,2.5,8.034361471861471,0.16666666666666666,1.1666666666666665,0.0,2.5666666666666664,0.0,1.0,1.5,0.8333333333333333,3.75,0.25,0.41666666666666663,0.0,1.0,1.9999999999999998,0.08333333333333333,0.5,9.3013431013431,0.0,0.0,3.8994505494505494,0.0,30.356349206349208,1.5714285714285714,0.0,0.7222222222222222,8.438095238095238,0.14285714285714285,1.8333333333333333,0.0,0.0,17.916666666666668,0.0,0.8333333333333333,0.0,0.0,0.2,1.2013888888888888,5.5,0.3611111111111111,0.5555555555555556,0.0,0.0,25.675685425685426,30.227579365079364,9.570833333333333,5.794444444444444,24.23119658119658,6.42960927960928,0.0,0.1111111111111111,0.7011904761904761,2.0,2.8916666666666666,1.6666666666666665,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,4.433333333333334,5.561904761904762,0.0,0.49444444444444446,0.0,4.833333333333333,0.0,5.583333333333333,4.347619047619047,2.795238095238095,0.6666666666666666,0.0,1.375,0.625,0.0,2.0,0.3333333333333333,0.0,3.958333333333333,0.0,0.14285714285714285,0.0,2.3333333333333335,2.0,0.16666666666666666,0.5,0.3611111111111111,1.125,0.8333333333333333,0.0,0.0,11.726190476190476,12.916666666666668,62.0202380952381,0.3333333333333333,1.3333333333333333,5.335164835164835,0.75,1.0,0.2857142857142857,0.5,1.4,0.0,0.125,2.5,0.0,19.055555555555554,8.5,5.142857142857142,30.303571428571427,2.7444444444444445,0.0
