,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AT11,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,1.2666666666666666,0.0,0.0,0.08333333333333333,0.0
AT12,1.5,2.833333333333333,0.0,0.16666666666666666,0.0,0.8333333333333333,0.0,0.0,0.5,0.0,0.0,2.5,9.412632275132275,0.2,1.0,3.0535714285714284,0.0,0.5,0.0,0.7,0.0,0.0,0.0,0.5,2.666666666666667,1.0,2.5,0.0,0.0,0.0,0.125,0.3333333333333333,0.9,0.0,0.0,3.7876984126984126,0.0,0.5,0.0,0.0,0.8333333333333333,2.6666666666666665,0.5833333333333333,1.5,1.0,1.0,4.401190476190476,1.8333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,1.0,1.6666666666666665,0.5,0.0,3.1938492063492063,3.25,0.8333333333333333,0.14285714285714285,0.375,3.736111111111111,0.0,0.0,1.375,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.6428571428571428,1.0,0.0,2.75,0.0,0.2857142857142857,3.25,0.2,1.0,0.7333333333333334,2.4166666666666665,7.416666666666666,1.1666666666666667,1.0,0.0,1.25,1.3749999999999998,1.1666666666666665,0.0,0.8333333333333333,0.2,2.8666666666666667,1.3000000000000003,2.25,0.0,0.9285714285714285,1.5,0.3333333333333333,0.0,0.25,1.0,1.1111111111111112,0.0,0.0,2.583333333333333,1.0,1.3333333333333333,0.0,1.0,0.5,0.7,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.475,0.0,7.75,0.3333333333333333,0.0
AT13,0.5714285714285714,4.5,0.0,0.5,0.0,0.2,0.0,1.1666666666666667,0.0,0.0,0.0,1.0,22.912103174603175,1.0,0.8333333333333333,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.0,1.0,0.16666666666666666,0.0,3.75,0.25,0.0,0.4722222222222222,0.0,0.3333333333333333,1.0,0.0,0.4,1.0416666666666667,4.142857142857142,0.0,0.0,0.0,3.333333333333333,3.3333333333333335,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.9999999999999999,0.5,0.0,5.172420634920635,1.7083333333333333,1.3333333333333333,0.5,0.25,4.845238095238095,0.0,0.0,0.41666666666666663,0.08333333333333333,1.25,1.0,0.0,0.25,0.0,0.0,0.1,0.30000000000000004,0.0,0.0,0.75,0.0,0.30000000000000004,0.5833333333333333,6.083333333333333,0.0,0.4,6.15,1.6666666666666665,0.5,0.0,0.0,3.0,1.25,0.0,1.4,0.0,1.0,0.4,0.5,0.0,1.0,0.0,2.6666666666666665,0.3333333333333333,0.0,0.0,0.8333333333333333,0.1111111111111111,0.0,0.0,3.2083333333333335,0.1,2.6666666666666665,0.0,0.5,6.0,0.0,1.0,1.2,1.5,0.0,0.0,0.0,0.0,0.0,2.8083333333333336,3.525,1.0,11.666666666666666,1.4166666666666667,0.0
AT21,2.333333333333333,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2.833333333333333,1.3333333333333333,1.8333333333333333,0.0,0.0,1.0,1.3333333333333333,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476190476190476,1.1666666666666667,2.0,2.5,0.0,0.0
AT22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.0,1.0,2.6666666666666665,0.25,4.5,3.013888888888889,1.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2666666666666666,0.41666666666666663,2.9,0.0,0.0,0.0,0.16666666666666666,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,3.055555555555556,1.75,0.0,0.0,0.0,7.888888888888888,1.5,0.0,0.0,0.0,0.0,0.0,2.0555555555555554,0.0,0.0,0.3333333333333333,0.0,0.5,1.3333333333333333,0.5,0.0,0.0,0.75,0.0,0.0,1.7083333333333333,2.7916666666666665,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3333333333333333,0.1,0.5,0.0,2.0,1.0,1.7333333333333332,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,3.0,0.0,0.0,0.0,0.5555555555555556,0.16666666666666666,0.0,2.5,0.5,0.9999999999999999,0.5,0.0,0.0,7.291666666666667,0.0,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,11.666666666666666,3.5,0.0,0.0,0.7083333333333333,0.0
AT31,7.166666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,2.0,1.175,0.0,4.5,3.461904761904762,0.0,0.5,6.666666666666667,0.4,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,4.75,5.369047619047619,3.5,0.75,0.0,0.6000000000000001,0.8333333333333333,0.1111111111111111,13.808333333333334,0.9166666666666666,0.0,1.5952380952380951,0.0,0.0,1.0,0.0,0.0,2.875,0.41666666666666663,2.5,0.0,0.0,1.7083333333333333,0.5,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,0.0,5.095238095238095,10.363095238095237,0.34444444444444444,0.0,0.0,2.3095238095238093,0.0,0.4,17.833333333333336,1.0833333333333333,0.0,0.0,1.2222222222222223,0.0,0.0,2.4166666666666665,0.07142857142857142,0.14285714285714285,1.25,1.25,0.75,0.75,0.2857142857142857,2.0166666666666666,4.083333333333333,0.1,1.0,1.3333333333333333,0.5,4.0,0.4,0.0,2.8333333333333335,4.0,0.0,0.0,0.25,0.0,6.839285714285714,0.0,0.0,0.0,0.5,1.6,0.0,0.0,0.375,0.2,7.5,1.0,0.0,3.25,1.5,0.0,0.0,3.25,1.825,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,2.7,0.0,0.0,0.1111111111111111,0.0
AT32,1.0833333333333333,0.0,0.0,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,4.938461538461539,0.0,5.0,0.16666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.4583333333333333,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5384615384615383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.5416666666666666,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.2692307692307693,0.16666666666666666,1.0,0.3333333333333333,0.0,1.9166666666666665,3.25,0.0,1.0,0.0,0.0,2.033333333333333,0.0,7.716666666666667,0.25,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07692307692307693,0.0
AT33,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.5,1.0,0.0,0.0,1.0,6.716666666666667,0.0,0.0,2.966666666666667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.75,2.25,1.5,0.0,0.0,0.5,0.25,0.2,0.0,0.0,0.5,0.0,3.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,0.0,0.0,0.25,0.0,1.75,0.0,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,1.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.3333333333333335,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.6666666666666666,0.0,0.0,0.0,0.0
AT34,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,9.642857142857142,2.6666666666666665,0.0,1.0,0.8125,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.16666666666666666,3.1666666666666665,0.0,0.16666666666666666,1.1666666666666667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1923076923076925,0.0,2.5076923076923077,1.0,0.0,3.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0625,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.9166666666666665,1.0,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.15,3.642857142857143,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.5833333333333333,0.0,0.0,9.219047619047618,0.0,4.875,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,1.8333333333333333,1.125,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.9166666666666665,0.0,0.0,0.0,4.166666666666666,0.0
ATZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
