,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AT11,0.8333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.125,0.0,0.3333333333333333,0.0,1.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,1.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,2.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.3333333333333333,0.0
AT12,4.899350649350649,2.0,0.0,1.8513888888888888,0.0,0.3333333333333333,1.0,0.0,0.0,1.0714285714285714,0.0,1.7666666666666666,12.170356032856033,0.0,1.5,2.433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6805555555555556,0.0,1.424242424242424,1.581547619047619,2.672159090909091,0.0,1.6166666666666667,0.8136363636363636,0.6458333333333333,3.0666666666666664,3.9023809523809523,0.3666666666666667,0.0,4.811435786435786,1.6699404761904764,0.25,0.75,0.0,0.25,11.474107836607836,6.066666666666666,0.5429292929292929,0.0,0.3787878787878788,5.635353535353535,3.225,0.0,0.0,0.0,0.05555555555555555,0.07142857142857142,0.6125,0.008547008547008548,1.2,0.0,0.0,1.1045815295815296,5.150595238095238,0.9318181818181818,0.16666666666666666,0.0,3.1179112554112556,0.0,0.0,3.546212121212121,2.2416666666666663,0.16666666666666666,0.05,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0107142857142857,2.0,0.0,0.5,10.194444444444443,3.4333333333333336,1.75,0.7,0.0,0.5454545454545454,1.5909090909090908,0.16666666666666666,0.125,0.16666666666666666,0.25,5.310750360750361,0.0,20.672528860028862,0.0,0.3333333333333333,1.0,0.5,0.047619047619047616,1.1333333333333333,1.1416666666666666,2.6666666666666665,0.008547008547008548,0.0,13.896284271284271,2.896329365079365,1.469047619047619,0.0,1.9065656565656564,15.588168749489505,0.5,2.617857142857143,3.437229437229437,1.2580331618067466,0.0,0.0,0.550314465408805,0.30000000000000004,0.0,15.59551282051282,8.402777777777777,1.1111111111111112,13.026226551226552,7.392794011544011,0.0
AT13,2.055411255411255,0.25,0.0,0.9722222222222222,1.0,0.7333333333333334,0.0,0.0,0.0,0.25,0.5,3.6666666666666665,26.930276667776667,0.4,0.8333333333333333,4.986111111111111,0.0,0.25,0.0,0.0,0.5333333333333333,0.38690476190476186,0.0,0.0,0.6666666666666666,0.7634920634920634,0.3333333333333333,0.16666666666666666,0.7361111111111112,0.0,0.8333333333333333,0.03571428571428571,1.836111111111111,0.25,0.0,1.0833333333333333,2.022222222222222,0.17474747474747473,0.0,0.0,0.0,6.460381285381286,14.0,1.1818181818181819,0.0,3.1666666666666665,3.7071428571428573,5.9753968253968255,0.0,0.0,0.14285714285714285,0.2222222222222222,0.15476190476190477,1.0,0.13354700854700854,0.36666666666666664,0.0,0.0,4.863311688311688,2.7466450216450213,0.5010822510822511,0.16666666666666666,0.16666666666666666,9.52624458874459,0.0,0.0,0.6166666666666667,0.0,0.3333333333333333,0.55,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0.6238095238095238,0.0,0.0,1.4166666666666665,3.85,1.5,1.0,2.8333333333333335,1.3333333333333333,0.25,0.0,0.0,1.2083333333333333,0.625,1.0,1.3333333333333333,0.8611111111111112,0.9107142857142857,4.234126984126984,0.6000000000000001,2.9864718614718613,0.0,0.6111111111111112,0.9166666666666666,0.0,0.125,1.3,0.8333333333333333,1.5,0.008547008547008548,0.0,15.91948051948052,1.3125,0.5166666666666666,0.0,5.908730158730158,16.52850132048245,1.125,0.15,0.7,0.2522012578616352,0.0,0.0,1.39937106918239,0.0,0.0,13.786566211566212,14.08939393939394,0.5476190476190476,14.094384546271339,4.001280663780664,0.0
AT21,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,2.25,0.0,0.41666666666666663,0.0,1.3111111111111111,0.0,0.0,0.25,0.0,0.0,0.25,0.2,0.5,0.8333333333333333,1.9999999999999998,0.0,0.1607142857142857,0.6964285714285714,0.0,0.0,0.9583333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,2.5,0.0,1.0714285714285714,0.3333333333333333,0.03333333333333333,0.75,0.0,0.0,0.0,0.0,0.09722222222222221,0.25,0.0,0.0,2.1714285714285713,0.0,0.0,0.0,0.06666666666666667,0.11666666666666667,1.5,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.05555555555555555,3.6269841269841265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,1.0666666666666667,0.0,0.0,2.9785714285714286,0.0,1.8666666666666665,0.0,0.0,0.0,0.5952380952380952,0.2857142857142857,0.25,0.14285714285714285,0.0,0.6666666666666666,0.0,0.8333333333333333,0.0,0.0,0.0,0.5,0.16666666666666666,0.5,0.0,11.333333333333332,0.0,0.0,6.136111111111111,0.5,0.0,0.0,1.7857142857142856,1.5333333333333332,0.0,0.175,0.0,0.05,0.0,0.0,0.0,0.0,0.0,22.263492063492063,9.095238095238095,6.087301587301587,2.5666666666666664,0.1388888888888889,0.0
AT22,7.041666666666667,3.0833333333333335,0.6666666666666666,1.3055555555555556,0.0,1.5,0.0,0.0,0.0,0.0,0.0,5.9642857142857135,7.908897243107769,0.0,0.0,4.473015873015873,1.0,0.0,0.07142857142857142,0.3571428571428571,0.19999999999999998,1.5,0.4,0.25,1.5625,4.445238095238095,2.466666666666667,0.41666666666666663,2.566666666666667,1.5,0.75,1.7333333333333334,3.7470238095238098,0.25,0.0,0.3630952380952381,0.8380952380952381,0.016666666666666666,0.0,0.0,0.0,24.30625,3.2059523809523807,2.4943181818181817,0.0,1.3636363636363638,5.76547619047619,1.1333333333333333,0.0,0.0,0.6057692307692308,0.0,3.9509379509379507,0.0,0.3333333333333333,2.121212121212121,0.0,0.0,0.9333333333333333,1.4769841269841268,0.938095238095238,1.0,0.8611111111111112,4.830555555555556,0.0,0.0,1.1458333333333333,0.4095238095238095,1.1484126984126983,0.7388888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,1.2857142857142856,5.791666666666667,0.75,0.0,5.5,1.0,2.571428571428571,0.5,0.0,2.868181818181818,1.8125541125541125,0.6666666666666666,3.467592592592592,0.5,0.3333333333333333,9.423944805194806,0.8809523809523809,3.75,0.0,1.5857142857142856,3.130952380952381,0.861111111111111,0.38095238095238093,0.375,0.42857142857142855,0.0,0.0,0.0,42.125318662818664,5.15952380952381,0.2,0.0,3.3666666666666667,14.01031746031746,0.9107142857142857,0.7833333333333332,1.1428571428571428,3.2333333333333334,0.0,0.0,0.9049707602339181,0.0,0.0,35.62756132756133,7.600142912642912,3.030952380952381,10.545274170274169,16.68274225774226,0.0
AT31,16.23688811188811,0.0,0.0,1.8540100250626566,0.0,0.0,0.0,1.5,0.4722222222222222,1.4285714285714284,0.0,5.527777777777778,3.9837662337662336,0.0,2.015873015873016,6.512662337662338,1.5595238095238093,0.37662337662337664,0.5,1.5404761904761906,0.5333333333333333,0.0,0.8857142857142857,0.125,16.370436507936507,5.378571428571428,31.191666666666666,1.9166666666666665,5.271428571428571,0.0,1.4708333333333332,0.1,12.379345654345654,1.25,0.0,5.219949494949495,1.1303571428571428,1.7580808080808081,4.75,0.0,0.25,17.0884213009213,3.1999999999999997,2.676190476190476,0.6666666666666666,0.8107226107226109,13.636721611721612,1.1069444444444445,0.0,0.0,0.0,0.09722222222222221,0.8869047619047619,4.375,0.9583333333333333,2.142857142857143,0.0,0.0,1.861904761904762,30.25209373959374,5.255844155844156,0.9999999999999999,2.1666666666666665,0.7850877192982456,0.0,0.0,7.510515873015873,1.2,0.43452380952380953,0.13095238095238093,0.0,0.0,0.0,8.35952380952381,0.0,0.0,1.3690476190476188,0.0,0.8833333333333333,0.6111111111111112,0.5,7.364285714285714,8.366666666666667,2.125,0.125,5.175,1.0416666666666665,4.8125,0.0,0.0,1.9204545454545454,6.151010101010101,1.2166666666666668,0.3611111111111111,0.7416666666666667,0.6000000000000001,14.683333333333334,0.0,5.479166666666667,0.0,3.2037037037037037,2.712962962962963,0.0,0.0,2.3797619047619047,0.4888888888888889,2.833333333333333,2.0,0.0,17.86077256077256,2.340811965811966,0.5,0.0,8.432634032634033,15.86671522921523,2.3125,2.41025641025641,1.7447552447552448,0.045454545454545456,0.0,0.0,0.0,0.30000000000000004,0.0,20.56031746031746,16.04612332112332,3.0238095238095237,3.3214799089799087,3.0396825396825395,0.0
AT32,2.0,0.0,0.0,0.4625,0.0,0.13636363636363635,1.0,1.290909090909091,0.0,0.0,0.0,3.1527777777777777,3.795048701298701,1.3333333333333333,1.2121212121212122,0.7138888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.25,0.0,1.0,0.0,3.8857142857142852,2.071428571428571,0.225,0.0,0.25,1.6666666666666665,0.46825396825396826,0.0,0.0,0.09090909090909091,0.0,0.0,1.2,0.0,0.0,3.888888888888889,2.888888888888889,2.2142857142857144,2.714285714285714,0.0,1.1428571428571428,1.375,0.0,0.0,0.0,0.0,0.0,0.7375,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.05555555555555555,0.5441919191919191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,3.6547619047619047,8.166666666666666,4.166666666666667,1.1666666666666665,0.0,0.0,2.1805555555555554,0.6666666666666667,0.0,0.6666666666666667,0.041666666666666664,3.242857142857143,0.0,1.3814935064935063,0.0,1.0,2.5555555555555554,0.375,0.0,0.0,0.0,1.0,0.0,0.0,1.4065656565656566,0.027777777777777776,0.0,0.0,0.5,1.8047619047619048,0.2,0.09090909090909091,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,2.243109668109668,0.35858585858585856,0.5,0.027777777777777776,1.1486291486291487,0.0
AT33,1.0063492063492063,0.0,0.0,0.3888888888888889,0.9340659340659341,0.25,0.0,0.0,6.361111111111111,0.0,0.0,2.25,10.21602564102564,0.0,1.2857142857142858,1.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.07142857142857142,1.1476190476190475,6.232323232323232,2.25,2.2416666666666667,0.0,0.0,0.0,1.0537593984962406,0.0,0.0,0.34812030075187966,0.0,0.6666666666666666,0.0,0.0,1.458333333333333,0.9166666666666666,0.03333333333333333,2.0,0.7142857142857142,0.0,6.792857142857143,0.6666666666666666,1.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,2.05,1.2179487179487178,0.35964912280701755,1.6666666666666665,0.0,1.0,0.0,0.0,0.0,2.242857142857143,1.417982456140351,0.1,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.07692307692307693,2.142857142857143,0.6666666666666666,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666666667,0.0,2.625,0.0,0.0,1.7222222222222223,2.75,1.0,0.0,0.0,1.0,0.0,0.0,2.151190476190476,0.7262626262626263,0.0,0.0,2.002056277056277,0.18181818181818182,0.0,1.1666666666666665,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,8.408333333333333,0.7916666666666666,0.5555555555555556,0.8333333333333333,2.876984126984127,0.0
AT34,1.0714285714285714,0.0,0.0,0.0,0.05555555555555555,0.7236652236652236,0.0,0.0,0.2222222222222222,0.0,0.0,15.345238095238095,4.283838383838384,0.5,0.3076923076923077,0.25,0.0,0.0,0.0,0.4,0.6666666666666666,0.0,0.0,0.0,0.0,0.8833333333333333,10.603571428571428,0.55,10.825,0.0,0.8333333333333333,1.5357142857142856,4.320899470899471,0.0,0.0,0.5,0.8886904761904761,0.0,0.0,0.0,0.0,3.5854700854700856,0.75,9.322222222222223,0.0,0.08333333333333333,10.583730158730159,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,1.957070707070707,0.4946236559139785,0.0,0.0,0.1,0.7,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.35,1.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.5333333333333333,5.3999999999999995,0.0,3.7845238095238094,6.843406593406593,0.41666666666666663,1.3333333333333335,0.0,1.222222222222222,1.7222222222222223,0.5,0.0,0.0,0.0,13.027038284296347,0.0,8.915079365079364,0.0,0.0,0.5,0.4444444444444444,0.0,0.30000000000000004,0.0,1.0,0.0,0.0,16.31708152958153,3.664814814814815,0.125,0.0,2.236111111111111,1.8958333333333333,0.0,2.954004329004329,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,11.726190476190476,18.131998556998557,1.3055555555555556,3.901388888888889,15.958333333333336,0.0
ATZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333333,2.5,0.0
