,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AT11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.3085858585858587,0.0,0.0,0.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.9999999999999999,0.16666666666666666,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.1,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.3333333333333333,0.0,0.0,0.9469696969696969,0.0,0.0,0.625,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1845238095238095,0.4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.85,2.4,0.8611111111111112,0.0,1.5,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.2111111111111112,0.0,0.0,0.0,0.0,0.8416666666666667,0.3333333333333333,0.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.9944444444444445,0.0,0.375,1.5,1.15,0.0
AT12,1.875,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,1.625,23.376052338184692,0.5,4.991666666666666,5.464850427350427,0.4,0.0,0.0,0.8357142857142857,0.0,0.0,0.5,0.0,2.361111111111111,1.6583333333333332,2.333333333333333,0.6666666666666666,0.625,1.0,3.3333333333333335,0.1,5.9261904761904765,0.5,1.0357142857142856,0.9166666666666666,0.0,0.6071428571428571,0.0,0.0,0.0,3.0944444444444446,5.85,0.0,0.0,1.3,9.389423076923077,1.0833333333333333,0.0,0.0,0.0,0.3333333333333333,0.6428571428571428,0.9583333333333333,0.0,3.8625,0.0,0.0,8.026125712522772,5.1798319327731095,1.3246965452847805,0.125,0.3333333333333333,8.242588702147525,0.0,0.0,3.5922619047619047,0.28809523809523807,0.11904761904761904,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,1.7708333333333333,0.25,0.0,0.5,0.0,0.08333333333333333,7.214285714285714,4.555555555555555,0.3333333333333333,1.8333333333333333,10.144444444444444,2.216666666666667,2.25,0.6666666666666666,0.0,0.0,0.41666666666666663,0.2,2.4583333333333335,0.1,0.5,9.227777777777778,0.0,1.6,0.0,2.7152777777777777,7.055555555555555,1.0833333333333333,0.0,0.7559523809523809,0.0,2.0,0.0,0.0,18.4625,0.8500000000000001,0.0,0.16666666666666666,1.2083333333333333,6.6499999999999995,9.666666666666666,1.5,0.25,0.0,0.2,0.0,1.4000000000000001,0.0,0.0,3.4749999999999996,5.891666666666667,0.0,6.8,4.083333333333334,0.0
AT13,3.25,0.16666666666666666,0.0,0.8999999999999999,0.0,0.0,0.0,0.0,1.0,0.5,1.2999999999999998,4.316666666666666,35.90303540413834,0.0,3.0,4.205326617826618,0.5,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.1,1.5,0.3333333333333333,0.16666666666666666,0.0,0.125,0.0,0.125,0.0,1.9247113997113998,0.0,0.17207792207792208,0.43650793650793646,0.0,0.6071428571428571,0.0,0.0,0.017857142857142856,4.258333333333333,4.7,1.6666666666666665,1.0,0.0,2.708964646464646,0.5833333333333333,0.0,0.0,0.0,1.3333333333333333,1.1666666666666665,1.8696969696969699,0.0,0.8888888888888888,0.0,0.0,9.397467279452574,2.2780695611577966,0.9220238095238095,0.125,0.6666666666666666,13.74159663865546,0.5,0.0,1.1041666666666665,0.0,0.11904761904761904,0.5,0.0,0.0,0.0,0.125,0.0,0.2708333333333333,0.25,0.0,0.29166666666666663,0.0,0.08333333333333333,1.738095238095238,3.0055555555555555,1.5,0.3333333333333333,3.0456349206349205,3.0,0.0,0.0,0.0,1.125,4.160714285714286,0.7,1.2083333333333333,0.35,0.0,3.8666666666666663,0.0,2.0,0.0,0.5,1.2666666666666666,0.3333333333333333,0.0,0.41666666666666663,1.0,0.3333333333333333,0.0,0.0,16.327749129955013,3.3166666666666664,1.0,0.0,1.0178571428571428,8.358333333333333,4.2,4.166666666666666,0.0,2.5,0.3875,0.0,1.4,0.0,0.0,4.972222222222222,10.691666666666666,0.25,9.570833333333333,0.8333333333333333,0.0
AT21,4.083333333333334,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.9999999999999998,0.0,0.0,2.2333333333333334,1.025,0.0,1.25,1.6857142857142857,1.0,0.30000000000000004,0.0,0.2,0.0,0.0,1.3928571428571428,0.0,0.0,0.14285714285714285,0.0,0.2,0.0,1.6190476190476188,1.5,0.14285714285714285,0.2857142857142857,0.125,0.0,2.3198529411764706,0.0,0.0,0.0,0.0,1.125,1.2291666666666667,0.25,1.0,0.0,0.0,4.535714285714286,0.16666666666666666,0.0,1.0,0.0,0.0,2.3708333333333336,0.42857142857142855,0.5,1.6254901960784314,0.0,0.0,0.03571428571428571,0.6964285714285714,1.1172619047619048,0.0,0.0,0.5,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.325,0.0,1.0,0.0,5.4963235294117645,1.5,0.6625000000000001,1.5,0.0,0.3833333333333333,1.0416666666666665,2.8857142857142857,0.0,1.8428571428571427,0.0,1.8095238095238093,0.0,1.0,0.0,0.0,5.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,5.291666666666667,0.0,0.25,0.0,0.125,0.9166666666666666,0.25,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.152380952380952,3.4952380952380953,1.0,1.3333333333333333,0.8690476190476191,0.0
AT22,3.25,0.5,0.0,2.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,2.2666666666666666,11.036904761904761,0.0,0.0,5.4261904761904765,1.0,0.0,0.6666666666666666,0.4023809523809524,0.0,0.7857142857142856,0.0,0.0,2.9194444444444443,4.016666666666667,1.4916666666666667,0.0,0.5,0.16666666666666666,0.0,0.125,1.2202380952380951,1.5,0.03571428571428571,1.167857142857143,0.0,1.0357142857142856,0.3333333333333333,0.0,0.0,10.933333333333334,3.0,2.0416666666666665,1.8333333333333335,2.0,14.925,1.25,0.0,0.3333333333333333,0.6666666666666666,0.34444444444444444,1.675,1.303030303030303,0.375,4.071626984126984,0.1875,0.0,3.1464285714285714,8.093419312169312,7.999140211640211,1.7172619047619047,0.0,3.183333333333333,0.0,0.25,1.795238095238095,2.854761904761905,0.45238095238095233,0.2222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.41666666666666663,0.0,4.173809523809523,3.071428571428571,0.5,0.0,0.3333333333333333,3.833333333333333,0.8999999999999999,3.75,0.0,3.6869047619047617,2.940079365079365,0.0,1.9999999999999998,0.41666666666666663,0.16666666666666666,6.842063492063492,0.5666666666666667,4.443849206349206,0.0,1.0863095238095237,3.833333333333333,0.325,0.3333333333333333,1.7916666666666665,1.625,0.0,0.0,0.0,24.72380952380952,0.0,0.2,0.0,2.375,4.777777777777778,0.3333333333333333,0.0,1.6944444444444444,2.0,0.0,0.0,0.0,0.0,0.0,27.301289682539682,5.936507936507937,2.142857142857143,0.3333333333333333,8.447619047619046,0.0
AT31,9.2,0.0,1.2,0.9,2.0666666666666664,1.4166666666666665,0.2,2.0,0.5,0.8333333333333333,0.0,8.613888888888889,16.8515873015873,0.6666666666666666,4.666666666666666,5.646608946608946,0.75,0.0,0.0,1.1666666666666665,0.0,0.0,0.5833333333333333,0.0,17.21031746031746,9.35,13.583333333333332,0.75,1.6666666666666665,1.05,1.0,0.6666666666666666,13.985589084118496,4.083333333333334,0.5363636363636364,7.541927027221145,0.0,3.0,1.25,0.0,0.0,14.672474747474748,2.1999999999999997,2.672727272727273,0.0,0.0,17.32338772338772,1.2575757575757576,0.0,0.0,0.0,0.1111111111111111,1.2678571428571428,1.9000000000000001,0.0,0.6333333333333333,0.0,0.0,3.921323529411765,42.5087423605806,1.8172619047619047,1.5,0.0,1.5,0.0,0.0,6.438095238095237,1.8642857142857143,1.4083333333333332,2.659126984126984,0.9999999999999999,0.0,0.0,2.4404761904761902,0.22619047619047616,0.5,0.64508547008547,0.0,1.7797619047619047,0.0,0.3214285714285714,1.0,10.45,2.366666666666667,0.75,7.092156862745098,5.488888888888889,6.7444444444444445,0.75,0.0,5.083333333333333,2.9,0.5,0.4727272727272728,0.5,0.75,23.64096638655462,0.0,0.2,1.4,2.4642857142857144,4.620454545454545,3.0833333333333335,1.0,3.4476190476190474,1.1818181818181817,1.0333333333333332,0.0,0.0,15.733333333333333,2.1666666666666665,0.25,0.5,4.625,9.892857142857142,4.1722222222222225,0.8,1.3333333333333333,0.0,0.0,0.125,0.0,0.0,0.0,19.84434523809524,5.575,0.525,4.75,2.0,0.0
AT32,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,9.5,13.774999999999999,0.16666666666666666,2.333333333333333,0.0,0.0,0.0,0.0,0.9428571428571428,0.0,0.0,0.3333333333333333,0.0,0.041666666666666664,0.0,1.125,0.5,0.0,0.0,0.0,0.5,0.2222222222222222,0.6666666666666666,0.0,0.7416666666666667,0.0,0.16666666666666666,0.0,0.0,0.6428571428571428,3.819444444444444,0.0,0.3333333333333333,0.0,0.0,3.7291666666666665,1.0,1.0,0.0,0.0,0.0,0.041666666666666664,1.75,0.0,0.13333333333333333,0.0,0.0,0.03125,0.5357142857142857,0.42857142857142855,0.0,0.0,1.0833333333333335,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.1875,0.0,0.0,0.8333333333333333,0.0,0.0,0.16666666666666666,2.0,0.3333333333333333,0.0,1.5,4.666666666666667,0.5277777777777778,0.25,0.0,1.125,3.8,0.0,6.258333333333334,0.20833333333333331,0.25,4.95,0.041666666666666664,0.0,0.0,1.55,0.45,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.4604166666666667,0.0,0.0,0.0,0.16666666666666666,4.125,1.8888888888888888,1.1666666666666665,1.4166666666666665,0.0,0.1875,0.0,0.375,0.0,0.0,3.875,0.0,0.125,1.0625,0.0,0.0
AT33,1.8333333333333333,0.0,0.0,0.0,2.125,0.5,0.0,0.0,1.5363636363636366,0.0,0.0,1.1666666666666665,22.871031746031747,0.25,4.25,0.7222222222222222,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.6666666666666667,0.2761904761904762,5.075,0.5,0.0,0.8333333333333333,1.5,0.0,3.1675505050505053,0.0,1.0029761904761905,1.4891812865497076,0.0,2.125,0.0,0.0,1.372707336523126,2.7916666666666665,2.3000000000000003,1.0,0.0,1.0,4.872023809523809,0.0,0.0,0.0,0.6095238095238096,0.3333333333333333,0.2242063492063492,0.0,0.0,0.6666666666666666,0.0,0.0,5.862301587301587,0.0,0.0,0.25,0.0,1.5666666666666667,0.0,0.0,0.0,0.3595238095238095,0.7805555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.625,0.95,1.0,1.0,5.313742690058479,3.8,1.5,0.75,0.0,0.2916666666666667,4.1,0.0,0.3333333333333333,0.0,0.0,2.7916666666666665,0.041666666666666664,2.4829545454545454,0.0,0.0,2.8833333333333333,7.116666666666666,0.0,0.0,0.5,1.0,0.0,0.0,4.402777777777778,0.0,0.0,0.5305555555555556,2.45,2.0833333333333335,0.0,0.0,1.6666666666666665,3.378968253968254,0.0,0.0,0.4222222222222222,0.0,0.0,7.401388888888889,1.9583333333333333,0.6,4.412698412698413,0.1,0.0
AT34,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,10.125,7.398148148148147,0.0,1.25,0.7523809523809524,0.0,0.0,0.0,0.553409090909091,0.0,0.0,0.0,0.0,0.9833333333333333,0.0,5.833333333333333,0.0,3.5277777777777777,0.0,1.6666666666666665,2.3333333333333335,2.050378787878788,0.0,0.14285714285714285,1.0303030303030303,0.0,0.06060606060606061,0.0,0.0,0.09090909090909091,4.225909090909091,1.0,3.0833333333333335,0.0,0.25,4.838095238095238,1.1666666666666665,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.125,0.0,0.2962962962962963,0.0,0.0,0.08333333333333333,0.29166666666666663,0.6666666666666666,0.4583333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.11805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,5.119318181818182,12.041666666666668,1.2916666666666667,0.3333333333333333,0.0,1.1785714285714286,1.1428571428571428,0.3333333333333333,0.7142857142857142,0.6666666666666666,0.3333333333333333,16.22452380952381,0.0,25.899025974025975,0.0,1.375,2.033333333333333,2.5357142857142856,0.0,0.9166666666666666,0.2857142857142857,0.0,0.0,0.0,11.290909090909091,1.2000000000000002,0.0,0.0,1.5025252525252526,2.5,0.0,1.0,0.375,0.25,0.0,0.0,0.0,0.0,0.0,6.947222222222223,2.55,0.0,2.6303030303030304,15.225,0.0
ATZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777777777777777,0.5,0.0,0.0,0.0,0.0
