,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AT11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT12,1.8,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.125,0.0,0.125,0.3333333333333333,0.8,0.1,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.7000000000000001,0.25,0.2833333333333333,0.0,0.2361111111111111,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,4.013888888888889,0.6111111111111112,0.5833333333333333,0.0,0.16666666666666666,0.5,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.30000000000000004,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.220238095238095,1.6428571428571428,1.7857142857142856,4.0436507936507935,3.0083333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.09090909090909091,0.25,2.4778138528138527,0.0,0.25,0.0,0.0,1.2678571428571428,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,3.6666666666666665,0.2,0.0,0.0,1.3333333333333333,2.1666666666666665,0.16666666666666666,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.91969696969697,2.083333333333333,0.0,1.2666666666666666,0.0,0.0
AT13,1.2,0.16666666666666666,0.0,0.0,0.0,0.25,0.25,0.3571428571428571,0.0,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.25,0.0,0.0,0.0,1.1111111111111112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555555555555555,3.411111111111111,0.30000000000000004,0.0,0.30952380952380953,1.1428571428571428,1.053030303030303,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.45,1.0499999999999998,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.09090909090909091,0.0,0.09090909090909091,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.0,0.0,0.0,0.0,3.8179292929292927,0.5,0.2857142857142857,0.0,1.75,2.78452380952381,0.16666666666666666,0.4936507936507937,0.0,0.08712121212121213,0.0,0.0,0.0,0.0,0.0,2.353030303030303,0.16666666666666666,0.0,5.029617604617604,0.16666666666666666,0.0
AT21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.475,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.38461538461538464,0.2,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.8384615384615385,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.08333333333333333,0.0,2.466666666666667,1.0,1.8666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,1.486111111111111,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.404978354978355,7.4393939393939394,6.423304473304474,1.8434343434343434,0.375,0.0
AT22,5.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.6666666666666665,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.45,0.625,0.0,0.3333333333333333,0.45,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,4.086363636363636,5.539393939393939,0.0,0.0,0.0,2.0,2.5833333333333335,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.4222222222222222,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250000000000001,0.0,0.0,0.0,2.3333333333333335,0.18333333333333335,0.0,2.5,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3583333333333334,0.25,0.0,0.0,0.0,2.1805555555555554,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,9.782575757575756,0.7222222222222222,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884126984126984,0.5833333333333333,0.0,2.583333333333333,4.193650793650793,0.0
AT31,11.45,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,2.958333333333333,0.0,0.8194444444444444,0.2222222222222222,1.4,0.5,0.25,0.0,0.0,0.0,0.25,0.2,0.0,2.25,2.875,3.0476190476190474,0.8333333333333333,0.625,0.8214285714285714,0.8333333333333333,0.0,7.0476190476190474,0.0,0.0,1.075,0.0,0.0,1.0,0.0,1.0,9.293434343434344,0.8194444444444444,2.1527777777777777,0.0,0.14285714285714285,4.566666666666666,0.4027777777777778,0.0,0.0,0.0,0.0,0.0,2.15,0.0625,0.4,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1736111111111111,0.9847222222222222,0.25535714285714284,0.0,0.08333333333333333,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.25,3.1916666666666664,2.0,0.0,7.816666666666666,4.0,1.3166666666666667,0.125,0.0,0.0,0.0,0.08333333333333333,0.5,0.0,4.166666666666666,7.987247474747475,0.0,2.2777777777777777,0.0,2.8608333333333333,7.038571428571428,0.0,1.9166666666666667,0.16666666666666666,1.4047619047619047,0.0,0.0,0.0,2.3484848484848486,0.0,0.0,0.0,1.7785714285714285,2.380952380952381,0.0,0.27142857142857146,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,2.8333333333333335,0.5833333333333333,0.14545454545454545,2.252164502164502,1.0,0.0
AT32,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.125,0.8333333333333333,0.0,10.144444444444444,1.0,0.375,1.8,0.0,0.0,0.0,0.0,1.1833333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.4666666666666666,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.3333333333333333,2.988888888888889,1.0,1.65,0.2,0.0,1.0333333333333332,1.5,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,2.0,0.8333333333333333,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1111111111111112,0.0,0.3333333333333333,1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.6000000000000001,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.4,0.16666666666666666,0.0
AT33,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7777777777777777,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.16666666666666666,1.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,0.0,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6944444444444446,6.5,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7222222222222222,0.14545454545454545,0.8878787878787878,0.0,0.0
AT34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.869047619047619,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.05555555555555555,0.5,0.2,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.375,0.0,3.0,1.4107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,1.630952380952381,0.0,0.7111111111111111,0.6666666666666666,0.8333333333333333,0.0,0.0,1.5,0.0,0.125,0.0,0.125,0.0,2.5476190476190474,0.0,8.583333333333332,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5714285714285714,1.107142857142857,0.0,0.0,0.0,1.5,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2023809523809526,2.0,0.0,0.0,2.4285714285714284,0.0
ATZZ,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
