,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AT11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666666667,0.0,0.0,1.0777777777777777,0.0,0.0,0.0,0.0,0.0,0.9111111111111111,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,2.0,0.0,0.0
AT12,1.0555555555555556,0.3333333333333333,0.0,0.5,0.0,1.5,0.0,0.0,0.3333333333333333,0.0,0.25,2.5,14.548763227513227,0.0,1.9333333333333333,2.4785714285714286,0.0,1.1428571428571428,0.0,0.25,0.0,0.0,0.0,0.0,1.7,0.6904761904761905,0.9821428571428571,0.0,1.0,0.6666666666666666,0.0,1.6666666666666665,1.9,0.5,0.0,2.3833333333333333,0.0,0.0,0.0,0.0,0.0,4.226190476190476,3.6666666666666665,0.16666666666666666,0.0,0.0,7.6571428571428575,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,1.9380952380952379,1.0,0.0,4.1881415343915345,3.4,0.0,0.13333333333333333,0.0,5.233134920634921,0.0,0.0,0.9166666666666667,0.20238095238095238,0.0,0.0,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.8333333333333333,0.0,0.0,7.041666666666666,2.25,0.0,0.0,4.25,3.9999999999999996,3.0,1.0,0.0,2.4785714285714286,3.083333333333333,0.0,1.0,0.0,0.0,3.138888888888889,1.0,4.166666666666666,0.0,1.75,1.25,1.3571428571428572,0.5,2.783333333333333,1.5,3.0,0.0,0.0,3.470833333333333,2.125,0.2,0.0,0.0,4.85,0.41666666666666663,1.3333333333333333,1.75,0.6428571428571428,0.0,0.0,0.5,0.0,0.0,5.847222222222222,2.5,0.0,5.733333333333333,1.0,0.0
AT13,0.6499999999999999,0.3333333333333333,0.0,1.5,0.0,1.6666666666666665,0.0,0.5,1.3333333333333333,0.0,0.25,2.3055555555555554,35.30716575091575,0.25,2.2222222222222223,1.5833333333333333,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.4404761904761905,1.5,0.0,0.16666666666666666,0.0,0.0,0.0,5.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.9499999999999997,4.5,0.5,0.0,1.0,4.357142857142857,4.5,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.1666666666666665,0.0,0.0,8.78873371998372,0.8472222222222222,0.15277777777777776,0.0,0.0,7.00271164021164,0.0,0.0,0.41666666666666663,0.7023809523809523,1.75,1.0,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,3.0,0.0,0.5,2.111111111111111,1.25,1.5,0.0,0.0,0.0,0.375,0.0,1.0,0.0,0.0,4.347222222222222,0.0,0.0,0.5,2.0,1.3333333333333333,0.0,1.0,0.08333333333333333,1.4166666666666665,0.25,1.0,0.0,9.34702380952381,4.416666666666667,0.0,0.0,1.5,6.716666666666667,2.8833333333333333,1.0,2.25,2.2222222222222223,0.0,0.0,0.5,0.0,0.0,10.083333333333334,2.5,1.1666666666666667,19.9,1.6666666666666665,0.0
AT21,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,2.25,1.5,0.0,1.3833333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.21428571428571427,0.0,0.5,0.8666666666666667,0.0,0.0,2.55,0.0,0.0,0.07142857142857142,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.208333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.16666666666666666,1.4142857142857144,0.0,0.0,0.0,0.6,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.5,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,2.8666666666666667,0.0,0.0,1.5,0.0,0.0,0.29166666666666663,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.8500000000000001,1.05,0.5,0.0,0.0,0.5,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.5,2.0,0.0,0.5,1.4166666666666667,0.0,0.0,0.0,0.0,0.25,0.0,8.116666666666667,2.166666666666667,7.25,9.416666666666666,0.3333333333333333,0.0
AT22,0.5,3.5,0.0,0.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,1.2,8.595833333333333,0.0,2.6666666666666665,3.1444444444444444,0.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,0.0,3.0666666666666664,4.482142857142857,3.0,0.0,0.0,1.0,1.0,0.0,3.5,0.6666666666666666,0.0,0.5833333333333333,0.0,1.0,0.0,0.0,1.0,4.233333333333333,6.366666666666666,1.0,0.0,0.0,6.3,0.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.275,0.0,0.0,1.2083333333333335,5.999999999999999,6.166666666666666,0.0,0.0,0.0,0.0,0.0,1.95,2.269047619047619,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2.5,3.5,0.0,4.083333333333333,7.6,1.0,2.0,0.0,0.0,1.6500000000000001,0.0,0.16666666666666666,0.0,0.0,8.25,0.0,1.1666666666666665,0.0,0.6666666666666666,0.0,0.0,0.5,0.8333333333333333,0.0,0.0,0.0,0.0,9.593055555555555,0.0,0.16666666666666666,0.0,0.0,7.458333333333333,0.41666666666666663,0.0,0.25,0.0,2.083333333333333,0.0,0.5,0.0,0.0,9.433333333333334,1.0,4.166666666666666,2.333333333333333,0.7666666666666666,0.0
AT31,5.055555555555555,0.0,0.0,0.5,0.0,2.8333333333333335,0.0,1.0,0.5,1.0,0.25,4.0,4.5,3.0,2.25,2.6726190476190474,0.8583333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,5.95,2.0238095238095237,7.583333333333334,0.375,0.5,0.3333333333333333,1.125,1.0,15.863194444444446,0.125,0.0,0.5520833333333333,0.0,4.0,0.0,1.0,0.0,8.94047619047619,0.0,2.642857142857143,0.0,0.0,4.666666666666667,3.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,10.166666666666666,4.3891865079365076,0.0,0.2,0.0,1.0,0.0,0.0,6.966666666666667,2.602380952380952,0.6666666666666666,0.0,0.7083333333333333,0.0,0.0,0.8,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,8.25,1.5833333333333333,0.0,5.833333333333333,1.0,2.2916666666666665,0.5,0.0,3.9456140350877194,5.841666666666667,1.3333333333333333,3.05,2.25,2.583333333333333,14.37452485380117,0.0,0.2857142857142857,0.0,2.183333333333333,3.0,0.0,1.0,3.1833333333333336,1.0,0.0,0.0,0.0,5.45,2.25,1.5,0.0,1.2,3.1333333333333333,1.0833333333333333,0.6428571428571428,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.972222222222222,1.25,1.0,2.0,0.5714285714285714,0.0
AT32,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,6.75,0.25,4.5,0.8055555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.3333333333333333,0.0,0.0,3.8333333333333335,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.35238095238095235,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.6666666666666665,1.0,0.0,0.0,0.0,1.1111111111111112,9.658333333333333,0.0,0.7666666666666666,0.0,0.0,2.7,0.0,1.0,0.0,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.625,1.375,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.0,2.5,0.0
AT33,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0555555555555554,13.094444444444443,0.16666666666666666,2.2222222222222223,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.880952380952381,0.0,0.16666666666666666,0.0,0.0,0.0,0.9,0.0,0.0,0.525974025974026,0.0,4.0,0.0,0.0,0.6666666666666666,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.5,1.7142857142857142,0.0,0.0,3.689484126984127,1.4410714285714286,0.0,0.0,0.5,1.025,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.4166666666666665,0.0,0.25,6.698989898989899,0.0,6.866666666666666,0.3333333333333333,0.0,1.0,0.5,0.0,0.0,0.0,0.0,4.305555555555555,0.0,3.9166666666666665,0.0,0.0,1.0909090909090908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.625,1.125,0.0,0.5,0.05555555555555555,0.0,0.0,0.0,0.25,0.0,2.5833333333333335,1.3333333333333333,0.0,0.5,0.0,0.0
AT34,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,7.666666666666666,6.416666666666667,0.0,2.5,2.6055555555555556,0.5,0.5,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,2.803571428571429,0.0,5.333333333333333,0.0,1.0,1.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.033333333333333,5.25,0.9444444444444444,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.75,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.2,3.7500000000000004,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.8888888888888888,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.0,0.0,0.25,2.45,3.688888888888889,0.25,0.29166666666666663,0.0,2.5,1.5,1.0,0.3333333333333333,0.0,0.0,12.049999999999999,0.0,2.9285714285714284,0.0,1.25,0.0,0.0,0.0,0.25,0.0,0.0,1.75,0.0,2.5277777777777777,1.9047619047619047,0.0,0.0,0.0,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.683333333333334,2.4166666666666665,0.5,0.5,5.344444444444445,0.0
ATZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
