,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AT11,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8006493506493506,0.0,0.3333333333333333,0.40714285714285714,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.017857142857142856,1.527777777777778,1.0833333333333333,0.6666666666666666,0.0,0.0,0.08333333333333333,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2562950937950939,0.29166666666666663,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,1.0678571428571428,0.42857142857142855,0.5714285714285714,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.8999999999999999,0.0,0.0,1.45,1.0,3.166666666666667,0.0,0.0,1.6111111111111112,0.0,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,1.15,0.41666666666666663,0.125,0.0,0.0,0.125,0.5,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.6666666666666667,0.38888888888888884,0.0,0.4583333333333333,0.6666666666666667,0.0
AT12,1.7333333333333334,0.0,0.0,2.1535714285714285,0.95,0.14285714285714285,0.0,0.0,1.0,0.5,0.0,4.541666666666666,21.159936246068465,1.5,2.0,5.359453601953602,1.25,0.0,0.125,0.3392857142857143,0.0,1.25,1.0,0.0,3.8,2.876984126984127,1.4133333333333333,1.4583333333333333,2.051190476190476,2.5,1.6666666666666665,0.25,4.864009139009139,0.0,0.0,2.668855218855219,0.0,0.0,0.0,0.0,0.0,6.0055555555555555,2.25,1.5555555555555556,0.0,0.0,4.425529100529101,1.1666666666666665,0.0,0.0,0.42857142857142855,0.038461538461538464,1.652777777777778,1.2125,0.30000000000000004,2.9166666666666665,0.0,0.0,2.984253180681752,6.561147186147186,1.5953703703703703,0.0,0.3333333333333333,6.153965677179963,0.0,0.0,1.6166666666666667,0.3472222222222222,0.3333333333333333,0.1111111111111111,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.2222222222222222,0.037037037037037035,0.0,0.25,10.72979797979798,3.75,1.3958333333333333,2.0,11.216666666666667,1.5,5.5,0.0,0.0,2.36984126984127,3.0892857142857144,3.125,0.8176406926406926,1.893668831168831,0.5714285714285714,6.927380952380952,2.2115384615384617,7.083333333333333,0.047619047619047616,1.6952380952380952,4.627777777777777,0.6666666666666666,0.9999999999999999,0.3666666666666667,0.0,1.0,0.75,0.0,18.990852401566688,1.4333333333333331,0.0,0.0,1.6075091575091576,5.583333333333333,7.441666666666666,0.725,0.25,0.5,0.0,0.0,0.2606060606060606,0.0,0.0,5.445238095238095,8.405555555555555,0.125,5.316666666666666,1.0452380952380953,0.0
AT13,2.3166666666666664,0.0,0.0,1.5583333333333333,0.0,0.0,0.0,0.0,0.5,0.3125,0.0,1.2472222222222222,33.94850762158837,1.119047619047619,1.5,3.7787393162393164,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.8380952380952381,0.1111111111111111,1.0,0.0,0.875,0.0,1.2999999999999998,0.0,1.2446969696969696,0.0,0.0,1.7011303511303513,0.16666666666666666,0.0,0.0,0.0,0.09193121693121692,7.349007936507936,5.492857142857143,2.2055555555555557,0.0,1.8833333333333333,5.201851851851852,3.3333333333333335,0.0,0.0,0.0,1.1646520146520145,1.2003968253968254,2.036309523809524,0.0,0.3333333333333333,0.0,0.0,7.7202849797650215,2.1170995670995674,0.047619047619047616,1.0,1.3333333333333333,16.554759327973613,0.0,0.0,0.6,0.6222222222222222,0.175,1.161111111111111,0.0,0.5,0.0,0.0,0.0,0.30000000000000004,0.0,0.2222222222222222,0.09523809523809523,0.0,0.0,0.9131313131313131,5.949999999999999,1.5625,0.5,1.5511904761904762,1.9166666666666665,0.5714285714285714,0.0,0.0,0.18333333333333335,0.5,0.9583333333333333,0.8545454545454545,0.19128787878787878,0.0,3.3333333333333335,1.4615384615384615,2.0,0.05,1.6857142857142857,2.5,3.611111111111111,2.0,0.35,1.7555555555555555,0.08333333333333333,0.14285714285714285,0.0,18.57418573490002,2.333333333333333,0.125,0.0,1.3717948717948718,8.579978354978355,4.316666666666666,2.0273809523809523,1.4545454545454546,0.5833333333333333,0.125,0.0,0.34632034632034625,0.0,0.0,4.654761904761904,10.432539682539684,0.2222222222222222,15.244047619047619,0.16666666666666666,0.0
AT21,3.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.0555555555555556,3.194444444444444,1.0,1.5,2.7163419913419915,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.07142857142857142,0.0,0.3333333333333333,0.0,0.0,2.5,0.0,0.0,1.0,0.07142857142857142,1.2708333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.839209401709402,0.0,0.4375,0.0,0.0,1.875,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,3.2924603174603178,0.5476190476190476,0.0,0.42857142857142855,0.0,0.0,0.0,0.17777777777777776,0.6317460317460317,1.6,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.08333333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,2.0,0.0,0.0,2.0533333333333332,0.0,0.0,1.0,0.0,0.0,0.9333333333333333,0.23076923076923078,0.0,0.15384615384615385,0.0,2.471559829059829,0.0,0.0,0.0,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511904761904762,0.5714285714285714,0.0,0.0,0.16666666666666666,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.8846153846153846,0.15476190476190477,0.625,0.14285714285714285,0.0
AT22,5.766666666666667,1.9999999999999998,0.0,1.5833333333333333,0.16666666666666666,1.4166666666666665,0.0,1.7083333333333333,0.0,0.0,0.0,2.619047619047619,12.474285714285715,0.0,2.0,3.973809523809524,0.0,0.0,0.0,1.2,0.0,1.1666666666666667,0.6666666666666666,0.0,2.5833333333333335,4.104761904761904,4.021428571428571,1.0,0.28888888888888886,0.7,3.4,1.6666666666666665,3.770833333333333,2.5999999999999996,0.3333333333333333,1.7870370370370372,0.0,0.0,0.0,0.0,0.037037037037037035,17.637286324786324,2.0,2.2527777777777778,0.0,0.0,14.000925925925927,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.375,0.8333333333333333,0.0,0.0,1.7232142857142856,6.205324074074074,5.505092592592592,2.3125,0.0,6.353690476190476,0.0,0.0,1.819047619047619,2.354761904761905,0.75,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,3.2583333333333333,3.4416666666666664,0.25,0.25,2.689047619047619,5.0,1.0,3.125,0.0,6.5440476190476184,11.100396825396825,0.9333333333333333,2.1333333333333333,1.0333333333333334,0.0,16.692713675213675,2.8571428571428568,2.720779220779221,0.4,0.5,2.8666666666666667,2.0,2.392857142857143,1.1833333333333333,1.1333333333333333,0.25,0.5,0.0,21.690079365079363,2.0613275613275612,0.6000000000000001,0.0,0.8333333333333333,9.729761904761904,0.16666666666666666,0.0,0.5,1.6666666666666665,0.0,0.0,0.2,0.0,0.0,32.11660353535353,5.324206349206349,3.988095238095238,5.325,8.301190476190476,0.0
AT31,6.6201923076923075,1.0,0.0,0.5,1.0,0.6666666666666666,0.3333333333333333,2.375,0.0,0.5,0.0,5.472222222222222,6.116919191919192,1.8666666666666667,1.75,8.069246031746031,1.9666666666666666,1.0,0.0,2.5892857142857144,0.2,0.0,2.4452380952380954,0.0,12.927597402597403,15.166305916305916,12.23611111111111,1.2833333333333332,2.190079365079365,0.0,0.14285714285714285,0.0,18.48769841269841,1.7,0.125,5.129761904761905,0.0,1.0,2.2083333333333335,0.0,0.0,9.95,0.8,2.65,0.16666666666666666,2.3666666666666667,11.233333333333333,2.1666666666666665,0.0,0.0,0.0,0.2857142857142857,0.0,1.7422619047619048,1.5178571428571428,2.1222222222222222,0.0,0.5,2.7263888888888888,36.31054379988203,3.509469696969697,0.8363095238095237,0.16666666666666666,3.5999999999999996,0.0,0.0,7.863365800865801,1.9773809523809522,2.331547619047619,0.7142857142857142,0.5,0.0,0.0,5.099675324675324,0.45,0.0,1.6055555555555556,0.0,0.3246753246753247,0.4,0.5214285714285715,2.670238095238095,7.275,2.033333333333333,1.0,10.083333333333332,5.003703703703704,13.5,1.2,0.0,3.4168650793650794,4.696428571428571,1.2944444444444445,0.3869047619047619,1.1206349206349207,0.07142857142857142,24.863227513227514,0.3333333333333333,3.166666666666667,0.09761904761904762,5.8619047619047615,8.45,1.3333333333333333,2.25,4.365151515151515,2.4845238095238096,0.5333333333333333,1.0,0.0,6.664285714285714,1.0,0.14285714285714285,0.25,1.4833333333333332,4.55,1.9083333333333332,1.0,0.6666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,16.15109126984127,6.6499999999999995,0.75,2.276190476190476,1.9007936507936507,0.0
AT32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.75,8.96111111111111,6.0285714285714285,0.5,4.5,2.4575757575757575,0.0,0.0,0.0,0.3704545454545455,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,1.732875457875458,0.0,0.05,4.089743589743589,0.0,0.0,0.0,0.0,0.0,5.247619047619048,0.35,0.7333333333333334,4.2,0.0,4.733333333333333,4.166666666666666,0.0,0.0,0.18181818181818182,0.0,0.0,0.8333333333333334,0.0,1.1333333333333333,0.0,0.0,0.0,0.13636363636363635,0.0,1.0,0.0,1.0999999999999999,0.0,0.0,0.0,0.0,0.0787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,4.666666666666666,0.5,0.0,0.2,8.666666666666666,0.0,1.0,0.0,2.854761904761905,4.9261904761904765,0.08333333333333333,3.950793650793651,0.25,0.0,3.645238095238095,0.0,0.41666666666666663,0.0,0.0,1.0833333333333333,0.2222222222222222,0.0,0.0,0.0,0.03333333333333333,0.0625,0.0,1.7,0.0,1.6666666666666667,0.0,0.0,2.6335497835497836,0.0,3.5,1.5545454545454547,0.0,1.1666666666666665,0.0,0.0,0.0,0.0,0.6875,0.8611111111111112,0.25,0.6666666666666666,1.0333333333333332,0.0
AT33,1.5833333333333335,0.0,0.0,0.25,0.6000000000000001,0.5,0.0,2.0,3.0,0.0,0.0,2.083333333333333,24.41984126984127,0.0,5.333333333333333,0.2,1.4999999999999998,0.0,0.0,1.2727272727272727,0.14285714285714285,0.0,1.1,0.0,0.1,0.3666666666666667,0.575,0.0,2.683333333333333,1.25,0.0,0.0,1.5238095238095237,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.6818181818181818,2.2642857142857142,0.6,1.7,0.0,0.0,1.8333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.6333333333333333,0.7928571428571429,1.0,0.0,7.699206349206349,0.25,0.45,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.2,0.3666666666666667,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.4000000000000001,1.1666666666666665,0.0,0.0,2.5009523809523806,1.1333333333333333,0.7,0.8125,0.0,1.6571428571428573,5.7063492063492065,0.5,0.0,0.5,0.0,4.963333333333333,0.0,3.732142857142857,0.5,1.4166666666666665,1.8777777777777778,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,6.526190476190476,3.878968253968254,0.0,0.0,2.188888888888889,2.1666666666666665,1.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,6.25,1.5912698412698414,0.13333333333333333,4.295238095238095,2.333333333333333,0.0
AT34,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,0.5,0.0,0.0,36.49444444444445,4.1640522875817,0.0,1.5,1.375,0.5,0.0,0.0,2.0242424242424244,0.0,0.0,0.0,0.0,1.761111111111111,0.1,4.524891774891775,0.0,18.751190476190477,0.0,4.333333333333333,1.4375,1.6181235431235432,0.0,0.0,0.8769230769230769,0.3333333333333333,0.06060606060606061,0.0,0.0,0.1,4.429166666666666,6.0,5.854166666666667,0.0,1.3285714285714285,7.71025641025641,1.5,0.0,0.0,0.0,0.0,0.5,0.6500000000000001,0.18014705882352944,0.1286764705882353,0.0,0.0,0.125,1.1,0.02573529411764706,0.0,0.0,0.1,0.0,0.0,0.1,0.456060606060606,3.3111111111111113,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.0,0.0,3.5,0.7777777777777777,0.5,10.165277777777778,8.6,1.3333333333333333,0.0,0.0,1.625,1.8958333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,15.963690476190475,0.0,26.835714285714285,0.0,0.16666666666666666,12.508333333333333,0.0,1.0,2.3722222222222222,0.41666666666666663,0.0,0.0,0.0,19.750036075036075,2.0,0.0,0.0,1.4564935064935065,3.583333333333333,0.0,2.333333333333333,4.583333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,9.262301587301588,4.961111111111111,1.0,3.7636363636363637,25.12142857142857,0.0
ATZZ,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.375,0.0,0.0
