,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,4.354761904761904,1.0,1.5,2.15,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,8.166666666666666,16.28333333333333,0.0,6.166666666666667,10.902380952380952,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,2.5,0.0,2.75,0.0,0.25,1.0,2.142857142857143,0.8333333333333333,3.1666666666666665,1.0,0.0,0.0,0.0,0.3666666666666667,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0,3.833333333333333,4.5,0.0,11.083333333333334,0.0,0.25,0.0,0.0,0.0,0.5,0.9,0.125,1.1,0.0,0.0,0.8875,1.4285714285714286,0.6714285714285714,0.5,0.9,2.595833333333333,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,0.25,8.5,2.0,2.333333333333333,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,7.166666666666667,0.0,0.5,0.0,2.0,3.0,0.0,0.0,0.0,1.5,1.0,0.5,0.0,10.916666666666666,1.8125,0.0,0.0,0.25,1.7857142857142856,1.6428571428571428,2.25,1.5,0.0,0.5714285714285714,0.0,0.0,4.1,0.0,2.9458333333333333,4.0,0.2,1.8,2.0,0.0
AU2,9.142857142857142,0.0,0.2222222222222222,0.25,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,1.3333333333333333,9.864285714285714,0.3333333333333333,3.0,1.119047619047619,0.0,0.0,0.6666666666666666,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666665,0.6666666666666666,0.0,0.47619047619047616,1.3333333333333333,1.4333333333333333,0.3333333333333333,0.16666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.5,5.666666666666667,1.0,0.0,0.0,1.0,8.11111111111111,0.0,0.5,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,1.0,6.468452380952381,2.0,0.0,1.0,1.0,1.8791666666666667,0.0,0.0,0.0,1.3333333333333333,0.0,1.25,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.666666666666666,4.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.833333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.449999999999999,0.3333333333333333,0.5,0.0,1.0,2.0,0.0,5.5,1.6666666666666665,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,3.1666666666666665,2.0,0.8333333333333333,3.1666666666666665,0.0,0.0
AU3,1.25,1.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,2.25,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,2.0,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.5,1.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.35,0.0,0.25,0.0,0.0,1.9999999999999998,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,0.0,2.333333333333333,0.6000000000000001,0.0,0.0,0.0,0.0,1.65,0.0,0.0,1.0,0.5,0.0,0.0,3.833333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.1666666666666665,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0
AU4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,1.4285714285714286,0.0,1.5,0.0,0.0,0.0,0.5714285714285714,0.5,0.0,0.42857142857142855,0.0,0.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU5,3.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.75,0.0,1.6666666666666665,0.9166666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,1.5,0.0,1.0,2.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.3333333333333333,0.0,0.8333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.0,2.4714285714285715,2.0285714285714285,0.5,2.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.8333333333333333,0.0,0.0,1.3333333333333333,0.0,1.5,1.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.6,1.0,0.75,0.8333333333333333,0.4,0.0
AU6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.1,0.0,2.5,0.0,0.0,1.0,0.5,0.0
AUZZ,1.8333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666665,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0
BE1,0.0,0.0,0.0,1.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.628787878787879,0.0,0.0,2.8541666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.45454545454545453,2.361111111111111,0.8611111111111112,0.0625,2.6666666666666665,1.1666666666666665,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6111111111111112,0.6666666666666666,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
BE2,9.466666666666667,1.0,0.0,1.7666666666666666,0.0,0.0,0.0,0.0,2.0,0.5,2.6666666666666665,4.166666666666666,15.883333333333333,0.0,3.0,5.104166666666667,0.0,0.0,0.0,3.966666666666667,0.0,0.0,0.0,0.0,1.3333333333333333,1.9583333333333333,1.5,0.0,2.6,0.0,0.5833333333333333,0.0,4.807936507936508,0.5,0.0,1.5416666666666665,0.0,1.3333333333333333,0.8333333333333333,0.0,0.0,1.1428571428571428,0.0,1.0,0.5333333333333333,0.0,7.375,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.9722222222222223,0.0,1.3333333333333333,0.25,0.0,12.511111111111111,10.902777777777777,3.2222222222222223,0.0625,6.333333333333332,6.3,1.5,0.0,3.875,2.283333333333333,0.39285714285714285,1.3928571428571428,0.0,0.0,0.0,0.55,0.125,6.625,0.0,0.0,0.9166666666666666,1.4107142857142856,0.0,0.75,1.75,1.9166666666666665,0.0,6.25,1.0,3.0,0.5,0.0,1.0333333333333332,0.0,0.2,2.6666666666666665,0.0,0.0,2.8333333333333335,0.5,0.0,0.4,2.7,0.7,1.3333333333333333,0.0,0.0,1.2,0.0,1.0,0.0,4.611111111111111,1.0,22.977777777777778,0.0,0.6000000000000001,1.5,1.5,0.0,1.6666666666666665,1.0,1.5,0.0,0.0,2.25,0.0,4.855555555555555,2.0,0.5,10.75,1.7,0.0
BE3,3.7,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,11.05378787878788,0.0,0.3333333333333333,3.8470238095238094,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.3333333333333333,1.6666666666666665,3.333333333333333,0.25,0.0,0.3333333333333333,0.3333333333333333,2.75,0.0,0.0,0.4,0.0,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,3.1666666666666665,2.0,0.5833333333333333,0.0,0.0,2.583333333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.5,0.5,1.3333333333333333,0.5,0.0,3.771212121212121,2.7583333333333333,0.75,1.4910714285714284,3.916666666666667,2.083333333333333,1.0,0.0,1.0,0.0,0.5,2.083333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,1.0,2.3333333333333335,0.0,1.0,2.0,0.0,0.16666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.2857142857142857,1.0,1.1428571428571428,0.25,0.0,0.0,12.958333333333332,0.0,0.2833333333333333,0.0,0.3333333333333333,1.4166666666666665,0.25,1.3333333333333333,0.125,0.0,3.75,0.0,0.0,1.5,0.0,2.5,2.5,0.0,1.0,1.0,0.0
