,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AT11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.25,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6394230769230769,0.0,0.0,0.0,0.0,0.47916666666666663,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0583333333333333,0.0,0.15384615384615385,0.0,0.0,0.3333333333333333,0.6111111111111112,0.0,0.0,0.0,2.0,0.0,0.0,0.8125,0.13247863247863248,0.0,0.0,0.25,0.25,0.25,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,1.4513888888888888,1.2638888888888888,0.0,0.07692307692307693,0.5,0.0
AT12,1.375,3.375,0.0,1.2333333333333334,0.6133333333333333,0.25,0.25,0.5,0.1,0.3333333333333333,0.0,1.3650793650793651,18.798315527065526,0.0,4.233333333333333,2.638888888888889,0.0,0.0,0.0,0.7153968253968254,0.0,2.0,0.0,0.0,4.5,1.9047619047619049,3.7085371502686675,0.1,1.5178571428571428,0.35,1.0,1.0833333333333333,3.621794871794872,0.43333333333333335,1.9249999999999998,3.5036324786324786,0.41025641025641024,0.0,0.0,0.0,0.05,7.995238095238095,5.958333333333333,2.4444444444444446,0.2222222222222222,0.6666666666666666,4.741239778739779,3.6666666666666665,0.0,0.0,0.0,0.25,1.4841269841269842,0.0,1.9002864245568525,2.4,0.125,0.0,4.815420227920228,9.932898351648351,3.7420024420024416,0.25,0.2833333333333333,5.776190476190476,0.0,0.07692307692307693,7.037103174603175,0.4353174603174603,0.4222222222222222,0.3412698412698413,0.0,0.25,0.0,2.5,0.0,0.08333333333333333,0.5166666666666666,0.0,0.35,0.25,0.0,4.609259259259259,1.8095238095238095,0.25,0.0,6.533333333333333,4.236111111111111,2.6357142857142857,0.75,0.0,3.455357142857143,3.75,2.1063492063492064,1.5333333333333332,1.861904761904762,0.37142857142857144,8.226190476190476,3.409090909090909,7.132539682539683,1.0,0.0625,3.2944444444444443,0.19444444444444442,0.5,1.1583333333333332,0.7083333333333333,0.0,0.0,0.0,12.021230158730159,2.4325396825396823,0.0,0.0,0.95,5.638888888888889,7.091666666666667,0.9916666666666666,0.3333333333333333,0.5,0.4,0.0,0.0,0.0,0.0,9.091909085294299,10.030555555555555,0.6833333333333333,10.668650793650793,2.0733333333333333,0.0
AT13,0.4305555555555556,2.625,0.2,1.0,0.0,0.0,0.0,0.0,0.55,0.6666666666666666,0.0,6.933333333333334,41.31715330965331,0.0,1.5,3.502723665223665,0.0,0.0,1.0,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,3.0666990920881974,0.1,1.0,0.15000000000000002,1.5,0.0,2.6339641839641836,0.26666666666666666,0.7857142857142857,1.5353535353535355,0.07692307692307693,1.3333333333333333,0.4,0.0,1.7166666666666666,5.598351648351648,13.116666666666665,1.0,0.9365079365079365,0.0,5.325396825396825,6.166666666666667,0.0,0.0,0.0,0.25,0.8484848484848485,2.908333333333333,0.23120483602001113,0.39285714285714285,0.125,0.0,11.146720779220779,2.7227013727013727,0.40696248196248197,1.3583333333333332,0.31666666666666665,15.69465488215488,0.0,0.0,0.6666666666666666,0.12499999999999999,0.1388888888888889,0.125,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.5714285714285714,0.0,0.3333333333333333,0.7,5.25,2.0,0.05,2.231818181818182,4.700396825396825,0.35,0.25,0.0,2.0,0.5476190476190477,1.6111111111111112,1.8333333333333333,0.0,0.0,2.236111111111111,0.0,1.1205128205128205,0.3333333333333333,0.0625,1.03015873015873,0.1111111111111111,0.6000000000000001,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,22.329761904761906,1.9539072039072038,1.5,0.0,1.4285714285714286,9.034126984126983,7.377380952380952,3.9833333333333334,0.8487179487179487,0.125,0.525,0.0,0.7,0.0,0.0,8.514869371873264,11.708333333333332,0.1,19.51978021978022,2.4246031746031744,0.0
AT21,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.5,1.0,2.9732142857142856,0.0,0.3333333333333333,2.9178571428571427,0.1,0.23076923076923078,0.0,0.2857142857142857,0.0,0.2,0.5,0.0,0.07142857142857142,0.0,0.21428571428571427,1.1666666666666665,0.0,0.0,0.125,0.0,1.0476190476190474,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,4.958333333333333,0.0,0.5,0.0,0.0,0.2,1.125,0.0,0.0,0.36507936507936506,0.1111111111111111,1.712973137973138,0.5208333333333333,0.0,1.949084249084249,0.0,0.0,0.0,1.7514041514041514,1.063568376068376,0.0,0.0,1.2333333333333334,0.0,0.0,0.027777777777777776,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.14358974358974358,1.0,0.5,0.0,4.6875,1.0,1.5,1.0,0.0,0.0,0.41666666666666663,1.0,1.375,0.75,0.125,2.196428571428571,0.0,0.1,0.0,0.0,0.5,0.6190476190476191,0.0,0.19444444444444442,1.0,0.0,0.0,0.0,5.427777777777778,0.1,0.6000000000000001,0.5,0.0,2.4,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4156746031746033,0.75,2.8125,0.9734126984126984,0.7999999999999999,0.0
AT22,2.205357142857143,1.0,0.0,0.125,0.0,0.0,0.0,2.2222222222222223,0.0,1.0,0.0,3.3857142857142857,11.479744397759104,0.0,0.6000000000000001,4.741631652661065,2.0,0.0,0.0,1.2083333333333333,0.25,0.14285714285714285,0.0,0.0,1.8333333333333333,3.0624999999999996,3.589285714285714,0.0,2.0,0.0,0.5,0.375,6.017857142857142,1.0,0.0,4.400948071536307,0.0,0.2,0.9333333333333333,0.0,0.0,19.53902939166097,0.4583333333333333,2.2333333333333334,0.07142857142857142,0.2,18.132539682539683,2.075,0.0,0.0,0.0,0.0,0.7396825396825397,3.540359477124183,0.0,3.4119047619047618,0.0,0.0,4.401488095238095,6.283730158730159,3.4805555555555556,0.5,0.0,6.2,0.0,0.676923076923077,0.7569444444444444,2.6805555555555554,2.5759803921568625,0.35049019607843135,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.75,0.0,0.0,0.0,0.4,3.05,1.125,1.0,0.0,3.630252100840336,3.0,0.6666666666666666,4.166666666666667,0.0,1.8714285714285714,3.146103896103896,2.083333333333333,1.7234848484848486,0.5,0.4159090909090909,7.268597630439736,5.4727272727272736,1.1,0.0,0.4,1.5083333333333333,2.814285714285714,0.8333333333333333,1.833333333333333,1.9916666666666667,0.0,0.0,0.0,40.51706349206349,1.3916666666666666,0.5,0.0,1.9285714285714286,9.69047619047619,0.6833333333333332,1.3333333333333335,1.25,1.0,0.0,0.0,0.5178571428571428,0.0,0.0,46.399018379281536,10.966666666666667,3.6875,7.948611111111111,9.23671679197995,0.0
AT31,17.0,0.0,0.0,2.2333333333333334,1.511111111111111,0.0,0.0,0.38888888888888884,0.0,0.25,0.0,4.625,14.25952380952381,0.6666666666666666,2.7916666666666665,11.100793650793651,1.6408730158730158,0.0,0.0,0.8309523809523809,0.0,0.19047619047619047,0.625,0.0,21.27005772005772,3.012337662337662,18.59285714285714,0.4,3.475,0.1,0.0,0.3333333333333333,29.85829156223893,0.0,0.2857142857142857,4.597953216374269,0.0,2.5,0.4,0.0,0.08333333333333333,9.471794871794872,0.5166666666666666,3.8722222222222222,0.7222222222222223,0.325,22.036507936507938,0.8,0.3333333333333333,0.0,0.0,0.4444444444444444,2.0706349206349204,0.5833333333333333,0.0,2.672222222222222,0.0,0.0,5.599134199134199,40.682465633781426,3.6265873015873016,1.0285714285714285,0.0,1.875,0.0,0.0,9.238762626262627,2.061111111111111,3.1015873015873017,0.16666666666666666,0.3333333333333333,0.0,0.0,4.21547619047619,0.0,0.0,2.600250626566416,0.0,0.35,1.25,0.4714285714285715,2.738095238095238,10.583333333333332,3.15,1.125,9.325,2.8,8.366666666666667,0.75,0.0,3.917261904761905,4.478571428571429,2.4111111111111114,0.3333333333333333,1.1333333333333333,1.3714285714285714,20.76510989010989,0.0,0.08333333333333333,0.0,5.883333333333333,6.791666666666667,0.08333333333333333,1.0,7.491341991341991,3.6277777777777778,0.0,0.0,0.0,9.544444444444444,2.958333333333333,2.2222222222222223,0.0,3.9666666666666663,4.291666666666666,3.0,1.1666666666666665,1.5833333333333333,0.5,0.0,0.0,0.75,0.0,0.0,13.467460317460317,6.108730158730158,0.75,1.5833333333333333,1.6230158730158728,0.0
AT32,0.0,0.0,0.0,0.6000000000000001,0.0,1.3333333333333333,0.0,0.5,0.0,0.0,1.75,3.7874999999999996,6.102777777777778,0.0,4.166666666666667,2.844444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.5,0.5833333333333333,0.0,0.8333333333333333,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.2777777777777778,0.0,0.75,3.104166666666667,3.583333333333333,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.5555555555555556,0.0,1.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.25,0.3333333333333333,2.25,9.5,1.5,0.0,0.0,1.6666666666666665,6.3619047619047615,0.0,6.004761904761905,0.0,0.6666666666666666,3.0722222222222224,0.0,0.08333333333333333,0.0,1.7999999999999998,2.9166666666666665,0.18333333333333335,0.0,0.0,0.75,0.0,0.0,0.0,4.816666666666666,1.0833333333333333,0.0,0.0,0.0,0.6666666666666666,1.1833333333333331,0.16666666666666666,0.8333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,1.2083333333333333,0.5833333333333333,0.6,0.6666666666666666,0.0
AT33,1.95,0.0,0.0,0.0,1.0,0.5,0.0,2.0,4.0,0.0,0.0,2.5833333333333335,17.44540849673203,1.0833333333333333,1.0,3.321428571428571,0.0,0.0,0.0,0.888888888888889,0.0,0.0,0.0,0.0,1.3,0.375,3.6523809523809523,1.75,0.3333333333333333,0.5,1.5,1.4722222222222223,2.0,1.0,0.0,0.325,0.0,1.8095238095238093,0.0,0.0,1.119047619047619,0.875,0.5,1.125,0.0,0.0,1.0277777777777777,0.8,1.0,0.0,0.0,0.0,0.28888888888888886,1.4999999999999998,0.14285714285714285,1.1833333333333333,0.0,0.0,9.905385154061625,0.0,0.0,0.1111111111111111,0.0,8.341666666666667,0.0,0.0,0.0,0.125,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,3.1111111111111107,0.0,0.0,1.75,0.0,3.5761904761904764,7.116666666666666,1.0,0.5,0.25,0.0,6.241666666666666,0.0,5.69047619047619,0.0,0.0,1.2666666666666666,2.261904761904762,0.0,0.0,0.0,2.5,0.0,0.0,7.370238095238095,1.119047619047619,0.6666666666666666,0.2222222222222222,0.1,3.011111111111111,0.0,0.08333333333333333,0.6000000000000001,0.0,0.0,0.0,0.0,0.125,0.0,6.991666666666667,2.1166666666666667,0.3666666666666667,7.016666666666667,0.0,0.0
AT34,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,2.25,0.0,36.03333333333334,9.959523809523809,0.3787878787878788,0.0,1.6517857142857142,0.0,0.0,0.0,1.0952380952380953,0.0,0.0,0.0,0.0,3.873015873015873,0.5831349206349206,7.014285714285714,0.0,8.858333333333333,0.0,0.6666666666666666,1.2412698412698413,2.754329004329004,0.3333333333333333,0.8,1.1111111111111112,0.0,0.14285714285714285,0.0,0.0,0.5,3.4166666666666665,0.75,4.199404761904762,0.3333333333333333,1.0035714285714286,4.222727272727273,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.4255952380952381,1.5625,0.0,0.5657467532467533,0.0,0.1875,0.0,0.0,0.0,1.6208333333333333,3.0873015873015874,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.5,0.0,1.25,0.4444444444444444,0.0,6.190079365079365,7.508333333333333,1.7916666666666665,1.361904761904762,0.0,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.7142857142857142,0.0,0.5,20.195833333333333,0.0,19.716450216450216,0.0,0.2727272727272727,2.0666666666666664,0.0,0.0,3.595833333333333,1.6416666666666666,1.0,0.0,0.0,21.738888888888887,1.327056277056277,0.0,0.0,1.092857142857143,2.2583333333333333,1.0,0.4583333333333333,2.142857142857143,0.5,0.0,0.0,0.5333333333333333,0.16666666666666666,0.0,11.686544011544012,9.511904761904761,0.07142857142857142,4.636111111111111,20.815079365079363,0.0
ATZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
