,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AT11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6386946386946387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.27389277389277394,0.0,0.0,0.0,0.0,0.05128205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.217948717948718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.3333333333333333,0.0
AT12,2.0833333333333335,0.25,0.0,0.3333333333333333,0.0,1.25,0.0,0.5,0.0,0.1111111111111111,0.0,2.0,21.38669941169941,0.25,4.083333333333333,1.9416666666666667,0.0,0.0,0.0,0.375,0.0,1.0,0.4714285714285715,0.0,1.025,0.38047619047619047,1.3333333333333333,1.833333333333333,0.5,0.0,0.5,0.0,5.133333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.5,0.0,0.0,3.4916666666666667,5.166666666666666,0.75,0.0,0.08333333333333333,8.166666666666666,3.3916666666666666,0.0,0.0,0.0,0.8999999999999999,0.06666666666666667,0.7407407407407407,0.9523809523809523,2.744047619047619,1.0,0.0,4.428268953268953,2.958333333333333,2.4305555555555554,0.08333333333333333,0.95,4.691000666000666,1.0,0.0,2.216666666666667,0.41095238095238096,0.8263888888888888,0.1513888888888889,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.75,3.111111111111111,0.5,1.0,7.083333333333333,4.5,3.7,0.0,0.0,0.26666666666666666,2.767777777777778,2.361111111111111,2.5,0.29,0.25,11.344444444444445,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.8392857142857142,0.0,1.0,2.25,0.0,8.5260175010175,0.0,2.1,0.0,0.4444444444444444,1.875,1.3333333333333333,1.847222222222222,1.6666666666666665,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,4.696428571428571,3.833333333333333,1.375,12.041666666666666,2.227777777777778,0.0
AT13,0.725,2.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4.111111111111111,0.0,5.0,34.45108918858919,1.25,5.0,3.5972222222222223,0.0,0.0,0.0,0.30000000000000004,0.16666666666666666,0.0,0.0,0.0,0.0,1.3166666666666667,0.8583333333333333,0.0,0.0,3.0,0.0,0.05,3.1333333333333333,0.0,0.0,0.0,0.0,1.6625,4.029166666666667,0.0,0.0,6.055555555555555,2.852777777777778,0.6666666666666666,0.0,1.0,8.883333333333333,4.902777777777778,0.0,0.0,0.0,0.2719298245614035,0.7333333333333333,2.274074074074074,0.0,2.333333333333333,1.0,0.0,8.840863303363301,2.645833333333333,0.28055555555555556,0.08333333333333333,0.2,5.352508602508602,0.0,0.0,0.6333333333333333,0.65,0.8555555555555556,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.0625,6.21111111111111,0.6666666666666666,0.0,3.333333333333333,0.7142857142857142,0.5,0.0,0.0,0.16666666666666666,2.1666666666666665,0.1111111111111111,2.0,0.0,0.0,2.388888888888889,0.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.5,0.25,0.0,9.812128612128612,1.9802631578947367,3.7333333333333334,0.0,0.1111111111111111,21.88452380952381,1.5125,3.490079365079365,1.9000000000000001,3.333333333333333,5.75,0.0,1.5,0.1111111111111111,0.0,18.10285087719298,8.166666666666666,1.2916666666666665,50.19358974358974,2.1194444444444445,0.0
AT21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,0.0,2.0,2.2476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.869047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.05,0.0,0.3458333333333333,0.3458333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,6.469047619047619,0.0,0.48333333333333334,0.0,0.0,0.0,0.1,0.0,0.3333333333333333,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.16666666666666666,0.0,0.0,0.0,1.1333333333333333,0.25,0.5,0.0,0.0,0.95,0.0,0.0,0.0,0.0,9.333333333333334,0.0,3.8666666666666667,1.2999999999999998,0.5833333333333334,0.0
AT22,7.2,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.6666666666666666,0.0,2.375,9.423504273504273,0.0,0.5,4.059523809523809,1.0,0.75,1.0,1.2083333333333333,0.0,1.5,0.125,0.0,2.6666666666666665,1.6,3.765873015873016,2.333333333333333,0.0,2.4285714285714284,1.1666666666666665,0.5,2.882142857142857,1.0,0.0,1.5916666666666668,0.0,0.8,0.4,0.0,1.2,8.652777777777777,4.375,0.5555555555555556,0.0,0.0,6.716666666666667,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.16666666666666666,3.361111111111111,1.5,0.0,0.7777777777777778,9.253968253968255,8.450396825396826,1.0833333333333333,0.0,2.965384615384615,0.0,0.0,2.183333333333333,3.7928571428571427,0.7833333333333333,0.2916666666666667,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.75,0.0,0.0,14.416666666666666,3.0,0.5,0.3333333333333333,3.083333333333333,4.5,2.9166666666666665,4.333333333333333,0.0,1.9285714285714284,1.6428571428571428,0.16666666666666666,0.0,0.0,0.0,5.567460317460317,2.0,0.0,0.0,2.375,0.0,0.0,0.25,0.0,0.6666666666666666,0.5,0.0,0.0,14.566666666666666,1.6666666666666665,0.26666666666666666,0.0,1.6666666666666665,4.375,1.375,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,11.41904761904762,2.3833333333333333,2.958333333333333,4.916666666666666,1.7583333333333333,0.0
AT31,4.125,0.0,0.0,0.0,0.0,2.0,0.0,1.3333333333333333,0.0,0.9,0.25,6.5,11.629545454545454,0.3333333333333333,2.45,4.65,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.375,0.25,5.1,5.04,14.658333333333333,0.0,0.0,0.0,1.922222222222222,1.0,13.172222222222222,0.8333333333333333,0.125,3.6517857142857144,0.0,4.631944444444445,3.9513888888888893,0.0,0.1875,12.612121212121211,0.5,1.65,0.0,1.0,4.375,2.5,0.0,1.0,0.0,0.8611111111111112,2.166666666666667,2.1999999999999997,0.0,0.30000000000000004,1.25,0.0,3.43030303030303,12.501388888888888,1.4666666666666668,0.0,0.0,1.1333333333333333,0.0,0.0,6.658333333333333,3.13,0.675,1.15,0.0,0.4,0.0,1.7833333333333334,0.25,0.5,0.5,2.0,1.0,1.0,0.5,2.145833333333333,5.944444444444445,0.30952380952380953,1.0,4.08452380952381,1.1666666666666665,2.1,0.0,0.0,2.5999999999999996,3.5011111111111113,0.25,1.5,0.29,0.25,11.890656565656565,0.0,0.3333333333333333,0.0,2.0,4.333333333333333,0.8333333333333333,0.0,3.3333333333333335,0.3333333333333333,0.0,0.0,0.0,6.866666666666666,0.5,0.5,0.0,0.8333333333333333,3.2916666666666665,2.6875,0.3333333333333333,0.9583333333333333,0.25,0.25,0.0,0.0,0.0,0.0,5.4430555555555555,5.083333333333333,1.0,2.9166666666666665,0.8916666666666666,0.0
AT32,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.2,9.233333333333333,0.125,2.0,2.6333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1.25,0.0,0.5,0.0,0.5,0.2,1.8833333333333333,0.0,0.0,2.764772727272727,0.0,1.0,0.0,0.0,0.9034090909090909,6.239393939393939,0.0,0.5,0.0,0.0,0.7999999999999999,0.3333333333333333,0.0,0.0,0.0,0.0,0.2111111111111111,0.5333333333333333,0.0,0.0,0.0,0.0,0.5166666666666666,0.6333333333333333,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.25,0.0,0.0,0.5151515151515151,2.0,1.2,0.4,7.783333333333333,0.0,1.0333333333333332,0.0,0.0,0.5,0.725,0.0,0.5,0.0,0.0,2.4,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4916666666666667,0.0,0.0,0.0,0.41666666666666663,1.9833333333333334,4.125,0.5,1.3333333333333333,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,1.0833333333333333,0.8333333333333333,0.0,0.3333333333333333,1.1666666666666665,0.0
AT33,2.2,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.9999999999999999,2.0,0.25,0.0,0.9583333333333333,11.95,0.0,3.5,2.2361111111111107,1.5,0.0,0.0,1.3333333333333333,0.0,1.0,1.0,0.0,1.0,2.583333333333333,0.75,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.49999999999999994,0.0,2.833333333333333,0.0,0.0,0.0,1.3333333333333333,0.5,0.6666666666666666,1.0,0.6666666666666666,2.25,1.0,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,1.0666666666666667,0.0,0.9857142857142857,1.0,0.0,7.3,1.1666666666666667,0.0,0.0,0.3333333333333333,6.722222222222222,0.0,0.0,0.5,2.0619047619047617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.5,0.125,1.3333333333333333,0.0,0.4,2.0,5.933333333333334,0.16666666666666666,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.466666666666667,0.0,3.0350877192982453,0.0,0.0,0.8333333333333333,0.9,1.0,0.0,0.5,0.0,0.0,0.0,3.7916666666666665,2.0,0.0,0.0,0.0,2.083333333333333,0.0,0.0,0.3333333333333333,0.0,1.75,0.0,0.0,0.16666666666666666,0.0,3.007936507936508,1.3333333333333333,0.0,1.0,0.38596491228070173,0.0
AT34,1.2083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.283333333333333,7.770833333333333,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,6.833333333333334,0.0,1.6666666666666665,1.5,1.0,1.0,2.5999999999999996,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.8,2.25,0.7222222222222222,0.0,0.0,2.9166666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875000000000001,2.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.41666666666666663,1.4246031746031746,0.0,1.8333333333333333,8.316666666666666,3.0,0.0,0.0,2.7777777777777777,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444,1.0,9.416666666666666,0.0,6.6499999999999995,0.0,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,7.402777777777778,1.5,0.0,0.0,0.26666666666666666,0.8422222222222222,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.63888888888889,0.9166666666666666,0.26666666666666666,0.29428571428571426,8.833333333333334,0.0
ATZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.1,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
