,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,4.348484848484849,0.0,0.0,3.007142857142857,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.9166666666666665,30.935027873732693,1.125,0.3333333333333333,4.716666666666667,0.0,0.0,0.0,0.060040160642570284,0.0,1.0,0.0,0.03333333333333333,1.8333333333333333,2.1666666666666665,0.6666666666666666,0.0,0.3333333333333333,0.0,0.14285714285714285,0.75,3.636192388602027,0.5,0.0,0.3571428571428571,0.0,16.6,0.0,0.0,0.5,1.2666666666666666,0.0,1.5,0.07142857142857142,0.0,6.561111111111111,2.0,0.0,0.0,0.0,0.125,0.5,0.7291666666666666,0.0,2.0,0.0,0.0,6.224572649572649,5.089206827309237,1.25,0.16666666666666666,2.3636363636363638,8.6625,0.2,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,1.522727272727273,0.0,0.0,0.48376623376623373,3.5,0.0,1.25,3.6547619047619047,1.0666666666666667,2.333333333333333,0.0,0.0,0.5,0.5,0.0,1.6666666666666667,0.0,0.0,4.666666666666666,0.0,0.0,0.0,1.2333333333333334,3.0166666666666666,0.0,0.0,0.03333333333333333,1.3333333333333333,0.0,0.0,0.0,9.397222222222222,4.903413654618474,0.3333333333333333,0.0,0.0,4.066666666666666,0.6666666666666666,0.0,1.3333333333333333,0.0,1.9,0.0,0.0,0.0,0.0,7.15,1.25,0.3333333333333333,7.833333333333333,1.75,0.0
AU2,7.083333333333333,0.0,0.0,2.1666666666666665,0.0,0.5,0.0,1.0,0.0,0.0,0.0,3.3333333333333335,24.27093435855222,0.0,1.75,2.25,0.0,0.0,0.0,0.060040160642570284,0.0,0.2857142857142857,0.0,0.0,1.2083333333333333,0.29166666666666663,3.25,0.0,1.0,0.0,1.75,0.0,0.7401606425702811,0.5,1.0,0.16666666666666666,0.0,0.0,1.1666666666666665,0.0,0.0,5.203030303030303,0.0,0.0,1.0,0.0,6.397619047619047,1.0,0.0,0.0,0.0,0.1,0.390909090909091,0.5,0.0,0.0,0.0,0.0,8.400396825396825,4.6403431909456,0.34545454545454546,0.16666666666666666,0.0,8.456150793650794,0.0,0.0,2.2333333333333334,2.6666666666666665,0.0,1.1666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2608695652173913,0.5,0.0,0.5,0.0,1.7803030303030303,0.0,0.0,0.0,0.16666666666666666,1.0,1.5,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,7.177380952380952,1.2700803212851406,0.0,0.0,0.25,2.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,4.25,0.5,0.0,3.8333333333333335,1.2,0.0
AU3,4.004761904761905,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,6.0476190476190474,0.0,1.0,3.176190476190476,0.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.2999999999999998,1.0,0.0,0.0,0.0,0.0,1.4285714285714284,2.0,0.0,1.1428571428571428,0.0,0.0,0.6047619047619047,0.0,0.14285714285714285,0.0,0.0,2.561904761904762,0.0,0.0,0.0,1.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,1.9999999999999998,3.25,0.0,2.25,0.0,0.16666666666666666,1.4,0.0,0.0,0.0,1.0,0.4,1.0,1.0,0.0,0.0,0.8,0.2,0.0,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU4,1.0666666666666667,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8214285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8166666666666667,1.75,1.05,0.0,0.0,1.9666666666666666,0.0,0.0,0.0,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.13333333333333333,1.0357142857142856,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0
AU5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1750000000000003,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.5833333333333333,0.0,0.0,0.08333333333333333,1.0,0.0,0.725,0.5,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,1.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,5.25,0.0,2.0095238095238095,9.211594202898551,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,0.7,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.7,0.0,0.0,0.0,0.2,0.0,0.0,0.6428571428571428,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.838095238095238,0.0,0.0
AU6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3773809523809524,0.125,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.22916666666666666,0.0,0.0,0.0,0.0,2.0408730158730157,0.06666666666666667,0.0,0.0,0.16666666666666666,2.9672619047619047,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0,0.2,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.876984126984127,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
AUZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,0.25,0.0
BE1,0.29820261437908496,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,8.484415584415585,0.0,0.0,1.1857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.5,0.3333333333333333,0.0,5.494187675070028,6.216666666666667,3.263095238095238,0.2857142857142857,9.810994397759103,1.7361111111111112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.6666666666666666,0.0,0.07142857142857142,0.22619047619047616,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.14285714285714285,0.5,0.0,0.06666666666666667,0.0,0.0,0.0,0.5,0.0,0.75,0.16666666666666666,0.0,0.0,0.375,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,1.75,0.5,0.0,2.5,0.25,0.0
BE2,11.86984126984127,1.2833333333333332,1.5,6.75,0.0,0.1875,0.0,1.0,1.2,0.5416666666666666,4.333333333333333,8.916666666666666,36.283522727272725,1.1875,1.5,9.401435574229692,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.3666666666666667,1.875,0.7333333333333334,0.0,0.9666666666666667,0.0,0.5,10.321428571428571,1.0,0.0,2.65952380952381,0.047619047619047616,26.027380952380952,2.0,1.0,0.25,6.134632034632035,0.2,0.0,3.0,2.2,29.375,1.0,0.1,0.0,0.0,0.4047619047619047,3.563095238095238,4.208333333333333,3.138888888888889,1.6208333333333333,0.3333333333333333,0.0,16.79646884977767,21.849821746880572,7.822619047619048,2.7411764705882353,29.371190476190474,10.83059163059163,1.0,1.0,0.16666666666666666,2.0666666666666664,1.2029411764705882,1.3333333333333333,0.0,0.0,0.0,0.0,2.037301587301587,12.06904761904762,1.203968253968254,0.0,2.6033333333333335,1.8,1.4579365079365079,0.5833333333333333,3.0,2.6666666666666665,0.0,6.9,0.0,1.5,0.0,0.0,0.6333333333333333,1.0833333333333333,0.0,3.6666666666666665,0.0,0.0,2.3160714285714286,0.0,0.41666666666666663,0.0,1.1428571428571428,0.0,0.3125,0.7333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,12.209523809523809,4.933333333333334,75.01309523809523,0.0,1.6,8.128571428571428,0.5595238095238095,1.0,0.65,0.0,3.25,0.25,0.0,1.6666666666666665,0.0,29.50079365079365,6.833333333333333,2.311111111111111,35.194047619047616,4.375,0.0
