,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,3.1444444444444444,1.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,3.4333333333333336,6.25,0.0,5.666666666666667,0.39285714285714285,1.0,0.738095238095238,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,2.0,0.6666666666666666,1.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.125,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.2222222222222222,2.3452380952380953,0.5357142857142857,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,2.833333333333333,1.0,0.0,0.0,0.0,0.3333333333333333,2.5,0.3333333333333333,0.0,0.0,0.0,3.5607142857142855,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,7.3999999999999995,0.0,0.0,1.0,0.5,0.2,0.7,0.0,1.032258064516129,0.0,0.0,0.0,0.0,0.5,0.0,2.5,1.1666666666666665,0.0,1.0,1.0,0.0
AU2,2.8125806451612902,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.233333333333333,0.25,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.16666666666666666,0.5,3.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.75,2.0,0.25,0.0,0.0,0.0,0.8214285714285714,1.2857142857142856,0.0,2.0,0.5,1.0,7.940358422939068,3.8333333333333335,0.6666666666666666,0.0,0.0,0.4,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.25,3.0,1.0,0.0,2.9166666666666665,0.6666666666666666,0.3333333333333333,1.0,0.0,0.6666666666666666,2.333333333333333,0.0,0.0,0.0,1.1666666666666665,4.0,0.0,1.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.5,0.0,1.8333333333333333,0.0,0.0,0.5,0.0,0.0
AU3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0277777777777777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,3.5,1.0,0.0,1.75,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AU4,2.333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,1.4285714285714286,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.125,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
AU5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.5,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
AU6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU7,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.2166666666666668,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AUZZ,1.5590681003584228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,2.083333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.5779569892473119,0.0,0.0,0.5,1.0,1.2916666666666667,0.125,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE1,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6499999999999995,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.3333333333333333,0.6,0.5,0.75,1.6666666666666665,0.3333333333333333,2.4999999999999996,1.0833333333333333,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.625,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.125,0.0,0.0,0.3333333333333333,0.0,0.75,0.0,0.3333333333333333,0.0,1.1666666666666665,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.5,0.5,1.0,1.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,0.5,0.0,0.0
BE2,14.5,0.3333333333333333,1.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,2.5,3.0,7.683333333333333,0.0,5.166666666666666,5.319444444444445,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333333,0.0,1.375,1.3333333333333333,1.6,0.7333333333333334,0.25,0.3333333333333333,0.0,0.5,6.125,0.0,0.5,1.2380952380952381,0.0,0.75,0.6666666666666666,0.0,0.0,3.333333333333333,0.0,0.25,1.0,0.0,11.6,0.7,0.9166666666666666,0.0,0.0,0.0,0.9722222222222223,0.0,0.0,0.0,0.0,0.3333333333333333,6.233333333333333,8.008658008658008,2.0746753246753245,1.5,2.5,1.5,0.9166666666666665,0.0,0.3333333333333333,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.1666666666666665,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.5,3.25,0.3333333333333333,1.625,1.0,1.0,0.5,0.0,0.6666666666666666,0.5,1.8333333333333333,1.1666666666666665,0.6666666666666666,0.0,7.574999999999999,0.0,0.0,0.0,1.0,2.833333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,4.083333333333333,0.3333333333333333,22.916666666666664,0.0,0.25,1.0833333333333333,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,7.178571428571429,3.958333333333333,3.5,4.583333333333333,0.0,0.0
BE3,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.875,1.8888888888888888,1.0,1.25,0.0,0.5,0.3333333333333333,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333335,0.3333333333333333,1.0,1.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8333333333333333,0.25,0.0,0.3333333333333333,3.6666666666666665,5.238095238095238,0.8333333333333333,0.125,0.5,1.1666666666666665,0.0,0.0,4.0,1.0,0.0,2.5,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.8333333333333333,0.25,0.0,0.5833333333333333,1.0,1.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,0.0,0.9583333333333333,0.375,1.0,0.0,0.0,5.666666666666666,0.0,0.0,0.0,1.4166666666666667,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.0,3.595238095238095,1.0,0.5,0.0,2.4444444444444446,0.0
