,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AT11,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.2805555555555554,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.625,0.1856060606060606,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.7847222222222222,0.0,0.16666666666666666,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.6333333333333333,1.7,0.0,0.4583333333333333,0.5588235294117647,0.7777777777777777,0.0,0.0,0.5,0.21212121212121213,0.7678030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,1.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.05555555555555555,0.06666666666666667,1.0,0.0,0.20833333333333331,0.0,0.0,0.0,0.0,0.7499999999999999,0.5,0.5,0.0,0.9555555555555555,0.0,0.0,0.0,1.0,0.1875,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.1136363636363633,1.8583333333333332,0.75,0.875,1.625,0.0
AT12,7.323015873015873,4.85,0.0,2.316666666666667,0.0,0.0,0.0,0.75,0.0,2.333333333333333,0.0,1.6761904761904762,17.264372979113173,0.41666666666666663,2.6666666666666665,2.6289473684210525,0.25,2.0,0.0,0.7456140350877193,0.05555555555555555,0.0,0.6475095785440613,0.0,2.117857142857143,1.750990675990676,4.026190476190476,0.0,0.8333333333333333,1.0,1.7666666666666666,1.6885964912280702,6.862651193200392,1.0,0.375,4.185601064675035,0.5026315789473684,0.0,0.0,0.0,0.0,19.121284624961095,6.529761904761905,0.8202614379084967,0.5,0.7794117647058824,9.926190476190476,6.58452380952381,0.0,0.0,0.375,0.11538461538461539,0.6761904761904762,1.6547619047619047,2.0,1.3622807017543859,0.0,0.0,2.4214285714285713,2.2523809523809524,2.083333333333333,0.16666666666666666,2.1,6.815873015873016,0.0,0.0,1.8309523809523809,0.6938061938061938,0.10722610722610723,0.8,0.0,0.0,0.0,0.474550023375409,0.06340579710144928,1.0,0.25867829334180836,0.0,0.14285714285714285,0.2222222222222222,0.3262739597942964,1.7,3.0,0.16666666666666666,1.8333333333333333,15.578947368421051,3.825,1.7166666666666666,0.0,0.0,1.5785714285714285,2.3964285714285714,1.25,2.7845238095238094,0.125,0.5095238095238095,10.740079365079366,2.466666666666667,41.396031746031746,0.0,0.5,2.1666666666666665,0.3333333333333333,0.0,0.6833333333333333,1.5833333333333333,3.0,0.0,0.0,18.40909645909646,4.5964285714285715,1.7321428571428572,0.125,6.383753501400561,13.862179757325105,2.444444444444444,1.5410947712418301,2.644047619047619,1.1658646218931783,0.0031729243786356425,0.0,0.5253833950290852,0.0,0.0,11.314567377067377,12.718783068783068,0.9166666666666665,13.082331197065464,4.848214285714286,0.0
AT13,3.44002664002664,0.5,0.0,2.7054195804195804,0.0,0.08333333333333333,0.0,0.0,0.5,0.5,0.0,5.158608058608058,40.04564407814408,0.16666666666666666,1.9833333333333334,3.924795964269648,0.0,0.16666666666666666,0.0,0.4789473684210527,0.7222222222222222,0.0,0.1388888888888889,0.5,0.26785714285714285,0.6598290598290598,2.2958333333333334,0.0,1.0102564102564102,0.0,0.16666666666666666,0.527485380116959,3.048538011695906,0.0,0.0,0.8482142857142856,1.6776315789473684,1.0,0.2857142857142857,0.0,0.5,5.432341269841269,10.946428571428571,0.0,0.0,0.75,2.6416666666666666,11.10357142857143,2.0,0.3333333333333333,0.6499999999999999,0.11538461538461539,0.306547619047619,1.8239260739260739,0.1,1.3011695906432748,0.0,0.0,11.79364774114774,5.6154761904761905,1.4566666666666666,0.16666666666666666,0.1,21.274746087246086,0.0,0.0,0.6142857142857142,0.14835164835164835,1.7144230769230768,0.7166666666666667,0.0,0.06666666666666667,0.0,0.14087301587301587,0.0992063492063492,0.22420634920634921,0.17142857142857143,0.0,1.1765873015873016,0.0,0.2757936507936508,1.4523809523809523,5.2,0.16666666666666666,0.6666666666666666,3.27862685560054,3.28525641025641,0.7857142857142857,0.0,0.0,0.32083333333333336,0.14285714285714285,0.4375,0.9583333333333333,0.37083333333333335,0.30952380952380953,3.830952380952381,0.6666666666666667,3.15,0.0,0.4444444444444444,0.5833333333333333,0.375,1.625,0.5416666666666666,2.25,1.0,0.0,0.0,19.134955044955046,4.178571428571429,3.901984126984127,0.0,8.876984126984127,23.471626984126985,1.292857142857143,1.6722222222222223,3.577380952380952,1.726190476190476,0.0,0.0,2.5799603174603174,0.0,0.0,15.509859584859583,8.213690476190477,1.8023809523809524,23.127380952380953,6.018452380952381,0.0
AT21,1.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.125,0.14285714285714285,0.0,0.0,1.0,0.36507936507936506,0.0,1.9999999999999998,0.0,0.0,0.9166666666666666,0.0,0.75,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.18181818181818182,1.5194805194805194,0.041666666666666664,0.0,0.0,0.0,0.0,2.2964285714285713,0.3214285714285714,2.0416666666666665,0.0,0.125,2.1363636363636367,0.0,0.0,0.0,0.19642857142857142,0.06060606060606061,0.21645021645021645,0.07142857142857142,0.0,0.0,0.0,0.0,0.25,0.0,0.09523809523809523,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,1.0,0.07142857142857142,1.6547619047619047,0.0,1.1666666666666665,0.25,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.5916666666666668,0.0,0.0,0.0,0.0,1.1428571428571428,3.5,0.0,0.0,0.0,0.5,0.0,0.0,6.319047619047619,0.06060606060606061,0.0,0.0,0.1845238095238095,1.7,0.08333333333333333,0.0,0.20833333333333331,0.27976190476190477,0.0,0.0,0.3333333333333333,0.0,0.0,19.681349206349207,2.169047619047619,8.478571428571428,3.6023809523809525,1.3452380952380951,0.0
AT22,6.375,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.6666666666666666,0.5,0.0,5.2,7.589393939393939,0.0,0.5666666666666667,4.782412358882947,0.0,0.0,0.0,1.9880952380952381,0.14285714285714285,0.5214285714285715,0.4,0.0,3.090079365079365,2.9583333333333335,3.6999999999999997,1.4261904761904762,1.8523809523809525,1.2722222222222221,0.25,0.5,8.008527583527583,1.25,0.0,0.75,0.8305555555555556,0.25,0.16666666666666666,0.0,0.0,21.733687146187144,4.244841269841269,4.7067460317460315,0.375,1.9053030303030303,7.492261904761905,1.3428571428571427,0.3333333333333333,0.0,2.9158730158730157,0.0,1.0583333333333333,0.36363636363636365,0.0,4.052380952380952,0.7454545454545455,0.0,5.625,3.198160173160173,5.275865800865801,0.825,0.5,3.895833333333333,0.0,0.0,2.780952380952381,0.9623015873015873,0.8833333333333333,0.0,0.0,0.0,0.0,0.30935127674258106,0.18344547964113184,0.4242063492063492,0.07142857142857142,0.0,0.3551587301587301,0.0,0.6600327812284335,1.7,0.8428571428571429,0.0,0.0,7.483333333333333,5.0,1.5,3.4499999999999997,0.0,5.139102564102564,2.321336996336996,0.25,6.327777777777778,1.9166666666666667,1.2222222222222223,8.00873015873016,0.6820512820512821,1.803030303030303,0.0,0.6333333333333333,1.620979020979021,1.4333333333333333,0.0,0.31666666666666665,0.1111111111111111,1.4583333333333333,1.0,0.0,41.405864641894055,1.0499999999999998,0.8333333333333333,0.0,2.6547619047619047,11.039219576719576,1.0833333333333335,0.19047619047619047,1.5833333333333333,1.7357142857142858,0.0,0.0,0.7166666666666666,0.0,0.0,51.64992784992785,10.121212121212121,4.1989417989417985,12.70612073112073,10.264173326673326,0.0
AT31,16.599603174603175,0.0,0.0,1.6666666666666665,1.2857142857142856,1.0833333333333333,0.8999999999999999,2.767543859649123,0.6000000000000001,0.7222222222222222,0.0,9.754761904761905,11.949887954136722,1.7793040293040292,3.75,9.453968253968254,0.0,0.2857142857142857,0.0,2.3117965367965367,1.9083333333333332,0.0,0.8836206896551724,0.39285714285714285,18.764260739260738,12.031060606060606,25.66456043956044,1.9484848484848485,5.613131313131313,0.34090909090909094,0.6000000000000001,0.7727272727272727,17.193722132495015,0.3666666666666667,0.0,6.605083202907174,2.918106893106893,1.8037878787878787,1.1666666666666667,0.05555555555555555,0.2,20.41121407831934,5.1470085470085465,4.7855339105339105,0.25,3.2325396825396826,15.51017316017316,5.483946608946609,0.0,0.3333333333333333,0.25,0.0,0.27083333333333337,1.1626984126984126,0.0,1.2083333333333333,0.75,0.0,3.462301587301587,38.878339277681384,5.2074220370273006,0.34285714285714286,1.0,0.5,0.0,0.0,8.44401431901432,2.061101398601399,2.28343959961607,0.38247863247863245,0.30000000000000004,0.0,0.0,13.146772245597631,0.22511214630779847,0.4242063492063492,1.4380433727068875,0.0,1.5587301587301587,0.9365079365079365,1.6979009439212804,4.080952380952381,10.221428571428572,1.6333333333333333,0.4880952380952381,13.97403736614263,1.9543650793650793,3.833333333333333,0.0,0.0,2.5660714285714286,6.783116883116883,0.25339366515837103,0.9625,0.25098039215686274,1.0,21.481536892759802,0.0,9.457142857142856,0.25,4.083333333333333,6.502777777777778,0.0,0.0,2.995833333333333,2.18968253968254,1.3333333333333333,0.0,0.0,23.040277777777778,3.1222222222222222,1.5624999999999998,0.125,9.622222222222222,12.417857142857143,0.9166666666666666,2.2333333333333334,0.20833333333333331,0.047619047619047616,0.0,0.0,0.3333333333333333,0.0,0.0,9.670378695378695,18.679761904761904,1.3166666666666667,5.384920634920634,2.8201213818860875,0.0
AT32,2.1666666666666665,0.0,0.0,3.208333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,5.454761904761904,7.6478595478595475,0.0,0.16666666666666666,0.9166666666666666,1.0,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,1.4714285714285713,0.0,0.7174603174603175,0.7333333333333334,1.0,1.0,0.16666666666666666,0.0,2.78125,0.0,0.0,0.34375,0.0,0.0,0.75,0.0,0.0,6.4523809523809526,2.9,0.045454545454545456,1.5,0.047619047619047616,10.29642857142857,3.3261904761904764,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.6666666666666666,0.0,0.0,0.15555555555555556,0.0,0.12878787878787878,0.25,0.0,0.4388888888888889,0.0,0.0,0.8333333333333333,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595238095238095,0.0,0.0,0.0,0.625,0.0,0.0,0.9166666666666666,9.0,1.5833333333333333,0.0,0.0,0.1,2.287878787878788,0.08333333333333333,0.2857142857142857,0.0,0.0,1.6539682539682539,0.0,0.13636363636363635,0.21428571428571427,0.0,0.6428571428571428,0.0,0.0,1.1666666666666665,0.1111111111111111,1.3333333333333333,0.19047619047619047,0.0,1.7698412698412698,0.7095238095238094,0.0,0.0,1.0891534391534392,6.193253968253968,1.0833333333333333,0.4666666666666667,0.6944444444444444,0.047619047619047616,0.0,0.0,0.6875,0.0,0.0,2.45239898989899,5.544047619047619,1.3333333333333333,2.7869047619047618,0.9603174603174602,0.0
AT33,6.458823529411765,0.16666666666666666,0.0,0.20588235294117646,0.6666666666666666,1.5,0.0,0.75,1.4166666666666665,1.0,0.0,2.476923076923077,19.028011204481793,0.0,1.0999999999999999,2.8547008547008548,0.0,0.0,1.0,1.476190476190476,0.05555555555555555,0.0,0.0,0.0,1.4583333333333333,2.9785714285714286,7.171626984126984,1.6666666666666665,0.0,0.0,1.625,0.0,0.5833333333333333,0.3333333333333333,0.0,1.2230769230769232,1.1166666666666665,1.3333333333333333,0.0,0.0,0.125,2.3146103896103893,2.5845238095238097,0.5909090909090909,0.2,0.14285714285714285,4.375,0.5,0.125,0.0,0.0,0.06060606060606061,0.14685314685314685,1.1666666666666665,0.3333333333333333,0.0,0.0,0.0,6.609021044315162,0.25882352941176473,0.0,0.07692307692307693,0.0,2.2,0.0,0.0,0.08333333333333333,1.3761904761904762,1.5069444444444446,0.38461538461538464,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,2.616883116883117,0.16666666666666666,0.0,3.7916666666666665,0.7142857142857142,2.0,0.0,0.0,2.783333333333333,3.6785103785103783,0.08333333333333333,0.0,0.0,0.25,2.9416666666666664,0.0,3.7499999999999996,0.0,0.375,6.519444444444444,3.1666666666666665,0.0,0.0,0.75,2.935714285714286,0.0,0.0,8.00079365079365,1.2867965367965368,0.2,0.0,0.7833333333333333,1.4166666666666667,0.045454545454545456,1.5833333333333333,0.06666666666666667,0.5,0.0,0.0,0.26666666666666666,0.0,0.0,5.261111111111111,0.5833333333333333,0.6666666666666666,3.776190476190476,0.8333333333333333,0.0
AT34,0.0,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,33.865415140415145,9.77216810966811,0.0,0.0,1.6845238095238095,0.0,0.0,0.0,0.7228174603174603,0.0,0.0,0.14285714285714285,0.0,1.0388888888888888,0.0,6.6819444444444445,2.566666666666667,14.093055555555555,0.0,1.5,2.365873015873016,7.139225589225589,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,7.063228438228438,3.6761904761904765,13.81710927960928,0.0,0.42424242424242425,5.007539682539683,5.638095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.6038961038961038,0.0,0.0,0.0,1.5515151515151515,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0,1.1875,0.29166666666666663,1.9583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.583333333333333,0.0,0.0,0.45,1.2916666666666665,1.4857142857142858,0.0,2.6805555555555554,19.263583638583636,2.594047619047619,0.5,0.0,1.75,1.0333333333333332,0.3333333333333333,2.0416666666666665,0.6833333333333332,0.0,23.301791264291264,0.0,9.58611111111111,0.0,0.0,2.6666666666666665,0.05555555555555555,0.0,1.0555555555555556,0.16666666666666666,0.5,0.0,0.0,13.456382968882968,2.5425925925925927,0.4583333333333333,0.0,1.4575757575757575,3.7090969215969216,2.108974358974359,1.5287878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.504166666666666,5.957828282828283,0.12878787878787878,3.9108465608465606,13.544444444444444,0.0
ATZZ,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0010576414595452142,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010576414595452142,0.0,0.0,0.0,0.005288207297726071,0.0010576414595452142,0.0,0.008461131676361713,0.0,0.0,0.7722222222222221,0.0,0.0,0.006345848757271285,0.0,0.0
