,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,6.433333333333334,0.5,0.0,5.023809523809524,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,1.8333333333333333,34.28627819548872,1.0,2.4166666666666665,3.4166666666666665,1.0,0.5,0.0,0.5166666666666666,0.0,0.0,0.0,0.0,1.5,3.1999999999999993,2.8666666666666667,0.0,0.0,0.0,0.09090909090909091,0.75,2.025757575757576,0.0,0.0,0.75,0.0,0.7499999999999997,0.3333333333333333,0.0,0.0,4.766666666666667,0.0,0.3333333333333333,1.8333333333333333,0.0,10.149999999999999,1.0,1.5,0.0,0.0,0.35964912280701755,1.2083333333333333,1.6666666666666665,0.8333333333333334,1.25,0.0,1.0,6.567690058479532,4.588888888888889,0.3222222222222222,0.7499999999999999,1.0428571428571427,5.1611111111111105,0.6666666666666666,0.0,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,2.5,1.9999999999999998,1.9,0.3333333333333333,3.0,0.0,1.4307359307359306,3.7537878787878785,0.5,1.6190476190476188,0.0,0.5,8.428571428571429,0.0,1.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,11.333333333333332,3.6666666666666665,0.0,0.0,0.5,11.033834586466165,3.0,1.0,2.6666666666666665,0.0,0.14536340852130325,0.0,0.0,0.0,0.0,9.783333333333333,2.25,0.0,17.26115288220551,0.6666666666666666,0.0
AU2,4.282539682539682,0.0,0.0,1.5,0.0,1.2,0.0,1.4166666666666665,0.0,0.25,0.3333333333333333,3.0,29.052259857356344,0.0,1.25,3.6944444444444446,0.0,0.0,0.0,1.1833333333333333,0.0,0.0,0.0,0.0,0.8333333333333333,1.0,0.95,0.0,0.5,0.0,0.0,0.0,4.683333333333334,1.0,0.0,0.25,0.0,1.5,1.4166666666666665,0.0,0.8333333333333333,6.833333333333333,0.0,1.0,0.0,0.0,6.0,1.5,1.6666666666666665,0.0,0.0,0.3214285714285714,0.21428571428571427,1.7333333333333332,0.16666666666666666,1.0,0.5,0.0,13.269266586127051,8.388095238095238,0.7746031746031745,1.1111111111111112,0.0,6.635353535353535,0.0,0.0,0.0,2.0,0.2777777777777778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.8,0.0,0.0,0.0,0.3333333333333333,1.5,0.5,2.6,1.4,0.0,0.0,0.0,2.75,3.5,1.0,0.0,0.0,0.0,4.238095238095238,0.0,0.375,0.0,0.0,0.65,1.0,0.0,0.75,0.0,0.0,0.0,0.0,7.179761904761905,1.5,0.0,0.0,0.4,4.333333333333333,2.75,0.0,0.5416666666666666,0.0,0.0,0.0,0.5,1.0,0.0,3.083333333333333,1.0,0.5,3.1666666666666665,0.5833333333333333,0.0
AU3,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,7.476470588235294,0.3333333333333333,3.5,3.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2777777777777778,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.3333333333333333,0.0,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.4444444444444444,1.0,0.0,3.819047619047619,0.07142857142857142,0.3333333333333333,0.5,0.0,4.195798319327731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,1.5,0.25,0.0,0.5833333333333333,1.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.0,2.3666666666666667,0.5,0.5,0.0,0.8333333333333333,4.285714285714286,1.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.1111111111111111,0.0,0.5,0.0,0.5,0.6071428571428571,0.0,0.0
AU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,0.0,0.0,1.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777777777777778,0.0,0.0,0.0,0.0,1.6722222222222223,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.2416666666666667,3.75,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU5,0.25,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.116666666666667,0.0,2.0,1.0714285714285714,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.2083333333333333,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857142,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.5,2.333333333333333,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.2619047619047619,0.3333333333333333,0.3333333333333333,0.0,0.0,0.775,1.277777777777778,0.2222222222222222,0.0,0.0,0.9583333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3333333333333333,1.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333333,0.0,0.5,0.0,0.9999999999999999,0.0,2.6666666666666665,0.475,0.0,0.0,0.0,1.7,0.2,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.8,0.5,0.0
AU6,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.7797619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.446428571428571,0.0,0.75,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.5833333333333335,0.0,0.0,0.0,0.0,4.107142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.6666666666666666,0.5416666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,0.0
AUZZ,0.22777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE1,1.4,0.0,0.0,1.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,16.877777777777776,1.0,2.0,4.469444444444444,0.0,0.0625,0.0,1.4444444444444444,0.0,0.0,0.16666666666666666,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6861111111111111,0.0,0.0,0.8197244623655914,0.0,0.3333333333333333,0.0,0.0,0.05,0.7222222222222222,0.0,0.5,0.0,0.0,6.947222222222222,0.0,0.0,0.0,0.3055555555555556,0.7,1.0,0.5,0.8333333333333333,1.5000000000000002,0.0,0.0,5.988492063492064,11.503046426550247,1.8261147660818713,0.03508771929824561,11.480607769423557,2.4547619047619045,0.07142857142857142,0.0,1.0416666666666665,0.3333333333333333,1.2791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2202380952380953,0.0,0.0,0.75,0.41666666666666663,0.0,0.0,3.25,0.0,0.125,1.5,0.0,0.0,0.41666666666666663,0.0,0.5,0.16666666666666666,0.0,0.40773809523809523,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1875,0.0,0.0,0.0,0.0,1.7083333333333333,1.1666666666666665,0.26666666666666666,0.0,0.0,2.583333333333333,1.5833333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.9166666666666665,0.0,0.027777777777777776,8.777777777777777,0.3125,0.0
