,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AT11,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,1.968192918192918,0.0,1.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.19230769230769232,0.0,0.0,2.133304195804196,0.0,0.0,0.0,0.0,0.0,0.5535714285714285,0.3333333333333333,0.0,0.0,0.125,0.6805555555555555,0.986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,1.1787330316742082,0.13257575757575757,0.0,0.0,2.5107142857142857,0.0,0.0,0.0,0.0,0.4916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0625,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,1.0952380952380953,0.0,1.196969696969697,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0793650793650793,0.6555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.8863636363636362,1.0416666666666667,0.0,1.0,1.3333333333333333,0.0
AT12,3.3068181818181817,3.0083333333333333,0.0,1.5166666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.31666666666666665,16.003835053835054,0.3125,5.446083959899749,5.4848901098901095,0.0,0.0,0.0,3.3499999999999996,0.0,0.0,0.35,0.0,5.987301587301587,1.175,2.104040404040404,0.16666666666666666,0.0,0.4222222222222222,1.6666666666666665,0.2222222222222222,7.81443833943834,0.0,1.2041666666666666,2.86017316017316,0.25,0.26666666666666666,0.06666666666666667,0.0,0.0,11.104761904761904,2.7583333333333333,1.75,0.16666666666666666,0.9166666666666666,9.740125152625152,5.8920634920634924,0.75,0.2602564102564102,0.0,0.0,0.5595238095238095,0.45238095238095233,1.0,0.9666666666666667,0.25,0.0,3.061623099123099,3.7161637382225616,0.8121212121212121,1.3214285714285714,1.0227272727272727,4.704166666666667,0.0,0.0,1.8142857142857143,0.0,1.8791666666666667,0.5,0.0,0.0,0.0,0.2857142857142857,0.0,1.5,0.05064102564102564,0.0,2.0,0.0,0.0,2.638095238095238,6.011111111111111,2.1666666666666665,0.0,7.75,4.928571428571429,2.083333333333333,0.225,0.0,1.0,1.1666666666666665,0.3333333333333333,0.2976190476190476,0.3333333333333333,0.9285714285714286,6.020634920634921,1.1428571428571428,13.932243487506646,0.0,3.5,6.134523809523809,2.298015873015873,0.7916666666666666,1.5722222222222222,1.3083333333333333,1.0,1.2,0.0,16.456880108195897,3.3873737373737374,0.29545454545454547,0.0,2.5035714285714286,11.815977443609022,5.7823934837092725,2.441666666666667,2.8543859649122805,0.7,0.1,0.0,0.5,0.0,0.0,12.713798701298701,8.39047619047619,0.4722222222222222,12.136578187893978,5.09884370015949,0.0
AT13,2.403787878787879,3.175,0.0,1.5166666666666666,0.0,0.25,0.0,0.0,0.25,0.0,0.0,5.940740740740741,32.78301374551374,0.25,2.6547619047619047,3.6976190476190474,0.0,0.1,0.0,1.2333333333333332,0.0,0.0,0.13703703703703704,0.0,0.2222222222222222,0.9111111111111111,1.863888888888889,0.6666666666666666,0.75,0.9722222222222223,0.0,0.05555555555555555,1.7545787545787546,0.0,0.0,0.7063492063492063,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,4.288888888888889,13.46547619047619,1.2619047619047619,1.0,1.5833333333333333,4.355555555555555,6.277777777777778,0.0,0.2602564102564102,0.1875,0.0,0.7142857142857142,0.5,1.972222222222222,1.8416666666666668,0.0,0.0,8.252604340104341,1.5141053391053392,1.2402958152958152,1.9610389610389611,0.44074074074074077,12.002272727272727,0.0,0.0,0.18518518518518517,0.0,0.6818181818181819,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.05064102564102564,0.0,0.07407407407407407,0.6666666666666666,0.0,0.1,1.8611111111111112,0.6666666666666666,0.0,3.2333333333333334,3.5,0.0,0.7833333333333333,0.0,0.4444444444444444,1.5833333333333333,0.3333333333333333,0.13095238095238093,0.7222222222222222,0.5952380952380952,2.136111111111111,1.0,2.227272727272727,0.0,0.25,0.9676767676767677,1.2444444444444445,0.125,1.3833333333333333,1.071031746031746,3.2500000000000004,0.0,0.0,16.41984126984127,4.857070707070707,0.4454545454545455,0.0,1.8806998556998558,12.89407166907167,1.3916666666666666,1.625,3.8000000000000003,0.9,0.30000000000000004,0.0,0.5833333333333333,0.0,0.0,20.319877344877344,12.181746031746032,0.1,19.198106060606058,4.554761904761905,0.0
AT21,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.125,3.4593954248366012,0.0,0.9,2.8694444444444445,0.25,0.25,0.0,0.925,0.0,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,2.3119047619047617,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.42142857142857143,0.0,1.1666666666666667,0.0,0.0,1.875,1.0416666666666667,0.0,0.0,0.0,0.0,0.8592733247145012,0.49999999999999994,0.0,1.2922619047619046,0.0,0.0,0.0,0.9927287581699347,0.5814659197012138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003641456582633,0.7,1.0,0.0,3.8666666666666663,0.0,2.733333333333333,0.9295787545787546,0.0,0.20833333333333331,0.05555555555555555,0.0,0.125,0.0,0.01098901098901099,3.128205128205128,0.0,0.0,0.0,0.0,1.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,6.0853174603174605,0.125,0.0,0.07142857142857142,0.0,2.5,1.6666666666666665,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,4.325,1.3416666666666668,1.1238095238095238,2.604761904761905,1.25,0.0
AT22,2.583333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,6.341269841269841,7.140756302521008,0.6666666666666666,0.0,2.444047619047619,0.6666666666666666,0.5833333333333333,0.0,0.225,0.0,0.0,0.0,0.36666666666666664,3.55,5.15,2.8166666666666664,0.0,1.0952380952380951,0.779040404040404,0.13636363636363635,0.0,4.910063955652191,2.0,0.8541666666666665,3.679653679653679,0.6764705882352942,0.3333333333333333,0.6,0.0,0.0,18.066089466089466,7.933333333333333,4.022893772893773,2.2666666666666666,0.25,8.841071428571428,1.7916666666666667,0.30000000000000004,1.0,2.3920454545454546,0.3333333333333333,1.5337912087912087,2.0892857142857144,0.0,6.183333333333334,0.0,0.0,1.6386904761904761,5.4676754617931085,3.351578813343519,1.4285714285714284,0.14285714285714285,4.0874999999999995,0.5,0.0,0.45,1.225,1.4416666666666667,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,1.3205128205128205,0.0,0.038461538461538464,2.2987012987012987,2.4166666666666665,2.5,0.0,4.273809523809524,12.055555555555555,0.5333333333333333,8.8754884004884,0.0,0.5851190476190476,6.139285714285714,0.1,1.4577922077922079,0.2,1.0667998667998668,11.637286324786324,0.5,3.2924242424242425,0.0,2.35,2.25,4.333333333333333,0.0,1.2333333333333334,1.607142857142857,0.5,0.0,0.0,25.167171717171716,2.519047619047619,0.8333333333333333,0.0,2.3904761904761904,10.591341991341992,0.7,0.7492424242424243,0.4545454545454546,1.4666666666666668,0.2,0.0,0.9107142857142857,0.0,0.0,27.30725940725941,6.222402597402597,1.9416666666666667,8.441973304473304,11.148196248196248,0.0
AT31,18.33095238095238,0.0,0.0,0.08333333333333333,1.613203463203463,1.0909090909090908,1.5,1.0,0.6000000000000001,1.2,0.0,15.75,11.312853812853813,0.5,2.9,6.055555555555555,0.875,0.05555555555555555,0.0,1.6327561327561328,0.0,1.1666666666666665,0.9797979797979799,0.09090909090909091,21.604761904761904,8.47348484848485,14.415476190476191,0.39285714285714285,0.875,2.336904761904762,1.1333333333333333,0.2857142857142857,15.350552079499447,0.3333333333333333,1.5838744588744589,8.340745803903697,0.0,1.8583333333333334,4.242857142857143,0.0,0.0,6.565852130325815,2.6655844155844157,1.9912280701754386,0.75,6.110818713450293,19.39848484848485,3.1916666666666664,0.5,0.0,0.0,0.0,0.6111111111111112,1.5833333333333333,0.9833333333333333,3.013888888888889,1.0,0.0,2.799002849002849,36.624679677620854,5.440567765567765,2.4166666666666665,0.41666666666666663,0.3939393939393939,0.0,0.05128205128205128,6.531812169312169,2.593795093795094,0.6928571428571428,0.16666666666666666,1.1666666666666665,0.0,0.0,0.7142857142857142,0.0,0.2857142857142857,0.7748538011695907,0.0,0.8594738594738595,2.575,0.023809523809523808,2.1825396825396823,10.456926406926407,0.625,0.0,14.188095238095238,6.307359307359307,10.5,0.3333333333333333,0.0,3.2293650793650794,8.698412698412698,0.9216791979949875,1.0476190476190474,1.120342522974102,0.9702380952380952,18.581015037593986,0.0,1.6232323232323231,0.2857142857142857,1.6601731601731602,7.5229076479076475,0.0,1.0,4.3600288600288595,1.011111111111111,0.0,0.0,0.0,15.36053391053391,2.6153318903318903,0.7761904761904761,0.5,3.2825396825396824,4.512704425204425,0.9819444444444444,1.3833333333333333,2.3746031746031746,0.6,0.0,0.0,0.3333333333333333,0.0,0.0,15.405176767676767,11.893434343434343,2.708333333333333,4.508333333333333,5.3754689754689755,0.0
AT32,0.08333333333333333,0.5,0.0,0.7291666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.2,10.564502164502164,8.47209595959596,0.0,0.75,1.9621212121212122,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.09090909090909091,0.0,0.0,0.30000000000000004,1.4444444444444444,1.3333333333333333,0.6111111111111112,0.5,0.16666666666666666,0.0,2.333333333333333,0.0,0.5428571428571429,0.16666666666666666,0.0,0.0,0.0,0.0,0.6857142857142857,4.643722943722944,0.0,1.125,1.375,0.4305555555555556,1.1666666666666665,1.375,0.0,0.0,0.0,0.0,0.0,1.371212121212121,0.0,0.0,0.0,0.0,0.29166666666666663,0.0,0.0,0.0,1.9999999999999998,0.08333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8583333333333334,0.0,0.0,0.14285714285714285,0.5,1.0,1.0,1.1285714285714286,10.5,0.5,0.6666666666666666,0.0,1.7333333333333334,1.6,0.125,0.6666666666666666,0.16666666666666666,0.047619047619047616,1.5992063492063493,4.618181818181819,0.5,0.0,0.5952380952380952,3.8265873015873013,0.3333333333333333,1.0,0.0,0.6666666666666666,3.0,0.5,0.0,2.811904761904762,0.3111111111111111,0.0,1.0,1.45,5.110515873015873,0.8402777777777778,0.9787878787878788,0.0,0.1,0.0,0.0,0.045454545454545456,0.0,0.0,0.6611111111111111,1.0833333333333333,0.1111111111111111,3.559559884559884,1.941269841269841,0.0
AT33,1.1,0.6666666666666666,0.0,0.07142857142857142,0.0,1.1666666666666667,0.0,1.0,2.5484848484848484,0.375,0.0,1.5892857142857142,24.291053391053392,0.0,4.3999999999999995,3.1819444444444445,0.0,0.0,0.6000000000000001,0.42500000000000004,0.0,0.0,0.0,0.0,0.8333333333333333,1.077922077922078,4.6930555555555555,1.5666666666666667,0.2857142857142857,1.2547619047619047,0.25,1.0,0.2318181818181818,0.3484848484848485,0.0,3.4386363636363635,0.125,3.433333333333333,0.0,0.0,0.9602272727272727,0.9563492063492063,3.4166666666666665,0.2361111111111111,0.0,0.0,3.557142857142857,1.4166666666666665,0.0,0.0,0.0,0.25,0.16666666666666666,1.8211640211640212,1.4,0.5151515151515151,0.0,0.0,7.282239057239057,0.3484848484848485,1.271969696969697,0.0,0.0,4.0980759980759975,0.0,0.0,0.0,0.25,1.4041666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.5666666666666667,0.0,0.0,0.2727272727272727,0.125,2.1666666666666665,1.3333333333333333,1.8333333333333333,1.375,2.25,0.0,0.0,6.0625,11.938492063492063,0.0,0.3666666666666667,0.0,0.0,2.605952380952381,0.3333333333333333,2.75,0.0,0.0,2.833333333333333,6.556060606060606,0.0,0.14285714285714285,0.0,1.15,1.0,0.0,5.697619047619048,1.4,0.25,0.25,0.30000000000000004,2.138888888888889,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.872023809523809,0.7380952380952381,0.0,3.0,1.086111111111111,0.0
AT34,0.5,0.0,0.0,2.0,0.0,1.5416666666666667,0.0,0.0,0.25,0.0,0.0,26.320238095238096,10.116468253968254,0.0,1.0833333333333333,1.972222222222222,0.0,0.0,0.0,1.496031746031746,0.0,0.0,0.0,0.0,1.1638888888888888,0.1111111111111111,6.5152777777777775,0.6354166666666666,14.426884920634919,0.0,0.3958333333333333,6.871428571428572,7.121733821733821,0.3333333333333333,0.125,1.1384615384615384,0.6000000000000001,0.0,0.0,0.0,0.1,3.1214285714285714,3.8,6.252777777777777,0.0,0.125,4.463095238095239,3.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9126984126984127,0.375,0.0,0.0,0.5208333333333333,1.748397435897436,0.5936965811965812,0.0,0.0,0.0,0.0,0.0,0.0,0.5055555555555555,1.1805555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.25,0.0,0.3333333333333333,0.0,1.537037037037037,0.574074074074074,0.0,3.8953703703703706,9.588095238095239,1.961904761904762,0.0,0.0,4.401190476190476,5.388095238095238,0.41666666666666663,0.0,0.0,0.2222222222222222,23.05403828197946,0.0,30.571771284271286,0.09090909090909091,0.2857142857142857,1.344155844155844,0.0,0.0,0.30000000000000004,0.9696969696969697,0.9999999999999999,0.3333333333333333,0.0,18.312566137566137,2.9266026457202927,0.02857142857142857,0.4444444444444444,3.043584656084656,3.378174603174603,1.3958333333333333,0.7111111111111111,0.29642857142857143,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,20.43592796092796,7.371583971583971,0.3055555555555556,2.8386788048552756,20.255573593073592,0.0
ATZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0777777777777777,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
