,Y02A  10,Y02A  20,Y02A  30,Y02A  40,Y02A  50,Y02A  90,Y02B  10,Y02B  20,Y02B  30,Y02B  40,Y02B  50,Y02B  60,Y02B  70,Y02B  80,Y02B  90,Y02C  10,Y02C  20,Y02D  10,Y02D  30,Y02D  50,Y02D  70,Y02E  10,Y02E  20,Y02E  30,Y02E  40,Y02E  50,Y02E  60,Y02E  70,Y02P  10,Y02P  20,Y02P  30,Y02P  40,Y02P  60,Y02P  70,Y02P  80,Y02P  90,Y02T  10,Y02T  30,Y02T  50,Y02T  70,Y02T  90,Y02W  10,Y02W  30,Y02W  90,Y04S  10,Y04S  20,Y04S  30,Y04S  40,Y04S  50
TW00,0.0,0.0,0.0,1.3333333333333333,0.5,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.25,5.666666666666666,0.0,0.0,1.5833333333333333,0.25,0.0,0.0,2.5,0.0,2.0,4.666666666666666,0.0,1.25,0.0,0.16666666666666666,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
CY00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
CZ02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
CZ03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
CZ04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
CZ05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZ08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
CZZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE11,0.0,0.125,0.25,0.0,9.083333333333334,0.5,0.0,0.5833333333333333,6.25,3.0,0.0,0.0,3.7,0.0,0.7,0.0,0.5,0.0,6.833333333333334,0.0,0.0,10.25,1.5,0.5,0.0,0.25,18.153508771929825,0.0,2.0,1.1666666666666665,0.0,0.3333333333333333,0.0,6.320175438596491,0.0,3.5,102.99999999999999,0.0,2.0,0.0,0.75,1.2083333333333333,1.0,0.0,0.0,0.7,0.0,0.2,0.2
DE12,0.0,1.125,0.0,0.6944444444444444,3.333333333333333,0.5,0.0,1.0,2.0,0.5,0.0,0.0,0.125,0.0,0.25,0.0,0.5555555555555556,0.0,0.5,0.0,0.0,1.9291666666666667,0.0,0.0,0.0,1.1111111111111112,3.7090643274853803,0.0,0.5,7.827151799687011,0.0,0.3333333333333333,0.0,1.20906432748538,0.0,4.083333333333333,12.958333333333334,0.0,0.25,0.0,0.0,1.125,3.111111111111111,0.25,0.0,0.375,0.0,0.25,0.0
DE13,0.0,0.9583333333333333,0.5,1.0,2.916666666666667,0.5333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666666,0.0,0.0,0.0,0.0,5.320175438596491,0.0,0.0,3.25,0.0,0.3333333333333333,0.0,1.486842105263158,0.5,4.583333333333334,3.6666666666666665,0.0,0.0,0.0,0.0,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DE14,0.0,1.5,0.0,2.5,3.25,0.3333333333333333,0.5,3.0,0.5,2.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,5.199999999999999,0.0,1.0,0.5,0.0,0.0,0.0,2.5,0.0,0.5,6.249999999999999,0.0,2.5,0.0,0.25,0.0,3.5,0.0,0.0,0.8333333333333333,0.0,0.3333333333333333,0.0
DE21,1.0,0.75,2.611111111111111,0.5,7.920634920634919,2.333333333333333,0.0,12.25,1.0,0.0,0.0,0.0,4.0,0.6111111111111112,0.0,0.0,0.1111111111111111,1.0,6.0,0.0,0.0,6.541666666666666,0.9027777777777778,0.0,0.3333333333333333,3.5,14.458333333333332,0.0,0.75,3.4166666666666665,0.0,0.0,0.0,2.9166666666666665,0.125,3.1666666666666665,20.5,0.0,14.0,0.0,0.25,3.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0
DE22,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE23,0.0,0.5,0.5833333333333333,0.5,0.16666666666666666,0.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,19.0,0.5,0.0,0.0,0.0,0.5833333333333333,1.5,0.0,0.0,0.0,0.0,0.0,0.0
DE24,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.25,0.0,0.0,5.45,0.0,0.0,0.2,1.0,0.5,0.0,0.25,0.0,1.0,0.3333333333333333,0.0,0.1,0.0,1.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0
DE25,0.5,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.5,2.5,0.0,0.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,1.25,8.75,2.0,0.5,10.166666666666668,0.25,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3.333333333333333,1.0,8.666666666666668,3.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.8333333333333333,2.0,0.0,0.3333333333333333,0.8333333333333333,0.0,0.0,1.0
DE26,0.0,0.0,0.25,0.0,1.5416666666666665,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037301587301587,0.0,1.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.2944444444444443,0.5,2.5,2.4166666666666665,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
DE27,0.5,0.0,2.5,1.0,0.5,0.0,1.0833333333333333,1.0,2.5,2.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.16666666666666666,0.16666666666666666,0.0,0.0,3.8666666666666667,0.3333333333333333,3.25,0.0,0.0,0.0,0.0,0.0,0.0,3.25,3.666666666666667,0.0,2.5833333333333335,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0
DE30,0.0,0.25,0.0,0.6333333333333333,3.6666666666666665,0.0,0.25,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1666666666666665,0.0,0.0,5.25,0.3333333333333333,0.0,0.25,0.08333333333333333,1.5333333333333332,0.0,2.25,1.4166666666666665,0.0,0.0,0.8333333333333333,3.0833333333333335,0.16666666666666666,0.5,2.6666666666666665,0.0,15.916666666666668,0.0,0.5,1.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
DE40,0.0,0.5,0.0,0.65,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.45,0.0,0.8333333333333333,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE60,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,2.083333333333333,0.5,0.0,0.6356807511737089,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333334,1.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0
DE71,0.0,0.0,1.0,1.3333333333333333,4.625,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.5,0.0,0.0,12.531349206349205,0.0,4.5,0.25,0.5,7.097222222222222,0.0,2.6166666666666667,4.333333333333333,0.3333333333333333,0.9166666666666665,0.0,4.825,0.25,2.5,13.083333333333334,0.0,1.7547619047619047,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
DE72,0.0,0.0,0.0,0.0,2.4583333333333335,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.1666666666666665,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,1.3333333333333335,0.0,0.0,2.75,0.0,0.7,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
DE73,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.923015873015873,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,1.0194444444444444,0.0,0.0,0.9583333333333333,0.0,0.0,0.0,0.5,0.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0
DE80,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE91,0.0,0.0,0.0,0.0,2.7500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.75,0.0,2.5,0.7,0.0,0.0,0.0,0.25,0.0,0.0,20.75,0.0,1.0,0.0,0.0,0.25,3.0833333333333335,0.0,0.0,1.5,0.0,0.0,0.0
DE92,0.0,0.0,0.1111111111111111,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,2.9027777777777777,0.0,0.75,0.25,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.5,1.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
DE93,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41666666666666663,3.111111111111111,0.0,0.0,0.6166666666666667,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,1.5,0.5,0.0,5.5,0.16666666666666666,1.25,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0
DE94,0.0,0.5,0.4444444444444444,2.25,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.166666666666666,0.0,0.0,0.0,2.0,0.5333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.5833333333333333,3.416666666666666,0.0,0.0,0.7,0.0,2.5,1.0,0.2,1.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0
DEA1,0.0,0.0,0.125,0.6666666666666666,1.625,1.0,0.25,0.3333333333333333,1.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,7.179166666666667,2.2916666666666665,0.0,1.0,0.16666666666666666,5.75,0.0,9.2,2.833333333333333,0.3333333333333333,0.0,0.0,1.5000000000000002,0.16666666666666666,1.0,14.41666666666667,1.25,9.291666666666666,0.0,0.25,0.0,6.916666666666667,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
DEA2,0.0,1.625,0.0,1.1666666666666667,3.0,0.0,0.0,5.0,1.25,0.5,0.0,0.0,3.333333333333333,0.0,0.25,0.0,0.0,0.0,4.0,0.0,0.0,8.625,0.6666666666666666,1.0,0.0,1.0,12.16374269005848,0.0,2.833333333333333,2.821596244131455,0.0,0.3333333333333333,0.0,3.4137426900584797,0.3333333333333333,1.5,27.0,0.0,2.5,0.0,0.0,1.125,2.25,0.0,0.0,0.25,0.0,0.0,0.0
DEA3,0.0,1.0,0.125,0.5,0.5,0.0,0.5,0.0,2.2083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.416666666666666,0.125,0.0,0.0,0.0,3.2499999999999996,0.0,1.2,3.416666666666667,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,3.125,0.0,1.4583333333333333,0.0,0.25,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DEA4,0.0,1.0,0.0,1.0,0.75,0.25,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.583333333333334,0.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.5,0.0,0.0,1.0,0.0,1.1666666666666667,0.0,1.0,0.25,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DEA5,0.0,0.0,0.0,1.1111111111111112,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,3.0,1.5,0.5,0.0,0.6111111111111112,6.833333333333333,0.0,2.95,1.3333333333333333,0.3333333333333333,0.5,0.0,2.6666666666666665,0.75,0.0,5.25,0.0,1.6785714285714286,0.0,0.0,1.0,3.944444444444444,0.0,0.0,0.0,0.0,0.0,0.0
DEB1,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.75,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEB2,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,1.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
DEB3,0.0,0.0,0.75,0.5833333333333333,1.3333333333333333,0.0,0.0,0.5,0.75,0.5,0.0,0.0,0.125,0.0,0.0,0.0,0.5277777777777778,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,1.25,4.652777777777777,0.0,0.08333333333333333,9.230125195618154,0.0,3.75,0.0,2.319444444444444,0.0,0.75,4.833333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0
DEC0,0.0,0.0,0.25,0.0,1.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,1.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.2916666666666667,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
DED2,0.0,1.5,0.0,0.0,0.0,0.0,0.12121212121212122,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371212121212121,0.25,0.0,0.0,2.0,5.333333333333334,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,1.2045454545454546,0.0,0.0,0.5833333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
DED4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,3.208333333333333,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,1.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DED5,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.5,0.0,0.0,0.08333333333333333,0.4583333333333333,0.0,0.0,0.5833333333333334,0.0,0.0,0.3333333333333333,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
DEE0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.09090909090909091,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.75,0.0,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.5833333333333334,1.0,0.5,0.8333333333333333,0.34090909090909094,0.0,0.8333333333333333,0.25,0.0,0.5,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
DEF0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.0,10.041666666666664,0.0,0.0,0.875,0.5,5.541666666666666,0.5,0.0,0.15492957746478875,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,4.25,0.0,1.3333333333333333,0.6666666666666666,2.166666666666667,0.0,1.5,0.0,0.125,0.125,0.0,0.125,0.0
DEG0,0.0,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,1.5833333333333333,0.0,0.2,1.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
DEZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
DK01,0.0,0.5,0.0,0.7,7.6000000000000005,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,2.583333333333333,1.0,0.0,0.0,4.727777777777778,2.75,0.0,0.0,2.783333333333333,1.0,1.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.0,0.7,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
DK02,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK03,0.0,2.0,0.0,1.0,1.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.75,0.16666666666666666,0.0,0.0,0.16666666666666666,3.25,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK04,1.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.541666666666668,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.208333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
DK05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EE00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
