,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,3.3833333333333333,1.0,0.0,4.05,0.0,0.0,0.14285714285714285,0.6666666666666666,0.0,1.0,0.0,6.5,18.28333333333333,1.0,0.0,2.625,0.0,1.3333333333333333,0.6666666666666666,0.5833333333333334,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,2.388888888888889,0.0,1.0,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,4.311111111111111,0.0,1.0,1.0,0.0,4.5,1.5,0.0,0.0,0.0,0.0625,0.25,1.25,0.0,0.5,0.2,0.0,5.925,2.033333333333333,1.6666666666666665,0.0,0.0,1.9583333333333333,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.5,0.0,0.3333333333333333,4.5,0.0,0.5714285714285714,0.4,0.0,1.15,0.3333333333333333,0.0,0.0,1.95,1.0,0.0,0.0,8.395833333333332,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,1.75,0.4,0.6428571428571428,1.4,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,1.5,1.25,3.6666666666666665,2.0357142857142856,0.0
AU2,4.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,15.613095238095237,0.0,3.0,2.446428571428571,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0,1.0714285714285714,0.22222222222222224,1.1111111111111112,0.5,0.0,0.0,1.0,4.333333333333333,0.0,0.3333333333333333,1.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,0.0,0.0,6.583333333333333,0.0,1.5,0.0,0.0,0.0,0.0,4.333333333333333,0.0,1.375,0.0,1.0,5.484523809523809,3.194444444444444,2.3472222222222223,1.0,0.0,2.0107142857142857,0.0,0.0,1.3095238095238093,2.780952380952381,0.0,1.5,0.0,0.25,0.0,1.5,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.125,0.0,0.0,0.25,1.0,1.0,0.0,0.5,3.0,0.0,0.0,0.0,0.6000000000000001,1.0,1.0,0.0,0.3333333333333333,0.8333333333333333,0.5,0.0,0.0,4.5,0.25,0.25,0.0,0.25,0.65,1.2,0.0,0.825,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.8461538461538463,1.1538461538461537,3.1999999999999997,0.0,0.0
AU3,1.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.875,0.0,1.3333333333333335,0.4583333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8717948717948716,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0,2.125,0.0,0.125,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4583333333333333,0.0,1.375,0.125,0.0,0.2,2.35,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.0,1.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,2.7683150183150182,0.0,0.25,0.0,0.007326007326007326,0.0,0.0,0.33699633699633696,0.0,0.0,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0
AU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1818181818181817,5.958333333333333,0.0,0.7428571428571429,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,2.338961038961039,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.625,1.0,0.0,0.0,0.0,0.29166666666666663,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0303030303030303,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.5,0.0,0.14285714285714285,1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AU5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.1666666666666665,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4,2.0833333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.0,0.0
AU6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU7,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AU8,0.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185897435897436,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.34775641025641024,0.0,1.0,0.0,0.0,0.35256410256410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48878205128205127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0
AUZZ,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2416666666666667,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0
BE1,2.7291666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,5.278373015873016,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.366666666666666,0.0,0.25,0.0,0.0,0.0,1.9249999999999998,0.0,0.25,0.2,0.0,0.0,6.823647186147186,10.377380952380951,1.912121212121212,0.25757575757575757,2.6666666666666665,2.395833333333333,0.0,0.0,0.0,0.125,1.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.6,0.0,0.0,3.033333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7666666666666666,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.5555555555555556,0.0,0.125,0.0,0.5,0.2,0.6000000000000001,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.1,0.25,2.25,0.5833333333333333,0.0
BE2,10.595833333333333,1.5,3.0,4.976190476190476,0.0,1.25,0.0,0.0,1.0,3.0,1.5,7.142857142857142,16.897069597069596,0.25,1.9166666666666665,4.913492063492063,0.0,0.0,0.0,3.833333333333333,0.0,0.0,0.0,0.0,2.0833333333333335,0.25,1.1666666666666665,1.1666666666666665,0.5,1.3333333333333333,1.5952380952380953,1.0,8.039835164835164,1.0,0.5,2.769017094017094,0.0,11.583333333333332,1.6111111111111112,2.1666666666666665,0.0,2.2,0.5,0.4,0.1,0.0,15.75,1.0,0.8782051282051282,1.0,0.0,0.125,2.333333333333333,2.2777777777777777,1.5571428571428572,0.09523809523809523,0.0,0.0,25.59826007326007,28.917338217338216,8.090079365079365,0.5714285714285714,10.666666666666668,6.354166666666666,0.5,0.0,2.6666666666666665,1.375,2.619047619047619,0.0,1.0,0.0,0.0,0.4,0.2,17.839880952380952,0.125,1.3333333333333333,5.416666666666666,3.964285714285714,0.6910714285714286,1.7361111111111112,1.7,4.333333333333333,0.5,4.25,1.0,1.0,5.166666666666667,0.0,1.5,0.5833333333333333,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2.5,1.0,1.0,0.0,1.75,0.0,1.0,0.0,11.192307692307692,1.3333333333333333,41.602777777777774,0.0,1.5,4.5,2.5833333333333335,0.0,1.5833333333333333,0.0,3.0,0.0,0.25,0.9305555555555556,0.0,12.676190476190476,3.0595238095238093,3.5,9.333333333333334,1.4166666666666665,0.0
