,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AT11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.9472222222222222,0.0,0.25,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33760683760683763,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.9083333333333333,1.0,0.0,0.375,0.23809523809523808,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.06944444444444445,0.8846153846153847,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.23333333333333334,0.0,1.2041666666666666,0.0,0.0,0.35,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,2.211904761904762,0.15000000000000002,0.0,0.0,0.6547619047619047,0.8619047619047618,0.35,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.9166666666666666,0.4666666666666666,0.0,0.6,0.4125,0.0
AT12,3.2134004884004885,5.407142857142857,0.0,0.6626984126984127,0.0,1.1805555555555556,0.0,0.0,1.0,0.375,0.0,2.5833333333333335,19.231349206349208,0.0,4.233333333333333,3.2015262515262513,0.26785714285714285,0.3333333333333333,0.0,1.35,0.25,0.5,0.7428571428571429,0.0,1.211111111111111,0.8833333333333333,2.8440476190476187,1.6666666666666665,0.75,1.5400793650793652,3.217647058823529,1.4055555555555557,5.911998132586368,0.3269230769230769,1.95,3.5699929971988795,0.8,0.25,0.0625,0.0,1.4264705882352942,17.148873348873348,3.037121212121212,2.916666666666667,0.6666666666666666,0.0,5.053571428571428,5.8273809523809526,0.0,0.08333333333333333,0.0,0.0,0.20833333333333331,0.0,0.16666666666666666,0.30000000000000004,0.0,0.2,2.5519841269841272,7.699603174603174,1.292857142857143,0.5998168498168498,0.25,8.196825396825396,0.0,0.0,1.2583333333333333,0.13333333333333333,0.986904761904762,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.4535714285714285,0.0,1.25,0.0,0.1,3.4181372549019606,4.944444444444445,2.1666666666666665,1.375,10.533333333333333,1.3333333333333333,2.1,1.1666666666666667,0.0,0.7222222222222222,4.286904761904761,0.5,3.2214285714285715,0.5,2.071428571428571,5.903823953823953,4.230769230769231,27.290277777777774,0.0,1.125,1.4194444444444443,0.6666666666666666,0.4444444444444444,2.4,1.5988095238095237,1.0,0.0,0.0,12.871031746031745,4.996428571428572,0.125,1.0,1.8333333333333333,11.870039682539682,2.683333333333333,1.1746031746031744,0.6428571428571428,2.433333333333333,0.3333333333333333,0.0,1.3886904761904761,0.0,0.0,7.322557997557998,6.05050505050505,0.25,24.679761904761904,6.8069444444444445,0.0
AT13,0.8333333333333333,3.3,0.0,4.283364661654135,0.0,1.1805555555555556,0.0,0.25,1.125,0.0,0.125,4.309523809523809,48.12412297984666,0.0,4.864583333333333,3.476190476190476,0.0,0.0,0.0,1.25,0.14285714285714285,0.0,0.5285714285714286,0.0,1.0,0.55,3.212698412698413,0.16666666666666666,0.2222222222222222,0.2222222222222222,2.6613636363636366,0.05555555555555555,3.4888888888888885,0.0,0.0,0.4380952380952381,5.283333333333333,0.45,0.0,0.0,0.14285714285714285,7.983000333000333,16.55378787878788,0.75,0.0,0.5714285714285714,4.631349206349206,8.080311355311355,0.0,0.08333333333333333,1.4012445887445886,1.0785714285714285,1.2333333333333334,1.4285714285714284,0.95,2.208333333333333,0.0,0.0,7.548903873903874,5.259373143196672,2.1026292335115864,0.08333333333333333,0.16666666666666666,15.55071669071669,0.0,0.0,0.425,1.4166666666666665,0.5416666666666666,1.833333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.2857142857142857,0.3273809523809524,0.0,1.0,0.3333333333333333,0.0,0.49369747899159666,2.5277777777777777,0.5,0.375,3.6527777777777777,0.8095238095238095,0.0,0.6666666666666666,0.0,1.3125,0.4583333333333333,0.1111111111111111,1.6666666666666665,0.4444444444444444,0.0,3.621925296925297,0.23076923076923078,3.6160714285714284,0.0,0.9583333333333333,1.9333333333333331,0.14285714285714285,0.0,0.5666666666666667,1.788690476190476,2.0,1.0,0.0,15.157954545454546,2.0267857142857144,2.2583333333333333,0.0,1.6555555555555554,16.10297619047619,2.3892857142857142,2.388888888888889,1.4553571428571428,0.5,0.0,0.0,1.3513888888888888,0.0,0.0,6.501562326562326,6.545743145743145,0.4722222222222222,25.980068542568542,4.649801587301587,0.0
AT21,4.633333333333333,0.0,0.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.228525641025641,0.0,0.0,4.488888888888889,3.525,0.8011904761904762,1.0,0.26111111111111107,0.0,0.0,0.0,0.0,0.35000000000000003,0.20192307692307693,0.0,0.5714285714285714,0.0,0.25,1.0357142857142856,0.0,0.8785714285714286,0.0,0.0,2.0226190476190475,0.0,1.0,0.0,0.0,0.0,1.1553571428571427,0.3333333333333333,0.75,0.0,0.0,2.2333333333333334,0.0,0.0,0.0,0.0,0.0,1.7851190476190477,0.7222222222222222,0.5641025641025641,2.3680555555555554,0.0,0.0,0.0,0.9745039682539682,1.3656746031746032,0.44285714285714284,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.7791666666666666,1.0,0.0,0.0,2.779761904761905,0.6666666666666666,0.4,0.5,0.0,0.43333333333333335,1.0238095238095237,2.071428571428571,0.1,0.07142857142857142,0.0,4.321642246642247,0.0,0.8888888888888888,0.0,0.07142857142857142,0.7884615384615385,0.48717948717948717,0.42857142857142855,0.0,0.3076923076923077,2.5,0.0,0.0,3.7152777777777777,0.0,0.16666666666666666,0.25,0.16666666666666666,2.0384615384615383,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.9201388888888888,2.217857142857143,3.3000000000000003,2.7205128205128206,0.125,0.0
AT22,3.083333333333333,1.0,0.125,0.6805555555555556,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,2.7857142857142856,12.171329365079364,0.3,4.152777777777778,5.267893217893218,0.0,0.3333333333333333,0.9166666666666665,1.2,0.0,1.1666666666666665,0.30000000000000004,0.041666666666666664,1.5333333333333332,0.5833333333333334,3.0555555555555554,0.0,0.85,0.4583333333333333,0.3333333333333333,0.8285714285714285,4.327876984126984,0.75,0.0,2.743530701754386,0.0,0.0,0.8333333333333333,0.0,0.3333333333333333,18.66536935286935,6.438888888888889,3.577777777777778,1.0,0.7380952380952381,7.999305555555555,0.7,0.0,0.0,3.483315295815296,0.0,0.375,1.625,0.0,6.2666666666666675,0.0,0.0,0.8958333333333333,3.450820707070707,2.8256778309409887,0.6000000000000001,0.0,5.625,0.125,0.0,0.8833333333333333,1.4166666666666665,0.225,0.3666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.275,2.0,2.0,0.0,5.094444444444444,8.714285714285714,1.476190476190476,4.283333333333333,0.0,4.6531746031746035,6.150727513227513,0.19444444444444442,4.207407407407407,0.6222222222222222,0.7158730158730159,16.7515873015873,1.7840909090909092,2.569642857142857,0.0,1.6555555555555554,3.4095238095238094,3.861111111111111,0.0,1.375,0.7569444444444444,1.0,0.0,0.0,41.07390387390387,0.25,0.0,0.3678571428571429,3.410822510822511,12.644913419913419,0.7559523809523809,1.0825757575757575,3.225974025974026,0.8482142857142857,0.8333333333333333,0.0,0.16666666666666666,0.0,0.0,47.21125281881861,8.677836052836053,3.875,11.94534632034632,8.730585934533304,0.0
AT31,22.4125,0.0,0.0,0.5,0.0,0.9551282051282051,1.0,3.4999999999999996,0.9166666666666666,0.16666666666666666,0.0,6.033333333333333,9.034722222222221,0.1,3.2261904761904763,8.0765873015873,1.7,0.25,0.0,1.730952380952381,0.9166666666666665,0.5,1.3333333333333333,0.0,21.675,8.1,9.96111111111111,1.875,3.5666666666666664,0.26785714285714285,1.1,1.3333333333333333,20.37335673585674,2.7777777777777777,0.0,9.822367828250181,0.7678571428571428,6.472222222222222,2.7291666666666665,0.0,0.3333333333333333,13.392737246413716,4.273106060606061,4.33975468975469,1.375,3.0928571428571425,13.73910533910534,4.416666666666667,0.1,0.0,0.5,0.0,1.1944444444444444,0.5,0.14285714285714285,0.5833333333333333,1.5,0.0,4.199074074074074,41.46305199430199,3.1960317460317462,0.625,0.25,0.5989417989417989,0.0,0.0,3.072619047619048,2.8449134199134196,0.9337662337662338,0.37662337662337664,0.25,0.0,0.0,1.0412698412698411,0.0,1.0,0.6725885225885225,0.0,0.4423076923076923,2.175,0.4376068376068376,1.184920634920635,9.675974025974027,1.25,1.125,11.666666666666666,5.898809523809524,7.875,1.1666666666666665,0.0,2.3254901960784315,7.564018334606569,0.3484848484848485,2.6,0.7873376623376623,0.25,19.158433070197777,0.6000000000000001,1.7035714285714285,0.0,2.533333333333333,7.905555555555555,0.0,0.2722222222222222,1.8666666666666667,2.2916666666666665,0.3333333333333333,0.0,0.0,17.84940476190476,2.357142857142857,1.1458333333333333,0.2,8.886111111111111,7.078571428571428,1.2666666666666666,1.490079365079365,0.8928571428571428,1.0,0.0,0.0,0.23333333333333334,0.0,0.0,19.464522283272284,14.581746031746032,2.3666666666666667,9.187301587301587,3.8396825396825394,0.0
AT32,1.1,0.0,0.0,2.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,2.125,8.379761904761905,0.0,0.0,0.1527777777777778,2.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.45940170940170943,0.07692307692307693,0.5769230769230769,0.0,0.0,0.0,0.0,0.3269230769230769,2.7133889258889257,0.0,0.07142857142857142,1.4696969696969697,0.125,0.2222222222222222,1.0,0.0,0.9166666666666665,4.393650793650793,1.8666666666666667,2.3666666666666667,1.1,1.7142857142857144,5.514285714285714,2.3333333333333335,0.1,0.0,0.0,0.09523809523809523,0.0,1.3333333333333333,0.0,0.5416666666666666,0.0,0.0,0.3,0.601557239057239,0.045454545454545456,1.5865384615384617,1.0,0.6722222222222223,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29166666666666663,0.0,0.0,0.5555555555555556,1.2767857142857142,0.75,1.4305555555555556,0.25,12.916666666666666,1.681547619047619,1.0,0.0,0.1111111111111111,1.4298941798941798,0.0,0.9574074074074075,0.14285714285714285,0.0,3.9652777777777777,1.0,0.9464285714285714,0.0,0.0,0.8500000000000001,0.30000000000000004,0.3333333333333333,0.0,0.7111111111111111,2.4,0.0,0.0,4.509462759462759,0.2,0.0,0.0,1.1555555555555554,3.2083333333333335,1.7,0.2625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,2.822222222222222,1.8482142857142856,0.5055555555555555,5.029166666666667,3.2472222222222222,0.0
AT33,0.18055555555555555,0.0,0.0,0.5625,0.3888888888888889,1.0,0.0,0.0,2.033333333333333,0.2,0.0,2.4375,29.312963139801372,1.6666666666666665,2.0787878787878786,2.2023809523809526,0.0,0.0,0.0,2.121212121212121,0.0,0.0,0.0,0.041666666666666664,0.0,2.2923520923520924,3.625,0.5454545454545454,2.25,1.5,0.25,1.25,1.5270833333333333,0.0,0.0,0.5110479797979798,0.5,0.0,0.0,0.0,1.0,1.55,1.0416666666666665,2.0,2.9285714285714284,0.0,6.352678571428571,0.5833333333333333,0.0,0.0,0.0,0.0,0.5254329004329005,0.0,1.8333333333333333,0.46969696969696967,0.0,0.0,11.452829768270945,0.3282828282828283,1.2621212121212122,0.0,0.0,3.535702614379085,0.0,0.0,0.0,0.7699134199134199,1.5252525252525253,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9444444444444444,1.3333333333333333,1.0,0.0,2.1666666666666665,0.0,0.0,0.25,0.0,2.8528138528138527,13.277344877344877,1.6111111111111112,1.0,0.1111111111111111,0.0,3.911111111111111,1.0,6.9186507936507935,0.0,0.08333333333333333,2.8190476190476192,2.5,0.0,0.20833333333333331,0.0,0.0,0.0,0.0,4.55359477124183,2.7968253968253967,2.0,0.0,0.9047619047619048,3.798611111111111,0.4,0.0,0.0,0.5,0.0,0.0,0.1480392156862745,0.3333333333333333,0.0,6.893506493506493,5.104761904761904,0.6666666666666666,4.5375,0.25,0.0
AT34,0.25,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.0,0.0,1.0,0.0,29.911507936507938,13.528030303030302,1.0,0.9,2.2754901960784313,0.0,0.0,0.0,0.7579365079365079,0.0,0.0,0.06666666666666667,0.0,1.661111111111111,0.4888888888888889,6.08829365079365,0.6651785714285714,11.435615079365078,0.0,0.8958333333333333,1.7920634920634921,6.1268674136321195,0.25,0.0,0.5348484848484849,1.0305555555555554,0.0,0.0,0.0,0.0,3.2666666666666666,7.074999999999999,13.677777777777777,0.3333333333333333,0.0,5.453968253968254,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.6,0.0,0.0,0.0,1.7920868347338934,0.05154639175257732,0.25,0.0,0.045454545454545456,0.0,0.0,0.5,0.05555555555555555,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,1.0,2.5,0.0,0.1,0.0,0.0,3.0999999999999996,0.16666666666666666,2.941237113402062,21.378968253968253,0.25,0.19523809523809524,0.0,2.1154761904761905,4.9678571428571425,0.0,2.7916666666666665,0.2361111111111111,0.2222222222222222,25.64781746031746,0.0,15.919642857142858,0.0,0.8333333333333333,2.238095238095238,0.0,0.0,0.4444444444444444,0.42857142857142855,1.0833333333333333,0.0,0.0,13.734126984126984,5.205357142857143,0.3666666666666667,0.1875,2.2595238095238095,3.986706349206349,0.25,1.0833333333333333,0.8428571428571427,0.125,0.0,0.0,0.0,0.0,0.0,9.351984126984126,6.749206349206349,0.2222222222222222,5.314484126984127,17.96507936507937,0.0
ATZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0
