,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AU1,7.4998015873015875,1.0,1.0,1.4206349206349207,0.0,0.3333333333333333,1.0,0.0,0.0,2.75,0.0,3.3553571428571427,64.46830172515656,1.5,0.75,6.105284552845528,3.25,1.0,0.2,0.0,0.0,0.0,0.0,0.5,2.3333333333333335,0.25,1.1666666666666665,0.0,0.5833333333333333,0.125,0.5,0.1865079365079365,7.250108225108225,0.25,0.0,0.8668650793650794,0.0,15.518769854017203,0.0176678445229682,0.0,0.5111111111111111,2.5555555555555554,0.75,3.1666666666666665,3.0,0.0,6.488888888888889,0.3333333333333333,0.6666666666666666,0.0,2.4861832611832613,0.9068021201413428,0.0,0.6666666666666667,2.625,2.5416666666666665,0.0,0.0,6.444307081807081,2.7281746031746033,0.6126984126984126,0.15384615384615385,0.0,6.9131622082349855,0.0,0.0,0.0,3.5,1.125,4.1000000000000005,0.75,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.08333333333333333,1.0,1.6666666666666667,1.6166666666666667,7.911309523809524,2.0,1.7789682539682539,0.0,0.0,2.1333333333333333,1.346153846153846,0.0,0.6190476190476191,0.0,0.0,4.539271196283392,0.0,3.333333333333333,0.0,0.5,2.311904761904762,0.9047619047619047,0.0,0.0,0.2,0.0,1.0,0.0,18.30830429732869,3.5166666666666666,1.5434200663882642,0.0,0.41666666666666663,26.70119759101703,3.2141342756183744,1.0,1.9363564978405967,0.0,0.9161366313309776,0.0,2.138888888888889,0.0,0.0,18.343564366532565,1.25,1.5035335689045937,19.316448288875584,1.6272673733804477,0.0
AU2,8.831845238095237,0.0,1.3333333333333333,3.3884920634920634,0.0,1.0,0.5,0.0,0.0,0.30952380952380953,0.0,2.5,48.83323473911709,0.0,2.7,3.25007215007215,1.0,1.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,3.25,0.0,1.5,0.0,0.6666666666666666,1.0277777777777777,3.8,0.3333333333333333,0.75,1.5567460317460315,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,5.011111111111111,0.3333333333333333,0.9555555555555555,2.0,0.0,5.345238095238095,0.0,2.2857142857142856,1.0,0.0,0.861111111111111,0.8194444444444444,2.458333333333333,0.7222222222222222,0.7083333333333333,0.0,0.0,10.72521804176216,3.517550505050505,0.7083333333333333,0.8333333333333333,1.0,12.702599524658348,0.0,0.0,0.5,2.333333333333333,0.5625,0.35,0.125,0.0,0.0,1.0625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,1.125,0.0,5.652777777777778,2.7857142857142856,0.0,0.0,0.0,0.25,2.6,0.5,1.0333333333333332,0.5,1.0,6.35,0.0,0.7,0.0,0.16666666666666666,1.6666666666666667,0.3333333333333333,1.8333333333333333,0.0,0.8333333333333333,1.0,0.0,0.0,19.48856943709885,0.5833333333333333,0.3333333333333333,0.0,2.033333333333333,11.68452380952381,1.2857142857142856,3.2023809523809526,2.083333333333333,2.0666666666666664,0.75,0.0,2.2261904761904763,0.0,0.0,6.333333333333333,1.5333333333333332,0.0,9.07635135135135,2.7333333333333334,0.0
AU3,8.991666666666667,0.06666666666666667,1.1666666666666665,1.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,13.877308802308802,1.0,5.428571428571429,2.7059523809523807,1.25,0.0,0.75,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.41666666666666663,0.125,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.833333333333333,1.0,0.4,4.0,0.5,0.0,1.0,0.0,0.8333333333333333,0.8,0.125,0.25,0.0,0.0,0.0,4.073286435786436,4.604166666666666,0.125,0.8626373626373626,0.16666666666666666,7.520238095238096,0.25,0.0,0.0,0.125,0.0,0.75,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,1.225,0.825,0.0,4.483333333333333,1.25,2.0,2.0,0.0,0.0,1.2564102564102564,0.0,1.2142857142857142,0.0,0.4,3.533333333333333,0.0,0.5,0.0,0.0,0.25,1.0,0.0,0.0,1.5,2.466666666666667,2.466666666666667,0.0,4.666666666666666,2.5999999999999996,0.0,0.0,0.25,6.819444444444445,0.5,0.75,0.125,1.0,0.0,0.0,2.382936507936508,0.0,0.0,2.033333333333333,0.0,0.0,0.7,0.1,0.0
AU4,1.2833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.685664335664335,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4125874125874126,0.0,0.0,0.0,1.6,0.0,0.2,0.0,0.2,0.375,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333332,0.0,0.6000000000000001,0.0,0.0,0.0,0.2,1.0909090909090908,1.0,0.0,0.0,0.0,0.5944055944055944,0.0,0.0,0.0,0.0,2.7305555555555556,0.2222222222222222,0.5555555555555556,0.0,0.18181818181818182,5.325,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,2.5,0.0,0.0,0.16666666666666666,3.6944444444444446,0.0,0.8333333333333333,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,6.996031746031746,0.75,0.0
AU5,3.0126984126984127,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.28452380952381,0.0,0.1,1.1261904761904762,0.0,1.5999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.7083333333333333,0.8571428571428571,0.125,0.0,1.5,0.0,0.0,1.0,0.0,0.0,5.233333333333333,0.5,0.8333333333333334,4.0,0.0,0.125,0.5,0.0,1.0,0.0,0.0,0.4444444444444444,0.5714285714285714,0.0,0.3333333333333333,0.0,0.0,1.7087301587301587,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5,3.7845238095238094,0.0,0.0,1.1607142857142856,2.0875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2916666666666665,0.0,0.0,2.611111111111111,0.0,0.6666666666666666,5.333333333333333,0.0,0.0,0.0,0.0,3.0,0.2222222222222222,0.0,0.0,0.25,0.0,0.1111111111111111,0.0,0.7142857142857142,0.29166666666666663,0.5,0.0,0.0,5.928571428571429,0.0,0.0,0.0,0.0,2.861111111111111,0.0,0.0,0.0,0.25,0.25,0.0,1.3555555555555556,0.0,0.0,0.0,1.0,1.0,3.25,0.0,0.0
AU6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AU7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8999999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AU8,1.0985119047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4746989121989122,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.6758276445776445,0.20833333333333331,0.0,0.0,1.5416666666666667,3.3416666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3125,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.25,0.0,0.0
AUZZ,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.3888888888888889,0.0,0.0,0.0,0.3055555555555555,0.08333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777778,0.0,0.0
BE1,2.4666666666666663,0.5,0.0,0.7,0.0,0.05,0.0,0.0,0.21428571428571427,1.1,0.0,2.1333333333333333,13.693738133211818,0.3333333333333333,0.7142857142857142,2.4489283074648927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18502106002106,0.0,0.013513513513513514,0.6106060606060606,0.0,0.13333333333333333,0.0,0.0,0.0,1.3178571428571428,0.0,1.5,0.0,1.0416666666666665,8.18322072072072,0.0,0.5,0.0,0.0,0.3333333333333333,0.022727272727272728,0.5833333333333333,0.0,1.75,0.0,0.0,10.13186414391485,15.175324675324674,4.623286435786436,0.5681818181818181,4.552027027027027,4.463888888888889,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.1,0.05,0.0,2.716666666666667,0.0,0.1,0.0,0.125,0.0,0.0,0.0,0.0,3.7166666666666663,0.0,0.0,1.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.475,0.0,0.75,0.0,0.2,0.15,0.8333333333333334,0.4,0.0,0.0,0.05,0.0,0.0,2.345833333333333,0.5166666666666666,0.6666666666666666,0.0,0.3333333333333333,4.365079365079366,0.017857142857142856,0.0,0.1,0.6666666666666666,2.0166666666666666,0.0,0.39285714285714285,0.16666666666666666,0.0,6.947727272727272,0.0,1.0,9.867063492063492,0.25,0.0
