,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AT11,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7291666666666666,0.0,0.0,1.8571428571428572,0.0,0.3269230769230769,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.5333333333333333,0.0,0.0,0.16666666666666666,1.0833333333333333,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14583333333333334,0.75,0.3214285714285714,0.5892857142857143,0.0,0.75,0.0,0.0,0.0,0.08333333333333333,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.0,0.047619047619047616,0.0,0.6,1.4230769230769231,1.4249999999999998,0.0,0.125,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.4416666666666664,0.375,0.0,0.0,0.5666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1464285714285714,0.30000000000000004,0.0,0.25,0.9880952380952381,0.0
AT12,3.0,2.4916666666666667,0.0,0.9139971139971139,0.0,0.03333333333333333,0.0,0.0,0.0,0.4,0.0,2.3,22.050278656528658,0.3333333333333333,4.222222222222222,5.307936507936508,0.0,0.3333333333333333,0.125,1.5158730158730158,0.0,0.0,0.75,0.0,4.442857142857143,1.4,4.789285714285715,0.0,1.6944444444444444,0.9083333333333333,0.0,0.0,4.875,0.49999999999999994,0.0,5.156349206349206,0.16666666666666666,0.29166666666666663,0.16666666666666666,0.0,0.37499999999999994,18.15,3.0,1.3541666666666665,0.0,0.0,10.556043956043956,5.3374999999999995,0.0,0.0,0.0,0.3333333333333333,0.8,1.2333333333333334,1.2857142857142856,2.3666666666666667,0.8416666666666666,0.0,4.333646160484395,5.232539682539683,1.1936507936507936,0.6392857142857142,0.9166666666666666,4.622885366267719,0.029411764705882353,0.5,1.6333333333333333,1.0761904761904761,1.1404761904761904,0.41666666666666663,0.0,0.25,0.0,1.0,0.0,1.0,0.4,0.0,0.14285714285714285,0.6000000000000001,0.0,7.260416666666667,4.666666666666666,0.3333333333333333,0.0,6.383333333333334,7.483333333333333,3.1,1.25,0.0,0.16666666666666666,1.1666666666666665,1.9999999999999998,0.5333333333333333,0.3333333333333333,1.0416666666666665,12.783134920634922,4.5,16.694444444444443,0.16666666666666666,2.45,2.45,0.75,0.5,2.2333333333333334,1.0,1.2,0.9666666666666667,0.0,9.800892857142857,3.333333333333333,0.7,0.0,1.3666666666666667,11.091666666666667,5.15,2.3708333333333336,0.5333333333333333,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,7.888888888888888,10.208333333333332,0.1,15.279166666666667,3.2416666666666663,0.0
AT13,2.6486111111111112,1.825,0.5,0.8782828282828283,0.0,0.3333333333333333,0.14285714285714285,1.5,0.6666666666666666,2.3333333333333335,0.0,6.25,29.971536796536796,1.2785714285714285,1.0,3.7726190476190475,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.3333333333333333,1.25,0.5,0.8166666666666667,0.16666666666666666,0.0,1.0333333333333332,0.375,0.04,0.0,2.0681481481481483,0.0,0.0,0.3216374269005848,0.45,0.0,0.0,0.0,0.3026315789473684,4.3625,11.966666666666667,1.25,0.6785714285714286,0.6666666666666666,5.119047619047619,4.3374999999999995,0.2857142857142857,0.0,0.0,0.0,0.03333333333333333,1.2857142857142856,0.05263157894736842,0.3333333333333333,0.625,0.0,11.505967589055825,2.28531746031746,0.7138888888888889,0.4458333333333333,1.3928571428571428,12.757607588489941,0.029411764705882353,0.0,1.0166666666666666,0.25,0.16666666666666666,0.44166666666666665,0.0,0.125,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.5714285714285714,0.0,0.3333333333333333,1.7066666666666666,2.111111111111111,0.0,1.0333333333333332,2.333333333333333,4.175,2.15,0.3333333333333333,0.0,0.5,0.0,2.25,0.43333333333333335,0.41666666666666663,0.375,2.6831349206349207,0.0,0.21052631578947367,0.0,1.25,1.5999999999999999,1.0,0.0,1.6583333333333332,0.0,0.2,0.30000000000000004,0.0,28.235858395989975,2.9441520467836257,0.31359649122807015,0.0,0.8833333333333333,12.783187134502922,5.292857142857143,2.6333333333333333,2.427631578947368,0.0,0.1,0.0,2.395,0.2,0.0,14.888888888888888,13.149999999999999,1.0166666666666666,17.070833333333333,1.0526315789473684,0.0
AT21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.008333333333333,0.0,0.0,0.7680555555555556,2.8333333333333335,0.23076923076923078,0.375,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.5,0.8333333333333333,0.25,3.4000000000000004,0.0,0.0,0.0,0.5,0.0,1.0515873015873016,0.0,0.5,0.0,0.0,0.0,2.716666666666667,0.8333333333333333,1.1666666666666665,0.0,1.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.25,1.2205128205128206,0.30000000000000004,0.0,1.837179487179487,0.5,0.0,0.041666666666666664,1.6529914529914531,0.9677350427350427,0.0,0.3333333333333333,0.2,0.0,0.0,0.2277777777777778,0.4444444444444444,0.2111111111111111,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17692307692307693,0.5,0.6666666666666666,0.0,3.375,0.25,0.8333333333333333,0.5,0.0,0.14285714285714285,1.0357142857142856,0.7333333333333334,0.325,0.3333333333333333,0.0,2.0369047619047618,0.0,0.13333333333333333,0.0,2.0,0.75,1.4999999999999998,0.0,0.19444444444444442,0.0,5.0,1.0,0.0,5.5152777777777775,0.0,0.0,0.0,0.2095238095238095,1.6805555555555556,0.26666666666666666,0.375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.1444444444444444,2.1666666666666665,0.5,1.7916666666666667,0.16666666666666666,0.0
AT22,3.811111111111111,3.6666666666666665,0.0,0.525,0.5,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,6.428571428571428,15.009172771672771,0.0,1.0,6.221969696969697,0.43333333333333335,0.0,0.75,0.41666666666666663,0.0,1.3333333333333333,0.5833333333333334,1.4166666666666665,2.7666666666666666,5.941666666666666,7.933333333333333,0.0,0.06666666666666667,0.0,0.0,0.41666666666666663,6.181349206349206,1.4166666666666667,0.0,4.618253968253968,0.0,0.4,0.0,0.0,0.0,17.197222222222223,4.166666666666667,3.3666666666666667,0.0,0.2,12.474358974358974,2.5,0.2,0.0,1.0238095238095237,0.0,1.7083333333333333,1.6333333333333333,0.9166666666666666,6.283333333333333,0.0,0.0,0.9196895424836601,4.2749999999999995,3.895833333333333,0.125,0.7916666666666666,2.4137721755368813,0.029411764705882353,0.5,2.522222222222222,1.5027777777777778,1.0916666666666666,1.7708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,1.2625000000000002,0.0,0.0,3.8354166666666667,2.9333333333333336,0.7333333333333333,0.0,6.825,4.25,1.4,10.016666666666666,0.0,3.808333333333333,3.8944444444444444,1.2,0.9166666666666666,0.275,1.9777777777777776,10.37063492063492,1.925,2.1333333333333333,0.0,0.7575757575757576,0.5666666666666667,1.4166666666666665,0.0,2.783333333333333,0.5454545454545454,0.0,0.0,0.0,21.799900793650792,2.158333333333333,1.75,0.0,0.45,6.873015873015873,0.6829457364341085,0.95,0.5476190476190477,0.5,0.0,0.0,1.0,0.06666666666666667,0.0,41.836309523809526,6.613492063492064,0.8333333333333334,1.8777131782945737,8.164484126984128,0.0
AT31,18.116666666666667,1.3333333333333333,0.3333333333333333,1.25,1.0,1.0,0.0,1.0,0.0,2.0,0.0,4.345833333333333,15.143345543345543,0.95,3.1474358974358974,7.795899470899471,1.8666666666666667,1.3333333333333333,0.0,1.9333333333333333,0.0,0.0,0.0,0.16666666666666666,17.610989010989012,8.166666666666666,15.733333333333334,1.3,2.052136752136752,1.6666666666666665,1.24,1.0,16.77606092250829,1.5833333333333333,0.0,6.559019927440979,0.14285714285714285,1.5,0.1,0.0,0.4,7.650992063492064,1.975,2.8055555555555554,0.25,1.125,14.218772893772893,1.25,0.5666666666666667,0.0,0.25,0.7916666666666666,1.8845238095238095,1.8849206349206349,0.0,2.0464285714285713,0.5,0.0,3.2887177093059448,29.177571453887243,3.11984126984127,1.9952380952380953,0.06666666666666667,1.5049019607843137,0.029411764705882353,0.0,7.538110500610501,4.395833333333333,2.3930555555555557,0.2833333333333333,1.5,0.0,0.0,2.619047619047619,0.0,0.75,0.7859649122807018,0.0,0.09523809523809523,0.6000000000000001,0.0,1.628095238095238,10.291666666666666,1.9666666666666668,2.6880952380952383,10.566666666666666,0.2,6.433333333333334,1.0166666666666666,0.0,3.5,4.9,1.954761904761905,2.25,0.5333333333333333,1.3333333333333335,18.597970085470084,0.4,2.625,0.16666666666666666,5.333333333333333,5.976190476190476,0.6666666666666666,0.0,4.44551282051282,0.8928571428571428,0.5,0.0,0.0,15.65989010989011,0.2857142857142857,1.9833333333333332,0.0,6.116666666666666,10.916666666666666,7.8999999999999995,1.3333333333333333,1.5038461538461538,0.3333333333333333,0.3333333333333333,0.0,0.25,0.0,0.0,15.931425518925519,11.244322344322343,0.0,1.3916666666666666,1.4333333333333333,0.0
AT32,0.05,1.3333333333333335,0.0,0.0,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.784722222222222,6.434920634920634,0.0,2.5,1.8592592592592592,0.0,0.037037037037037035,0.0,1.0833333333333333,0.0,0.0,0.6372549019607843,0.0,1.7916666666666665,0.0,0.375,0.5588235294117647,0.7941176470588235,0.0,0.0,0.0,1.724206349206349,0.0,0.0,0.5555555555555556,0.0,0.0,0.5,0.0,0.0,3.708333333333333,0.0,0.5,1.034313725490196,0.0,2.645833333333333,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,1.0,0.0,0.0,0.5625,0.1875,0.07142857142857142,0.0,0.0,1.0444444444444443,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6666666666666666,0.25,0.3333333333333333,1.0,6.0,0.0,2.0833333333333335,0.0,1.0,6.9037037037037035,0.27142857142857146,0.25,0.1,0.4444444444444444,4.375490196078432,0.0,0.0,0.0,0.6666666666666666,0.6944444444444444,0.25,0.0,0.0,0.0,1.0,0.0,0.0,2.699206349206349,0.0,0.5,0.0,0.14285714285714285,1.7825396825396824,2.477777777777778,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9305555555555554,1.6198412698412699,0.0,2.0416666666666665,1.7936507936507935,0.0
AT33,6.433333333333334,0.0,0.0,0.0,2.7333333333333334,0.6666666666666666,0.0,0.0,3.333333333333333,0.0,0.0,1.8888888888888888,18.830303030303032,0.3333333333333333,5.333333333333333,3.876830808080808,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.41666666666666663,0.2,4.6,0.0,1.7,0.0,1.0,1.5,4.805555555555555,0.3333333333333333,0.0,1.1777777777777778,0.0,1.0,0.0,0.0,0.08333333333333333,2.0555555555555554,1.0,0.0,1.2857142857142856,0.0,5.933333333333334,1.0,0.0,0.0,0.0,0.0,0.0,1.6520833333333331,0.0,0.14285714285714285,0.5,0.0,6.9875,0.1875,0.2777777777777778,0.0,0.0,4.366666666666666,0.0,0.0,0.34285714285714286,0.0,0.5444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666666666,2.5,1.0666666666666667,0.0,2.9857142857142858,1.0,0.0,0.26666666666666666,0.0,0.0,2.5,0.0,0.25,0.0,0.0,3.7584415584415583,0.0,7.975,0.0,0.7857142857142857,2.373015873015873,3.25,0.0,0.7142857142857142,0.0,0.5,0.0,0.0,5.6625,3.575,0.25,0.0,0.5555555555555556,3.1333333333333333,0.0,0.0,0.8333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.63968253968254,1.1666666666666665,0.0,9.116666666666667,0.2111111111111111,0.0
AT34,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,0.0,0.0,0.0,26.797727272727272,8.088929588929588,0.0,2.833333333333333,1.8541666666666665,0.02631578947368421,0.5,0.0,2.069444444444444,0.0,0.0,0.3596491228070175,0.0,1.1916666666666667,0.05555555555555555,2.8817460317460317,0.0,14.463492063492064,0.0,1.8333333333333333,0.027777777777777776,6.1857943469785575,0.0,0.0,0.8653846153846154,0.0,0.037037037037037035,0.0,0.0,0.03571428571428571,2.1674242424242425,1.25,5.097222222222222,0.0,0.0,5.548611111111112,0.8333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,1.4464794464794464,0.46428571428571425,0.0,0.0,0.325,1.4208994708994709,0.7678571428571428,0.738095238095238,0.0,1.3333333333333333,0.0,0.0,0.2361111111111111,0.0,1.5904761904761904,0.0,0.3555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.14285714285714285,0.0,0.0,0.0,1.1428571428571428,1.6666666666666665,0.25,1.3333333333333333,3.3261904761904764,4.093831168831169,2.1818181818181817,0.06666666666666667,0.0,0.0,0.0,0.09090909090909091,2.25,0.0,0.0,24.295238095238094,0.0,26.22222222222222,0.0,1.25,3.5,0.0,0.0,3.333333333333333,0.0,1.0,0.0,0.0,18.42850529100529,4.914285714285715,0.0,0.0,3.036796536796537,1.5583333333333333,1.0357142857142856,3.796969696969697,7.505555555555556,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,8.967063492063492,9.334523809523809,0.5,2.9644179894179894,30.699603174603176,0.0
ATZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.25925925925925924,0.5,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
