,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
DEA2,14.798084063632842,0.25,0.0,2.4206349206349205,0.0,0.3333333333333333,0.0,0.25,0.5,1.0,0.0,6.011904761904762,33.02849586050805,0.0,1.0,20.334391534391536,1.0,1.25,0.5,2.375,0.3333333333333333,1.25,1.3333333333333333,0.2,2.0583333333333336,4.441666666666666,10.7,1.0,2.6666666666666665,1.2,0.0,0.16666666666666666,15.180555555555555,1.3833333333333333,0.0,8.160714285714285,0.0,4.291666666666666,0.0,0.0,0.0,16.926190476190477,0.0,2.9166666666666665,2.0,1.1666666666666667,25.985294117647058,6.333333333333333,1.7083333333333333,0.0,0.0,0.3333333333333333,16.52314814814815,3.922222222222222,9.333333333333332,8.575,1.0666666666666667,0.8333333333333333,63.31319397630373,69.54047619047618,23.11190476190476,4.362962962962963,6.74563492063492,7.667297979797979,0.0,0.75,1.5833333333333333,1.25,7.566666666666666,1.7916666666666665,0.0,0.0,0.0,1.7916666666666665,0.5833333333333333,0.3333333333333333,0.25,2.0,5.20952380952381,0.125,0.0,3.3333333333333335,2.0,2.0,0.8333333333333333,3.704761904761905,3.9166666666666665,4.75,6.958333333333333,0.0,9.508730158730158,8.132936507936508,0.0,11.299999999999999,0.0,0.0,25.911706349206348,1.1041666666666665,0.125,0.0,3.9999999999999996,1.0,0.4583333333333333,2.5,3.875,1.8333333333333333,1.8333333333333333,4.5,0.0,19.449603174603173,3.2194444444444446,9.75,0.5,1.4,2.895833333333333,0.0,3.75,0.0,0.3333333333333333,1.225,0.0,0.0,0.8333333333333333,0.0,21.522222222222222,11.26388888888889,0.5,5.854166666666666,5.5,0.0
DEA3,12.880952380952381,0.0,1.3333333333333333,1.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,9.376388888888888,0.0,0.14285714285714285,3.6805555555555554,5.25,0.16666666666666666,2.25,2.0555555555555554,0.0,4.25,0.0,2.333333333333333,1.75,1.5,3.333333333333333,1.5,1.25,2.142857142857143,0.0,0.0,2.613095238095238,0.5,0.0,3.9305555555555554,0.0,2.5,0.0,0.0,0.0,4.916666666666667,0.0,4.75,0.0,0.0,14.375,0.25,0.125,0.0,0.0,0.0,0.26785714285714285,2.4416666666666664,0.375,2.6916666666666664,2.0,0.0,9.284325396825396,11.508333333333333,3.3309523809523807,2.2444444444444445,1.8888888888888888,0.16666666666666666,0.0,0.0,1.0,0.0,0.875,0.5416666666666666,0.0,0.0,0.0,1.0,2.0,0.0,0.75,2.0,2.6666666666666665,0.0,0.0,0.7976190476190477,0.6111111111111112,0.0,0.16666666666666666,2.85,3.25,1.1111111111111112,3.1666666666666665,0.0,0.2,0.125,0.3333333333333333,2.9833333333333334,1.1666666666666665,0.16666666666666666,13.166666666666666,0.0,0.0,0.0,6.125,0.4583333333333333,1.0,0.0,3.8722222222222222,1.0,0.0,0.0,0.0,3.25,1.6428571428571428,0.08928571428571427,0.0,0.6666666666666666,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0337301587301586,2.4206349206349205,0.0,5.166666666666667,1.1666666666666665,0.0
DEA4,7.404761904761905,0.0,0.0,2.1666666666666665,0.0,0.6666666666666666,0.0,0.0,0.0,0.8333333333333333,0.0,8.283333333333333,4.355555555555555,0.3333333333333333,0.0,4.483333333333333,0.0,0.0,0.25,0.9,0.0,0.0,0.4,0.16666666666666666,2.833333333333333,0.0,3.716666666666667,1.0,0.2,0.75,1.0333333333333332,0.0,1.5666666666666667,0.7,0.0,1.5,0.0,5.075,1.0,0.0,0.0,5.199206349206349,0.25,2.0,0.0,0.16666666666666666,9.708333333333332,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6555555555555557,0.2722222222222222,0.0,0.0,0.25,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.5,1.125,3.3333333333333335,0.0,0.0,0.0,0.0,0.25,0.0,2.0,5.833333333333333,1.5,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.5,0.41666666666666663,9.46031746031746,0.0,1.9166666666666665,0.0,0.0,1.0,0.5833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,4.535714285714286,0.5833333333333334,0.3333333333333333,0.2222222222222222,2.083333333333333,2.2442307692307693,2.330769230769231,0.0,1.5833333333333333,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,8.11111111111111,3.0833333333333335,0.0,1.75,3.6666666666666665,0.0
DEA5,1.0833333333333333,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.75,2.8666666666666667,0.0,7.041666666666666,7.9037037037037035,0.6666666666666666,0.0,7.469444444444444,0.5833333333333333,0.25,1.0,2.0,0.0,0.0,1.0,1.583333333333333,17.075,4.658333333333333,4.825,0.041666666666666664,1.3333333333333333,0.75,0.0,0.611111111111111,5.792857142857143,2.5,0.0,0.47619047619047616,0.0,0.49999999999999994,0.16666666666666666,0.0,0.75,21.653968253968255,2.1666666666666665,1.95,1.3333333333333333,2.0,22.683333333333334,1.25,0.0,0.0,0.0,0.16666666666666666,1.4583333333333333,2.3666666666666667,0.1111111111111111,1.5555555555555554,0.31666666666666665,0.0,7.194444444444445,6.98531746031746,2.6916666666666664,1.9944444444444445,0.2222222222222222,0.8333333333333334,0.0,0.0,1.8333333333333335,1.75,1.8333333333333333,0.5,0.0,0.0,0.0,0.26666666666666666,0.4333333333333333,0.3333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.0,5.166666666666667,7.479166666666667,9.25,2.111111111111111,7.583333333333333,0.0,1.5,2.6869047619047617,0.0,4.949999999999999,1.0,1.0,26.376984126984127,0.7337962962962963,6.305555555555555,0.0,0.8333333333333333,0.738095238095238,0.0,0.8333333333333333,1.472222222222222,2.9833333333333334,0.6666666666666666,0.0,0.0,13.485714285714284,1.4583333333333333,0.16666666666666666,0.0,4.583333333333333,0.8333333333333333,0.5,0.9999999999999999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52777777777778,10.212301587301587,3.0,1.0,5.266666666666667,0.0
DEB1,4.479761904761904,1.0,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,4.5,8.846825396825396,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,1.8333333333333335,0.0,0.0,1.25,0.0,0.3333333333333333,1.75,0.7611111111111111,1.0,0.8333333333333333,0.0,1.0972222222222223,0.0,1.75,0.0,1.0,1.726190476190476,0.0,2.1666666666666665,0.0,0.0,0.0,5.277777777777778,0.5,1.5,1.0,0.0,11.083333333333334,1.0,3.666666666666666,0.0,0.0,0.16666666666666666,2.5833333333333335,1.0714285714285714,0.5555555555555556,1.5277777777777781,0.1111111111111111,0.0,3.7357142857142858,0.85,1.7944444444444443,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333333,3.5,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.08333333333333333,0.2,20.380555555555556,0.0,0.3333333333333333,0.0,0.5,0.16666666666666666,0.5833333333333334,0.3571428571428571,0.5,1.0,0.0,1.0,0.0,1.1666666666666665,1.4166666666666665,0.25,0.0,0.0,0.0,1.1666666666666665,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,3.325,0.6666666666666666,0.0,0.0,0.0,0.0
DEB2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,2.0,2.333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.06666666666666667,0.0625,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1875,0.0,0.0
DEB3,19.372292429792427,0.0,0.75,2.2,0.0,0.0,0.0,5.916666666666667,0.0,0.0,0.6666666666666666,5.916666666666666,25.106150793650794,0.0,0.9999999999999999,13.083333333333332,0.3333333333333333,0.0,0.0,0.8666666666666667,0.0,0.0,1.0,0.0,0.1,1.2424242424242424,0.5,1.5,1.1666666666666667,1.4999999999999998,1.3055555555555556,1.0,6.865277777777778,0.3333333333333333,0.0,7.35079365079365,0.0,9.475,0.0,0.0,0.25,9.6,0.0,1.0,0.5,0.0,10.522222222222222,0.0,2.25,0.0,0.0,1.9472222222222222,2.025,1.3888888888888888,2.8333333333333335,3.6658730158730157,0.3611111111111111,0.5,75.08227106227106,75.48059163059163,19.21170634920635,2.8722222222222222,2.3749999999999996,3.3055555555555554,0.0,0.5,0.0,0.35,0.75,2.166666666666667,0.0,0.4,0.0,1.25,0.0,0.0,0.0,0.0,1.7083333333333333,0.0,0.0,1.3333333333333333,2.1,1.0,0.0,3.933333333333333,0.14285714285714285,0.8928571428571428,0.0,0.0,3.3388888888888886,1.6944444444444444,0.0,4.75,0.3333333333333333,0.0,8.9,0.0,1.0,0.0,0.08333333333333333,1.0,0.6666666666666666,1.0,0.5,0.2,0.8333333333333333,0.0,0.0,9.855555555555556,5.314285714285714,7.458730158730157,0.0,0.75,0.25,1.0833333333333333,0.0,0.29166666666666663,0.2833333333333333,7.0809523809523816,0.0,0.0,0.0,0.0,8.886111111111111,2.25,1.625,1.875,3.0904761904761906,0.0
DEC0,2.0,0.6666666666666666,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,0.0,0.0,1.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.05,0.05,1.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.0555555555555554,0.0,0.5,0.0,0.0,3.261904761904762,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,0.0,0.6666666666666666,1.75,3.25,0.3333333333333333,0.0,0.0,0.5,0.0,1.0,0.0,0.0,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.4047619047619047,3.333333333333333,0.0,0.8333333333333333,0.0,0.0
DED2,1.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4375,0.0,0.0,0.06666666666666667,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.9791666666666665,0.6333333333333333,0.0,0.3571428571428571,0.0,0.3333333333333333,0.0,0.0,0.0,0.1,1.8095238095238093,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,2.8666666666666667,1.0,0.0,0.0,0.125,1.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2222222222222222,0.0,1.611111111111111,0.0,0.0,1.0,0.0,0.0
DED4,0.43333333333333335,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0
DED5,1.2666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6625,0.6666666666666666,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.9208333333333333,0.3833333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
DEE0,1.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.0,0.0,0.24788359788359787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037037037037037,0.0,0.0,0.25,0.16666666666666666,0.0,0.7029100529100529,1.088095238095238,0.03571428571428571,0.07407407407407407,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.7111111111111111,0.0,0.0,0.0,0.0,0.0
DEF0,1.625,0.0,4.0,2.4285714285714284,0.75,0.0,0.0,0.0,3.0,1.0,0.0,0.0,23.46527777777778,3.833333333333333,0.0,4.208333333333333,0.0,0.0,1.1666666666666665,1.1666666666666665,0.0,0.0,0.25,0.0,0.8333333333333333,0.0,6.0,2.333333333333333,0.0,1.5,0.0,1.1666666666666665,1.4166666666666665,0.25,0.0,1.0,0.0,0.5,0.0,1.0833333333333333,0.5,1.875,0.0,0.0,0.0,3.0,6.5,2.25,2.875,0.0,0.0,0.06666666666666667,0.0,1.425,0.0,1.0,0.2,0.0,1.7847222222222223,1.1944444444444446,0.4444444444444444,0.0,0.1,1.0714285714285714,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.5,0.0,0.0,1.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.16666666666666666,2.333333333333333,2.0,1.5,3.0,0.0,0.0,1.0,0.0,0.7023809523809523,3.4642857142857144,0.0,2.0,0.0,0.0,6.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,14.5,0.3333333333333333,1.0,0.0,0.5,1.6666666666666665,2.3333333333333335,0.16666666666666666,0.0,1.0,0.6666666666666666,0.0,0.0,0.1,0.0,6.044444444444444,1.625,2.6666666666666665,8.366666666666667,1.5166666666666666,0.0
DEG0,0.43333333333333335,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3883597883597882,0.0,0.0,0.35714285714285715,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,1.25,0.0,0.0,1.4806878306878306,1.2523809523809524,0.03571428571428571,0.0,0.3333333333333333,0.6190476190476191,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.5000000000000002,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.699999999999999,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.25,0.0,1.0,0.0,0.0
DEZZ,30.12871176926055,5.5,1.6428571428571428,9.205357142857142,1.7083333333333333,2.25,0.25,1.5,3.5,2.321428571428571,1.0,34.31388888888889,60.85884462759463,2.2083333333333335,2.9818181818181815,41.285185185185185,1.5833333333333333,0.6666666666666666,0.7833333333333333,27.855555555555554,2.25,0.8333333333333333,1.8916666666666666,2.0454545454545454,14.585714285714285,7.74949494949495,33.90515873015873,8.316666666666666,10.841666666666667,6.1499999999999995,2.9791666666666665,3.5579166666666664,35.035912698412695,4.4,1.6,7.0649999999999995,0.0,31.771825396825395,4.742857142857143,1.75,1.25,72.75674603174603,3.6166666666666667,22.17142857142857,4.666666666666667,1.0833333333333333,58.44390756302521,7.083333333333333,4.833333333333333,0.0,0.0,2.1839285714285714,11.60489417989418,6.164357864357864,7.222222222222222,12.2,1.5277777777777777,0.0,91.60631876817853,85.64563897907648,44.7375,10.411772486772486,6.607051282051282,14.28095238095238,0.0,2.25,3.4333333333333336,2.227777777777778,10.452579365079364,6.138888888888888,1.4583333333333335,0.2589285714285714,0.0,5.654761904761904,2.3166666666666664,3.375,6.641666666666667,0.16666666666666666,9.859294871794871,0.0,0.8333333333333333,12.364285714285714,5.638095238095238,2.1666666666666665,3.0,20.602777777777778,17.958333333333332,6.583333333333333,2.7666666666666666,0.0,9.058730158730159,33.239285714285714,0.0,9.208333333333332,0.8,7.516666666666667,68.66986607142857,0.0,4.904761904761904,0.9583333333333333,6.919949494949495,13.289285714285715,2.6464285714285714,3.357142857142857,4.872222222222223,4.211111111111111,5.666666666666666,4.458333333333333,0.0,81.44136904761905,16.79404761904762,19.718968253968253,2.7222222222222223,17.64027777777778,20.3875,7.659523809523809,3.541666666666667,1.9880952380952381,4.95,10.480952380952381,0.3333333333333333,0.0,3.175,0.0,74.32261904761904,29.487301587301587,24.22222222222222,53.75972222222222,20.085714285714285,0.0
DK01,1.45,0.0,1.1666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.578174603174602,0.0,0.5,8.694444444444445,0.5,0.0,1.0,3.083333333333333,0.0,0.5,0.3333333333333333,0.0,0.1111111111111111,0.14285714285714285,0.0,2.0,1.4,0.0,0.0,0.5,1.1666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.5,0.08333333333333333,0.0,3.5,0.0,0.0,0.0,0.0,0.14285714285714285,1.5095238095238095,1.6448412698412698,0.5,1.0,0.0,0.0,22.250198412698413,0.25,0.5761904761904761,0.8,4.27989417989418,12.133267195767196,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.674074074074074,0.0,0.0,2.607407407407407,1.0,1.0,0.0,4.275,0.6666666666666666,2.3583333333333334,1.0,0.0,0.5,1.8095238095238095,0.5,1.5,0.5,0.0,1.5214285714285714,0.0,1.0,0.4,5.0,1.3857142857142857,1.4285714285714284,0.6111111111111112,0.75,0.925,0.0,0.0,0.0,8.41904761904762,3.4166666666666665,0.14285714285714285,0.0,1.6666666666666665,0.5,0.0,1.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.8333333333333333,3.5,7.833333333333333,1.0,0.0
DK02,2.5,0.0,1.1666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.225,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.16666666666666666,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.75,1.0,0.0,2.3666666666666667,0.0,0.25,0.0,0.7037037037037036,1.7314814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0,1.1666666666666665,2.2083333333333335,1.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9083333333333332,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0357142857142856,0.0,0.5,1.0,0.0,0.0
DK03,4.333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.5,0.0,8.0,2.333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8333333333333333,2.0,0.0,0.0,1.0,1.0,2.35,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.1666666666666665,0.0,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.173809523809524,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,1.0,0.0,1.0,0.0,0.0
DK04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.75,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.1111111111111111,0.0,0.25,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,2.0454545454545454,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.2,0.0,0.0,0.0,0.5,0.5,0.0,0.1111111111111111,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
DK05,0.5,0.0,1.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.25,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,1.6214285714285714,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,1.0,0.0,0.0
