,Y02A  10,Y02A  20,Y02A  30,Y02A  40,Y02A  50,Y02A  90,Y02B  10,Y02B  20,Y02B  30,Y02B  40,Y02B  50,Y02B  60,Y02B  70,Y02B  80,Y02B  90,Y02C  10,Y02C  20,Y02D  10,Y02D  30,Y02D  50,Y02D  70,Y02E  10,Y02E  20,Y02E  30,Y02E  40,Y02E  50,Y02E  60,Y02E  70,Y02P  10,Y02P  20,Y02P  30,Y02P  40,Y02P  60,Y02P  70,Y02P  80,Y02P  90,Y02T  10,Y02T  30,Y02T  50,Y02T  70,Y02T  90,Y02W  10,Y02W  30,Y02W  90,Y04S  10,Y04S  20,Y04S  30,Y04S  40,Y04S  50
CZE,0.0,0.0,0.1666666666666666,0.0,0.0,1.0,0.0,0.0,1.4999999999999998,0.0,0.0,0.0,0.5,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,1.380952380952381,0.0,1.0,1.5,0.0,1.0,0.0,2.833333333333333,0.0,0.0,2.6,1.0,0.0476190476190476,0.0,0.5476190476190476,0.0,1.0833333333333333,0.0,0.0,0.5,0.0,0.0,0.0
DEU,1.0,8.833333333333334,7.5,17.291666666666664,56.47857142857143,7.333333333333333,17.90833333333333,29.083333333333332,66.95,14.166666666666666,0.0,0.0,23.598412698412698,2.333333333333333,6.191666666666666,0.3333333333333333,20.666666666666664,12.75,39.041666666666664,0.0,0.0,293.1636363636364,20.444444444444443,9.61111111111111,20.76388888888889,35.84166666666667,288.8890873015873,7.716666666666667,164.5611111111111,72.45416666666667,3.333333333333333,38.96666666666667,14.666666666666666,77.52891414141415,5.0,96.06206896551724,377.90257936507936,10.5,125.78095238095237,5.0,42.75714285714285,17.5,41.40277777777778,1.75,9.73452380952381,8.131746031746031,3.541666666666666,11.35952380952381,0.9166666666666666
DNK,0.0,4.0,1.75,2.0,6.291666666666667,1.0,2.6166666666666663,1.0,6.25,0.0,0.0,0.0,8.45,0.5,1.2,0.0,0.5,2.0,2.0,0.0,0.0,137.53333333333336,0.5,1.0,2.25,7.283333333333333,8.5,0.8333333333333333,1.5,5.833333333333333,1.3333333333333333,1.8333333333333333,0.0,23.833333333333336,0.5,0.25,8.5,0.0,0.3333333333333333,2.0,0.5,2.75,1.3333333333333333,0.0,0.0,0.95,0.0,0.3333333333333333,0.0
ESP,0.0,0.8333333333333333,0.0,4.0,8.616666666666667,0.5,1.0,1.8333333333333333,7.0,3.833333333333333,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.41666666666666663,0.75,1.0,0.0,0.0,53.31666666666666,0.0,1.0,2.25,6.166666666666666,20.766666666666666,0.5,27.833333333333336,4.316666666666666,1.0,1.0,4.0,9.25,0.0,6.0,11.366666666666667,0.0,19.0,1.0,3.7,6.333333333333333,4.666666666666666,0.0,0.7,0.0,0.2,0.5,0.0
EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIN,0.0,0.0,1.0833333333333333,5.583333333333333,7.0,1.0,2.0,4.0,6.583333333333332,0.0,4.0,0.0,1.0,0.0,0.5,0.0,0.0,2.0,12.783333333333333,0.0,0.0,8.5,0.6666666666666666,1.0,0.25,8.500000000000002,7.333333333333332,0.5,14.166666666666666,6.533333333333333,3.75,0.0,4.5,2.6666666666666665,1.5,1.0,19.0,0.0,0.5,2.833333333333333,3.333333333333333,3.333333333333333,10.583333333333332,0.0,0.25,0.5,0.0,0.25,0.0
FRA,0.5,3.5,6.2,14.866666666666667,40.53333333333333,2.0,12.875,10.125,23.78333333333333,0.0,0.0,0.0,16.658730158730158,0.4999999999999998,3.583333333333333,0.0,11.583333333333334,8.0,17.5,0.0,0.0,91.85476190476192,10.166666666666666,21.0,5.992063492063492,24.333333333333336,181.115873015873,3.4166666666666665,35.5,26.083333333333332,7.333333333333333,26.533333333333335,8.5,35.91666666666667,2.4999999999999996,17.238095238095237,178.52777777777774,3.5,106.35714285714286,2.8333333333333335,16.634920634920636,13.916666666666666,19.95,0.3333333333333333,2.880952380952381,7.492063492063492,0.0,4.214285714285714,1.3095238095238093
GBR,0.0,8.7,3.1666666666666665,7.166666666666666,38.98730158730159,3.1818181818181817,4.333333333333333,13.583333333333332,11.416666666666666,3.0,1.0,0.0,11.7,2.5,1.583333333333333,0.0,9.61111111111111,11.5,24.333333333333332,0.0,0.0,78.16666666666667,9.666666666666666,5.5,5.033333333333333,9.741666666666667,78.60833333333333,1.25,30.333333333333332,24.15,2.8333333333333335,2.4166666666666665,4.0,19.541666666666664,2.25,5.95,69.8861111111111,1.3333333333333333,73.65,2.5,7.783333333333332,3.8333333333333335,11.708333333333334,0.8333333333333333,5.866666666666667,2.783333333333333,0.5333333333333333,1.75,1.0333333333333332
GRC,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
HRV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HUN,0.0,0.0,0.0,0.3333333333333333,0.0,0.3181818181818181,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1.125,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,1.5,0.0,0.0,2.125,0.0,0.0,0.0,0.0,1.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,1.25,0.25,0.2666666666666666,12.38888888888889,0.0,0.3333333333333333,1.3333333333333333,2.083333333333333,0.41666666666666663,1.0,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,1.5,5.291666666666667,8.75,0.0,0.0,10.583333333333332,1.75,2.0,0.3333333333333332,3.1666666666666665,5.194444444444445,0.3333333333333332,3.833333333333333,11.266666666666666,5.0,0.3333333333333333,2.0,3.583333333333333,0.3333333333333333,7.499999999999999,7.861111111111111,0.0,9.333333333333332,0.0,0.75,1.5,1.0,0.3333333333333333,1.8333333333333333,0.1666666666666666,0.0,2.5,0.0
IRL,0.0,0.0,0.0,0.0,1.0,1.0,0.8333333333333333,1.0,1.3333333333333333,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1.0,2.625,2.6666666666666665,0.0,0.0,7.416666666666666,0.5833333333333333,0.0,0.75,0.8333333333333333,3.583333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4166666666666666,0.8333333333333333,0.0,0.75,0.0,0.0,1.0,0.25,0.0,0.0,0.25,0.0,0.3333333333333333,0.0
ISL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,0.0,1.0,0.0,8.45,13.666666666666666,1.0,1.6666666666666665,3.083333333333333,0.0,0.0,0.0,0.0,0.4999999999999998,0.0,0.0,0.0,0.0,9.033333333333333,7.624999999999999,0.0,0.0,10.0,0.0,0.0,1.1666666666666667,1.6999999999999997,8.672222222222222,0.8333333333333333,3.333333333333333,0.3666666666666666,0.1666666666666666,0.0,2.5,1.4999999999999998,0.0,5.083333333333333,1.5555555555555556,0.0,0.0,0.0,0.5555555555555556,2.6999999999999997,0.2,0.4999999999999998,0.0,0.4999999999999998,0.0,1.0,0.0
ITA,0.5,5.5,2.3333333333333335,4.833333333333333,10.833333333333332,0.0,6.666666666666666,5.0,27.5,28.75,0.0,0.0,11.916666666666666,0.0,2.301190476190476,0.0,4.666666666666667,3.0,4.0,0.0,0.0,42.208333333333336,9.833333333333332,4.0,1.4678571428571427,9.916666666666666,23.38452380952381,0.601190476190476,18.666666666666668,20.333333333333332,3.333333333333333,8.25,7.833333333333333,12.5,1.5595238095238093,11.833333333333332,62.80555555555555,2.333333333333333,12.555555555555555,0.6666666666666666,3.805555555555556,3.5,21.75,6.0,1.5511904761904762,4.184523809523809,0.0,1.325,1.0
JPN,1.0,8.5,9.416666666666666,23.416666666666664,57.0,14.0,6.033333333333333,36.666666666666664,70.41666666666666,14.0,0.0,0.0,58.15119047619048,4.333333333333333,8.876190476190477,0.0,14.476190476190476,25.166666666666668,79.5,0.0,0.0,233.56785714285712,9.5,26.333333333333332,17.65833333333333,9.05952380952381,716.8035714285716,7.617857142857142,114.66666666666667,54.23571428571429,2.333333333333333,10.333333333333332,8.833333333333332,140.6761904761905,6.95,71.90833333333333,568.8261904761905,7.833333333333333,19.642857142857142,4.642857142857142,50.602380952380955,6.75,15.309523809523808,2.6666666666666665,8.234523809523811,9.517857142857142,2.0666666666666664,7.583333333333334,3.392857142857143
KOR,1.0,9.5,4.5,4.583333333333333,19.8,5.0,3.75,10.333333333333332,34.11666666666667,22.916666666666668,0.0,0.0,12.492857142857142,1.0,3.692857142857143,0.0,3.0,48.66666666666666,73.08333333333331,0.0,0.0,131.28333333333336,2.0,12.75,8.292857142857143,2.3333333333333335,364.82619047619045,2.1999999999999997,18.0,8.083333333333334,0.3333333333333333,0.0,1.8333333333333333,112.83333333333334,0.0,0.5,88.62179487179488,0.0,4.0,2.9615384615384617,13.750000000000002,2.25,5.5,0.0,3.8761904761904753,5.659523809523809,1.1666666666666663,5.376190476190476,0.5
LIE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUX,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.25,0.0,1.5,0.25,0.0,0.0,0.0,1.25,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0
LVA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.5,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.3333333333333333,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0
MKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLD,1.0,3.5,2.0,15.0,10.833333333333332,6.0,4.083333333333333,62.083333333333336,8.083333333333334,2.25,0.0,0.0,6.916666666666666,0.5,0.8333333333333333,0.0,7.833333333333333,5.833333333333333,15.333333333333332,0.0,0.0,26.083333333333332,2.75,0.0,0.0,13.833333333333332,25.464285714285715,1.0,11.5,35.8,3.0,1.75,4.416666666666667,8.25,1.0833333333333333,4.083333333333333,10.0,1.6666666666666665,0.38095238095238093,1.0,1.0476190476190477,4.0,10.166666666666666,1.0,0.6666666666666666,1.9999999999999998,0.0,2.7499999999999996,0.3333333333333333
NOR,0.0,0.5333333333333333,0.0,7.916666666666666,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,11.833333333333332,0.8333333333333333,0.0,1.0,0.1666666666666666,3.3666666666666663,0.0,1.5,1.1666666666666665,0.1666666666666666,0.25,0.6666666666666666,1.1666666666666665,0.3333333333333333,1.3333333333333333,4.45,0.0,0.2,2.0,1.7,0.5,2.583333333333333,0.25,0.5333333333333333,0.0,0.2,0.0,0.0
NZL,0.0,0.0,0.0,2.2222222222222223,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,3.25,0.0,0.0,1.4722222222222223,0.0,0.0,0.5,0.75,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
POL,0.5,0.0,0.0,1.4999999999999998,1.0,1.5,1.75,1.5,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.15,0.25,0.0,0.0,0.25,1.25,0.25,2.333333333333333,1.5833333333333333,1.25,1.333333333333333,0.1666666666666666,0.0,0.0,0.75,2.8666666666666667,0.0,6.0,0.0,1.8666666666666667,0.0,3.333333333333333,0.0,0.2499999999999999,0.5,0.0,0.3333333333333333,0.0
PRT,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,2.125,1.0,1.125,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0
ROU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,0.0,1.5,1.0,1.0,1.6666666666666665,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,2.0,0.0,5.166666666666666,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,2.25,0.0,0.25,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
SVK,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666666,0.0,0.0,0.0,0.0,1.1666666666666665,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.4,0.5,0.0,1.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0
SVN,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.8333333333333333,0.0,0.0,0.0,0.75,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.166666666666666,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWE,0.0,2.0,3.25,3.7,17.694444444444443,0.5,3.533333333333333,4.0,12.916666666666666,0.0,0.0,0.0,5.833333333333333,1.0,1.2916666666666665,0.0,1.9444444444444442,8.166666666666668,59.71666666666666,0.0,0.0,21.866666666666667,7.666666666666666,2.75,0.7,4.166666666666666,15.275,0.0,20.333333333333336,6.366666666666667,2.0,0.0,4.2,3.333333333333333,2.0749999999999997,9.833333333333332,67.6861111111111,0.0,2.666666666666667,0.8333333333333333,6.375,3.5,3.0,0.5,0.575,0.5,0.875,0.575,0.0
TUR,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,3.75,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,6.6000000000000005,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
USA,0.0,14.066666666666666,19.106589147286822,77.26944444444445,255.59765512265514,57.32575757575757,13.698062015503876,65.43333333333334,48.689922480620154,26.58333333333333,0.0,0.0,55.32004429678848,5.666666666666666,12.42004429678848,0.0,47.02777777777778,165.975,176.54166666666666,0.0,0.0,225.24955115943487,60.759523809523806,51.583333333333336,15.251753414544112,64.12619047619047,360.9262781469177,8.587467700258397,191.40333333333334,125.49107142857143,29.166666666666664,57.25833333333333,24.2,90.47058080808081,17.241904761904763,73.93674055829229,244.59742063492064,3.333333333333333,667.9444444444446,3.5,24.572619047619046,24.976190476190474,62.03333333333333,11.833333333333332,16.24699150978221,17.01766334440753,2.24563492063492,34.92528608342562,1.8893687707641196
ZAF,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.0,1.1666666666666665,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
