,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AUS,19.10387667887668,0.5,0.0,11.597963626754215,0.0,1.0,0.0,2.333333333333333,0.54,4.103174603174603,1.3466666666666667,13.546897546897545,167.05923437658328,2.691269841269841,8.067307692307692,22.751984126984127,1.2166666666666666,2.65,0.9166666666666666,2.0178571428571423,0.0,1.7499999999999996,1.8333333333333333,0.2,4.208333333333333,1.3214285714285714,3.782034632034631,2.4566666666666666,2.333333333333333,1.3095238095238093,0.4166666666666666,1.54,9.41943399512365,0.9666666666666666,0.0,4.069552669552669,2.351010101010101,3.252525252525253,1.8111111111111111,0.0,0.0,15.593253968253968,0.0,5.449999999999999,3.6705128205128204,4.458333333333333,19.66141774891775,3.7666666666666666,2.5,0.0,0.0,0.8544011544011543,4.362301587301587,9.551984126984127,0.4464285714285714,3.6865079365079363,1.952380952380952,2.225,21.48268616524039,9.94086402345896,4.410119047619047,4.491605616605616,2.1061507936507935,24.93888878936347,0.5222222222222221,0.0,2.8152777777777778,4.118055555555555,1.4383838383838383,1.3785714285714286,0.0,1.215151515151515,0.0,1.0833333333333333,1.2,0.1666666666666666,0.6916666666666667,0.0,0.7272727272727273,0.0,0.3666666666666666,0.1,3.0,5.8277777777777775,4.999999999999999,21.14761904761905,11.0,1.2857142857142856,16.94871794871795,0.0,5.272510822510823,11.101190476190476,3.0,5.7181637806637795,3.0857142857142854,0.75,21.310660173160173,0.3899572649572649,1.3869047619047619,0.325,0.8690476190476188,7.074999999999999,3.3996031746031745,0.6666666666666666,1.4833333333333332,3.388888888888889,0.7000000000000001,0.825,0.0,42.73335472208423,7.3809523809523805,0.0,0.0333333333333333,5.550000000000001,53.29017316017316,4.709722222222222,4.106349206349206,5.227777777777778,2.567460317460317,0.0,0.0,4.399105812220567,0.625,0.0,24.527807010996668,20.64852900930487,0.9166666666666666,42.1484126984127,6.665007215007215,0.0
AUT,24.389484126984126,7.0,0.2,6.191666666666666,3.1244444444444444,2.083333333333333,1.75,5.611111111111111,7.15,5.0,2.25,60.62996031746032,122.66899474708298,2.1287878787878785,14.625,33.191775952805365,3.740873015873016,0.2307692307692307,1.0,5.6594444444444445,0.25,2.533333333333333,1.25,0.5,33.11450216450217,9.02106782106782,40.25499814711877,3.516666666666666,17.517857142857142,1.6,5.875,4.50515873015873,48.767189146136516,3.033333333333333,3.7964285714285717,18.116855555864845,0.4871794871794871,5.985714285714285,1.7333333333333334,0.0,3.552380952380952,54.16050375063533,21.46666666666666,15.65218253968254,2.2857142857142856,2.9452380952380954,59.26952260702261,24.383333333333333,1.3333333333333333,0.0,0.365079365079365,1.0555555555555556,7.24479131979132,9.752859477124183,2.2743484034340065,12.842735042735042,0.25,0.0,36.510410360336834,63.102366334932135,12.319676157176158,4.869318181818182,0.5999999999999999,41.39167869167869,0.0,0.7538461538461538,17.727254689754695,7.214484126984127,10.584313725490196,1.126283846872082,0.3333333333333333,0.25,0.0,6.826587301587301,0.0,1.6833333333333333,4.228028404344194,0.0,1.7714285714285714,2.0,1.704761904761905,11.574277574277573,23.351190476190474,7.594444444444444,1.5083333333333333,38.359094092182325,34.24484126984127,16.810714285714287,10.028571428571428,0.0,16.91547619047619,25.984199134199134,10.545238095238096,14.017532467532467,4.495238095238095,3.4504329004329004,71.26049323483534,8.881818181818183,35.18049173049173,1.3333333333333333,8.481060606060606,19.70793650793651,6.878571428571428,2.9333333333333336,15.106619769119767,10.386111111111111,6.5,0.0,0.0,124.57857142857142,12.498362748362748,5.488888888888889,0.7222222222222222,9.883333333333333,37.24126984126984,20.585714285714285,8.808333333333334,7.706959706959706,2.625,0.925,0.0,3.4178571428571427,0.29166666666666663,0.0,102.01853132418358,53.665079365079364,9.054761904761904,53.02348901098901,38.13941520467836,0.0
BEL,44.0483776844071,1.3333333333333333,0.0,17.503899803899802,1.238095238095238,1.6666666666666667,0.0,0.8,0.3333333333333333,8.625,0.5,17.91970436970437,142.43664937231205,0.75,7.958333333333333,32.3088058179048,0.7666666666666666,0.0,0.0,6.615157881334351,0.8999999999999999,1.0277777777777777,0.6791666666666666,1.0,3.8266806722689077,5.766666666666667,5.336752136752137,1.5625,0.611111111111111,5.166666666666666,1.3452380952380951,3.119047619047619,31.23686162192354,1.1666666666666663,0.4,22.988779069514365,2.6980158730158736,11.917825638413873,3.3095238095238093,0.6666666666666666,3.2768212179976883,69.26101624410448,3.5,6.877777777777777,2.833333333333333,0.3753968253968253,31.00869865428689,1.70995670995671,9.876190476190477,0.3222222222222222,4.5,4.386345598845599,13.506623305888013,2.6729437229437227,19.22310924369748,4.646825396825397,0.976190476190476,0.0,71.78895442743618,90.72629579505583,28.88017639387598,7.8140303327290335,22.110407287812006,42.99583819774996,0.4,0.0,2.0105616605616605,1.731505422681893,5.716852591852591,3.5764705882352943,0.8333333333333333,0.0,0.0,2.130952380952381,1.0757080610021785,6.738888888888889,1.642063492063492,0.7636363636363637,6.173271052399909,2.2247135217723453,2.083333333333333,2.292890442890443,6.633333333333333,10.5,0.3333333333333333,26.27905982905983,8.783333333333331,14.561663336663337,3.874999999999999,0.0,12.536993099493097,5.87804834054834,2.063888888888889,7.7983734402852045,3.743771043771044,0.4583333333333333,17.426648814148813,2.8061868686868685,5.538095238095238,0.6666666666666666,1.6807692307692306,12.237912087912088,5.209523809523809,0.65,1.8166666666666667,4.517857142857142,2.5,0.0,0.0,75.48547979797979,23.512949550449548,11.982689924454629,0.0,9.763662131519276,68.72108676804055,2.7804123711340205,1.7857142857142856,4.650952380952381,1.8666666666666667,4.683333333333333,0.0,6.1416666666666675,2.166666666666666,0.0,88.88935222185223,16.961819727891157,7.816666666666667,122.457558356676,12.342735042735043,0.0
BGR,0.6666666666666666,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7976190476190477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.083333333333333,0.0,0.0,0.2222222222222222,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.1428571428571428,0.0,0.0,1.0769230769230769,0.5952380952380952,0.125,0.0,0.0,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.3333333333333333,0.0,0.1666666666666666,0.5555555555555556,0.0,0.0,0.0,0.6222222222222222,0.0,1.0,0.0,0.0476190476190476,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.1666666666666666,2.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0083333333333333,0.0,0.0,0.0,1.15,0.0
BRA,8.28452380952381,0.0,0.0,2.0396825396825395,0.5,0.6666666666666666,0.0,0.0,0.0,2.4,0.3333333333333333,0.2833333333333333,19.776190476190475,0.2,1.0,2.6085377585377585,3.5,1.252020202020202,0.0,2.345238095238095,0.0,0.0,1.0416666666666667,0.1428571428571428,0.2254901960784313,1.4833333333333332,0.75,0.0,0.0,0.0,0.0,0.375,2.11010101010101,0.5,0.0,0.8436720142602495,0.0,0.3333333333333333,0.0,0.25,0.0,3.43422035480859,0.0,4.333333333333333,3.0,5.9,5.270833333333333,0.5,0.6666666666666666,0.0,0.0,0.7086309523809523,3.026190476190476,0.3636363636363636,0.0,1.2,0.8666666666666667,0.0,5.161011904761905,7.411855247149364,3.3146316102198456,2.924929971988796,5.5,4.133333333333333,0.0,0.0,0.9750000000000001,5.809313725490195,4.683333333333334,0.6764705882352942,0.0,0.0,0.0,1.0,0.0294117647058823,0.0,1.1666666666666665,0.0,1.4166666666666663,0.2058823529411764,0.0,2.5,0.0,0.3636363636363636,2.111111111111111,1.0,0.5,0.5833333333333333,4.828431372549019,0.0,0.238095238095238,5.006349206349206,2.2666666666666666,24.183333333333334,0.9,0.1666666666666666,19.946296296296296,1.3181818181818183,0.0,0.0,2.4880952380952377,2.9166666666666665,2.433333333333333,0.8333333333333333,0.65,1.3222222222222224,0.0,0.0,0.0,7.291666666666666,0.4333333333333333,0.6666666666666666,0.0,4.976190476190476,6.378968253968254,0.3333333333333333,0.0,1.6666666666666665,0.0,0.0,0.0,1.1222222222222222,0.0,0.0,5.749999999999999,9.093855218855218,0.1428571428571428,8.458333333333332,0.625,0.0
CAN,31.87628090863385,0.4583333333333333,0.25,11.163308913308914,0.2222222222222222,4.094047619047618,3.9166666666666665,2.9523809523809526,0.6867424242424243,3.4984848484848485,0.0,9.65279304029304,201.08136525039004,2.3571428571428568,17.996500721500723,37.99687081923924,2.0809523809523807,2.4666666666666663,0.7678571428571428,5.375552225552226,0.8589605734767023,0.5928571428571427,0.9595238095238094,0.6369047619047618,4.063095238095237,3.105952380952381,7.340079365079364,1.9523809523809526,1.4837662337662336,2.0999999999999996,1.269172932330827,0.5595238095238094,21.843460945086335,1.1666666666666663,0.8809523809523808,11.912365456038055,0.111111111111111,3.590434419381788,0.4166666666666666,2.1333333333333333,0.2666666666666666,19.504502442002444,3.0743589743589745,16.51688311688312,4.0323232323232325,8.665079365079364,21.92007518625166,2.3,3.0694444444444446,0.25,1.4958333333333333,3.59368894993895,8.094542007699902,8.511559054980108,0.4429824561403508,2.5302822177822177,2.202620332883491,0.41666666666666663,51.64535978183037,28.72605823828734,8.4656772750813,9.153153328153326,1.404040404040404,54.378406560759494,0.95,0.3333333333333333,1.1575396825396824,6.8149350649350655,2.8769841269841274,5.6079365079365076,0.7777777777777777,0.5555555555555556,0.0,0.516230936819172,0.325,0.6588235294117648,0.9096491228070175,0.0,2.2838235294117646,0.0,1.15,5.812488328664799,7.404761904761905,7.136904761904761,0.8234126984126983,14.70297619047619,11.695238095238096,3.3,35.479112554112554,0.0,11.486309523809522,15.172023809523811,6.142857142857142,13.539628427128427,7.144496658312448,1.7666666666666666,40.3270313020313,3.3198412698412696,13.97240537240537,1.6666666666666665,6.847420634920635,9.568518518518518,1.3888888888888888,2.319047619047619,3.0178030303030305,5.4790394790394785,3.8055555555555554,0.0,0.0,113.29289161274455,20.8195988651871,4.9451991907874255,0.8333333333333333,6.160714285714286,324.30165995593416,11.169083694083692,8.774603174603175,19.127239794255924,16.453008192524322,8.083333333333334,0.0,10.819775485951958,4.956818181818181,0.0,90.0003241584124,24.72338550040163,24.445304695304692,491.63304590911736,13.894512840101074,0.0
CHE,41.38365651505357,2.910909090909091,0.5,53.747762656733244,24.987439392753487,4.566666666666666,0.5,6.166666666666667,19.130555555555556,7.260714285714285,3.0027777777777778,94.89523809523808,440.20833968872864,3.6444444444444444,16.554978354978353,64.50226791726791,4.364102564102565,1.75,1.5,24.41037723170076,0.3928571428571428,6.225,7.188095238095238,0.5666666666666667,6.601068376068375,11.664517427017426,45.26805093055093,10.24345238095238,13.474675324675324,9.052777777777777,3.75,6.38116883116883,47.75428860928087,1.2083333333333337,5.148015873015873,32.58423766850625,3.293702131202131,15.183272283272283,10.11197691197691,1.4857142857142855,0.7197802197802197,28.72003968253968,15.229120879120881,14.181349206349207,6.6,4.283333333333333,111.6766101953602,50.30952380952381,4.044047619047619,0.5,7.146857717445952,3.9015024191494776,9.95304398216163,13.171554834054835,6.285846560846561,22.457128057128052,1.0,0.5333333333333333,137.28276728915256,69.40584363964783,31.64834222937938,10.57261220580186,13.894522144522142,44.581945286202256,0.0,0.0,0.9444444444444444,11.241901154401155,14.034361471861471,5.091468253968254,0.5555555555555554,0.65,0.0,20.536879786879787,0.0769230769230769,2.517857142857143,3.4506465756465756,5.0,13.877655677655678,0.7,2.042207792207792,10.368908705673412,15.6,6.2634920634920634,24.733766233766232,31.30544733044733,18.632600732600732,15.867832167832166,5.6704365079365076,0.0,42.08727540977541,39.62112794612795,10.544444444444444,21.44237137383689,21.746005846005847,4.916666666666666,72.23300865800866,2.1916666666666664,8.758080808080809,2.0326767676767674,32.95288840788841,32.01599234099234,6.422727272727273,0.6414141414141414,2.8121753246753243,14.505067155067154,4.1,1.5523809523809526,0.0,261.1683353465025,26.529383116883118,5.145238095238096,119.43178210678212,17.01610149110149,89.2085639392536,17.398214285714285,11.220238095238095,4.387301587301588,3.9678571428571425,3.158333333333333,0.3888888888888889,12.067532467532468,2.8333333333333335,0.0,147.13496758115178,90.00324564324563,21.51904761904762,99.90858585858585,29.600257361528463,0.0
CHL,5.253571428571428,0.0,0.0,3.0937349687349687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.166666666666666,6.656509231509231,0.0,0.0,1.5128205128205128,0.0,0.1384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.125,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.5,0.1974358974358974,0.0,1.9999999999999996,0.3333333333333333,0.0,0.9646520146520146,0.8809523809523809,0.125,0.0,1.0,3.3857142857142857,0.0,0.0,0.2,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.5333333333333332,0.0,0.0,0.0,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333334,1.3333333333333333,0.0,0.0,0.0,0.0512820512820512,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.5512820512820512,0.8666666666666667,0.0,0.7,0.0,0.0,1.5,0.2,0.0
CHN,14.230002228163993,0.763095238095238,0.8333333333333333,23.619914290502525,10.707142857142857,6.783333333333333,2.0,6.938759689922481,8.116666666666667,16.50952380952381,1.4222222222222223,79.13965380549682,356.0930357291735,17.866666666666667,34.94074569221628,55.19785631035631,6.154761904761904,0.4583333333333333,0.8333333333333333,16.09000816435027,0.5,1.0,1.164321789321789,0.0,12.501129426129426,8.385353535353534,16.385309909728512,4.059523809523809,28.054565976659,8.808823529411764,0.988095238095238,1.6319805194805195,35.44612954020444,1.5,0.8333333333333333,25.47721008534962,0.3928571428571428,9.730952380952381,2.5749999999999997,3.0,0.7883116883116883,60.73990131642496,12.833333333333334,44.76613876319759,7.796214896214895,4.732142857142857,44.22144632929516,7.948351648351648,4.233333333333333,0.0,1.9,6.948051948051948,30.653661616161614,9.223665223665224,12.36643882433356,6.753058053058053,1.0277777777777777,0.9,163.54660156521524,97.76406063979593,64.09992282399404,20.096699134199135,8.752972582972582,71.27014412244675,0.2,0.125,13.54642857142857,18.704166666666666,9.677913533834587,8.710912698412699,3.7660130718954243,0.5333333333333333,0.0,3.253968253968254,1.5984126984126983,2.1166666666666667,5.625,1.011111111111111,23.968394471026052,0.7142857142857142,2.076190476190476,7.340151515151515,2.533766233766234,4.776190476190476,7.635714285714286,14.191666666666666,16.782793323514973,13.097619047619048,9.777777777777777,0.0,10.101812076812076,9.483441558441557,19.021428571428572,22.418452897231965,8.802258852258852,3.416666666666667,88.68058199969964,3.1,114.20012001887001,0.825,11.657828282828284,30.984126984126984,25.175198412698414,1.5833333333333333,6.338888888888889,16.784613997113997,0.5178571428571428,0.8928571428571428,0.0,140.39878037087908,126.56901457460667,23.00845238095238,5.433333333333334,17.1995621696293,680.4575939559811,16.612714032817127,15.863095238095237,58.90836940836941,21.94761904761905,25.68968253968254,0.0,11.99345238095238,2.5,0.0,389.82426440456817,151.32204824099153,50.88690476190476,2317.0048686529576,130.68784526284526,0.0
CYP,0.6666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0681818181818181,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227272727272727,0.0,0.0
