,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AUS,8.7,0.0,1.0,5.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.125,16.8,1.0,10.0,2.9166666666666665,1.3333333333333333,6.0,0.0,0.8333333333333333,0.0,3.0,1.0,0.0,5.5,0.0,2.333333333333333,1.0,2.261904761904762,1.5,1.0,0.1428571428571428,2.515740740740741,0.0,2.333333333333333,0.0,0.0,1.5,0.5,0.5,0.0,4.583333333333333,2.0,4.833333333333333,12.083333333333332,5.0,13.25,2.4833333333333334,2.25,0.0,0.0,0.0,1.75,0.3333333333333333,1.0,0.0,0.0,0.0,6.416666666666666,4.951851851851852,2.5,2.0,0.0,1.1666666666666665,0.0,0.0,0.0,2.25,0.3333333333333333,1.1666666666666665,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.125,0.0,0.0,0.0,0.5,3.9761904761904763,0.0,11.666666666666666,4.5,0.25,3.0595238095238093,0.0,2.333333333333333,9.6,0.0,4.533333333333333,0.5333333333333333,1.0,13.026190476190475,0.0,0.5,1.0,0.0,3.75,1.0,0.6666666666666666,0.0,1.3333333333333333,2.0,1.0,0.0,18.966666666666665,1.1666666666666665,1.1666666666666665,0.0,1.2083333333333333,2.733333333333333,2.8666666666666667,1.7333333333333332,3.0,0.8333333333333333,1.0,0.0,0.0,0.0,0.0,7.4074074074074066,2.0,0.3333333333333333,3.5,1.0,0.0
AUT,6.333333333333333,0.3333333333333333,1.0,1.0,0.5,0.0,0.0,5.5,0.3333333333333333,1.6428571428571428,0.0,6.0,11.071428571428571,1.0,11.666666666666668,5.8,2.1666666666666665,1.1666666666666665,0.0,1.1666666666666663,0.0,0.8333333333333333,0.45,0.0,6.083333333333333,9.116666666666667,7.416666666666666,2.0,5.5,0.0,3.833333333333333,1.75,4.285714285714286,0.0,0.0,2.0,0.0,4.0,0.3333333333333332,0.0,0.1666666666666666,8.971428571428572,4.642857142857142,1.9166666666666663,0.125,0.0,9.083333333333332,3.0,0.0,0.0,0.0,0.3333333333333333,1.7833333333333332,1.6666666666666663,1.0,4.466666666666667,1.0,0.0,5.916666666666666,4.446428571428571,6.55,0.5,0.8333333333333333,1.625,0.5,0.0,2.833333333333333,4.083333333333333,1.5833333333333333,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.3333333333333335,0.0,0.0,0.125,5.333333333333333,2.5,2.5,13.0,2.7142857142857144,4.7142857142857135,3.833333333333333,0.0,1.55,8.541666666666666,0.0,1.5333333333333332,0.0,0.0,12.366666666666667,0.0,0.0,0.0,1.8333333333333333,6.6499999999999995,2.1190476190476186,1.0,5.833333333333333,2.083333333333333,3.0,0.0,0.0,5.25,2.5,1.0,0.0,1.5,2.5,0.3333333333333332,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,6.291666666666666,7.0,2.1666666666666665,2.333333333333333,6.5,0.0
BEL,10.875,0.3333333333333333,2.0,1.5,0.5,0.0,0.0,0.0,0.9166666666666665,2.0,1.8787878787878787,3.666666666666666,9.175490196078432,0.0,3.5,6.238095238095237,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,2.134199134199134,0.0,0.0,0.0,0.0,1.75,6.951893939393939,0.5,0.0,3.6660714285714286,0.0,0.5333333333333333,1.5,0.6666666666666666,0.6666666666666666,8.5,1.0,2.0,0.0,0.0,7.916666666666666,0.5,0.0,0.0,0.0,0.0,3.875,3.3095238095238098,0.25,3.6,2.0,1.5,11.324509803921568,12.146428571428572,1.6999999999999997,2.4285714285714284,8.75,2.8809523809523805,0.8333333333333333,0.0,2.783333333333333,2.142857142857143,0.369047619047619,5.5,0.0,0.0,0.0,0.25,0.0,3.5,0.0,0.75,1.75,0.0,0.25,0.0,2.5,0.0,0.5,9.85,2.0,0.0,1.6666666666666665,0.0,1.8333333333333333,1.1666666666666665,2.5,0.25,0.5,0.0,7.616666666666666,0.0,0.0,0.5,1.4166666666666665,8.416666666666666,0.8333333333333333,0.0,1.55,1.8333333333333333,2.0,1.0,0.0,9.833333333333332,1.0833333333333333,12.116666666666667,0.0,0.125,1.7,1.0,0.0,0.1666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,5.914880952380953,6.354166666666666,2.833333333333333,2.7,2.142857142857143,0.0
BGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0
BRA,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,3.5,3.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,0.8333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CAN,9.791666666666668,1.0,0.0,3.5999999999999996,0.0,3.0,0.0,2.5,0.0,0.0,0.0,1.6666666666666665,15.600000000000001,1.6,3.833333333333333,9.616666666666665,2.0,2.666666666666667,1.25,1.3333333333333333,0.0,0.25,0.0,0.0,0.7857142857142856,2.8333333333333335,4.416666666666666,0.0,1.5,2.0,5.5,1.0,9.916666666666666,0.5,2.0,0.0,0.0,2.75,1.0,0.0,0.5,4.0,0.0,0.0,0.5,1.0,5.583333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,2.1444444444444444,2.4999999999999996,0.6666666666666666,0.7555555555555555,0.0,0.0,10.299999999999999,6.666666666666666,0.8333333333333333,3.4404761904761902,0.6666666666666666,5.408333333333333,0.6666666666666666,0.0,0.8666666666666667,4.533333333333333,0.4722222222222222,7.111111111111111,0.75,0.4,0.0,0.4999999999999999,0.0,0.5,0.0,0.0,0.41666666666666663,0.0,0.1666666666666666,4.428571428571429,0.0,1.0,0.0,5.5,1.0,2.916666666666666,4.666666666666666,0.0,0.7,7.466666666666667,1.3333333333333333,0.3333333333333333,2.666666666666666,1.0,2.5,0.0,0.0,1.0,0.8333333333333333,1.8333333333333333,0.0,1.6666666666666663,1.1666666666666665,0.5,0.0,0.0,0.0,4.816666666666666,4.583333333333334,2.2261904761904763,0.0,0.7,10.0,1.8333333333333333,1.0,1.0,0.0,1.5,0.0,0.4,1.5,0.0,7.25952380952381,3.0,0.2,9.633333333333335,3.142857142857143,0.0
CHE,35.17699130934425,1.2,1.3333333333333333,12.333333333333332,9.616666666666667,3.65,1.25,0.5,4.933333333333334,5.25,1.6666666666666665,15.925,77.98672438672438,1.0,10.625,24.235317460317457,0.0,1.0,3.0,3.4499999999999997,1.0,0.7916666666666666,0.25,0.3333333333333333,9.75,12.464285714285714,31.985714285714284,3.25,7.654761904761905,2.0,1.4999999999999998,1.2,12.787301587301586,1.1666666666666665,0.25,4.597222222222222,0.0,10.92222222222222,3.1,3.625,1.5333333333333332,8.5,2.333333333333333,5.2,6.861111111111111,0.8333333333333333,52.83571428571428,2.833333333333333,0.1428571428571428,0.0,0.0,0.9047619047619047,3.342857142857143,7.933333333333333,2.8833333333333333,4.425,0.5,1.0,112.60493509758216,18.051190476190477,28.605952380952385,3.5071428571428576,4.1499999999999995,9.095238095238095,0.5,0.5,4.676190476190476,4.813492063492063,2.9,10.483333333333333,0.3333333333333333,0.0,0.0,15.75,1.0,13.0,2.9079365079365083,2.5,16.666666666666664,1.7916666666666665,0.5,2.8583333333333334,15.861904761904762,3.326190476190476,4.75,17.551190476190477,5.35,11.25,4.083333333333333,0.0,4.283333333333333,6.083333333333333,3.0555555555555554,3.6666666666666665,3.5166666666666666,4.583333333333333,39.378571428571426,1.0,0.6666666666666666,0.4,0.7,10.266666666666666,3.2333333333333325,0.2,3.4507936507936505,3.7285714285714286,6.0,7.166666666666666,0.0,49.24444444444445,9.916666666666666,9.941666666666666,39.226190476190474,6.666666666666666,7.511904761904761,5.8428571428571425,6.916666666666666,3.1666666666666665,5.0,3.2261904761904767,0.5,0.0,2.0,0.0,30.985714285714288,26.416666666666664,14.899999999999999,22.2,11.233333333333333,0.0
CHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.0,1.3333333333333333,0.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,1.1666666666666663,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.25,0.0,0.5,0.0,0.0
CYP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
