,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
CZE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEU,97.54235209235209,5.055555555555555,10.866666666666665,10.870238095238095,3.142857142857143,0.0,0.4999999999999998,0.0,1.0,5.75,0.0,37.64285714285714,185.78631715506714,5.833333333333333,15.75,63.344047619047615,6.416666666666666,5.499999999999999,1.8333333333333333,12.56025641025641,1.5,4.666666666666666,1.9999999999999996,0.2,25.65,15.816666666666666,55.916666666666664,15.266666666666666,13.416666666666666,6.566666666666666,11.6,1.9,61.120723720723724,8.416666666666666,7.416666666666666,17.48135198135198,0.0,40.25,9.395238095238094,1.0,2.0705128205128203,70.225,9.7,12.95,6.7,1.8333333333333333,97.94404761904761,6.833333333333333,3.1666666666666665,0.3428571428571428,0.0,0.6666666666666666,38.86190476190476,20.936904761904763,17.383333333333333,25.984126984126984,9.15,1.0,495.8967275779776,306.1328976578977,81.2984126984127,31.03974358974359,31.198412698412696,27.863492063492064,4.416666666666666,4.666666666666667,17.316666666666666,12.733333333333333,18.95,21.816666666666666,1.3,0.0,0.0,6.833333333333333,5.166666666666666,6.833333333333333,3.333333333333333,11.333333333333332,28.752380952380953,2.7,0.25,20.09285714285714,13.833333333333332,8.833333333333332,9.495238095238095,42.70503663003663,27.85,25.186446886446888,11.999999999999998,0.0,14.416666666666666,12.216666666666667,6.666666666666666,11.316666666666666,2.15,4.833333333333333,105.4154761904762,2.25,8.75,2.083333333333333,18.9,29.049999999999997,8.276190476190475,4.833333333333333,9.883333333333333,16.115079365079364,2.4,2.0,0.0,127.76319444444444,27.216666666666665,72.22146464646464,1.75,20.926190476190474,28.144444444444442,9.033333333333333,19.833333333333332,12.083333333333332,0.9777777777777777,28.474999999999998,0.5,0.0,4.366666666666666,0.0,176.25595238095238,35.92619047619048,33.75,119.58333333333333,23.63968253968254,0.0
DNK,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.916666666666666,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.4444444444444443,1.9722222222222223,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.1666666666666665,0.0,0.0,2.083333333333333,0.125,0.3333333333333333,0.0,1.1666666666666663,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,1.0,0.5,0.5,3.4999999999999996,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.1666666666666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.5,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,1.0,0.0,1.0,0.0,0.0
ESP,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,1.5,0.0,0.0
EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
FRA,18.366666666666667,2.0,3.1666666666666665,8.416666666666666,3.0,1.5,0.25,2.1666666666666665,1.2,2.0,0.0,25.6,54.87619047619047,0.6666666666666666,3.166666666666666,20.28928571428571,0.0,0.5333333333333333,2.1666666666666665,3.333333333333333,0.0,1.3333333333333333,0.3333333333333333,0.2,7.8500000000000005,15.333333333333334,18.676190476190474,1.5,9.283333333333333,2.5,3.0,6.3125,18.680555555555554,0.5,3.5,3.819444444444444,0.0,5.166666666666666,2.0,3.0,2.0,45.65833333333333,5.7,16.366666666666667,11.366666666666667,4.366666666666666,49.2,5.0,3.1666666666666665,1.7,0.0,0.0,11.041666666666666,6.783333333333334,3.85,12.083333333333332,2.0,4.366666666666666,83.42582972582971,32.410714285714285,16.858333333333334,9.575757575757576,3.5,7.699999999999999,0.0,0.3333333333333333,4.733333333333333,12.816666666666666,3.25,11.166666666666668,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,2.3333333333333335,0.0,8.035714285714285,1.0,0.0,2.6285714285714286,5.233333333333333,6.266666666666666,1.0,27.09583333333333,9.166666666666666,7.333333333333333,3.7666666666666666,0.0,6.0,12.166666666666666,2.0,6.4,0.3333333333333333,8.0,56.30416666666667,3.8476190476190473,5.0,5.833333333333333,6.666666666666667,19.366666666666667,3.1,1.3333333333333333,5.916666666666666,6.754761904761904,5.666666666666667,3.75,0.0,60.26944444444444,28.0,12.2,0.9999999999999999,10.679166666666667,18.45,2.325,2.6666666666666665,0.5833333333333333,4.694444444444445,10.916666666666668,0.0,0.0,27.366666666666667,0.0,91.99642857142857,13.666666666666666,27.266666666666666,46.53333333333333,6.536904761904762,0.0
GBR,44.94407814407814,2.4166666666666665,0.6666666666666665,11.845238095238095,1.0,0.0,0.0,0.5,2.333333333333333,0.75,1.0,12.833333333333332,79.29870129870129,1.0714285714285714,5.833333333333333,28.94775641025641,0.4999999999999998,1.1428571428571428,0.0,5.257142857142857,0.6666666666666666,1.8333333333333333,1.75,0.5,9.649999999999999,7.25,11.149999999999999,6.976190476190475,8.083333333333332,3.2,5.333333333333333,1.75,18.464277389277388,1.5333333333333332,1.5833333333333333,8.032700632700632,0.0,8.533333333333333,1.4999999999999998,0.5,0.5,32.63333333333333,4.333333333333333,11.683333333333334,6.0,0.5,44.724999999999994,6.999999999999999,2.3333333333333335,0.0,0.0,0.1666666666666666,13.258333333333333,4.35,5.414285714285715,8.066666666666666,1.6428571428571428,1.0,118.59691627816628,43.09025974025974,14.383766233766234,15.412121212121214,13.979166666666666,9.125297619047618,0.0,0.0,5.708333333333333,7.958333333333333,2.267857142857143,13.666666666666666,0.0,0.0,0.0,6.633333333333333,1.7,1.2,1.9,0.6444444444444444,8.526587301587302,0.6666666666666666,0.5111111111111111,5.916666666666666,1.8333333333333333,4.916666666666666,0.5,13.25952380952381,4.216666666666667,3.8333333333333335,3.7,0.0,2.666666666666666,8.157575757575756,0.0,10.033333333333333,0.5833333333333333,5.8,49.64358974358974,1.4857142857142855,2.75,0.5333333333333333,2.5166666666666666,5.75,2.5166666666666666,2.5,2.5,1.583333333333333,1.8333333333333333,1.4333333333333333,0.0,41.32215909090909,8.916666666666666,8.774242424242424,0.7,7.833333333333333,9.149999999999999,6.083333333333333,10.333333333333332,5.866666666666667,4.2,5.4,0.2,0.0,1.6,0.0,54.034498834498834,12.666666666666666,7.033333333333333,21.2,9.424358974358974,0.0
GRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.4,0.6666666666666666,0.0,0.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.1666666666666666,0.0
