,Y02A  10,Y02A  20,Y02A  30,Y02A  40,Y02A  50,Y02A  90,Y02B  10,Y02B  20,Y02B  30,Y02B  40,Y02B  50,Y02B  60,Y02B  70,Y02B  80,Y02B  90,Y02C  10,Y02C  20,Y02D  10,Y02D  30,Y02D  50,Y02D  70,Y02E  10,Y02E  20,Y02E  30,Y02E  40,Y02E  50,Y02E  60,Y02E  70,Y02P  10,Y02P  20,Y02P  30,Y02P  40,Y02P  60,Y02P  70,Y02P  80,Y02P  90,Y02T  10,Y02T  30,Y02T  50,Y02T  70,Y02T  90,Y02W  10,Y02W  30,Y02W  90,Y04S  10,Y04S  20,Y04S  30,Y04S  40,Y04S  50
KOR,0.0,2.9999999999999996,2.5,1.9166666666666665,4.666666666666666,1.0,5.283333333333334,22.000000000000004,16.866666666666667,18.666666666666668,0.0,0.0,15.283333333333331,2.0,2.283333333333333,0.3333333333333332,5.25,18.666666666666668,60.24731182795699,0.0,0.064516129032258,133.9736111111111,6.116666666666666,4.0,0.5833333333333331,3.833333333333333,268.79999999999995,1.8333333333333333,10.833333333333332,18.333333333333332,2.4999999999999996,0.5,1.0,99.9986111111111,3.1999999999999997,5.833333333333333,70.73333333333333,0.0,0.0,6.5,12.9,2.0,1.75,0.0,2.5166666666666666,5.283333333333333,1.733333333333333,3.0,1.6666666666666663
LIE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
LUX,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6764705882352942,0.0,1.5,1.25,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
LVA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
MEX,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLD,0.0,5.833333333333333,2.9761904761904763,11.283333333333333,12.533333333333333,0.0,10.027777777777777,65.92857142857143,6.666666666666666,0.0,0.0,0.0,6.702380952380952,1.4761904761904763,1.452380952380952,0.0,5.366666666666667,1.5,8.5,0.0,0.0,55.19444444444445,1.5,0.8333333333333333,0.1428571428571428,16.108333333333334,14.7,1.75,8.25,26.23333333333333,20.666666666666664,3.0,5.616666666666667,9.660256410256409,1.0,0.5,12.75952380952381,0.0,2.25,1.0,2.5928571428571425,1.375,4.583333333333333,2.5,0.3428571428571428,3.2023809523809526,0.3428571428571428,1.5357142857142856,0.3333333333333333
NOR,0.0,0.0,1.0,7.9523809523809526,2.25,1.0,0.75,0.0,0.3333333333333333,0.0,0.0,0.0,2.833333333333333,0.0,0.125,0.0,4.166666666666666,1.0,6.0,0.0,0.0,15.166666666666666,2.0,0.0,3.125,1.2916666666666665,6.25,0.0,0.0,2.833333333333333,0.5,0.0,0.0,0.3333333333333333,0.125,1.25,0.8333333333333333,0.0,0.5,1.6666666666666665,0.0,0.125,0.1666666666666666,0.0,0.3333333333333333,1.833333333333333,0.0,0.125,0.0
NZL,0.0,0.0,0.0,0.3333333333333333,2.1,0.0,1.511111111111111,0.0,2.5,0.0,0.0,0.0,1.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261111111111111,0.0,0.0,0.0,2.0,1.5611111111111111,0.0,0.0,2.5,0.0,0.0,0.0,1.7,0.5,0.0,2.311111111111111,0.0,1.0,0.0,2.311111111111111,0.0,0.5,0.0,0.3111111111111111,0.1111111111111111,0.3111111111111111,0.25,0.0
POL,0.0,0.5,0.25,0.3333333333333333,0.0,0.0,1.75,0.0,5.0,0.0,0.0,0.0,2.4166666666666665,0.25,0.0,0.0,2.833333333333333,0.0,1.3333333333333333,0.0,0.0,11.583333333333334,1.6666666666666665,0.0,0.25,4.166666666666666,4.433333333333334,0.5833333333333333,2.5,9.5,1.5,1.1428571428571428,0.0,1.5,0.25,0.0,1.1833333333333333,0.0,1.65,0.0,0.9333333333333333,0.75,5.011904761904762,0.3333333333333333,1.5166666666666666,0.4166666666666666,0.2666666666666666,0.0,0.0
PRT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
ROU,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,0.0,0.5,0.0,2.25,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.2,0.0,0.0,0.0,0.2988782051282051,0.0,0.0,8.75,1.0,3.0,0.125,0.3333333333333332,8.927777777777777,0.0,2.0,3.833333333333333,0.0,2.0,0.0,4.194444444444445,0.5,0.0,2.1666666666666665,0.0,2.0,0.0,1.0,0.0,0.5,0.0,0.325,0.325,0.0,0.2,0.0
SVK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.1666666666666666,2.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0
SVN,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,1.5,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
SWE,0.0,1.5,1.5833333333333333,2.333333333333333,15.811111111111112,1.6666666666666665,2.6666666666666665,1.5,3.8333333333333335,3.5,1.0,0.0,7.0,0.25,0.125,0.0,1.1666666666666665,6.0,54.18333333333333,0.0,0.0,23.666666666666668,3.166666666666666,3.642857142857143,4.625,12.916666666666666,12.677777777777777,0.0,10.333333333333332,2.5,1.4999999999999998,1.4999999999999996,2.0,3.833333333333333,2.125,5.75,55.361111111111114,1.0,7.5,0.0,3.25,2.1666666666666665,2.7499999999999996,1.0,1.0,1.0,0.0,1.125,0.0
TUR,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.1666666666666666,2.1666666666666665,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.5,18.083333333333332,12.406746031746032,38.97821067821068,199.92416279519938,46.81666666666667,28.253968253968253,59.05952380952381,23.695833333333333,5.7,0.0,0.0,50.84027111777112,5.5928571428571425,26.256897546897548,0.8333333333333333,52.35460220673635,120.3897077922078,199.30369771357672,0.0,0.0,358.6511409039727,63.90213414634147,47.15714285714286,18.964102564102564,136.18030303030304,296.24865296326294,4.283333333333333,41.58333333333333,170.8587948298314,42.09861111111111,23.416666666666668,12.957575757575757,84.23552041335222,9.89090909090909,63.55681818181818,201.79345238095237,1.0,269.2068428184282,6.154545454545454,32.18769841269841,36.338095238095235,47.528571428571425,5.404761904761905,17.497298534798535,36.71451354201354,11.02003968253968,43.6587234987235,3.864520202020202
ZAF,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,5.25,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0
