,Y02A  10,Y02A  20,Y02A  30,Y02A  40,Y02A  50,Y02A  90,Y02B  10,Y02B  20,Y02B  30,Y02B  40,Y02B  50,Y02B  60,Y02B  70,Y02B  80,Y02B  90,Y02C  10,Y02C  20,Y02D  10,Y02D  30,Y02D  50,Y02D  70,Y02E  10,Y02E  20,Y02E  30,Y02E  40,Y02E  50,Y02E  60,Y02E  70,Y02P  10,Y02P  20,Y02P  30,Y02P  40,Y02P  60,Y02P  70,Y02P  80,Y02P  90,Y02T  10,Y02T  30,Y02T  50,Y02T  70,Y02T  90,Y02W  10,Y02W  30,Y02W  90,Y04S  10,Y04S  20,Y04S  30,Y04S  40,Y04S  50
CZE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEU,2.0,7.0,8.75,10.5,28.458333333333332,0.5,11.805555555555555,21.5,37.416666666666664,1.5,1.0,0.0,11.166666666666666,2.5,6.666666666666666,0.0,4.333333333333333,3.333333333333333,9.566666666666666,0.0,0.0,31.905555555555555,23.666666666666664,24.833333333333332,5.0,3.6111111111111107,73.63888888888889,0.0,19.833333333333332,69.48730158730159,0.0,10.666666666666666,1.6666666666666665,33.166666666666664,2.4166666666666665,14.0,142.28333333333333,5.5,24.37121212121212,0.0,3.25,27.916666666666668,62.27777777777778,3.5,1.5833333333333333,4.666666666666667,0.3333333333333333,3.583333333333333,0.0
DNK,0.0,0.5,0.1111111111111111,3.0,3.5,0.0,0.0,0.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,1.25,4.833333333333333,0.0,0.0,5.25,0.0,0.0,1.0,1.3333333333333333,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.3333333333333333,1.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0
ESP,0.0,1.0,0.0,2.833333333333333,1.5,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.5,2.0,0.0,0.0,3.5,0.0,0.0,3.1666666666666665,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIN,0.0,1.0,1.5,0.0,0.0,0.0,0.0,2.0,2.833333333333333,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.333333333333333,0.3333333333333332,0.5,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.5,0.5,1.0,0.5,0.0,0.0,0.0
FRA,0.0,0.3333333333333333,4.055555555555555,5.976190476190476,15.083333333333334,1.0,1.1666666666666665,0.0,12.833333333333332,2.0,0.0,0.0,8.066666666666666,0.7222222222222222,1.9,0.0,3.0,1.0,4.0,0.0,0.0,5.75,3.142857142857143,12.5,2.0,6.253968253968254,31.90098039215686,0.0,9.166666666666666,34.792857142857144,1.0,7.5,0.0,10.083333333333332,0.75,1.2,38.83333333333333,2.0,24.166666666666664,0.0,0.5,8.087301587301587,15.920634920634921,1.0,0.5,1.5666666666666667,0.0,1.2333333333333334,0.0
GBR,0.5,2.833333333333333,2.333333333333333,5.666666666666666,13.05625,1.0,0.5,4.0,3.6666666666666665,0.3333333333333333,0.0,0.0,3.25,0.0,1.5,0.0,1.9999999999999998,0.0,8.166666666666666,0.0,0.0,6.166666666666666,3.0,5.333333333333333,2.5,0.0,15.333333333333332,0.0,4.583333333333333,21.5,0.0,5.5,2.0,3.9999999999999996,0.25,3.5,20.033333333333335,0.0,7.090909090909091,0.0,0.5,4.5,6.333333333333333,0.0,0.0,1.0,0.0,2.0,0.0
GRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUN,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,0.0,0.0,0.0,2.8333333333333335,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,0.0,0.0,1.25,0.0,0.0,1.0,0.0,1.5833333333333333,0.0,0.0,3.333333333333333,0.0,0.0,1.0,0.5833333333333331,0.0,1.0,0.5,0.0,0.5,0.0,0.0,1.8333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.5,0.0
ITA,0.0,3.0,0.0,0.75,3.125,0.0,1.0,1.5,7.0,1.5,0.0,0.0,0.8666666666666666,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,2.0,1.0,0.0,1.4166666666666665,6.033333333333333,0.0,7.833333333333333,12.866666666666667,0.0,2.5,2.25,6.833333333333333,1.6666666666666665,0.5,18.666666666666668,1.0,1.0,1.0,0.0,2.6666666666666665,6.0,0.5,0.2,0.2,0.0,0.7,0.0
JPN,1.5,2.75,9.416666666666668,3.75,27.0,1.0,4.583333333333333,15.166666666666666,11.166666666666668,1.5,0.0,0.0,15.166666666666666,0.8333333333333333,0.49999999999999994,0.0,5.499999999999999,5.5,34.5,0.0,0.0,33.5,21.0,3.0,0.8333333333333333,5.083333333333333,181.03333333333333,0.8333333333333333,20.75,81.33888888888889,0.0,13.416666666666668,2.333333333333333,66.92619047619047,1.5,21.166666666666664,176.1166666666667,0.0,4.0,1.0,5.833333333333332,17.0,21.083333333333336,1.25,0.1666666666666666,0.1666666666666666,0.3333333333333332,0.0833333333333333,0.0
KOR,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,4.166666666666666,0.0,4.166666666666667,2.333333333333333,0.0,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
LIE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUX,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LVA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLD,0.0,0.5,0.5,7.0,3.0,0.5,0.0,3.5,2.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.5,0.0,6.5,0.0,0.0,9.25,0.0,0.0,0.0,2.111111111111111,12.25,0.0,5.0,13.142857142857142,1.0833333333333333,0.5,3.0,4.0,0.0,1.0,7.0,1.0,0.1666666666666666,0.0,0.0,2.111111111111111,8.337301587301587,1.0,0.0,0.5,0.0,0.0,0.0
NOR,0.0,0.0,1.0,2.333333333333333,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.5,2.333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333332,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.6333333333333333,0.0,0.25,0.25,0.0,0.0,0.0
NZL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0
POL,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ROU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.4166666666666665,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
SVK,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SVN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWE,0.0,0.8333333333333333,0.3333333333333332,2.75,6.166666666666666,2.0,0.0,0.0,2.833333333333333,1.3333333333333333,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,5.5,0.0,0.0,6.58,5.5,25.5,3.24,0.0,6.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,0.0,14.25,0.0,0.0,1.0,0.0,0.0,7.166666666666667,0.5,0.0,0.0,0.0,2.5,0.0
TUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.5,7.666666666666666,4.5,30.738095238095237,115.51666666666667,10.666666666666668,2.083333333333333,18.166666666666668,14.0,2.0,0.0,0.0,18.75,0.3333333333333333,3.8666666666666667,0.0,15.899999999999999,15.5,46.733333333333334,0.0,0.0,17.083333333333332,14.833333333333332,31.916666666666664,5.5,6.083333333333333,108.77222222222223,0.3333333333333333,30.208333333333332,144.67539682539683,5.083333333333333,20.333333333333332,1.0833333333333333,28.349999999999998,2.75,23.511904761904763,76.3,2.0,59.01515151515151,1.3333333333333333,3.6166666666666667,13.0,41.32142857142857,3.7857142857142856,1.7833333333333332,5.7,0.3333333333333333,1.5333333333333332,0.5
ZAF,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
