,Y02A  10,Y02A  20,Y02A  30,Y02A  40,Y02A  50,Y02A  90,Y02B  10,Y02B  20,Y02B  30,Y02B  40,Y02B  50,Y02B  60,Y02B  70,Y02B  80,Y02B  90,Y02C  10,Y02C  20,Y02D  10,Y02D  30,Y02D  50,Y02D  70,Y02E  10,Y02E  20,Y02E  30,Y02E  40,Y02E  50,Y02E  60,Y02E  70,Y02P  10,Y02P  20,Y02P  30,Y02P  40,Y02P  60,Y02P  70,Y02P  80,Y02P  90,Y02T  10,Y02T  30,Y02T  50,Y02T  70,Y02T  90,Y02W  10,Y02W  30,Y02W  90,Y04S  10,Y04S  20,Y04S  30,Y04S  40,Y04S  50
JPN,1.0,9.0,2.6666666666666665,10.5,38.916666666666664,3.0,5.737179487179487,26.5,37.75,4.5,0.0,0.0,27.017857142857142,0.3333333333333333,6.1345238095238095,0.0,11.833333333333332,29.750000000000004,75.75,0.0,0.0,87.81410256410257,9.733333333333333,11.25,13.142857142857142,11.422222222222224,397.46785714285716,1.7435897435897432,27.916666666666668,68.71666666666667,0.5,18.28333333333333,10.5,102.93076923076922,4.333333333333333,26.443589743589744,410.3583333333334,2.5,18.5,1.0,18.791666666666664,7.7,32.833333333333336,2.833333333333333,0.5178571428571428,1.5178571428571428,0.0,5.851190476190476,0.0
KOR,0.0,1.0,0.0,0.5,5.916666666666667,0.0,0.8333333333333333,7.0,19.5,15.999999999999998,0.0,0.0,1.75,0.0,0.75,0.0,1.0,7.0,35.62499999999999,0.0,0.0,13.25,0.0,1.2,0.0,0.0,47.66666666666667,0.0,0.5,9.0,0.0,2.0,1.0,13.833333333333336,0.0,1.5,4.166666666666667,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.25,0.0,0.25,0.0
LIE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0
LVA,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.75,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
MKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLD,1.5,2.75,1.6666666666666665,15.033333333333333,8.7,1.0,1.8333333333333333,8.0,7.166666666666666,0.0,0.0,0.0,7.0,0.3333333333333333,0.0,0.0,2.0,12.5,4.5,0.0,0.0,16.0,0.5,2.0,0.0,2.5,6.861111111111111,0.0,4.0,13.166666666666668,0.75,1.0,0.0,5.861111111111111,0.0,1.5,8.0,0.0,2.4166666666666665,0.0,1.0,2.0,5.333333333333334,1.0,0.0,0.0,0.0,0.0,0.0
NOR,0.0,0.5,0.0,4.5,0.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.9999999999999999,0.5,1.0,0.0,0.0,9.5,0.6666666666666665,0.0,0.0,0.0,3.683333333333333,0.0,1.0,0.25,0.0,0.0,0.5,1.0833333333333333,1.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.1,0.1,0.0,1.5,0.1
NZL,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.1666666666666666,1.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.2,0.5,0.0,0.0,0.0,1.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
POL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333333,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333332,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
PRT,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROU,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,0.0,0.0,0.0,2.1666666666666665,3.142857142857143,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.375,0.0,0.4999999999999998,0.25,0.0,3.4333333333333336,0.0,1.0,2.4999999999999996,0.0,0.0,1.0,1.708333333333333,0.0,1.0,2.7,0.0,2.4999999999999996,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
SVK,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SVN,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWE,1.0,0.0,2.1666666666666665,2.8333333333333335,10.705555555555556,0.0,0.0,1.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,1.5,12.5,0.0,0.0,12.583333333333334,3.069444444444444,3.1666666666666665,3.6666666666666665,4.0,2.4166666666666665,0.0,3.7499999999999996,3.083333333333333,0.0,0.0,1.0,3.0,0.29166666666666663,1.1666666666666665,30.444444444444443,0.0,3.333333333333333,1.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.5,0.0
TUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.5,9.9,4.559523809523809,34.483333333333334,189.87619047619046,36.11666666666667,7.366666666666666,26.25,8.916666666666666,3.0,0.5,0.5,20.280128205128204,1.9166666666666665,7.380982905982906,0.0,15.206349206349206,45.87435897435897,129.19111721611722,0.0,0.0,63.37738095238095,29.57777777777778,26.833333333333332,11.316666666666666,33.3,278.74859307359304,0.7357142857142855,24.833333333333332,152.60773530069304,21.244444444444444,8.666666666666666,8.866666666666667,67.68134920634921,4.866666666666666,48.61666666666667,124.94772727272726,2.0,149.43214285714285,4.5,7.569949494949495,16.9,42.46666666666667,1.0,3.4055555555555554,5.346794871794871,0.2,9.867094017094017,1.5999999999999999
ZAF,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.5,1.0,0.0,0.0,0.0,0.0,2.333333333333333,2.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0
