,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AUS,26.51309523809524,0.7,0.6666666666666666,11.67757858083945,1.25,5.525396825396824,0.3333333333333333,3.8214285714285716,0.0,3.611111111111111,0.2,18.525,194.94022606264875,2.9857142857142858,9.995238095238095,25.66911976911977,1.6333333333333333,2.1388278388278383,0.6666666666666666,2.065909090909091,0.0,0.0666666666666666,2.9857142857142858,0.922222222222222,1.976190476190476,3.2277777777777774,4.905555555555555,1.0,6.249999999999999,1.75,2.666666666666666,2.5083333333333333,6.362412587412587,0.85,0.0,3.08538961038961,0.4333333333333333,21.067063492063493,1.8430555555555557,0.0,0.2,18.738888888888887,2.333333333333333,9.355555555555556,4.957142857142857,0.4047619047619047,26.33928571428571,2.033333333333333,1.1857142857142857,2.0,1.5428571428571427,2.6406926406926408,4.705699855699855,13.548015873015872,0.6666666666666666,5.142207792207792,1.1055555555555554,0.0,27.925958736854195,14.79420301920302,10.516414141414142,1.25,3.0166666666666666,38.23851249124358,0.1818181818181818,0.0,6.094047619047618,19.199603174603176,0.7762626262626262,2.3833333333333333,0.5,0.0,0.0,0.8219696969696969,0.2188552188552188,0.074074074074074,0.2302188552188551,1.5,2.882154882154882,0.0,0.2744107744107744,1.325,6.416666666666666,3.375,4.944444444444444,19.29891774891775,9.806547619047619,4.9678571428571425,9.50952380952381,0.0,7.881818181818182,6.757575757575758,4.9111111111111105,4.013888888888889,1.7353535353535352,0.6666666666666665,22.40178571428571,1.5119047619047619,3.425,0.0,2.1444444444444444,8.690873015873017,4.085858585858586,0.33095238095238094,3.744047619047618,2.684163059163059,1.0,1.0,0.0,48.06839264668658,15.279040404040405,2.2874999999999996,0.0,6.591666666666667,70.15614395183361,20.992857142857144,4.7,6.392816091954024,5.695454545454545,1.0,0.0,3.888888888888889,1.9833333333333332,0.0,14.697258297258298,6.375865800865801,0.6666666666666666,66.8452380952381,2.0642968142968146,0.0
AUT,16.60450937950938,1.5,0.3333333333333333,6.083333333333333,0.5,3.469047619047619,0.8214285714285714,5.166666666666666,3.333333333333333,2.0,1.1858895705521473,24.011805555555554,106.33832102726596,2.1166666666666667,19.9,25.618650793650794,1.661111111111111,2.694444444444444,0.125,7.9095959595959595,0.1666666666666666,2.833333333333333,2.8428571428571425,0.25,15.540079365079366,10.27180735930736,35.811706349206354,4.848148148148148,6.529166666666667,2.1666666666666665,5.826923076923077,5.232407407407407,31.08372460872461,5.066666666666666,0.4761904761904761,13.670927683427685,0.0,5.346103896103896,5.9750000000000005,0.5,2.8347985347985345,41.98804112554112,21.249999999999996,8.302777777777777,1.6666666666666665,0.5333333333333333,45.157575757575756,20.579166666666666,2.333333333333333,0.2,0.0,4.723611111111111,5.469480519480519,3.2222222222222223,2.8428571428571425,10.424116161616162,1.5555555555555554,0.6666666666666666,20.756463282779073,25.95618686868687,12.72107683982684,0.9,0.0,21.98030303030303,0.0,0.4761904761904761,5.066341991341991,9.880032467532468,7.286742424242425,2.665909090909091,0.0,0.0,0.0,3.3028138528138524,0.2,0.4,3.283333333333333,0.5,5.291666666666667,1.0,0.3833333333333333,31.652922077922078,38.423809523809524,6.763888888888888,4.25,49.46984126984127,31.738095238095237,19.25952380952381,8.333333333333332,0.0,12.982142857142858,18.788888888888888,2.6,8.85952380952381,3.591666666666667,4.155555555555556,52.077777777777776,5.136363636363637,11.434798534798535,0.0,3.225,12.933333333333334,8.751298701298701,4.0,3.15,6.583333333333332,9.166666666666666,0.3333333333333333,0.0,63.91587301587302,10.511111111111111,6.977777777777777,1.0,11.087301587301587,45.73829365079365,11.720238095238095,4.833333333333333,4.838690476190476,4.08452380952381,13.25357142857143,0.0,1.125,0.5,0.0,82.47047258297258,26.291666666666664,5.8428571428571425,59.705230880230886,19.817460317460316,0.0
BEL,33.77861305361305,5.461904761904761,0.8333333333333333,18.444444444444443,0.1333333333333333,0.0,1.0,0.0,1.0,6.132575757575758,5.0,25.070049395049388,147.58753691085298,0.5833333333333333,3.8,44.030226807117565,1.25,1.3928571428571428,0.8166666666666667,6.762301587301587,0.0,0.85,0.75,0.5,2.8055555555555554,5.416666666666666,4.497023809523809,1.6666666666666663,2.0,3.333333333333333,1.1111111111111112,2.0,37.328369210154925,1.0,2.3055555555555554,23.77867297391291,0.6666666666666666,43.8971153846154,2.583333333333333,0.3333333333333333,3.466666666666667,36.13784687534688,3.833333333333333,9.083333333333334,1.3333333333333333,3.25,43.59003857253857,1.0,1.259090909090909,0.0,1.5166666666666666,6.56724802974803,8.109541847041847,8.116727716727716,8.813131313131313,4.960714285714286,2.2499999999999996,0.0,64.98071252481,103.28527014316859,28.27156466254763,4.709722222222222,11.890934065934067,42.332675749521094,0.125,0.0,0.6746031746031745,4.083333333333333,8.953282828282829,2.9095238095238094,0.6333333333333333,0.5,0.0,2.35,2.4,25.33333333333333,2.0075396825396825,0.0,3.913308913308913,0.75,1.6777777777777778,2.7380952380952377,6.2,3.0,2.2857142857142856,19.7,9.558333333333334,9.035714285714286,5.999999999999999,0.0,6.607738095238095,12.62738095238095,0.25,4.283333333333333,1.0833333333333333,0.5,21.736544011544012,0.29166666666666663,1.5,0.0,1.0,1.1619047619047618,2.6666666666666665,1.4722222222222223,1.0238095238095237,2.1952380952380954,2.937179487179487,0.25,0.0,65.28569983652659,12.911111111111111,32.50833333333333,0.0,2.041666666666666,44.692976190476195,4.688095238095238,3.25,10.630833333333333,4.6,5.324999999999999,0.0,6.366666666666666,3.666666666666666,0.0,70.43591269841271,12.041666666666666,9.749999999999998,111.57666666666667,6.085634920634921,0.0
BGR,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.1666666666666666,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761904,0.0,0.0,0.4714285714285714,0.5,0.0
BRA,3.583333333333333,0.0357142857142857,0.0,6.347619047619047,0.0,0.1666666666666666,1.0,0.0,0.0,2.333333333333333,0.5,3.0,37.06482961482961,1.0,0.3333333333333333,1.8526785714285714,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.9999999999999998,0.9166666666666665,1.0,1.0,0.5,0.0,0.0,0.0,2.23731884057971,0.5714285714285714,0.25,0.2608695652173913,0.0,0.0,0.5,0.5,0.0,2.033333333333333,1.0,1.0,1.0,1.0,13.45,1.3333333333333333,1.25,0.0,0.0,0.4833333333333333,2.6166666666666667,1.0,0.0,0.3333333333333332,0.0,0.0,2.6547841047841048,8.953661616161616,1.922222222222222,3.352678571428571,4.5,4.0,0.0,1.2708333333333333,0.75,1.0714285714285714,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6875,0.0,0.0,1.4999999999999996,0.25,0.0,1.0,2.3333333333333335,0.8,0.0,0.5,0.0,1.0,0.5,0.8666666666666667,3.3166666666666664,1.2333333333333334,0.0,8.226811594202898,0.0,0.0,0.0,0.6607142857142857,7.775,9.35,0.0,1.4285714285714284,0.625,0.0,1.0,0.0,4.410256410256411,0.0,0.0857142857142855,0.0,0.0833333333333333,5.416666666666667,0.25,0.0,2.0,1.8857142857142855,0.2,0.0,0.25,0.0,0.0,2.4916666666666663,5.083333333333333,0.3333333333333333,2.7547619047619047,1.3333333333333333,0.0
CAN,24.34585527085527,0.5111111111111111,0.525,19.81601087084958,0.0,2.980128205128205,2.6,1.6666666666666663,2.4222222222222225,2.396396396396396,0.25,13.306684981684983,278.24927140515496,0.9727272727272727,16.91571214071214,36.29036055035041,1.0,1.6222222222222222,0.0,3.6721014492753623,1.3333333333333333,0.3333333333333333,2.7833333333333328,0.7353535353535353,7.652380952380952,10.00440797940798,9.788543823326432,1.75,4.866666666666666,1.0833333333333333,0.5,1.75,42.37691053618163,0.3666666666666667,0.7333333333333332,11.253861458729611,0.4,7.951811594202899,2.6608695652173915,0.4583333333333333,1.641407867494824,30.79463156382661,3.2106203007518794,10.175,4.25,7.116666666666666,21.496398046398046,2.825,5.042857142857143,0.0,1.9166666666666663,4.786638278743543,8.249494128441496,8.891468253968254,1.2727272727272725,3.0429292929292933,2.7375,0.5,81.94394031319209,32.287707073001194,10.067401704901703,11.520049395049394,0.907751937984496,55.31423235194957,0.45,0.0,1.2,9.883773058773057,1.389171639171639,3.1987129987129985,0.3253968253968253,0.44999999999999996,0.0,0.4999999999999999,0.55,0.6428571428571428,0.5523809523809522,0.0,0.7333333333333333,0.2777777777777778,0.3357142857142857,6.429761904761905,3.795238095238095,3.25,0.9166666666666666,14.35952380952381,8.583333333333332,2.2844827586206895,9.475,0.0,11.25968253968254,16.843701242771008,5.563492063492063,11.833333333333332,8.677777777777777,2.25,24.934765122265123,0.5,6.543863049095608,0.1428571428571428,5.879180509413067,6.5095238095238095,3.4133699633699632,1.8291666666666666,2.0809523809523807,5.534523809523809,3.0270270270270268,5.7240990990990985,0.0,100.34129732076055,18.930692770497867,13.836956521739129,0.0,9.307142857142857,239.298878536922,16.45850122100122,7.948412698412699,17.913170002300436,8.820238095238095,4.51231884057971,0.0,10.721825396825396,2.526190476190476,0.0,91.73240988329067,33.22374847374847,14.98512767425811,425.4423701129365,20.560550887021474,0.0
CHE,35.62636424729448,1.3169642857142856,1.3026315789473684,30.321613150842474,3.0,2.367857142857143,1.4166666666666665,1.75,15.499999999999998,7.45479797979798,5.378834355828221,66.88303905831997,422.99898588352136,5.104166666666667,16.831746031746032,63.33401394901395,4.752380952380953,4.274675324675324,3.9312169312169307,22.451010101010098,1.3333333333333333,2.3,6.298412698412698,0.2222222222222222,11.63888888888889,5.167171717171717,66.2484126984127,12.199074074074074,13.616666666666665,8.488888888888889,8.038095238095238,5.741402116402116,47.01382092566303,1.5,5.464102564102564,28.50363736457485,0.6657407407407405,35.0317821067821,21.37222222222222,1.875,3.136147186147186,29.29457671957672,10.97857142857143,16.056084656084657,2.5500000000000003,2.7291666666666665,108.50493347648519,40.23345817727841,3.213095238095238,1.0,4.721031746031746,6.612211399711399,9.37977392977393,8.435281385281385,5.212642430155524,17.750992063492063,2.791269841269841,0.0,133.7031974949873,56.51752325040326,36.152714646464645,3.513888888888889,10.890109483539716,49.24435948544642,0.0,0.1,1.0714285714285714,10.961147186147185,10.679048281614167,4.366666666666666,1.7916666666666663,1.0535714285714286,0.0,21.020238095238096,7.041666666666666,14.162987012987013,3.997076023391813,3.75,13.79484126984127,3.5134920634920634,2.5274531024531024,4.623412698412698,15.7,4.394444444444445,18.916666666666668,38.86568986568986,22.0,10.656279961649089,3.7694444444444444,0.0,17.282341269841268,22.418253968253968,1.361111111111111,19.428968253968254,11.832936507936509,0.0,58.413624338624345,1.7999999999999998,2.9430232558139533,0.125,19.545905483405484,23.072222222222223,9.307142857142857,1.4694805194805194,2.675,7.61984126984127,1.1666666666666665,2.666666666666666,0.0,219.4083845076492,30.611364894795127,9.428439153439154,115.71666666666667,23.154761904761905,93.94213355252512,23.502380952380953,17.545238095238094,8.808333333333334,14.075,9.58531746031746,0.0,5.651190476190475,1.7333333333333334,0.0,105.1382298464388,60.456669035773515,22.62222222222222,132.40873015873015,18.595075757575756,0.0
CHL,1.0,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.2083333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,10.414661103791538,0.0,0.0,6.014637053767488,0.25,4.269444444444444,0.8333333333333333,7.847222222222221,4.11904761904762,14.7,0.67280163599182,42.772619047619045,161.77784988443383,1.0833333333333333,34.320634920634916,24.041592030751694,1.4722222222222223,0.3333333333333333,0.5,8.222222222222221,0.1666666666666666,1.0,1.8333333333333333,0.074074074074074,2.6666666666666665,2.46511544011544,20.512554112554113,5.44935064935065,21.383333333333333,4.325396825396826,2.9166666666666665,0.5714285714285714,13.196724043152614,0.8333333333333333,0.0,3.9128787878787876,0.0,4.2,5.833333333333333,2.0,1.6150793650793651,25.334126984126982,0.0,25.066666666666663,0.625,1.5,24.766666666666666,2.833333333333333,2.083333333333333,0.0,0.2222222222222222,4.092509107468123,6.5019841269841265,5.158333333333333,0.7945506982392228,3.5986291486291484,0.6666666666666666,0.0,41.602475996226,16.91406391006651,12.882756132756132,5.052380952380952,5.461428571428571,20.97000828278002,0.0,0.0,1.8166666666666667,2.438744588744589,3.1845238095238093,1.7499999999999998,0.522222222222222,0.3999999999999999,0.0,3.583333333333333,2.5075757575757573,1.975,13.583333333333332,0.0,8.95566378066378,0.0,1.5055555555555555,0.8636363636363635,1.9999999999999996,1.0,4.666666666666666,2.5357142857142856,6.35,3.6666666666666665,1.0454545454545454,0.0,6.25,9.166666666666666,3.261904761904762,11.133333333333333,2.0095238095238095,0.0,32.21666666666667,0.0,28.19813947436898,1.0,2.0555555555555554,8.01984126984127,4.7023809523809526,1.0,0.375,4.147619047619047,0.7,0.0,0.0,31.507088744588746,17.281274395003905,7.2214285714285715,4.333333333333333,1.25,114.68694083694083,4.3583333333333325,6.433333333333334,24.90126262626263,7.246666666666666,33.513636363636365,0.0,1.0,1.0,0.0,115.6722375984671,29.21904761904762,15.531818181818181,491.5492207792208,24.960167837626855,0.0
CYP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
