,Y02A  10,Y02A  20,Y02A  30,Y02A  40,Y02A  50,Y02A  90,Y02B  10,Y02B  20,Y02B  30,Y02B  40,Y02B  50,Y02B  60,Y02B  70,Y02B  80,Y02B  90,Y02C  10,Y02C  20,Y02D  10,Y02D  30,Y02D  50,Y02D  70,Y02E  10,Y02E  20,Y02E  30,Y02E  40,Y02E  50,Y02E  60,Y02E  70,Y02P  10,Y02P  20,Y02P  30,Y02P  40,Y02P  60,Y02P  70,Y02P  80,Y02P  90,Y02T  10,Y02T  30,Y02T  50,Y02T  70,Y02T  90,Y02W  10,Y02W  30,Y02W  90,Y04S  10,Y04S  20,Y04S  30,Y04S  40,Y04S  50
CZE,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.25,0.0,1.25,0.0,0.0,0.0,0.0,0.3333333333333332,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.25,0.0,1.0,0.0,0.0,2.2222222222222223,0.0,2.3333333333333335,2.333333333333333,0.0,0.0,1.0,0.0,0.5,1.25,3.5,0.0,0.0,0.0,0.5,1.0,0.3333333333333332,0.0,0.0,0.5,0.0,0.0,0.0
DEU,1.0,8.0,9.9,13.2,35.333333333333336,8.666666666666666,17.333333333333332,29.616666666666667,58.083333333333336,9.333333333333334,0.0,0.0,38.779761904761905,2.25,5.976190476190476,0.0,14.291666666666666,8.75,33.733333333333334,0.0,0.0,271.29583333333335,14.25,6.0,19.126190476190473,13.033333333333333,337.1009920634921,1.9166666666666665,146.26666666666665,50.830952380952375,6.476190476190476,12.6,13.5,85.66666666666667,4.5,144.54166666666666,359.2829365079365,6.666666666666666,79.66666666666666,3.25,83.19007936507936,14.533333333333333,35.38333333333333,7.0,17.486507936507937,9.238095238095237,4.411904761904761,14.785912698412698,0.9791666666666666
DNK,0.0,2.6666666666666665,4.0,2.95,8.833333333333332,3.0,6.583333333333332,0.0,7.333333333333333,0.0,0.0,0.0,3.25,3.5,0.5,0.0,1.7,0.0,1.0,0.0,0.0,197.08333333333334,2.583333333333333,0.0,3.0416666666666665,3.733333333333333,12.95,2.533333333333333,3.0,6.816666666666667,1.6666666666666665,1.3333333333333333,1.0,32.891666666666666,0.1666666666666666,3.583333333333333,5.5,0.4999999999999998,0.0,1.5,0.0,1.5,2.533333333333333,0.0,0.6666666666666666,1.25,0.0,0.9999999999999999,0.0
ESP,0.0,0.0,2.4,2.5,7.5,1.0,1.15,2.0,7.65,5.5,1.0,0.0,0.6666666666666666,0.0,0.1,0.0,2.0,0.75,1.0,0.0,0.0,57.983333333333334,0.0,1.4,0.7666666666666665,0.3333333333333332,16.116666666666667,0.5,8.0,4.25,1.0,1.0,2.833333333333333,8.416666666666666,1.5,3.833333333333333,8.75,1.0,22.33333333333333,0.0,2.6999999999999997,3.833333333333333,5.666666666666667,0.5,1.0166666666666666,0.0,0.0,0.1,0.25
EST,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIN,0.0,1.0,0.6666666666666666,1.75,3.25,0.0,2.7,7.0,1.7,0.0,1.0,0.0,3.083333333333333,0.5,0.0,0.0,0.0,2.0,8.0,0.0,0.0,10.283333333333333,2.0,1.0,0.3333333333333333,3.8333333333333335,8.783333333333333,0.7833333333333333,2.5,4.916666666666666,13.0,0.75,1.0,2.5,0.1666666666666666,2.0,5.583333333333333,0.0,1.0,0.0,1.0833333333333333,1.5,5.083333333333333,0.8333333333333333,0.0,0.8333333333333333,0.3333333333333333,2.333333333333333,0.0
FRA,1.0,4.583333333333333,8.416666666666666,6.083333333333333,21.25,3.625,13.125,4.5,20.5,1.5,0.0,0.0,17.933333333333337,1.5833333333333333,1.6325136612021858,0.0,15.5,11.0,18.7,0.0,0.0,77.34166666666667,4.0,10.7,2.0999999999999996,17.883333333333333,156.5825136612022,0.5833333333333333,37.75,11.083333333333332,4.833333333333333,5.833333333333334,4.833333333333333,32.083333333333336,0.6833333333333333,15.166666666666666,127.53333333333332,8.75,142.78333333333333,2.833333333333333,14.533333333333331,3.5,19.666666666666668,3.5,5.382513661202186,1.815846994535519,0.0,3.4241803278688527,0.3333333333333333
GBR,0.5,10.5,1.8333333333333333,7.0,16.77777777777778,1.25,4.083333333333333,3.833333333333333,9.833333333333334,0.0,0.0,0.0,11.658333333333333,0.0,1.4,0.0555555555555555,2.7777777777777777,8.0,9.2,0.0,0.0,51.86666666666667,5.583333333333333,14.0,6.633333333333333,7.666666666666666,72.2,1.7,35.416666666666664,5.583333333333333,0.0,0.0,3.0,8.916666666666668,1.0,7.666666666666666,45.05,0.1666666666666666,232.36666666666662,0.0,8.133333333333333,4.0,10.25,2.1666666666666665,1.5999999999999999,2.658333333333333,0.9333333333333332,2.783333333333333,0.1
GRC,0.0,0.0,0.0,2.333333333333333,0.8333333333333333,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0
HRV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUN,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,8.5,0.0,0.0,1.2000000000000002,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333332,0.0,0.0,0.3333333333333332
IND,0.0,0.0,0.0,1.5,8.583333333333334,1.0,1.0,2.0,2.5,0.0,1.0,0.0,2.6666666666666665,0.0,0.5,0.0555555555555555,2.0,3.583333333333333,8.316666666666666,0.0,0.0,16.606944444444444,0.0,0.0,0.5833333333333333,4.533333333333333,8.840277777777779,0.3333333333333333,5.027777777777778,1.5,0.0,0.0,1.6666666666666665,3.9444444444444438,0.5,9.5,7.583333333333333,0.0,6.666666666666666,0.0,0.5,2.0,2.333333333333333,0.0,1.9999999999999998,0.5,0.0,0.6736111111111112,0.1736111111111111
IRL,0.0,0.0,0.0,1.0,1.8333333333333333,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.8333333333333333,0.0,0.6666666666666666,0.0,1.25,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.1666666666666666,1.75,2.7777777777777777,0.0,2.833333333333333,1.0,0.0,0.0,1.0,0.25,0.0,0.5,0.5,0.0,3.833333333333333,0.0,0.5,1.25,0.5,0.0,0.1666666666666666,0.6666666666666666,0.0,0.4444444444444444,0.1111111111111111
ISL,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,0.0,1.0,0.0,5.666666666666666,9.166666666666666,2.5,1.0,0.0,2.6666666666666665,0.0,0.0,0.0,2.2,0.0,0.3333333333333332,0.0,0.0,3.0,1.4,0.0,0.0,7.075,0.0,0.0,0.2,2.0,12.0,1.0,3.833333333333333,1.5,0.0,0.0,2.0,1.3749999999999998,0.0,2.666666666666666,1.5,0.0,3.9999999999999996,0.0,1.5,3.9999999999999996,0.8333333333333333,0.0,1.0333333333333332,0.5333333333333332,0.0,0.0,0.0
ITA,1.0,3.333333333333333,1.0,4.0,10.666666666666666,4.0,1.5,4.266666666666667,5.333333333333333,9.0,0.0,0.0,8.1,0.0,1.3333333333333333,0.0,4.549999999999999,1.5,1.5,0.0,0.0,26.541666666666664,3.0,1.0,1.9166666666666665,4.966666666666667,28.466666666666665,0.0,15.333333333333334,17.083333333333332,0.5,6.083333333333333,5.0,8.375,1.5999999999999999,19.333333333333332,64.82499999999999,3.5,8.0,3.0,9.033333333333333,4.0,15.083333333333332,5.0,0.95,0.8499999999999999,0.2,2.9333333333333336,0.0
JPN,1.0,1.0,14.416666666666666,12.083333333333332,20.833333333333336,10.5,3.3666666666666663,8.2,35.166666666666664,5.5,0.0,0.0,27.19404761904762,9.833333333333334,2.2,0.0,12.750000000000002,7.5,23.833333333333332,0.0,0.0,78.18333333333334,6.5,6.0,7.316666666666666,18.333333333333332,630.1769841269842,3.8666666666666663,59.583333333333336,38.73809523809524,3.571428571428571,6.5,7.5,102.575,5.5,75.54166666666667,403.11071428571427,1.8333333333333333,17.5,5.333333333333333,58.11071428571428,10.75,29.083333333333332,2.0,5.844047619047618,3.3607142857142858,2.5273809523809523,2.7666666666666666,0.3333333333333333
KOR,0.0,3.0,1.1666666666666663,3.333333333333333,17.333333333333332,0.0,2.5,8.0,20.833333333333336,22.0,0.0,0.0,16.416666666666664,0.3333333333333333,1.0,0.0,2.583333333333333,12.5,48.2,0.0,0.0,104.24999999999999,2.0,11.5,6.833333333333333,1.0,630.4166666666666,1.3333333333333333,6.0,11.666666666666666,2.5,7.333333333333333,11.166666666666666,121.91666666666666,0.0,4.166666666666666,61.83333333333333,0.0,2.0,1.0,17.916666666666668,3.0,3.9999999999999996,0.0,2.833333333333333,2.75,0.3333333333333333,0.25,0.0
LIE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LUX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LVA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLD,0.5,1.4999999999999998,1.8333333333333333,15.666666666666666,11.5,3.0,6.166666666666666,32.83333333333333,6.25,3.333333333333333,0.0,0.0,7.888888888888888,0.0,1.0888888888888888,0.0,4.783333333333333,2.0,10.0,0.0,0.0,34.81666666666667,2.6666666666666665,0.0,0.5,7.699999999999999,22.238888888888887,2.433333333333333,9.666666666666666,17.766666666666666,4.116666666666666,2.833333333333333,5.833333333333333,9.683333333333334,1.95,7.333333333333333,18.63888888888889,0.0,2.1666666666666665,0.5,6.638888888888888,4.833333333333333,6.0,5.0,0.0555555555555555,1.0555555555555554,1.5555555555555556,0.3888888888888888,0.0
NOR,0.0,0.3333333333333332,1.0,7.5,2.5,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,2.5,3.5,1.5,0.0,0.0,6.333333333333333,0.0,0.0,0.25,0.0,9.416666666666666,0.3333333333333333,0.0,1.5,1.5,0.0,1.5,0.5,0.5,0.25,4.208333333333333,0.0,1.3333333333333333,0.3333333333333333,1.0416666666666665,1.3333333333333333,1.0,0.0,0.25,0.0,0.0,0.25,0.0
NZL,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POL,0.0,0.0,0.3333333333333332,0.0,0.0,0.0,0.8333333333333333,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.666666666666666,0.0,0.0,0.0,1.5,1.25,0.0,2.9,1.1666666666666665,0.0,2.5,0.0,1.1666666666666665,0.0,0.25,3.5833333333333335,0.0,1.2,0.0,0.25,0.0,1.4166666666666665,1.0,0.75,0.0,0.0,0.0,0.0
PRT,0.0,1.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.3333333333333333,0.0,0.25,0.4,0.0,0.5,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0
ROU,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,0.0,1.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.25,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.333333333333333,0.0,1.0,1.0,0.0,0.25,0.25,2.833333333333333,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
SVK,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SVN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SWE,0.0,3.8333333333333335,1.0,2.25,4.5,2.0,1.95,2.333333333333333,10.116666666666667,1.0,0.0,0.0,1.5138888888888888,0.0,0.0555555555555555,0.0,0.25,1.0,33.25,0.0,0.0,17.301190476190477,7.083333333333333,4.333333333333333,1.7083333333333333,7.2,17.940079365079367,0.2678571428571428,23.333333333333336,2.25,5.0,0.5,1.25,7.166666666666666,1.2,7.833333333333333,33.74007936507937,0.0,0.6666666666666666,1.0,8.5734126984127,4.0,4.5,3.6666666666666665,2.0734126984126986,0.5138888888888888,0.6805555555555556,1.6984126984126982,0.0
TUR,0.0,1.0,0.5,1.0,1.0,0.0,0.3333333333333333,0.0,9.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.3333333333333333,0.0,1.8333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,11.083333333333334,11.6,44.483333333333334,135.41666666666666,49.25,10.958333333333334,46.791666666666664,32.0,5.5,1.0,0.0,43.101190476190474,3.1666666666666665,6.590300546448087,0.0,30.333333333333332,89.30952380952382,130.059649122807,0.0,0.0,173.01388888888889,12.0,17.566666666666666,13.316666666666666,40.63333333333333,307.83231199583656,8.491666666666667,212.60555555555555,76.73809523809524,11.904761904761903,7.266666666666667,29.666666666666668,58.480555555555554,6.249453551912568,81.34285714285714,194.01944444444445,2.0,616.7166666666667,1.5,36.727777777777774,23.083333333333332,33.6,6.6,10.073185011709601,7.38315768930523,1.6583333333333332,18.125193448101125,2.2956349206349205
ZAF,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.3333333333333333,0.0,0.0,2.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
