,Y02A  10,Y02A  20,Y02A  30,Y02A  40,Y02A  50,Y02A  90,Y02B  10,Y02B  20,Y02B  30,Y02B  40,Y02B  50,Y02B  60,Y02B  70,Y02B  80,Y02B  90,Y02C  10,Y02C  20,Y02D  10,Y02D  30,Y02D  50,Y02D  70,Y02E  10,Y02E  20,Y02E  30,Y02E  40,Y02E  50,Y02E  60,Y02E  70,Y02P  10,Y02P  20,Y02P  30,Y02P  40,Y02P  60,Y02P  70,Y02P  80,Y02P  90,Y02T  10,Y02T  30,Y02T  50,Y02T  70,Y02T  90,Y02W  10,Y02W  30,Y02W  90,Y04S  10,Y04S  20,Y04S  30,Y04S  40,Y04S  50
CZE,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,1.0,2.0,0.1666666666666666,0.4999999999999998,0.0,0.0,0.0,2.5083333333333333,2.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DEU,5.5,7.0,9.666666666666666,20.80873015873016,63.66666666666666,3.625,12.833333333333334,42.67272727272727,35.31666666666666,8.5,0.0,0.0,11.616666666666664,2.0,4.5,0.0,7.499999999999999,3.5,21.5,0.0,0.0,136.9202380952381,21.5,12.916666666666666,9.45,19.53333333333333,167.85833333333335,2.75,30.916666666666668,60.577777777777776,3.611111111111111,3.5,5.333333333333333,52.29166666666666,4.0,42.75,262.4388888888889,5.0,98.08333333333331,6.0,10.85,29.194444444444443,37.88686868686869,0.3333333333333332,3.15,5.616666666666667,0.0,6.9,0.0
DNK,0.0,0.5,0.0,0.3333333333333333,7.25,0.0,0.5,0.0,3.1666666666666665,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,20.041666666666664,0.3333333333333332,0.0,0.0,9.161616161616164,8.944444444444445,0.4999999999999999,0.0,9.333333333333334,0.0,2.0,0.0,5.402777777777778,0.6666666666666666,1.0,6.000000000000001,0.0,0.1666666666666666,0.0,0.5,4.722222222222222,1.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0
ESP,1.0,1.0,0.0,5.833333333333333,5.583333333333333,0.5,2.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,16.666666666666668,0.0,1.0,0.3333333333333333,0.0,2.625,0.3333333333333333,0.6666666666666666,6.166666666666666,0.0,1.0,2.333333333333333,1.25,1.0,0.0,4.25,0.0,5.0,0.0,0.0,0.0,8.5,0.5,0.0,0.0,0.0,0.5,0.0
FIN,0.0,0.0,0.0,0.8333333333333333,0.5,1.0,0.0,1.0,0.3333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,12.0,0.0,0.0,2.5,0.0,0.0,1.0,2.583333333333333,4.833333333333333,0.0,6.0,2.25,2.333333333333333,3.5,0.3333333333333332,1.5,1.0,1.0,7.0,0.0,0.0,3.0,0.5,0.25,3.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
FRA,2.0,2.833333333333333,3.9166666666666665,15.4,35.583333333333336,5.333333333333333,4.333333333333333,10.0,15.95,1.5,0.0,0.0,7.2,0.0,1.4,0.0,4.75,4.0,11.5,0.0,0.0,22.508333333333333,13.916666666666666,10.0,1.4999999999999996,3.416666666666666,72.13888888888889,0.25,8.083333333333332,20.55555555555556,0.8333333333333333,12.833333333333332,5.666666666666667,18.591666666666665,2.5,4.0,125.18333333333334,1.0,43.083333333333336,2.5,2.333333333333333,9.555555555555555,13.805555555555555,1.0,0.2,1.9,0.3333333333333333,1.9,0.0
GBR,0.05,3.166666666666667,0.0,4.5,22.5,4.125,1.75,9.0,6.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,5.0,6.0,11.0,0.0,0.0,26.854166666666668,4.3625,2.0,2.0,3.1666666666666665,22.666666666666668,0.0,6.25,24.27777777777777,0.3777777777777777,0.0,2.333333333333333,6.625,0.8,3.3,21.535714285714285,0.0,33.333333333333336,1.0,0.3333333333333333,3.5,10.13888888888889,3.0,0.0,1.0,0.0,1.05,0.0
GRC,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUN,0.0,0.0,0.0,1.25,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.0,0.0,0.25,0.0,0.0,1.0,0.25,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.5,0.0,0.0,7.25,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.25,0.0,0.0,1.6666666666666663,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,1.0,3.083333333333333,0.0,0.5,0.0,0.25,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
IRL,0.0,0.0,0.0,3.0,0.9999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.5,2.142857142857143,1.2857142857142856,0.0,0.2,0.2,0.0,0.2,0.0
ISL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,0.0,2.0,0.0,7.547619047619047,8.333333333333332,2.0,0.25,3.0,1.0,1.0,0.0,0.0,0.5,0.0,0.7999999999999999,0.0,0.25,6.5,6.0,0.0,0.0,2.583333333333333,0.5,0.0,1.5,1.0476190476190477,5.416666666666667,0.25,0.0,0.25,0.0,1.0,0.0476190476190476,2.25,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0
ITA,2.0,2.0,1.5833333333333333,5.0,18.416666666666664,0.125,2.0,6.5,15.083333333333332,2.1666666666666665,0.0,0.0,5.833333333333333,0.3333333333333333,0.6666666666666665,0.0,0.0,3.0,2.0,0.0,0.0,13.833333333333334,6.916666666666666,2.0,2.0,5.083333333333333,26.33333333333333,0.0,7.666666666666666,11.5,0.5,5.0,1.0,6.166666666666666,1.0,5.0,31.500000000000004,0.0,1.3333333333333333,1.0,0.0,2.0,19.416666666666664,0.5,0.0,0.6666666666666665,0.0,0.5,0.0
JPN,1.0,3.0,2.0,3.533333333333333,43.833333333333336,2.0,4.166666666666666,32.0,33.166666666666664,6.0,1.0,0.0,27.5,0.5,5.5,0.0,11.166666666666666,31.5,73.0,0.0,0.0,98.375,12.583333333333332,5.833333333333333,20.083333333333336,8.806060606060605,391.18928571428575,0.9,24.833333333333336,81.53333333333333,1.2,19.5,7.0,100.60595238095236,4.0,24.866666666666667,497.1666666666666,2.0,12.833333333333332,0.0,25.116666666666667,12.000000000000002,20.7,4.833333333333334,1.1166666666666667,1.1666666666666663,0.0,6.0,0.5
KOR,0.0,3.0,9.733333333333334,5.5,21.666666666666664,0.0,0.0,6.25,38.2,19.0,0.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.3333333333333333,5.5,43.833333333333336,0.0,0.0,12.349999999999996,7.899999999999999,1.0,1.0,1.0,88.67023809523809,0.0,3.5,9.166666666666666,0.5,1.0,3.0,22.71904761904762,8.566666666666666,2.0,9.44761904761905,0.0,0.0,1.0,0.5,0.0,7.833333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
LUX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
MEX,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NLD,2.0,4.0,2.0,17.63888888888889,10.666666666666666,1.0,2.75,21.285714285714285,11.5,0.0,0.0,0.0,4.0,0.0,0.5,0.0,3.8333333333333326,9.5,5.666666666666666,0.0,0.0,10.416666666666666,0.8333333333333333,0.0,0.0,6.0,10.0,0.3333333333333333,3.333333333333333,8.333333333333332,0.0,0.0,4.0,4.666666666666666,0.0,1.8333333333333333,6.833333333333333,0.0,0.75,1.0,0.5,3.833333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0
NOR,0.0,2.5,0.0,4.833333333333333,2.333333333333333,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4166666666666665,0.0,0.2727272727272727,0.0,0.0,11.0,0.6666666666666666,0.0,0.3333333333333333,1.1666666666666663,3.4166666666666665,0.0,2.5,2.583333333333333,0.0,0.0,0.0,0.75,0.0,0.65,2.111111111111111,0.0,1.0,0.5,0.0,1.0,1.3333333333333337,1.0,0.0,0.0,0.0,0.0,0.0
NZL,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.8333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
POL,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.75,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PRT,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROU,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
RUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.5,0.0,0.5,0.0,0.0,0.5714285714285714,0.3333333333333333,3.0,0.75,0.0,6.749999999999999,0.0,1.5,0.3333333333333333,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,1.7,0.0,3.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.5,0.0,0.0,0.0,0.0
SVN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
SWE,0.5,1.0,1.3333333333333333,0.0,8.916666666666666,1.0,0.8333333333333333,1.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.5,12.833333333333332,0.0,0.0,5.75,3.8333333333333335,5.249999999999999,3.0,4.5,12.75,0.0,4.5,1.75,0.0,3.5,1.0,3.0,0.0,7.583333333333334,41.91666666666667,0.0,8.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.2333333333333334,12.25,5.366666666666666,58.89218559218559,185.59420289855072,39.910714285714285,5.559523809523809,36.93809523809524,40.2,2.0,1.0,0.0,22.47222222222222,0.75,13.588888888888889,0.0,16.5,48.55,121.98282828282828,0.0,0.0,100.2905858030858,25.06369047619048,26.416666666666668,10.0,37.20645743145743,269.89630647130645,3.4666666666666663,23.05,139.85107376283847,27.14166666666667,9.833333333333332,13.212454212454212,71.89065656565657,6.066666666666666,53.45384615384615,128.71789876789876,2.0,159.40555555555554,3.5,14.5514763014763,16.011111111111113,35.66868686868687,2.5,2.3666666666666667,7.422222222222222,0.2307692307692307,17.566666666666666,1.625
ZAF,0.0,0.0,0.0,0.0,0.8333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,7.833333333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
