,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AUS,19.06764069264069,0.2361111111111111,2.333333333333333,12.425152625152624,0.0,0.325,0.0,1.6111111111111112,1.6666666666666663,6.1083333333333325,1.375,18.40526695526696,150.13382440214872,1.5666666666666669,15.33968253968254,18.38635642135642,1.958333333333333,1.4533333333333334,0.0555555555555555,2.8658369408369406,0.0,1.7499999999999996,1.0611111111111111,0.3666666666666666,1.4714285714285715,0.804040404040404,4.766666666666667,0.0,3.417857142857143,0.4166666666666666,1.25,1.077020202020202,6.985054324760207,0.0,0.0,7.564776155217332,0.2527777777777777,6.153968253968254,1.4285714285714284,0.0,0.5,14.327457264957264,1.1488095238095235,11.769841269841269,11.304216616716616,2.911706349206349,20.950174825174823,4.611111111111111,0.6910714285714286,1.0,0.0,2.5916666666666663,1.8521031746031744,5.310984848484848,0.2,0.9852941176470588,0.6222222222222221,0.8476190476190475,27.143743873515543,8.223669386169387,5.999765512265513,2.522222222222222,1.4075396825396824,29.119460164591743,0.0909090909090909,0.0,0.8818181818181818,7.5657509157509155,6.400213675213675,5.413888888888889,0.0,0.3928571428571428,0.0,0.0,0.0,0.0,0.25,0.0,1.3333333333333333,0.2,0.0,0.5333333333333333,4.140873015873016,6.4021978021978025,1.1944444444444442,22.42146464646465,4.294444444444444,6.0777777777777775,19.130036630036628,0.0,2.5768379281537173,2.997008547008547,3.227136752136752,6.207020757020757,2.057814407814408,1.5015873015873016,20.607142857142858,5.064529914529914,4.540155677655678,0.25,1.8855311355311355,11.969471756313862,2.54394640447272,0.0,1.2454545454545454,4.768540669856459,2.333333333333333,1.432936507936508,0.0,45.662420765509,7.818727106227106,0.5,0.0,5.790115440115439,55.121108140225786,5.159523809523809,3.7567460317460313,2.6357142857142857,6.911507936507936,1.1666666666666663,0.0,3.1001767676767678,1.25,0.0,21.26309523809524,12.93174603174603,5.609523809523809,57.11587301587302,5.861111111111111,0.0
AUT,35.05972222222222,10.65,0.8333333333333333,4.817279942279942,4.6,2.5666666666666664,2.642857142857143,2.5,5.0,4.7333333333333325,0.0,55.295743145743145,120.74217749842752,2.895238095238095,20.036324786324787,33.573139129389126,5.992982456140351,2.7984330484330484,1.375,7.796428571428571,0.0,1.3333333333333333,2.6635706914344683,3.0,31.053846153846155,17.24722222222222,37.14603174603175,2.6921568627450982,22.05419090713208,6.35,4.113333333333333,2.944444444444444,42.94944786207944,4.333333333333333,0.0,20.30556577924999,0.7595238095238095,4.728703703703704,0.7666666666666666,0.0,1.1966791979949871,58.308694083694085,24.725,15.540277777777778,3.2485994397759104,3.158333333333333,58.42219169719169,18.075,1.0523809523809524,0.0,1.2738095238095235,1.4166666666666663,5.646703296703297,8.206051587301587,3.701491977807767,15.47408424908425,2.966666666666667,0.0,28.253378144186968,45.41931952063531,11.329441391941392,4.532738095238096,3.501190476190476,28.9936115355233,0.1176470588235292,1.0,13.767078754578757,7.752579365079364,8.245039682539684,2.9125,2.2555555555555555,0.375,0.0,3.73015873015873,0.0,1.75,1.4151315789473684,0.1428571428571428,2.072023809523809,1.2000000000000002,0.3333333333333333,19.65037545787546,25.83611111111111,5.766666666666668,5.588095238095239,38.0452380952381,27.452164502164504,16.098484848484848,15.533333333333331,0.0,9.117857142857142,20.562566137566137,8.643290043290044,7.263888888888888,2.039285714285714,5.172222222222223,79.66761612570436,8.248076923076923,57.41885964912281,0.3333333333333332,14.618290043290044,18.11031746031746,8.833333333333332,0.5,15.695909645909644,2.438311688311688,9.4,2.2666666666666666,0.0,110.2436982413298,17.585818713450294,5.496929824561403,0.0,13.328066378066378,50.15263157894736,22.872628276116647,11.584469696969697,14.51798566930146,1.0,0.7333333333333333,0.0,3.9783333333333335,0.2666666666666666,0.0,106.3736874236874,55.80384615384615,2.95,51.78379783437923,47.75124269005848,0.0
BEL,34.66152597402597,1.3666666666666667,1.619047619047619,14.491810966810965,1.3333333333333333,4.0,0.25,1.9428571428571428,0.5,4.508333333333333,0.6111111111111112,12.586111111111112,129.25124033052737,3.180555555555556,3.591941391941392,40.48748053417172,2.8095238095238098,0.0625,0.5,13.950260850260848,1.0,2.5,0.2,0.6333333333333333,2.7261904761904763,2.807142857142857,6.19404761904762,4.25,0.6190476190476191,2.773809523809524,1.877872127872128,3.993589743589743,30.65884173844532,5.638888888888888,0.7166666666666667,28.214033383023157,1.127331002331002,11.595484091072326,1.4166666666666663,0.0,3.6926470588235296,41.93760683760684,7.283333333333333,5.107142857142858,3.335714285714286,3.0,38.3131764069264,2.5666666666666664,7.238690476190476,0.2222222222222222,0.9625,2.853787878787879,9.658270732535438,5.298031135531135,14.993347338935571,9.34600122100122,2.028571428571429,0.0769230769230769,53.44703694921055,64.3373040195099,23.05699840736605,4.347140522875817,19.14041125541125,41.36782728229976,0.5386904761904762,0.0,2.166666666666667,1.825,10.75000555000555,3.804166666666666,0.6000000000000001,0.0,0.0,1.061457061457061,0.7261904761904762,6.797619047619048,1.465282865282865,0.25,4.592742905242905,3.1084656084656084,1.2824074074074074,3.6568662818662823,6.4,12.346825396825396,1.2833333333333332,30.059533713066315,13.166666666666666,18.20265700483092,4.5853174603174605,0.0,23.893276168276167,5.9818181818181815,3.902380952380952,8.22948717948718,6.214560439560438,0.125,26.35913207163207,2.3686868686868685,1.9,0.6916666666666667,0.25,8.762271062271063,2.9707341269841274,1.08,0.9166666666666666,4.714652014652015,2.6538461538461537,0.0,0.0,69.0183392995893,26.773015873015872,11.5754329004329,0.0,4.144246031746032,69.50119047619047,3.6666666666666665,3.4550366300366298,10.485119047619047,2.174033816425121,3.087301587301587,0.0,11.6,0.9214285714285714,0.0,74.13370842120842,14.674175824175824,12.291666666666666,135.22876984126984,14.21993746993747,0.0
BGR,0.0,0.0,0.0,0.8333333333333333,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9731601731601724,0.0,0.5746753246753247,1.1309523809523807,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1253918495297806,0.0,0.0,0.7586206896551724,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0909090909090909,0.75,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,2.100198412698413,0.0,0.1381448412698412,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5402298850574716,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,1.7666666666666666,0.0,0.0,0.4166666666666666,0.0,0.5,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.238095238095238,0.0,0.0,0.0,0.0909090909090909,3.73939393939394,1.0666666666666669,0.0,0.0909090909090909,0.0,0.0,0.0,0.4928571428571429,0.1428571428571428,0.0,2.7711805555555555,0.95,1.0,1.9,0.0,0.0
BRA,6.786507936507937,0.3333333333333333,1.0,3.577777777777777,3.0,2.0,0.0,2.5,0.0,1.8,0.0,1.0,45.51082251082251,0.0,1.3333333333333333,2.797063492063492,0.125,1.7399999999999998,0.9714285714285714,0.6666666666666666,0.0,0.5,0.0,0.0,2.892857142857143,0.75,2.7904761904761903,0.25,2.1666666666666665,0.0,1.0,0.0,1.925,0.0,1.6666666666666663,2.132020757020757,0.0090497737556561,0.5,0.0,0.0,0.0,4.991666666666667,0.0,4.325,0.4166666666666666,1.7857142857142856,8.957936507936507,0.6190476190476191,0.0,0.0,0.0,0.3095238095238095,0.5383333333333333,0.5,0.1666666666666666,1.2777777777777777,0.0,0.0,6.47965367965368,2.698205607029136,0.8410256410256409,3.976984126984127,1.6111111111111112,4.922751322751322,0.0,2.0,1.2992424242424243,3.847222222222222,1.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.2314814814814814,0.0,0.0,2.733333333333333,0.0,0.5,1.0,0.5454545454545454,2.3,0.0,1.875,0.0,0.7619047619047619,2.783333333333333,2.363636363636364,4.99922789628672,0.1090086384204031,0.7142857142857142,15.971428571428572,1.1666666666666663,0.75,0.0,1.0454545454545454,2.0,2.0,0.0,1.1363636363636362,0.2272727272727273,0.5,0.0,0.0,11.801190476190476,0.7,0.0,0.0,0.6666666666666666,12.279761904761903,2.333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,0.0,0.2857142857142857,0.0,0.0,8.964285714285714,10.17142857142857,0.7222222222222221,12.744444444444444,2.6222222222222227,0.0
CAN,31.74201354201354,0.5427350427350427,1.0,16.97680837680838,0.0,3.363997113997113,5.133333333333334,5.266666666666667,0.625,4.925000000000001,2.0666666666666664,14.761904761904765,209.25807357764188,1.5601731601731603,15.600925925925926,40.5419622044622,1.4166666666666663,1.797202797202797,0.0,5.387201247597288,0.4749999999999998,0.4714285714285714,1.3432343234323432,0.7766955266955264,4.348412698412698,3.815243783993784,7.393055555555556,1.1555555555555554,6.917857142857143,1.0,5.388888888888888,0.9023809523809524,22.277942890442887,0.7880341880341881,0.9047619047619048,11.92828224407172,0.4852564102564102,6.013888888888888,0.561111111111111,1.0,0.6428571428571428,17.656456043956045,5.246825396825397,9.819444444444445,0.7812499999999999,9.705158730158727,22.851246340654885,2.991025641025641,0.840079365079365,0.0,1.226190476190476,2.753189865689865,17.058626096126094,16.47330031080031,2.7169435075375667,1.3756410256410254,3.1602564102564097,0.0,46.13184505891324,30.621429265179263,8.67974389013993,13.169419977712057,2.1206349206349207,34.33226179302297,0.5508658008658008,0.0,0.3523809523809523,7.915143190143191,3.548469366167386,11.060962137277926,4.539393939393939,0.0,0.0,0.2142857142857142,0.163095238095238,0.2696969696969697,0.2261904761904761,0.0833333333333333,1.244047619047619,0.3333333333333333,0.8316017316017316,6.794322344322344,3.0325396825396824,3.4,0.2666666666666666,19.94580835830836,6.416666666666667,2.635714285714285,32.12348484848485,0.0,9.606100843600844,18.723802586302583,4.745238095238095,8.072763347763347,6.025270562770561,1.6666666666666663,41.470573870573865,5.218253968253968,4.507010582010581,0.0,4.114668664668665,5.429268879268879,3.752380952380952,1.665909090909091,1.5023809523809524,5.771825396825397,3.658333333333333,0.0,0.0,102.2424844519165,29.460812161121755,5.654761904761904,0.5,10.40152417027417,231.33306467181296,6.196926910299003,9.788762626262624,14.157653702506645,19.28611111111111,3.9119047619047618,0.0,12.927003775279635,5.049116161616162,0.0,62.57315520736573,24.208608058608057,25.465476190476192,423.1741511163065,14.856468531468533,0.0
CHE,42.363789380994135,5.001098901098901,2.0,55.69212950645053,50.186796536796535,4.523809523809524,0.0,6.295238095238095,15.792857142857144,3.5422619047619044,2.6323953823953823,85.8952380952381,429.2567087033757,3.6666666666666665,15.154365079365078,76.81481890271124,7.947435897435897,1.7083333333333328,1.0631313131313131,18.925222816399287,0.7416666666666667,1.9444444444444444,3.721428571428572,0.0,15.19076479076479,10.21641414141414,50.13797175047175,7.577182539682539,27.16428571428571,10.407575757575756,9.56166056166056,6.148496873496873,52.62047905797906,2.15,6.198015873015873,31.577402084826897,2.494122544122544,17.099285205535207,9.3644536019536,1.1428571428571428,2.9402472527472523,30.07442352092352,11.915,16.93416666666667,7.952380952380952,4.565476190476191,105.3279884004884,52.74166666666667,5.10952380952381,1.0,4.058080808080808,3.755434842934843,13.860321606498076,8.864420995670995,7.974295017152159,23.492251914751915,1.1166666666666665,1.111111111111111,135.30359498069865,71.49667099403942,34.62429365214486,7.664718614718615,6.411871698041911,39.45677151552152,0.0384615384615384,0.0,1.857178932178932,6.583954378954379,15.070043845043845,8.758946608946609,1.6113109113109112,0.7333333333333333,0.0,9.46590909090909,1.4537037037037035,1.0846560846560849,2.961732711732712,0.0714285714285714,10.803937582884952,2.625,1.578956228956229,4.243892888157594,12.45,3.8,18.45,38.84053672935252,13.383333333333333,17.431725417439704,5.83356782106782,0.0,47.52183087283087,50.82329514929515,10.203084415584415,21.210371572871573,25.70285039035039,1.3805555555555555,79.87728334628333,0.8055555555555556,5.308333333333333,3.355988455988456,33.75117243867244,31.5661963036963,6.554545454545455,1.4250000000000005,3.1222222222222222,12.070537795537795,4.25,1.125,0.0,278.69022405162855,41.66904091939806,9.27631277452706,140.98344959134434,24.1873556998557,100.47085497835498,12.043253968253968,12.014080086580089,4.664880952380952,5.790277777777778,3.75,0.1666666666666666,10.448297046091165,2.2606837606837606,0.0,152.14802439623867,92.02657828282828,26.96666666666667,108.63145622895622,23.24335059781488,0.0
CHL,2.280263157894737,0.125,1.0,3.9369047619047617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.3996336996337,0.0,0.25,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3912280701754385,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,1.796794871794872,1.0605263157894738,0.8078947368421052,0.0,0.0,2.6500000000000004,0.0,0.0,0.25,1.0,0.0555555555555555,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0833333333333333,0.7777777777777777,0.2222222222222222,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,26.46209848553302,2.454761904761905,0.0,20.972443088947664,32.71666666666667,8.744047619047619,1.6666666666666663,8.364761904761904,10.416666666666666,20.78333333333333,5.35,93.28849206349206,373.6283590699495,7.809523809523809,40.59025974025974,59.48322936993763,2.5,0.7824074074074072,1.9916666666666667,22.814357864357863,0.5833333333333333,0.0,1.4416666666666664,1.3928571428571428,4.934199134199134,14.133982683982683,32.14087301587301,5.226587301587301,39.40543884220354,8.158333333333333,1.35,1.1083333333333332,42.30780640755873,0.0,0.625,31.039836804682185,0.3055555555555554,13.509941520467835,6.502631578947368,1.2,1.3997076023391812,105.22773950335868,6.35,66.33738104001262,4.763442113442114,11.674080086580084,56.41038205980067,16.102813852813853,2.9933473389355743,0.1428571428571428,3.3666666666666667,2.892517921146953,18.909936658323755,15.333885558885555,7.238253413253413,6.288406038406039,1.95,0.0,140.37894579425975,90.92772975336564,34.63744479169878,14.144043456543455,9.415277777777778,54.27189971266226,1.5142857142857142,0.0,11.249819624819624,15.750974025974026,11.469246031746032,14.702777777777778,4.325468975468976,0.25,0.0,6.428762626262626,1.6688552188552188,2.003968253968254,4.258186813186812,2.375,23.886599326599324,1.7878787878787878,5.67725727975728,4.752777777777777,1.0492424242424243,2.183333333333333,12.716666666666669,12.508333333333333,24.01984126984127,18.587606837606835,11.041666666666666,0.0,7.597222222222222,13.019444444444444,8.025198412698412,30.903152403152404,4.415277777777778,3.416666666666666,108.36448412698412,0.2797619047619046,96.33630813630816,2.4345238095238093,8.232142857142858,22.879026610644257,27.01984126984127,2.2857142857142856,1.7,16.582586367880488,4.694444444444445,2.861111111111111,0.0,180.87847899434587,191.68952976847712,27.94977324263039,5.75,28.957684390772624,933.5242049824386,31.759126984126983,24.660531135531137,115.00454545454544,47.90357142857143,26.192857142857143,0.0,7.938167388167388,4.699999999999999,0.0,430.3354500658072,171.3194115524998,58.73129509379509,3054.073164021266,125.4644833691052,0.0
CYP,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,0.0,0.0,0.0,0.0
