,Y02A  10,Y02A  20,Y02A  30,Y02A  40,Y02A  50,Y02A  90,Y02B  10,Y02B  20,Y02B  30,Y02B  40,Y02B  50,Y02B  60,Y02B  70,Y02B  80,Y02B  90,Y02C  10,Y02C  20,Y02D  10,Y02D  30,Y02D  50,Y02D  70,Y02E  10,Y02E  20,Y02E  30,Y02E  40,Y02E  50,Y02E  60,Y02E  70,Y02P  10,Y02P  20,Y02P  30,Y02P  40,Y02P  60,Y02P  70,Y02P  80,Y02P  90,Y02T  10,Y02T  30,Y02T  50,Y02T  70,Y02T  90,Y02W  10,Y02W  30,Y02W  90,Y04S  10,Y04S  20,Y04S  30,Y04S  40,Y04S  50
IND,0.0,0.25,0.1111111111111111,1.5,10.84722222222222,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2777777777777777,0.0181818181818181,0.0,0.1111111111111111,0.5181818181818181,1.277777777777778,0.0,0.25,2.0181818181818176,0.0,1.0,0.0,0.1666666666666666,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.2681818181818181,1.9,0.0,0.2222222222222222,0.0,0.0,2.333333333333333,0.0
IRL,0.0,0.0,0.3333333333333333,0.5,2.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.833333333333333,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,0.0,1.0,0.3333333333333333,5.5,12.5,0.0,1.315768930523029,2.333333333333333,0.5,0.75,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,1.0,8.0,0.0,0.0,6.141686182669789,1.0,0.0,0.1967213114754096,1.5,5.44672131147541,0.0,0.0,3.0,0.5,0.0,0.0,1.6666666666666663,0.0,0.5,2.0,0.0,1.0,0.0,0.0,1.5,2.0,0.0,0.1967213114754096,0.0,0.0,0.0,0.0
ITA,1.0,1.0,1.3333333333333333,7.166666666666666,7.642857142857142,0.0,7.583333333333333,8.0,22.83333333333333,6.0,0.0,0.0,3.75,0.0,2.083333333333333,0.0,1.5,2.0,3.5,0.0,0.0,36.08333333333333,9.033333333333331,0.8333333333333333,1.0,12.333333333333334,25.5,0.9166666666666666,5.833333333333333,14.27777777777778,3.833333333333333,5.833333333333333,2.333333333333333,9.0,1.2833333333333332,12.5,45.5,0.0,2.625,1.5,2.5,6.333333333333333,14.333333333333332,0.0,0.3333333333333333,2.9166666666666665,0.0,1.25,0.0
JPN,0.0,5.833333333333333,2.083333333333333,10.166666666666666,61.50000000000001,2.0,4.583333333333333,35.5,32.08333333333333,9.0,0.0,0.0,18.226190476190474,0.5,7.0,0.0,6.0,29.83333333333333,71.83333333333333,0.0,0.0,141.42320261437908,8.266666666666666,8.166666666666666,5.916666666666666,10.666666666666668,372.6928571428572,1.3333333333333333,26.0,83.53333333333335,5.0,11.45,4.333333333333333,131.54771241830065,5.949999999999999,31.5,650.9428571428573,3.0,17.25,3.0,32.20952380952381,13.833333333333332,18.166666666666664,1.8333333333333333,2.209523809523809,1.8928571428571428,1.5928571428571427,4.166666666666667,0.5
KOR,0.0,1.3333333333333333,1.7499999999999996,2.0,6.5,0.0,1.5,7.0,22.33333333333333,10.0,0.0,0.0,3.0,0.0,1.3333333333333337,0.0,0.0,7.0,57.66666666666667,0.0,0.0,25.52777777777778,4.833333333333334,5.0,0.5,2.1666666666666665,140.58333333333334,0.0,5.5,12.5,0.9999999999999998,1.0,1.5,34.27777777777778,1.4999999999999996,1.0,21.25,0.0,0.0,3.0,0.0,2.0,4.333333333333333,0.0,0.0,1.0,0.0,0.0,0.0
LUX,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666663,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
MEX,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.1666666666666666,1.9166666666666667,0.0,2.0,0.0,0.1666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
NLD,0.0,3.083333333333333,1.75,16.616666666666667,7.899999999999999,1.3333333333333333,3.4166666666666665,40.833333333333336,6.45,0.25,0.0,0.0,4.833333333333333,0.0,0.8333333333333333,0.0,2.75,5.0,10.5,0.0,0.0,25.316666666666663,0.0,0.0,0.0,12.925,18.53333333333333,1.4166666666666663,8.25,19.866666666666667,9.291666666666668,1.0,8.7,11.25,0.0,0.0,13.916666666666666,0.0,1.1666666666666663,3.583333333333333,0.5,4.0,1.8333333333333333,0.0,0.0,0.8333333333333333,0.0,1.0,0.0
NOR,0.0,0.0,0.0,3.0454545454545454,1.25,2.5689655172413794,1.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,1.0,0.6666666666666666,0.0,0.0,12.616666666666667,0.0,0.0,0.0,1.1666666666666663,4.333333333333334,0.0,1.0,3.5,1.0,0.0,0.0,2.75,0.0,1.5,1.25,0.0,1.0,1.0,0.0,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0
NZL,0.0,0.1,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.5833333333333333,0.1,0.0,0.25,2.1,0.5,0.0,0.0,0.25,0.0,0.3333333333333332,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.25,0.1,3.333333333333333,0.0,0.25,0.0,0.0,0.0,0.0
POL,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
PRT,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,1.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5833333333333333,0.2,0.0,0.0,1.0333333333333332,0.2,0.25,0.0,0.5333333333333333,0.7,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ROU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,1.0,2.0,0.0,0.0,6.583333333333333,0.3333333333333333,3.0,3.25,0.0,0.0,0.0,1.1666666666666663,0.0,0.3333333333333333,1.0,0.0,2.1666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SVN,0.0,0.0,0.0,0.0,0.2857142857142856,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4444444444444444,0.0,0.0,1.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWE,0.0,0.0,3.1666666666666665,2.0,11.541666666666668,0.5,0.0,3.0,1.6666666666666663,0.0,0.0,0.0,2.0,0.0,0.5,0.3333333333333333,2.125,5.5,21.4,0.0,0.0,7.291666666666666,3.5,3.083333333333333,3.4166666666666665,2.833333333333333,15.23611111111111,0.2916666666666666,5.0,3.7916666666666665,0.0,0.0,0.0,2.375,1.125,6.0,38.58333333333333,0.0,5.5,1.0,1.3333333333333333,3.0,1.0,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0
TUR,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0,21.15833333333333,7.388888888888888,40.86666666666667,196.54541847041844,40.15908344529034,16.28333333333333,23.5,19.20833333333333,2.8666666666666667,0.0,0.0,16.21428571428571,1.3333333333333333,13.10873015873016,0.0,26.18611111111111,49.89999999999999,155.48214285714283,0.0,0.0,215.9859710550887,29.187770562770563,39.75,7.7444444444444445,88.74700577200578,267.1373015873016,0.9333333333333332,30.914285714285715,155.07070707070707,33.17150072150072,18.583333333333336,10.45,67.67140522875818,4.133333333333333,52.37261904761905,166.54325396825396,1.0,218.9678571428572,2.472222222222222,7.335714285714285,21.55555555555556,43.675,3.7,3.311111111111111,8.85952380952381,0.2857142857142856,14.142857142857142,1.1666666666666663
ZAF,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.416666666666667,0.0,1.0,0.0,2.333333333333333,1.75,0.0,4.833333333333333,0.3333333333333333,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
