,A01,A21,A22,A23,A24,A41,A42,A43,A44,A45,A46,A47,A61,A62,A63,B01,B02,B03,B04,B05,B06,B07,B08,B09,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B41,B42,B43,B44,B60,B61,B62,B63,B64,B65,B66,B67,B68,B81,B82,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C14,C21,C22,C23,C25,C30,C40,C99,D01,D02,D03,D04,D05,D06,D07,D10,D21,E01,E02,E03,E04,E05,E06,E21,E99,F01,F02,F03,F04,F05,F15,F16,F17,F21,F22,F23,F24,F25,F26,F27,F28,F41,F42,F99,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G16,G21,G99,H01,H02,H03,H04,H05,H99
AUS,28.471974764366067,1.8357142857142856,0.2,9.464291434623917,0.0909090909090909,0.519047619047619,1.0238095238095235,1.4,3.271428571428572,3.730952380952381,0.0,17.566666666666666,214.5731319170066,3.577489177489177,15.784920634920637,25.222284289209757,2.0,2.0,0.0,4.602380952380952,0.1428571428571428,2.6666666666666665,2.586904761904762,0.2,2.5305555555555554,1.5777777777777775,9.258333333333333,0.75,3.883333333333333,1.6666666666666663,2.15,0.25,15.461202686202684,0.3333333333333333,0.2,6.105411255411255,0.0,8.444444444444445,1.8,0.5714285714285714,1.4444444444444444,19.860858585858587,1.2,8.733333333333333,3.8777777777777778,3.9333333333333336,21.075,3.583333333333333,1.6666666666666663,1.0,0.2666666666666666,1.912525879917184,8.901342618733922,11.85952380952381,1.0555555555555556,2.267857142857143,1.7,0.0,22.355648455389048,7.065508042681956,7.479885814668424,3.3222222222222224,0.6666666666666665,45.97777119016249,1.0,0.0,2.626190476190476,14.214285714285714,2.841666666666667,2.05,0.3333333333333332,0.0,0.0,1.3111111111111111,0.0,0.0,0.6142857142857142,0.0,1.7888888888888888,0.5,0.0,1.9888888888888887,2.361111111111111,8.366666666666667,2.25,25.96111111111111,6.233333333333333,4.933333333333333,7.416666666666666,0.0,2.844444444444444,8.152777777777779,4.2444444444444445,6.498160173160173,4.0,3.8722222222222222,21.277641802641803,0.5,3.6,1.5,1.3055555555555556,5.98502886002886,3.4519841269841267,1.3,1.5456349206349207,2.5074984539270253,0.0,0.0,0.0,57.13310633810634,11.810714285714283,1.4027777777777777,0.0,2.4277777777777776,55.9513024013024,14.66190476190476,5.4,9.229304029304028,3.4166666666666665,1.5333333333333332,0.0,6.0,1.0,0.0,19.373809523809523,7.199999999999999,5.333333333333333,81.22589540089538,3.6,0.0
AUT,14.022061272061272,0.0,0.1666666666666666,2.128787878787879,0.5,2.833333333333333,2.25,2.5,3.0,2.0,1.0,38.85642135642135,114.74772866022866,4.976190476190476,26.07063492063492,27.01260545010545,2.1944444444444446,2.7111111111111112,0.0,3.1385149572649573,0.0,3.5,2.779166666666667,1.5833333333333333,9.273809523809524,9.823260073260071,24.35940170940171,3.2666666666666666,8.683333333333334,3.633333333333333,6.0,3.083333333333333,23.814843217784397,0.4,0.4583333333333333,11.477724508606862,0.6785714285714286,12.908730158730158,5.166666666666666,0.6666666666666666,3.922619047619048,35.320530939648584,27.791666666666668,12.47063492063492,2.0,3.492857142857143,42.627178377178375,20.6,1.75,0.0,0.7619047619047616,5.347619047619047,7.738492063492064,6.866919191919192,3.8068181818181817,10.081349206349207,1.7,0.0,34.611599511599515,33.58112096237096,7.876344488844489,1.3318181818181818,1.4166666666666663,20.530284992784992,0.0,0.3333333333333333,8.310227272727271,8.946470196470196,4.092628205128205,3.0,0.0,0.0909090909090908,0.0,2.466666666666667,0.0555555555555555,0.8666666666666666,3.32390289449113,1.9,3.840909090909091,0.375,1.4634920634920634,32.16428571428572,24.541666666666668,3.583333333333333,2.5,38.35357142857143,28.77777777777777,20.89047619047619,4.333333333333334,0.0,14.329458450046683,19.92861811391223,2.9166666666666665,14.968253968253968,3.075396825396825,4.694444444444445,61.48734827264239,3.015873015873016,11.76190476190476,0.3333333333333333,8.569372294372295,17.65119047619048,12.221825396825396,2.25,3.736850649350649,4.508333333333333,7.75,2.7666666666666666,0.0,62.12521367521367,9.035714285714285,3.592857142857142,1.5833333333333333,10.475,45.37976190476191,16.972619047619048,7.504761904761905,9.488095238095235,3.404761904761905,3.3511904761904763,0.0,2.1666666666666665,1.3717948717948716,0.0,77.2611111111111,28.89131652661064,12.733333333333334,106.78333333333332,29.14325396825397,0.0
BEL,18.03211650180562,5.602655677655678,1.2222222222222223,25.255894105894107,0.0,1.0416666666666663,1.0,1.0,1.6999999999999995,6.333333333333333,2.0,22.988167388167387,144.6096827299556,3.45,5.3694444444444445,44.046047008547006,0.7916666666666666,2.125,1.0,9.64702380952381,0.5,1.725,0.0,1.2095238095238097,4.033974358974358,5.807539682539682,5.2625763125763125,0.375,1.5,1.5999999999999996,1.9171828171828167,0.5833333333333333,30.8171215766804,1.0833333333333337,2.0,26.133486230545056,0.7277167277167277,34.69711538461538,6.283333333333333,1.6666666666666663,5.13076923076923,48.87988192363192,0.5714285714285714,5.154761904761904,1.3333333333333333,3.8666666666666663,37.03387445887446,0.9583333333333331,2.5,0.0,1.7817460317460316,3.609980031603768,10.063171550671552,8.392857142857142,14.018907563025213,6.567460317460318,1.8888888888888888,0.0,55.40658684589776,96.56179396698104,40.38464346454293,4.970927960927961,22.43511904761905,36.840072618496535,0.0,0.4999999999999999,1.7857142857142856,2.4916666666666667,13.860449735449736,4.442857142857143,0.75,0.2777777777777777,0.0,2.669696969696969,1.525,18.087072649572647,1.88510656010656,0.125,4.982034632034631,2.691666666666667,1.1474358974358974,3.4380341880341883,5.85,5.666666666666667,1.6833333333333336,22.828451450510272,6.75,5.8273809523809526,2.6666666666666665,0.0,9.455026455026456,4.991666666666666,1.0714285714285712,7.874999999999999,2.31574074074074,0.25,17.139089423648247,0.0,7.529761904761904,0.5,0.9285714285714284,4.694444444444445,3.6666666666666665,0.1666666666666666,1.851190476190476,1.9,5.375,0.0,0.0,56.31039110814653,9.64642857142857,9.216666666666669,0.6666666666666666,5.388888888888889,40.28702695154308,4.2333333333333325,4.266666666666667,9.837301587301589,3.0,2.833333333333333,0.0,3.883838383838384,6.994444444444444,0.0,64.91992117359764,6.624999999999999,3.1666666666666665,112.8062980030722,14.538422035480858,0.0
BGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0666666666666669,0.0,0.0,0.0,0.0,0.1666666666666666,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,1.380952380952381,0.2,3.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,0.0666666666666666,0.0,1.4523809523809523,1.0,0.0
BRA,5.849127557160048,0.2,0.0,3.1166666666666663,1.5833333333333333,1.0,0.5,0.0,0.0,3.0,0.0,3.8392504930966473,34.550396825396824,0.0,3.0,5.15625,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.1857142857142855,0.0,2.009523809523809,0.0,0.5,0.75,1.125,0.0,3.555555555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.6805555555555556,0.125,1.0,0.2954545454545454,0.0,10.916666666666666,2.0,1.5,0.0,0.0,0.4067460317460317,0.9166666666666666,2.283333333333333,0.0,1.625,0.0,0.0,8.773412698412699,7.1125,2.370833333333333,2.8937500000000003,4.25,5.161111111111111,0.7,1.0,0.5,3.5,1.8333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3392504930966469,0.0,0.0,10.308333333333334,0.0,0.0,1.0,1.0,0.0,0.0,0.3833333333333333,0.0,0.3095238095238094,6.911904761904762,0.3333333333333333,7.866666666666666,1.65,0.8333333333333333,8.559523809523808,1.3116883116883118,0.0,0.0,0.5,0.125,3.6916666666666655,0.0,0.0,0.0,0.0,0.0,0.0,6.291666666666667,1.5555555555555556,0.0,0.0118343195266272,1.3333333333333333,4.309418145956608,1.0833333333333333,0.25,0.5,0.5833333333333333,0.0,0.0,0.1472222222222222,0.0,0.0,2.125,4.75,0.0,2.279585798816568,0.4753616042077579,0.0
CAN,32.48740079365079,2.4646358543417364,0.2222222222222222,22.092577030812325,1.0,1.0476190476190477,1.0238095238095235,2.0,2.0,1.738095238095238,1.6392857142857142,15.666666666666666,298.3983585592412,4.291666666666666,10.304700854700856,34.43252765752766,0.4,1.5916666666666666,0.5,5.051750111329287,0.4444444444444444,0.4166666666666666,1.6723776223776223,0.2195767195767195,3.857142857142857,6.51991341991342,11.053571428571429,1.75,8.646825396825395,0.75,1.5277777777777777,4.111111111111112,26.74018334606569,1.1428571428571428,0.3333333333333333,6.160459638400814,0.3333333333333333,4.666350611040876,3.2765486725663715,0.0,1.75,22.114366668653275,2.1208333333333336,12.39428005244651,3.833333333333333,4.166666666666666,27.307165948751997,3.142857142857143,0.3575757575757575,0.0,2.708333333333333,5.86984126984127,6.671240333740334,11.906782106782106,0.1,2.441483516483516,2.833333333333333,2.0,77.76406105328495,31.11025716785377,7.580643222658305,12.10952380952381,5.153968253968253,52.224559635905415,0.0,0.0,1.0666666666666669,6.933186258186257,5.837308849542892,4.371103896103896,0.3333333333333332,0.1611111111111109,0.0,0.5999999999999999,0.0,0.5,0.9923160173160172,0.0,1.5317460317460316,0.0,0.0,8.137373737373737,3.883333333333333,2.437121212121212,0.9166666666666664,10.209722222222222,11.223809523809525,2.7333333333333334,13.997222222222222,0.0,12.349289109583228,13.860359547859549,3.194444444444444,7.949999999999999,5.24281045751634,1.75,32.816378066378064,2.011904761904762,6.854638417138417,0.3666666666666666,12.08154761904762,8.245238095238095,4.092207792207792,1.7407407407407407,0.675,9.141293891293891,2.991228070175439,0.8070175438596489,0.0,104.42657894453984,11.382936507936506,25.661746734091867,0.0,11.206393298059965,268.7068281973169,12.976190476190478,4.001785714285714,19.779515229515223,12.877777777777778,7.987983518798942,0.0,6.512857142857143,1.3333333333333333,0.0,92.22879072746328,27.863239538239537,17.626515151515154,459.1853783643257,21.310119047619047,0.0
CHE,35.77242664742664,1.9952380952380957,2.0,45.58044657584131,6.433333333333334,6.533333333333332,2.0,7.083333333333334,17.579166666666666,6.722222222222222,6.07905982905983,74.21587301587302,497.6930354476149,3.1527777777777777,21.92619047619048,65.51205284410929,5.8500000000000005,2.1142857142857143,7.751766513056836,26.821634615384617,0.0,3.3892857142857142,1.437301587301587,0.4587301587301587,7.699999999999999,13.527020202020203,35.71488095238095,13.883333333333333,16.886021505376345,9.355820105820106,4.720833333333333,2.645833333333333,50.398645403006576,3.833333333333333,3.2011494252873565,16.26556074946003,0.8037878787878786,29.861904761904764,15.283730158730158,0.0,2.8581349206349205,31.531715506715503,12.566666666666666,19.60238095238095,4.533333333333333,5.55,133.34677858237097,37.13809523809524,4.194444444444445,0.0,4.166341991341991,6.40202922077922,11.170356726606729,10.953968253968254,7.738564213564214,15.938492063492063,2.236507936507937,3.5,125.01014581275966,56.37638820932277,45.02724106146092,6.859126984126984,6.7893315018315015,37.2980442189496,0.0,0.0,0.5,5.162698412698412,11.065660728160728,2.6705128205128204,1.2523809523809524,0.2701754385964912,0.0,26.095454545454544,2.6192307692307693,12.27150627150627,3.4468623481781377,6.85,14.780799755799755,3.5285714285714285,0.9338217338217336,5.053113553113553,13.116666666666667,5.033333333333333,17.404761904761905,43.54166666666666,16.455952380952382,19.09404761904762,4.199999999999999,0.0,23.1817821067821,18.455988455988457,0.3333333333333333,12.090972222222222,15.50443722943723,4.2444444444444445,66.78472222222221,1.6666666666666667,6.625,1.625,20.96482683982684,15.529761904761903,5.172222222222222,1.0,1.6666666666666663,8.103571428571428,5.7,2.5,0.0,218.2013142415187,23.64612462006079,5.996626984126984,109.55218253968252,19.591666666666665,84.67023809523809,17.33888888888889,14.25,10.245833333333334,12.194444444444445,6.426923076923076,0.0,5.747619047619048,2.483333333333333,0.0,120.19814814814816,48.5031746031746,11.933333333333334,149.50873015873017,14.862343212343212,0.0
CHL,3.2,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.555555555555555,0.0,0.0,0.7857142857142857,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.8,0.0,0.2333333333333332,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.5,0.0,0.0,0.1333333333333332,1.3250000000000002,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
CHN,27.7379351155667,1.0,0.0,8.518650793650794,2.25,4.2,0.0,3.6,5.95,16.4,2.50625,64.08576097105508,199.09402041700412,3.0,39.64309024309024,33.15695600695601,1.4166666666666663,2.45,1.1666666666666663,5.371428571428572,1.1428571428571428,0.3611111111111111,3.2575757575757573,0.4428571428571428,3.833333333333333,4.499999999999999,11.908333333333331,4.733333333333333,31.116666666666667,8.410714285714285,2.196428571428571,0.0,12.056084656084655,0.0714285714285714,0.0,8.933225108225109,0.0,11.6,9.85,2.5476190476190474,1.8611111111111112,39.38095238095238,1.3333333333333333,28.416666666666668,0.0,1.9166666666666663,30.758333333333333,6.95,3.25,0.0,0.0666666666666666,3.8595876345876334,7.169551282051281,4.863383838383838,2.2569444444444446,5.368055555555555,0.95,0.0,52.2160997041028,35.46172866067444,11.377667814113597,5.645970695970696,4.135714285714285,25.956023070496755,0.0,0.5,0.5,2.433333333333333,5.496230158730159,2.5232323232323237,0.0,0.0,0.0,6.324999999999999,0.4166666666666666,0.0,4.5,0.0,8.588888888888889,0.0,0.8333333333333333,2.6666666666666665,1.3666666666666667,3.1666666666666665,4.666666666666666,11.782972582972585,13.65,8.583333333333334,0.1111111111111111,0.0,5.188095238095238,6.614285714285715,2.658333333333333,11.452777777777778,1.3916666666666666,0.2,40.91666666666666,0.0,22.629761904761903,0.6666666666666666,6.5,9.689393939393938,3.764705882352941,0.074074074074074,0.6666666666666666,3.5511204481792715,4.0,1.0,0.0,50.41582396648186,25.987301587301587,20.883333333333333,3.0,6.878787878787879,162.804672112541,5.878869047619047,12.527777777777777,36.436544011544015,8.583333333333332,39.45606004675772,0.0,1.4595959595959596,5.111111111111111,0.0,162.92454906204904,39.36489898989899,19.766651179762647,853.903535973108,40.91554834054834,0.0
CYP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.5,0.4083333333333333,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.5833333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.5,0.0,0.0
