,Y02A  10,Y02A  20,Y02A  30,Y02A  40,Y02A  50,Y02A  90,Y02B  10,Y02B  20,Y02B  30,Y02B  40,Y02B  50,Y02B  60,Y02B  70,Y02B  80,Y02B  90,Y02C  10,Y02C  20,Y02D  10,Y02D  30,Y02D  50,Y02D  70,Y02E  10,Y02E  20,Y02E  30,Y02E  40,Y02E  50,Y02E  60,Y02E  70,Y02P  10,Y02P  20,Y02P  30,Y02P  40,Y02P  60,Y02P  70,Y02P  80,Y02P  90,Y02T  10,Y02T  30,Y02T  50,Y02T  70,Y02T  90,Y02W  10,Y02W  30,Y02W  90,Y04S  10,Y04S  20,Y04S  30,Y04S  40,Y04S  50
CZE,0.0,0.3333333333333333,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,2.583333333333333,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,0.5833333333333333,0.0,2.0,2.833333333333333,1.0,0.0,0.5,0.5,0.0,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
DEU,0.5,12.583333333333332,7.75,23.5,53.41666666666666,4.833333333333333,21.625,19.70833333333333,61.93055555555556,13.75,1.0,0.0,38.57301587301587,1.25,3.155555555555555,0.0,11.608333333333333,6.833333333333333,30.866666666666667,0.0,0.0,351.7845238095238,28.916666666666668,11.666666666666666,24.085714285714285,23.05,368.9206349206349,4.141666666666667,263.25,58.78888888888888,5.583333333333333,17.125,17.5,90.45595238095238,8.566666666666666,142.89166666666668,488.9984126984127,14.333333333333332,82.58333333333333,6.333333333333333,98.59285714285714,17.03333333333333,36.91666666666666,4.5,12.700793650793653,8.311904761904762,7.984523809523809,15.20515873015873,2.665079365079365
DNK,1.0,1.0,4.0,0.0,9.466666666666669,1.0,5.583333333333333,3.0,13.75,0.0,0.0,0.0,4.5,3.25,1.25,0.0,0.75,0.0,0.3333333333333333,0.0,0.0,223.16666666666669,1.5,1.0,3.5,7.297619047619047,20.70952380952381,1.5833333333333333,1.0,10.226190476190476,2.083333333333333,2.0,0.5,34.083333333333336,0.5,1.0,5.666666666666666,0.0,0.5,0.5,0.0,2.583333333333333,1.3333333333333333,2.25,0.25,1.0,0.0,1.0,0.0
ESP,1.0,5.166666666666666,1.3333333333333333,5.75,10.0,0.8333333333333333,5.0,3.0,7.866666666666666,9.0,0.0,0.0,3.033333333333333,0.5,0.75,0.0,3.333333333333333,1.7575757575757576,2.0,0.0,0.0,47.325,0.3333333333333333,0.0,0.5833333333333333,5.583333333333333,17.083333333333332,0.7,13.833333333333332,8.0,0.0,1.5,0.75,5.791666666666666,0.3333333333333333,6.999999999999999,7.0,1.0,22.5,1.0,2.0,2.333333333333333,5.666666666666666,1.0,0.3333333333333333,2.45,0.0,0.8333333333333333,0.0
FIN,0.0,1.0,1.0,1.8333333333333333,3.0,0.0,1.5,2.5,9.0,0.0,0.0,0.0,2.770634920634921,0.0,0.6944444444444444,0.0,0.5,0.0,9.783333333333331,0.0,0.0,9.933333333333334,4.0,0.0,0.4333333333333333,10.166666666666668,8.870634920634922,0.0,6.0,2.333333333333333,5.666666666666667,1.0,1.8333333333333333,3.333333333333333,2.5,2.833333333333333,8.670634920634921,0.0,2.833333333333333,0.0,1.8373015873015872,1.8333333333333333,4.5,1.0,0.6206349206349205,1.7706349206349206,0.1111111111111111,0.9777777777777776,0.1428571428571428
FRA,2.0,5.0,3.5,14.374999999999998,45.2,4.5,9.375,8.0,35.375,1.6666666666666663,0.0,0.0,20.788888888888888,0.7499999999999998,2.183333333333333,0.0,10.5,7.5,18.75,0.0,0.0,104.925,1.5833333333333333,15.166666666666668,4.949999999999999,17.75,189.12222222222223,1.5,42.99999999999999,22.791666666666668,3.5,12.666666666666666,2.625,32.875,1.6,14.5,189.3361111111111,7.5,116.0,2.5,22.88611111111111,11.016666666666667,22.041666666666668,3.0,1.75,3.983333333333333,0.3333333333333333,5.633333333333333,0.3333333333333333
GBR,0.0,7.0,1.3333333333333333,9.833333333333332,20.066666666666663,6.233333333333333,2.5,6.0,9.166666666666666,1.3333333333333333,0.0,0.0,17.942020202020203,0.0,1.4909090909090907,0.0,7.166666666666667,9.125,18.077380952380956,0.0,0.0,79.03999999999999,2.583333333333333,15.75,5.833333333333333,8.5,78.06424242424242,1.8409090909090908,43.48333333333333,6.0,0.3333333333333333,1.0,3.0,18.08333333333333,0.3333333333333333,5.333333333333333,57.31868686868687,0.0,88.83333333333333,1.0,12.152020202020202,5.333333333333333,4.416666666666666,5.5,5.824242424242424,5.364242424242423,0.2909090909090909,4.28090909090909,0.4575757575757575
GRC,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
HUN,0.0,0.0,0.0,1.0,0.25,0.0,0.3333333333333333,3.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,3.833333333333333,0.0,0.0,0.0,0.5,4.5,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,2.749999999999999,3.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0
IND,0.0,0.0,1.0,2.75,4.833333333333333,2.5,0.0,0.0,0.5,0.5,0.0,0.0,2.0277777777777777,0.0,0.0,0.0,1.0833333333333333,8.514393939393939,9.599242424242425,0.0,0.0,13.444444444444445,0.8333333333333333,0.0,1.5833333333333333,3.8333333333333335,9.791666666666666,0.1944444444444444,8.666666666666668,5.25,0.0,0.0,3.0,0.9166666666666666,0.0,3.333333333333333,7.958333333333333,0.0,5.416666666666666,0.0,1.0,1.8333333333333333,3.0,1.0,1.583333333333333,0.1666666666666666,0.3333333333333332,3.766666666666666,0.0
IRL,0.0,1.0,0.0,0.0,2.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4333333333333332,0.0,0.2666666666666666,0.0,0.0,1.1666666666666663,2.833333333333333,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.7666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.1666666666666666,0.0,1.0,1.0,0.1666666666666666,1.1666666666666663,0.5,0.0,0.1666666666666666,0.4333333333333332,0.0,1.7666666666666666,0.0
ISL,0.0,0.0,0.0,1.1666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
ISR,0.0,6.5,1.0,7.75,7.999999999999999,2.6666666666666665,0.5833333333333333,1.0,0.0,1.0,0.0,0.0,3.830357142857143,0.0,0.2916666666666666,0.0,0.0,5.533333333333333,5.714285714285714,0.0,0.0,16.338690476190475,1.0,0.0,0.3428571428571428,1.5,11.380357142857145,0.0,11.5,2.0,0.0,0.0,1.0,4.75,0.5,3.0,4.1625,0.0,3.5,0.0,0.6625,1.5,2.0,0.0,0.7970238095238095,0.9970238095238096,0.0625,1.6345238095238093,0.0
ITA,0.0,3.833333333333333,4.708333333333333,3.625,10.666666666666666,3.0,7.458333333333333,12.5,20.875,15.0,0.0,0.0,2.79,0.625,1.75,0.0,3.875,1.5,1.0,0.0,0.0,38.031666666666666,5.625,1.0,1.5333333333333332,10.833333333333334,26.57333333333333,0.0,9.75,17.291666666666668,5.625,3.0,9.625,7.833333333333333,2.833333333333333,10.333333333333332,60.91666666666666,0.3333333333333333,11.5,2.5,7.0,6.333333333333333,16.833333333333336,6.0,1.8666666666666667,1.29,0.3333333333333333,1.8233333333333333,0.0
JPN,1.0,5.0,10.533333333333331,19.0,18.222727272727276,14.5,7.25,22.5,69.5,6.5,1.0,0.0,43.44285714285714,6.7,4.183333333333334,0.0,22.666666666666664,26.5,32.0,0.0,0.0,151.96666666666667,12.0,10.5,9.308333333333334,13.166666666666668,820.5892857142856,4.566666666666666,109.48333333333336,52.03333333333333,1.5,14.333333333333332,7.5,150.5452380952381,8.0,130.33333333333334,433.1,1.7,21.5,7.25,54.99285714285715,7.333333333333333,34.666666666666664,2.0,7.8011904761904765,4.976190476190476,3.2928571428571427,5.317857142857143,1.7
KOR,0.0,0.4999999999999998,1.3333333333333333,2.75,16.333333333333332,2.0,2.45,12.5,27.33333333333333,22.333333333333336,0.0,0.0,14.15,0.5,1.2833333333333332,0.0,3.333333333333333,26.23333333333333,52.36666666666667,0.0,0.0,110.23333333333336,1.3333333333333333,15.999999999999998,1.2333333333333334,2.5,680.5666666666666,1.6666666666666663,18.166666666666664,17.916666666666664,0.0,11.5,1.25,125.33333333333336,1.833333333333333,4.0,83.45,2.0,8.333333333333334,2.333333333333333,14.616666666666667,8.133333333333333,3.666666666666666,0.0,1.95,3.983333333333333,0.3666666666666666,7.066666666666667,0.5666666666666667
LUX,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0
MEX,0.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,1.25,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NLD,1.5,0.5,0.3333333333333333,13.366666666666667,10.616666666666664,4.0,6.083333333333333,54.75,9.533333333333331,3.25,0.0,0.0,5.25,0.0,0.5,0.0,3.8333333333333335,3.5,8.0,0.0,0.0,55.083333333333336,1.5,0.3333333333333333,2.25,15.033333333333331,24.45,0.6666666666666666,9.0,14.883333333333333,1.3333333333333333,1.5,3.7,12.366666666666667,1.0833333333333333,8.0,23.75,1.5,3.5,2.0,13.033333333333331,5.333333333333333,8.0,1.0,0.5,0.5,1.0,0.0,0.0
NOR,0.0,1.0,1.0,18.98333333333333,1.0,1.0,0.9833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.833333333333333,1.5,1.5,0.0,0.0,6.149999999999999,0.3333333333333333,1.0,0.25,3.0,10.116666666666667,0.3333333333333332,5.0,1.5,0.5,0.0,0.4833333333333333,0.6666666666666666,0.0,1.0,7.95,0.0,0.2,1.0,1.45,2.0,1.0,0.0,1.45,0.0,0.0,0.25,0.0
NZL,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,1.5,1.6666666666666663,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
POL,0.0,0.0,1.0,0.5,0.3666666666666666,0.0,2.5,1.0,2.0,0.0,0.0,0.0,0.04,0.0,0.5,0.0,1.5,0.2727272727272727,1.3333333333333333,0.0,0.0,7.698333333333332,1.5,0.0,1.0,1.0,5.44,0.2,4.5,2.95,1.0,0.5,1.5,1.1583333333333332,1.0,0.5,5.0,0.0,3.25,0.0,0.8333333333333333,0.0,3.5,0.5,0.5,0.54,0.0,0.04,0.1666666666666666
PRT,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ROU,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,0.0,0.0,1.0,0.0,0.6,0.8333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.1,2.6,0.0,0.0,5.642857142857142,0.6666666666666666,11.0,0.0,0.0,1.333333333333333,0.1428571428571428,3.333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4333333333333332,0.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.1428571428571428,0.0,0.6428571428571428,0.0
SVN,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
SWE,0.0,3.5,0.5,5.5,15.116666666666667,3.0,2.333333333333333,2.5,15.227777777777778,1.5,0.0,0.0,3.669444444444444,0.5,0.4999999999999999,0.0,0.75,6.0,53.33333333333333,0.0,0.0,21.42619047619048,5.116666666666667,4.083333333333333,2.15,10.583333333333332,25.063471177944862,0.5178571428571428,22.1,5.783333333333333,4.5,0.5,0.0,4.083333333333333,2.466666666666667,8.1,70.60119047619047,0.0,7.833333333333333,0.0,11.267857142857142,4.333333333333333,5.833333333333333,1.0,1.1801378446115287,0.6694444444444444,1.125,1.9928571428571429,0.3333333333333332
TUR,0.0,0.0,0.0,2.0,1.0,0.0,0.75,0.0,8.75,5.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,4.5,0.25,0.0,0.5,0.0,3.0,0.0,1.5,1.0,0.0,0.0,2.0,0.5,0.0,0.0,5.25,0.0,0.0,0.0,1.25,0.5,3.5,0.0,0.25,0.5,0.0,0.0,0.0
USA,2.0,15.0,8.7,65.46346153846153,203.35378787878787,62.93333333333334,14.89563492063492,39.41666666666666,66.7,10.0,0.0,0.0,43.410912698412695,2.75,10.137301587301588,0.0,38.30833333333333,149.06345811051696,206.91515151515156,0.0,0.0,211.25257936507936,22.15833333333333,65.05555555555556,19.950000000000003,53.20833333333333,358.32970551378446,10.608333333333333,293.43333333333334,95.15555555555557,11.208333333333334,23.6,37.692307692307686,88.03015873015873,9.516666666666666,79.92179487179487,224.04254273504276,5.0,563.8333333333334,5.583333333333333,33.83219474969475,17.333333333333332,47.4,9.25,19.91922514619883,14.666468253968253,3.6525793650793648,34.02777777777778,2.533333333333333
ZAF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
