,Y02A  10,Y02A  20,Y02A  30,Y02A  40,Y02A  50,Y02A  90,Y02B  10,Y02B  20,Y02B  30,Y02B  40,Y02B  50,Y02B  60,Y02B  70,Y02B  80,Y02B  90,Y02C  10,Y02C  20,Y02D  10,Y02D  30,Y02D  50,Y02D  70,Y02E  10,Y02E  20,Y02E  30,Y02E  40,Y02E  50,Y02E  60,Y02E  70,Y02P  10,Y02P  20,Y02P  30,Y02P  40,Y02P  60,Y02P  70,Y02P  80,Y02P  90,Y02T  10,Y02T  30,Y02T  50,Y02T  70,Y02T  90,Y02W  10,Y02W  30,Y02W  90,Y04S  10,Y04S  20,Y04S  30,Y04S  40,Y04S  50
CZE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.6666666666666663,0.0,0.625,0.0,0.0,2.3571428571428568,2.0,0.0,0.0,1.0,0.125,0.0,0.0,1.0833333333333333,0.3333333333333333,1.75,0.0,0.25,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
DEU,0.0,13.25,6.166666666666666,24.95,48.05238095238096,7.0,20.726190476190474,32.833333333333336,52.14285714285714,14.5,1.1666666666666663,0.0,32.67883597883598,1.25,5.107407407407407,0.0,21.616666666666667,6.0,43.47380952380952,0.0,0.0,337.1956349206349,24.619047619047617,9.5,23.34285714285714,22.9,350.4085978835979,6.694444444444445,273.0344827586207,72.35952380952381,3.283333333333333,16.452380952380953,9.833333333333334,99.48333333333332,6.583333333333333,117.33333333333331,407.90264550264544,17.416666666666668,73.73333333333333,5.333333333333333,58.18597883597884,10.95,65.15238095238095,4.25,10.358201058201058,16.345502645502645,3.483597883597884,18.005820105820103,2.3928571428571423
DNK,1.0,1.3333333333333333,0.5,4.0,9.433333333333334,1.5,4.944444444444445,1.0,7.499999999999999,0.0,0.0,0.0,6.833333333333334,0.0,1.5,0.0,2.333333333333333,0.0,0.0,0.0,0.0,189.56944444444443,1.1666666666666663,0.0,1.9916666666666667,7.416666666666667,17.341666666666665,0.6666666666666666,0.0,12.5,0.5,0.0,2.333333333333333,39.11111111111111,0.6666666666666666,2.4,7.0,0.0,0.6666666666666666,1.5,0.3333333333333333,2.333333333333333,3.333333333333333,2.0,1.1166666666666667,2.333333333333333,0.0,0.4916666666666667,0.0
ESP,0.0,1.0,1.0,4.666666666666666,2.033333333333333,2.0,1.75,0.0,3.0,2.0,0.0,0.0,0.6666666666666666,0.0,1.6666666666666663,0.0,3.333333333333333,2.0,1.5,0.0,0.0,51.73333333333333,0.8333333333333333,0.0,1.1666666666666663,7.5,16.866666666666667,1.5,9.5,7.916666666666666,1.8333333333333333,1.0,2.5,8.833333333333334,0.0,6.0,20.45,0.0,11.25,0.0,3.033333333333333,1.75,5.5,0.5,2.95,2.166666666666666,0.5333333333333332,3.0,0.5
FIN,0.1666666666666666,1.25,0.0,3.5,4.5,0.0,1.0,8.0,6.5,0.0,1.0,0.0,2.833333333333333,0.0,1.0,0.0,0.3333333333333333,0.0,6.3809523809523805,0.0,0.0,12.107142857142854,3.0,1.5,1.6666666666666663,8.583333333333332,4.666666666666667,0.5,12.0,6.666666666666666,4.333333333333333,1.0,1.1666666666666667,2.9166666666666665,1.6904761904761902,4.0,20.5,0.0,0.3333333333333333,5.0,3.5,2.583333333333333,6.833333333333333,2.5,1.0238095238095235,1.8333333333333328,0.0,0.0,0.0
FRA,0.0,4.5,6.333333333333333,12.833333333333334,39.0,2.833333333333333,5.791666666666666,14.0,14.833333333333332,4.499999999999999,0.0,0.0,9.75,4.0,4.483333333333333,0.0,6.166666666666666,11.5,14.940476190476192,0.0,0.0,98.65833333333332,6.125,16.333333333333332,4.516666666666667,24.666666666666664,165.25000000000003,2.083333333333333,34.666666666666664,26.041666666666668,8.166666666666668,10.5,14.0,37.19166666666667,3.083333333333333,14.083333333333332,159.13333333333333,12.25,86.83333333333333,2.0,19.566666666666663,7.833333333333334,27.041666666666668,0.5,4.4,6.533333333333333,0.5333333333333333,7.516666666666666,0.5
GBR,3.0,2.033333333333333,3.4166666666666665,10.916666666666666,37.75555555555555,5.333333333333333,5.033333333333333,8.583333333333332,15.416666666666666,3.5,0.0,0.0,20.99,0.3333333333333333,0.75,0.0,9.625,10.0,19.58333333333333,0.0,0.0,81.74119047619048,4.583333333333333,4.5,1.25,6.374999999999999,56.681666666666665,1.0833333333333333,28.366666666666664,12.708333333333334,5.75,2.666666666666666,7.166666666666666,18.08333333333333,2.759523809523809,7.833333333333333,64.60555555555555,1.75,53.083333333333336,5.5,8.305555555555555,2.9916666666666667,11.583333333333332,0.0,1.676190476190476,3.99,0.25,4.073333333333333,0.25
GRC,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.25,0.0,0.0,0.0,1.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0
HUN,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,2.5,1.8333333333333333,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.0,1.0,15.166666666666666,2.0,1.2222222222222223,0.0,0.8333333333333333,0.0,0.0,0.0,5.416666666666666,0.0,0.0,0.0,0.125,2.4166666666666665,11.0,0.0,0.0,16.538888888888888,0.5,0.0,0.325,2.5,8.808333333333334,0.5,2.5,10.5,1.8333333333333333,0.0,0.5,2.0388888888888888,0.0,11.0,11.275,0.0,15.833333333333334,0.0,3.0,0.0,3.9166666666666665,2.0,2.9916666666666663,0.75,0.0,1.2833333333333332,0.0
IRL,0.0,0.0,0.0833333333333333,0.0,1.5,1.3333333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,1.875,0.0,0.0,3.2777777777777777,1.4166666666666663,0.0,0.0,0.0,1.1111111111111112,0.1111111111111111,0.0,0.5,0.0,0.0,0.0,0.0,0.0833333333333333,1.3333333333333333,0.5833333333333334,0.0,1.0,0.5,0.5,1.25,1.0,0.0,0.0,0.0,0.0,0.5,0.0
ISL,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,0.0,5.666666666666666,1.0,4.166666666666666,10.583333333333332,5.25,0.75,0.0,1.5,0.0,0.0,0.0,1.708333333333333,0.5,0.833333333333333,0.0,0.5,2.416666666666666,7.166666666666667,0.0,0.0,12.958333333333332,1.0,0.0,0.3749999999999999,2.0,10.041666666666666,0.0,7.833333333333333,1.0,1.5,0.0,1.5,2.333333333333333,0.6249999999999998,2.5,1.4999999999999998,0.0,0.0,0.0,2.0,1.5,3.0,0.0,0.3749999999999999,1.5416666666666663,0.0,3.25,0.1249999999999998
ITA,1.0,4.0,2.5,3.833333333333333,18.416666666666668,0.0,6.833333333333333,13.166666666666666,18.5,12.0,0.1666666666666666,0.0,7.206666666666667,1.0,0.8333333333333333,0.0,3.583333333333333,1.4242424242424243,2.5,0.0,0.0,41.43015151515152,10.0,8.5,1.0,6.5,25.94833333333333,0.5833333333333333,16.0,16.041666666666668,1.5,3.333333333333333,4.2,15.125,1.0,10.166666666666668,41.16666666666666,2.0,13.0,1.0,2.1666666666666665,1.5,18.5,1.5,2.0,1.3733333333333333,0.0,1.9566666666666663,0.0
JPN,2.0,0.0,14.166666666666668,19.333333333333336,43.80128205128205,8.5,8.25,27.58333333333333,86.33333333333333,16.0,0.0,0.0,49.19209956709956,3.8333333333333335,5.825,0.0,14.927350427350426,18.166666666666668,63.0,0.0,0.0,182.9670995670996,12.666666666666668,19.33333333333333,20.708766233766237,15.083333333333332,723.8551948051947,3.6659090909090906,101.83333333333334,88.13247863247864,2.0,7.5,15.166666666666666,122.58690476190478,10.666666666666668,92.16666666666669,566.9575757575758,4.333333333333333,27.0,7.333333333333333,56.54090909090908,9.25,18.25,4.666666666666667,8.342099567099567,6.2254329004329,2.724242424242424,6.167857142857144,1.624242424242424
KOR,0.0,2.3666666666666663,5.0,5.533333333333333,19.0,0.0,3.1041666666666665,9.833333333333332,12.0,38.86666666666666,0.0,0.0,9.42222222222222,1.4999999999999996,0.8249999999999998,0.0,0.25,23.700000000000003,57.057142857142864,0.0,0.0,165.27499999999998,4.666666666666666,13.0,7.9638888888888895,3.5,432.3723484848485,4.166666666666666,14.833333333333332,29.08333333333333,0.5,2.0,3.2,145.08333333333331,3.213888888888889,4.283333333333333,82.87916666666666,0.0,9.866666666666667,1.0,16.59583333333333,2.7,4.333333333333333,0.0,2.9916666666666667,2.7,0.6666666666666666,1.125,1.0
LUX,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.0
MEX,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.5,0.0,1.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLD,1.0,3.0,2.5,16.416666666666664,10.033333333333331,5.0,4.333333333333334,94.83333333333331,19.916666666666664,2.0,0.0,0.0,11.783333333333331,0.3333333333333333,0.5333333333333333,0.0,3.25,2.666666666666667,5.666666666666667,0.0,0.0,42.47348484848485,2.1666666666666665,0.0,1.25,12.5,22.03333333333333,1.0,10.0,26.541666666666664,1.833333333333333,1.0,5.666666666666666,7.583333333333333,0.6666666666666666,4.166666666666666,14.25,1.0,3.5,4.0,1.25,3.5,9.833333333333334,2.0,0.25,1.2833333333333332,0.0,1.95,0.0
NOR,0.0,0.0,2.5,18.666666666666664,1.9166666666666663,0.0,1.3333333333333333,0.0,0.75,0.0,0.0,0.0,2.0,0.5,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,2.5,6.666666666666666,0.3333333333333333,7.0,0.5,0.5,0.0,0.5833333333333333,3.4166666666666665,0.0,1.3333333333333333,6.416666666666666,0.0,0.0,2.5,2.333333333333333,0.5,0.0,0.25,0.5,0.0,0.3333333333333332,0.0,0.0
NZL,0.0,0.0,1.0,1.0,2.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POL,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.54,0.0,0.0,0.0,1.3333333333333333,3.4566666666666666,0.0,2.0,2.6666666666666665,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,7.983333333333334,0.0,0.2499999999999999,2.5,3.083333333333333,0.5,0.1666666666666666,0.54,0.0,0.04,0.0
PRT,0.0,0.0,0.0,1.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,1.3333333333333333,0.5,0.0,0.0,0.0,1.0,0.0,0.8333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0
ROU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333332,0.0,0.0,0.0,0.0,1.5166666666666666,0.6333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
RUS,0.0,0.0,0.3333333333333333,2.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.8333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.6666666666666665,0.0,19.5,1.0,0.0,1.0,0.0,3.5,0.5,1.0,0.0,0.0,0.3333333333333333,1.4999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
SVN,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.25,0.0,0.9166666666666664,0.0,0.25,0.0,0.0,0.0,0.0
SWE,0.0,7.833333333333334,3.5,3.833333333333333,16.833333333333332,0.0,1.3333333333333333,5.5,9.533333333333331,1.0,0.0,0.0,2.125,0.0,1.625,0.0,1.083333333333333,3.833333333333333,53.47619047619048,0.0,0.0,22.616666666666667,6.366666666666666,9.5,1.2833333333333332,7.083333333333332,26.75,0.0,22.25,3.0,2.25,1.0,2.0,4.666666666666666,5.325,11.666666666666668,85.25,0.0,6.0,3.375,6.0,4.583333333333334,3.75,0.0,3.6166666666666663,3.125,0.3333333333333333,0.5,0.0
TUR,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,2.5,11.0,0.0,0.0,1.25,0.0,0.25,0.0,0.0,4.5,3.571428571428572,0.0,0.0,10.0,0.0,0.0,1.0,0.0,6.0,0.5,0.5,1.5,0.0,1.0,0.0,4.0,0.0,1.0,2.5,0.0,0.0,1.0,1.5,0.0,1.5,0.0,0.0,0.25,0.0,1.25,0.0
USA,2.0,20.45,10.416666666666666,72.3,264.98134920634925,79.625,12.416666666666668,61.74166666666667,58.20238095238095,19.33333333333333,1.1666666666666667,0.0,43.87698412698413,4.666666666666666,11.89563492063492,0.125,45.08333333333333,124.991341991342,208.05357142857147,0.0,0.0,190.02432012432013,34.40833333333333,51.5,18.01111111111111,49.20833333333333,362.4498015873016,7.119444444444444,246.8173807035876,108.825,19.241666666666667,42.75,34.05,76.16233211233211,13.269444444444446,87.61489898989899,239.53035714285716,8.083333333333332,688.4166666666666,1.5,35.61924603174603,32.541666666666664,47.7,14.5,17.46230158730159,13.002777777777778,2.591468253968254,25.18174603174603,0.9166666666666664
ZAF,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,1.75,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
