,001,011,022,035,042,045,046,047,048,054,056,057,058,062,071,072,075,081,091,098,111,112,121,211,212,232,233,244,245,246,247,248,251,261,265,266,267,268,269,271,273,277,278,282,287,288,289,291,292,323,334,335,341,411,423,431,511,512,513,514,515,516,522,523,524,531,532,533,541,562,572,582,583,584,585,591,592,598,611,621,625,628,633,634,635,641,642,651,652,653,654,655,656,657,658,659,661,662,663,664,665,667,671,672,673,674,675,676,677,679,681,682,683,684,685,686,687,689,692,693,694,695,696,697,699,711,713,714,716,718,721,723,724,725,726,727,728,736,737,741,742,744,745,749,751,759,763,764,771,773,775,776,778,785,786,791,792,793,812,821,831,842,843,844,845,846,847,848,851,871,872,874,881,882,884,885,892,893,894,895,896,897,898,899,951,971
ABW,147768.0,4911.0,21119.0,37955.0,629.0,0.0,59496.0,287.0,1574.0,20261.0,11600.0,15482.0,2396.0,0,14663.0,82.0,0.0,224.0,11694.0,389805.0,1426177.0,32658038.0,0,0.0,0.0,66.0,0.0,0.0,54.0,134.0,0.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,101868.0,0.0,200.0,0.0,13670.0,3952134.0,0.0,4669869.0,0.0,0.0,0.0,0.0,88112.0,572.0,0.0,0.0,0.0,184176.0,232.0,2192.0,0.0,0.0,0.0,1196.0,26773.0,0.0,0.0,308.0,2542.0,90419.0,140486.0,0.0,0.0,8498.0,1225.0,0.0,0.0,280.0,50619.0,47442.0,0.0,7176.0,19938.0,18034.0,20.0,176.0,299182.0,111398.0,387170.0,0.0,470.0,2439.0,360.0,0.0,19134.0,6968.0,94484.0,5127.0,626.0,5874.0,19634.0,139.0,1126.0,131456.0,0.0,0.0,500.0,952.0,0,0.0,72.0,2264.0,0.0,19174.0,0.0,304590.0,0.0,17938.0,0.0,0.0,261743.0,42454.0,30344.0,562096.0,376.0,32428.0,472949.0,0.0,155882.0,684156.0,60960.0,40.0,69236.0,5198.0,8940.0,2398.0,54.0,22370.0,794248.0,9564.0,2608.0,16517.0,39119.0,18505.0,128784.0,24484.0,164709.0,0.0,285789.0,29237.0,73819.0,0.0,44339.0,630.0,867995.0,9242.0,451992.0,0.0,0.0,14149.0,43747.0,804349.0,502530.0,376314.0,227541.0,6031.0,83930.0,362955.0,16514.0,223108.0,916241.0,2194.0,1176770.0,470480.0,81070.0,0.0,959255.0,2676541.0,264055.0,211181.0,4090649.0,12553.0,38027.0,15511233.0,6641.0,1927221.0,12959.0,0.0
ALB,0.0,0.0,0.0,2144.0,0.0,0.0,148778.0,0.0,0.0,26183023.0,0.0,18071110.0,0.0,0,150408.0,0.0,0.0,924.0,0.0,1846084.0,1152322.0,130238.0,0,0.0,0.0,0.0,0.0,0.0,2404198.0,3148559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18905.0,0.0,7346796.0,0.0,0.0,291024.0,90006253.0,4184301.0,0.0,0.0,1931142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105860.0,0.0,0.0,0.0,0.0,9455233.0,3099700.0,0.0,0.0,10036.0,0.0,0.0,0.0,0.0,1390.0,4768012.0,441200.0,520.0,0.0,0.0,0.0,2492264.0,7419856.0,0.0,7143.0,0.0,318028.0,239948.0,0.0,0.0,4388.0,2374638.0,0.0,0.0,2330187.0,2802558.0,330.0,0.0,0.0,0.0,85252721.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,34282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863348.0,0.0,0.0,3603111.0,0.0,0.0,0.0,18664.0,0.0,118046.0,0.0,377410.0,0.0,0.0,50922.0,432702.0,0.0,0.0,160200.0,3942.0,30549.0,49188.0,486.0,0.0,0.0,191895.0,0.0,43424.0,0.0,43988.0,0.0,28198.0,0.0,0.0,0.0,0.0,0.0,0.0,19627824.0,249756.0,879186.0,0.0,89788983.0,0.0,59783722.0,12038.0,0.0,371705238.0,0.0,68815.0,0.0,0.0,0.0,45264.0,0.0,766676.0,3835733.0,166316.0,25402.0,0.0,0.0,0.0,7156.0,0.0,0.0
AND,0.0,5918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0,0,8920.0,0.0,1856.0,0.0,0.0,22298.0,1774.0,262467.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,58652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962911.0,0.0,101131.0,0.0,9560.0,5636491.0,0.0,1881181.0,0.0,36990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314139.0,0.0,0.0,16.0,0.0,28.0,0.0,0.0,0.0,13798.0,67363.0,0.0,0.0,7660.0,13100.0,0.0,0.0,0.0,683.0,87606.0,0.0,0.0,95598.0,838.0,0.0,3971.0,2993047.0,19488.0,7524101.0,0.0,34.0,0.0,0.0,0.0,0.0,582713.0,208933.0,156074.0,46154.0,3064.0,7712.0,274150.0,978.0,155238.0,0.0,0.0,24216.0,0.0,0,2842.0,212.0,0.0,21175.0,326.0,0.0,3224.0,0.0,0.0,0.0,0.0,472.0,1360.0,2087.0,108949.0,13473.0,314420.0,3168605.0,0.0,5328.0,2034196.0,29780.0,99670.0,67618.0,270208.0,140320.0,0.0,12428.0,15124.0,1303840.0,78906.0,4527.0,123545.0,3552.0,386450.0,531157.0,0.0,9625.0,0.0,5381443.0,300203.0,45021.0,734.0,391297.0,0.0,2259828.0,2691027.0,118852.0,0.0,0.0,919029.0,10239.0,821487.0,995093.0,1669051.0,0.0,24157.0,0.0,171585.0,97083.0,1624012.0,5156202.0,132011.0,210518.0,155233.0,122677.0,8632.0,1316221.0,8781492.0,4915225.0,376445.0,1008309.0,195757.0,1083922.0,3984844.0,966114.0,24393886.0,27671.0,5870971.0
ARE,7432773.0,250863881.0,1475097351.0,11229583.0,556346251.0,5106507.0,93242040.0,7354789.0,29701038.0,160598113.0,35934713.0,2044109651.0,261809509.0,0,59643242.0,970349.0,313785372.0,389444004.0,36669946.0,937501173.0,481818542.0,478022824.0,0,0.0,109937.0,1852719.0,7029026.0,707808.0,25846431.0,3805525.0,4790714.0,0.0,37305992.0,335045.0,126183.0,47188378.0,47324107.0,172393.0,384706791.0,8195.0,469459263.0,31208005.0,124511734.0,973262014.0,19664362.0,1321145367.0,35346551.0,1968498.0,141726508.0,157963.0,48871465.0,240844218.0,28679953111.0,933097.0,10697054.0,9771071.0,221465733.0,236408586.0,96973424.0,177868263.0,114244971.0,414397516.0,196234730.0,178188341.0,32676742.0,2069932.0,702384.0,709757910.0,2390547381.0,138926603.0,580602.0,751826589.0,5551226228.0,41337643.0,38572826.0,132609497.0,100506738.0,1203588856.0,13615110.0,190056015.0,297502614.0,34530733.0,35310587.0,9155587.0,64125759.0,444302459.0,52227992.0,22071975.0,89319253.0,1068333545.0,474552.0,0.0,43866178.0,233224121.0,90532893.0,371249737.0,436346868.0,121878321.0,270422284.0,258139098.0,34464002.0,26966721055.0,201535719.0,158377884.0,152390668.0,943201153.0,0,17261834.0,138136319.0,25287995.0,239889927.0,5580593086.0,38827796.0,800408333.0,128479451.0,7039582.0,768974.0,1313046.0,139047714.0,151238330.0,450929622.0,648434930.0,215083675.0,523914874.0,2355907501.0,2015889.0,3375999132.0,1351054712.0,1102470444.0,74299505.0,27580581.0,330966634.0,117216315.0,3911665.0,11419106.0,36329432.0,1879312445.0,54862605.0,52128963.0,301556767.0,102685897.0,438880469.0,632556911.0,96104275.0,95573849.0,0.0,1056762634.0,58823379.0,907125052.0,54905263.0,594558051.0,5593661.0,2587498493.0,61047366.0,352910833.0,16910044.0,41416358.0,1765850260.0,58678259.0,1084292797.0,452493435.0,39143395.0,0.0,150625344.0,0.0,253192041.0,70742695.0,75170633.0,1706658441.0,54566688.0,482913898.0,665819868.0,107730461.0,109347419.0,650956155.0,1537489106.0,1187496605.0,1194645412.0,838151222.0,175893365.0,1312945933.0,31336140780.0,101616594.0,302228851.0,3304033.0,31448028010.0
ARG,1725434.0,3877929900.0,819103437.0,23625179.0,296927158.0,99297293.0,385966992.0,273086.0,10995098.0,305640365.0,2963478.0,1632010609.0,818671175.0,0,2665386.0,0.0,9322068.0,19101479754.0,12073981.0,178905456.0,55936694.0,57011427.0,0,0.0,797086.0,0.0,0.0,0.0,29932182.0,1066929.0,1092924.0,0.0,0.0,0.0,0.0,9793852.0,375804.0,10209029.0,0.0,0.0,2864039.0,0.0,63440945.0,0.0,0.0,0.0,2783042.0,115500974.0,2268511.0,0.0,13074659.0,113019364.0,347566241.0,50328290.0,0.0,152385241.0,541420.0,232594355.0,1913449.0,127407678.0,37048380.0,35984744.0,106823819.0,7669323.0,0.0,1219845.0,7184057.0,48758452.0,961749056.0,39292.0,0.0,112363883.0,754415597.0,697127.0,4138055.0,50242342.0,109315827.0,2163320390.0,3019286.0,20970082.0,3929329.0,199222.0,426243.0,4335819.0,8741473.0,39336137.0,3752081.0,309541961.0,74379.0,0.0,0.0,0.0,3272.0,4879211.0,1092208.0,77082.0,23533941.0,5665525.0,19997892.0,1053297.0,1010181.0,0.0,6386.0,0.0,394962.0,245384.0,0,0.0,35903.0,264970.0,370354510.0,1437637.0,0.0,8671412.0,108263240.0,0.0,0.0,0.0,7547055.0,31107226.0,17674621.0,33582430.0,1038089.0,13481460.0,224640254.0,0.0,1137386.0,8034224.0,7265097.0,6046083.0,61891960.0,3057954.0,1116245.0,878124.0,0.0,15538608.0,62182595.0,286054.0,348044.0,59671423.0,16616.0,35301313.0,151788153.0,22362562.0,0.0,0.0,821152.0,1145135.0,8361874.0,1752579.0,3368977.0,0.0,28004038.0,160306.0,18506843.0,0.0,0.0,232832.0,9522.0,40346347.0,5408114.0,39575.0,0.0,340410.0,0.0,1481408.0,72444.0,6296713.0,8411449.0,301407.0,27851698.0,5288766.0,0.0,388425.0,3852502.0,1399057.0,28325325.0,83543986.0,5956239.0,1414587.0,79642320.0,416796.0,10068.0,18575442.0,0.0,4488601683.0
ARM,4393334.0,4842.0,1135594.0,606942.0,0.0,764.0,136773.0,53758.0,134709.0,8548730.0,0.0,38638416.0,4608921.0,0,8196553.0,2628.0,118463.0,94494.0,0.0,14288066.0,20015141.0,397684993.0,0,0.0,1229298.0,0.0,0.0,0.0,69544.0,60.0,0.0,0.0,0.0,0.0,156.0,175122.0,0.0,0.0,19230.0,0.0,1353614.0,363913.0,11037589.0,1096476.0,1066369476.0,20884439.0,25731644.0,24634.0,16447425.0,0.0,42221.0,3664.0,0.0,4398.0,0.0,0.0,25741.0,3723130.0,72897.0,25065.0,107396.0,105072.0,728980.0,576694.0,0.0,5518.0,0.0,2117962.0,25078443.0,116722.0,85596.0,2293906.0,100898.0,0.0,0.0,1396.0,419615.0,1044508.0,68186.0,284371.0,152688.0,126931.0,95424.0,0.0,228830.0,174509.0,38579.0,1206585.0,1042469.0,542919.0,0.0,0.0,11138.0,1429158.0,112905.0,2219312.0,23053909.0,91809.0,1225078.0,204856.0,276907.0,153710737.0,251751958.0,0.0,0.0,0.0,0,602148.0,1100.0,3368.0,0.0,117118746.0,0.0,186419356.0,0.0,0.0,54.0,0.0,168848.0,13410.0,358067.0,605692.0,1101112.0,314924.0,5702745.0,0.0,20.0,3313723.0,357707.0,389907.0,264782.0,1183668.0,271705.0,0.0,0.0,246224.0,4530778.0,727135.0,2463061.0,1113202.0,398511.0,117643.0,912594.0,133746.0,1050624.0,0.0,132285.0,344572.0,1287114.0,696458.0,5487800.0,24.0,11174570.0,790103.0,67528.0,6071694.0,0.0,136.0,38854.0,5536462.0,8936074.0,51481431.0,0.0,8234968.0,0.0,1845032.0,14279660.0,328574.0,5439394.0,2009672.0,11169676.0,8048240.0,1082.0,20804.0,7583.0,65136363.0,462865.0,6067360.0,609931.0,210945.0,53244.0,80822633.0,53362.0,6632732.0,0.0,354376301.0
ATG,14793.0,170.0,10404.0,5786.0,0.0,0.0,790.0,530.0,43745.0,34995.0,2150.0,3474.0,5158.0,0,74174.0,0.0,128.0,8730.0,0.0,233850.0,501419.0,8571887.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905698.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,140.0,0.0,0.0,20124.0,0.0,0.0,2544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45400.0,44.0,0.0,0.0,0.0,422.0,39975.0,0.0,0.0,0.0,0.0,17879.0,32183.0,0.0,0.0,490.0,4324.0,0.0,0.0,0.0,5230.0,1324.0,0.0,7110.0,0.0,3771.0,0.0,0.0,51641.0,414.0,6238.0,70.0,200.0,1130.0,0.0,0.0,0.0,2572.0,120399.0,370.0,123882.0,34307.0,19278.0,264.0,436283.0,33760.0,1030.0,0.0,10062.0,2648191.0,0,0.0,1054.0,0.0,3982.0,0.0,0.0,140824.0,0.0,0.0,0.0,5948.0,203228.0,84829.0,133763.0,139363.0,8855.0,39975.0,1549043.0,0.0,37219.0,402.0,18091.0,0.0,962.0,310846.0,5607.0,0.0,480.0,0.0,411227.0,276.0,3784.0,4529.0,26691.0,172519.0,5084.0,1328.0,36335.0,370.0,242032.0,84075.0,9078.0,0.0,48836.0,0.0,166473.0,0.0,90754.0,0.0,0.0,432645.0,44254.0,187053.0,166078.0,379729.0,1932703.0,91454.0,408740.0,233560.0,20426.0,46237.0,185952.0,3689.0,754.0,428064.0,95025.0,0.0,292107.0,655996.0,201123.0,137325.0,32782.0,3581.0,19137.0,2006479.0,10476.0,20001.0,0.0,17800165.0
AUS,2446742736.0,12975524188.0,1358527926.0,2635426.0,932902.0,231795270.0,44301653.0,11457707.0,142700295.0,312855481.0,5335809.0,3034267172.0,101036525.0,0,50770738.0,1383487.0,29413281.0,1880067738.0,61324526.0,2320783765.0,108327180.0,525361928.0,0,34263.0,293161.0,1174312.0,4866961.0,10788.0,4504946.0,2212049768.0,951685586.0,0.0,1252598.0,0.0,0.0,1276094.0,164565.0,48600.0,126696695.0,0.0,27188954.0,143041392.0,2390610305.0,1495835080.0,14764406295.0,1614216305.0,2193836488.0,628019914.0,48921241.0,74084.0,41550093.0,70251235.0,1189070612.0,535821719.0,2705590.0,35206076.0,1870499.0,66326678.0,32671554.0,77574025.0,8914263.0,35365969.0,1076026851.0,231448600.0,605720.0,273191.0,799013.0,170336249.0,3714935439.0,424494876.0,20511809.0,147890254.0,193538496.0,3548787.0,4535447.0,2017106.0,851717656.0,415907019.0,31302373.0,78807459.0,78438741.0,2364017.0,1505126.0,4709959.0,20942705.0,1216167254.0,4106011.0,10234196.0,11234894.0,24175477.0,26821.0,0.0,458776.0,61359264.0,30554020.0,50863867.0,26402900.0,46792116.0,83085328.0,19467406.0,42011732.0,830680651.0,9243886.0,381283747.0,8773309.0,320105078.0,0,68961244.0,22341701.0,5671275.0,292769666.0,5018059147.0,184516686.0,104459546.0,870882057.0,6420781.0,2219119.0,457681702.0,23204219.0,133416908.0,273940872.0,248422852.0,27398886.0,35462708.0,626971590.0,2697308.0,269677836.0,228957028.0,119559932.0,60651214.0,187039299.0,212512789.0,26396110.0,4791931.0,11749194.0,152823519.0,1265256344.0,164752082.0,31634202.0,133818080.0,22453775.0,359451973.0,350331030.0,70753972.0,29631533.0,0.0,289371848.0,194975920.0,286751587.0,8604968.0,178719606.0,90508697.0,751922911.0,92329363.0,142680097.0,66534917.0,24637910.0,996662977.0,9083269.0,206997302.0,43800969.0,2740133.0,0.0,8478576.0,0.0,17184471.0,9322341.0,76615002.0,125878437.0,89101007.0,2236251158.0,292245109.0,84839362.0,9779608.0,301789221.0,209814215.0,204324873.0,482358874.0,532166291.0,27686555.0,138990504.0,724552824.0,7907180.0,1668085461.0,151665589.0,28562903744.0
AUT,329540000.0,1083164093.0,148566791.0,79131320.0,11265222.0,23895379.0,75771714.0,12591985.0,61686450.0,224780447.0,5975856.0,291691664.0,767441346.0,0,169471049.0,11754073.0,80198972.0,1901663194.0,0.0,1553979998.0,5113885177.0,289479735.0,0,323.0,16372.0,697706.0,6786659.0,66843.0,8117327.0,506319195.0,203940557.0,0.0,540917059.0,9510.0,24534.0,164083134.0,23728288.0,16226.0,54179349.0,6961192.0,27697538.0,3113691.0,334605287.0,986791679.0,36553826.0,854548588.0,23303631.0,129462902.0,110053090.0,120316.0,105129470.0,550026381.0,110778097.0,35167718.0,2925942.0,26126318.0,106849560.0,237878465.0,155349457.0,8162729.0,282220378.0,264949773.0,296345300.0,394018315.0,429662.0,1790492.0,569451.0,760606121.0,11331568056.0,27750012.0,0.0,982508221.0,2421030469.0,393027700.0,13823293.0,73636907.0,259920414.0,2881835354.0,30203552.0,351246457.0,73078515.0,12222297.0,14288438.0,1530445316.0,390037649.0,3057077144.0,144924590.0,278915058.0,777285777.0,120962340.0,298997.0,0.0,76933303.0,525089731.0,244609602.0,264471028.0,239191962.0,930196613.0,946836579.0,211562260.0,237542989.0,9218904.0,56010321.0,1625243842.0,932373851.0,2956682717.0,0,1000317407.0,640887359.0,83507132.0,270301521.0,2590072752.0,672871846.0,1940447902.0,25199241.0,16739891.0,2327526.0,41982662.0,264502816.0,237520772.0,1025203195.0,1808760147.0,76903478.0,474757289.0,10310515614.0,29546013.0,291729908.0,460611551.0,2118971245.0,692000066.0,1800570969.0,851160218.0,251130387.0,469529012.0,60094363.0,551584169.0,7691582013.0,1397198157.0,996785224.0,2083122883.0,14450185.0,3586173499.0,1736354071.0,1102666844.0,211061231.0,0.0,235034731.0,756639075.0,3503171039.0,433233578.0,823340112.0,236817312.0,6372632504.0,296058243.0,1189428456.0,1415622586.0,10285580.0,108917053.0,62639805.0,2879409599.0,111207615.0,39595530.0,0.0,81815454.0,0.0,853622393.0,63150188.0,339884354.0,1895124756.0,444465699.0,859692638.0,724926268.0,64112720.0,11653741.0,594024330.0,490479105.0,1079074022.0,3836132158.0,2812525168.0,364676320.0,449488449.0,321639561.0,48393845.0,1594550995.0,40029441.0,1649618822.0
