,001,011,022,035,042,045,046,047,048,054,056,057,058,062,071,072,075,081,091,098,111,112,121,211,212,232,233,244,245,246,247,248,251,261,265,266,267,268,269,271,273,277,278,282,287,288,289,291,292,323,334,335,341,411,423,431,511,512,513,514,515,516,522,523,524,531,532,533,541,562,572,582,583,584,585,591,592,598,611,621,625,628,633,634,635,641,642,651,652,653,654,655,656,657,658,659,661,662,663,664,665,667,671,672,673,674,675,676,677,679,681,682,683,684,685,686,687,689,692,693,694,695,696,697,699,711,713,714,716,718,721,723,724,725,726,727,728,736,737,741,742,744,745,749,751,759,763,764,771,773,775,776,778,785,786,791,792,793,812,821,831,842,843,844,845,846,847,848,851,871,872,874,881,882,884,885,892,893,894,895,896,897,898,899,951,971
ABW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,0.0,0.0,666.0,0.0,0.0,0.0,3321032.0,0.0,0.0,1970726.0,0.0,3548436.0,1715654.0,0,0.0,0.0,0.0,156970.0,14818514.0,14688534.0,0.0,0.0,0.0,0.0,0.0,0.0,951034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684164.0,0.0,523064.0,0.0,91268.0,25134176.0,0.0,752728.0,11606.0,0.0,0.0,314204.0,7666786.0,894494.0,244.0,11970.0,104914.0,1470.0,0.0,0.0,0.0,0.0,251372.0,252346.0,0.0,0.0,0.0,10904.0,0.0,0.0,1356826.0,12457126.0,6279390.0,0.0,720.0,96538.0,19944.0,19423580.0,0.0,0.0,73820.0,347026.0,0.0,0.0,0.0,687598.0,2961484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533578.0,7082.0,76084.0,7626.0,0.0,1950284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137344.0,0.0,122936.0,173246.0,82808.0,0.0,0.0,3124220.0,0.0,38406.0,0.0,0.0,374868.0,3831914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,3648.0,0.0,0.0,0.0,1175358.0,0.0,0.0,23740.0,0.0,0.0,0.0,0.0,966.0,5436.0,0.0,1510602.0,0.0,0.0,0.0,40704.0,0.0,0.0,159998349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41920.0,53426.0,0.0,0.0,76508.0,0.0,0.0,0.0,0.0,0.0,84954.0,10508726.0,0.0,5180.0,0.0,19462444.0,0.0,0.0,0.0,0.0
ARG,14300926.0,727916808.0,104575394.0,32670110.0,151692806.0,198827382.0,73942125.0,1401298.0,35737192.0,170710014.0,84087214.0,326710973.0,234211782.0,0,215694.0,35576.0,2306872.0,2902246569.0,16012584.0,84630685.0,5107956.0,71295060.0,0.0,439328.0,3896268.0,63720.0,25911398.0,35384.0,12004082.0,7880282.0,16119752.0,2805800.0,85598654.0,0.0,13362.0,8168302.0,682234.0,11716192.0,28608.0,13500.0,6759164.0,666738.0,18334022.0,556726.0,28560.0,104402.0,0.0,24074778.0,3490114.0,598.0,13361256.0,82396514.0,131690898.0,13847396.0,2008.0,15814122.0,65267444.0,64642501.0,23345060.0,48585942.0,67194846.0,27511270.0,51450424.0,68056620.0,9232.0,1269128.0,88318188.0,15403360.0,174781718.0,2907036.0,2381986.0,35856548.0,127605348.0,27870.0,156414.0,6530752.0,49730572.0,50416444.0,18929618.0,9677246.0,4378276.0,7856880.0,247640.0,1502744.0,4311942.0,46338830.0,16924922.0,229787827.0,64038183.0,20843730.0,3014890.0,11480964.0,828336.0,10257800.0,5531296.0,1487760.0,20152504.0,40712074.0,4731828.0,7454312.0,29234088.0,0.0,10320836.0,46806231.0,64513742.0,137508748.0,0.0,2710728.0,12509684.0,107524.0,36812.0,5840806.0,294030.0,53184459.0,336906.0,12116.0,12090.0,480422.0,12930920.0,18931802.0,17709358.0,106226015.0,24849796.0,13494068.0,64715450.0,1675308.0,316036.0,1635366.0,5404790.0,4269256.0,21254296.0,3183618.0,7801906.0,2809062.0,5801284.0,17448138.0,37175210.0,17665456.0,14132112.0,20570530.0,973300.0,26708752.0,76744375.0,53313231.0,11788628.0,2202810.0,992346.0,10842980.0,24707230.0,3115880.0,19512676.0,42138.0,63654730.0,2741138.0,2935648.0,4878284.0,0.0,60091786.0,5002886.0,26522502.0,14765796.0,3283184.0,7612934.0,1660742.0,10221098.0,3769786.0,2594120.0,57804588.0,61555298.0,31984.0,24390274.0,23702846.0,394346.0,85151594.0,4166478.0,2823000.0,110624642.0,24446538.0,16745494.0,5631878.0,352160.0,65719936.0,66285639.0,17426520.0,8269398.0,6708010.0
ARM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUS,332236944.0,4297635212.0,743281890.0,7771188.0,331804196.0,22941370.0,36101228.0,5798086.0,104346688.0,210239142.0,15695992.0,467898758.0,193398856.0,0,7709904.0,247982.0,11917294.0,583842992.0,56371520.0,147495864.0,21283850.0,523943868.0,0.0,26623324.0,2485016.0,2979136.0,11739268.0,851448.0,100058.0,629387840.0,57263774.0,28593070.0,194532.0,43526.0,67244.0,2649062.0,1540796.0,15258664.0,34276424.0,370250.0,14543752.0,6911564.0,142041112.0,184090308.0,4270075414.0,106620984.0,9157408.0,135772982.0,61615088.0,8160792.0,984138802.0,31277158.0,1655324634.0,235434458.0,161482.0,33053184.0,31567770.0,30999134.0,1902512.0,832128.0,4351696.0,15953928.0,257482426.0,40878948.0,117364.0,3642918.0,6160906.0,80357208.0,772782398.0,18216966.0,12813686.0,62172506.0,215181212.0,1000724.0,24843646.0,6113382.0,183869114.0,158619722.0,23640476.0,12322968.0,19121556.0,26713524.0,2111532.0,32914930.0,8267144.0,281185690.0,50406128.0,382704630.0,55033464.0,68804238.0,10338154.0,18483252.0,4782584.0,95420560.0,70344802.0,51561484.0,25499538.0,53122664.0,50305798.0,26294734.0,18813044.0,132922508.0,102184414.0,855951252.0,212969398.0,440092444.0,0.0,15557404.0,36997456.0,19731494.0,85771308.0,1028531896.0,1044604.0,457277712.0,384856854.0,4490948.0,3496598.0,5821074.0,59991340.0,21406926.0,45498964.0,76556482.0,17785616.0,76526456.0,234046688.0,36119824.0,111843548.0,77843626.0,74955732.0,18567422.0,120656024.0,121893774.0,30468158.0,11830116.0,91938824.0,122935272.0,426508610.0,49436322.0,24338786.0,85880052.0,29474900.0,143960336.0,106927454.0,51119196.0,29716292.0,83942898.0,10996224.0,204981704.0,91777476.0,11788496.0,126212996.0,59111206.0,254802354.0,2961476.0,26446764.0,32938794.0,5078682.0,538980996.0,24440660.0,104569538.0,10733032.0,43461824.0,46756684.0,9753558.0,89142544.0,33693186.0,20589440.0,46595698.0,65799956.0,29150960.0,154155872.0,146719678.0,34503288.0,350329092.0,131788062.0,65016514.0,242795568.0,135985182.0,134324086.0,19774476.0,45833614.0,56363940.0,186732682.0,116459010.0,6810818.0,6365175416.0
AUT,158438689.0,252783216.0,85506562.0,148532.0,799404.0,306868.0,3718444.0,212658.0,178591716.0,40677138.0,6596840.0,31978246.0,201367951.0,0,94795234.0,775522.0,6846786.0,121670248.0,7408866.0,154063942.0,188358720.0,89479493.0,0.0,1107660.0,888118.0,1009834.0,14708876.0,424456.0,245150.0,23602702.0,120223786.0,1495051259.0,149461693.0,115698.0,1622038.0,113585511.0,431939989.0,613908.0,10588840.0,0.0,22707662.0,888972.0,180097931.0,101261170.0,77868.0,98155953.0,30650922.0,23845560.0,7515372.0,65154.0,226536148.0,35326050.0,235688.0,9810064.0,1503768.0,3065134.0,23490520.0,8518182.0,106790782.0,118691314.0,205407639.0,78796414.0,77604232.0,184612930.0,20489214.0,14657162.0,802844.0,277274719.0,1773374893.0,615468.0,0.0,372021756.0,614122005.0,5154450.0,31801704.0,0.0,51848508.0,422490345.0,10985624.0,239053449.0,41720256.0,179601042.0,4825750.0,457914339.0,99954305.0,3468900344.0,447111772.0,593193323.0,544975030.0,386407525.0,70888910.0,0.0,404165582.0,231805492.0,166276097.0,198995896.0,93473600.0,507224944.0,423085154.0,42366088.0,467921793.0,1476954.0,2150176.0,235624075.0,589083401.0,1866763641.0,0.0,333649539.0,88430845.0,97899263.0,24689032.0,484286256.0,15116502.0,821909676.0,3538776.0,2791944.0,2492816.0,29548654.0,214574870.0,110341501.0,159214794.0,637317421.0,16187344.0,165104338.0,1678808975.0,30730986.0,111654017.0,88662988.0,375106845.0,156799868.0,331080458.0,531408766.0,358880038.0,346264984.0,370243435.0,240998078.0,2279409318.0,394929362.0,398396570.0,222634792.0,230440097.0,741288910.0,427982542.0,333866549.0,56875922.0,24888750.0,690736.0,516282573.0,555600741.0,103436155.0,526328478.0,45598925.0,929810156.0,30518976.0,244655707.0,655348792.0,3559226.0,35077096.0,542878863.0,1301292884.0,29121688.0,122032960.0,0.0,96800799.0,0.0,667112207.0,93520350.0,75250000.0,725289449.0,69370450.0,89105880.0,550822804.0,74834654.0,76113971.0,304242468.0,52005357.0,622048192.0,940540759.0,1149351250.0,257386910.0,42166014.0,117300319.0,727273290.0,198514770.0,0.0,44949488.0
