,001,011,022,035,042,045,046,047,048,054,056,057,058,062,071,072,075,081,091,098,111,112,121,211,212,232,233,244,245,246,247,248,251,261,265,266,267,268,269,271,273,277,278,282,287,288,289,291,292,323,334,335,341,411,423,431,511,512,513,514,515,516,522,523,524,531,532,533,541,562,572,582,583,584,585,591,592,598,611,621,625,628,633,634,635,641,642,651,652,653,654,655,656,657,658,659,661,662,663,664,665,667,671,672,673,674,675,676,677,679,681,682,683,684,685,686,687,689,692,693,694,695,696,697,699,711,713,714,716,718,721,723,724,725,726,727,728,736,737,741,742,744,745,749,751,759,763,764,771,773,775,776,778,785,786,791,792,793,812,821,831,842,843,844,845,846,847,848,851,871,872,874,881,882,884,885,892,893,894,895,896,897,898,899,951,971
ABW,27743.0,137242.0,7334.0,0.0,456174.0,0.0,1630.0,2178.0,77287.0,105162.0,31388.0,50040.0,271343.0,0,3798.0,0.0,0.0,2.0,1338.0,136758.0,2413521.0,123703200.0,0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,0.0,604.0,0.0,0.0,0.0,280.0,0.0,0.0,57446.0,0.0,84.0,0.0,0.0,472491.0,0.0,13440.0,0.0,280.0,4044.0,968.0,3197.0,945.0,0.0,1656.0,0.0,0.0,0.0,538.0,0.0,0.0,0.0,2.0,6146.0,689994.0,0.0,3972.0,0.0,326709.0,518741.0,0.0,0.0,9354.0,0.0,0.0,0.0,133798.0,18487.0,252255.0,0.0,28188.0,7844.0,163374.0,0.0,4848.0,5767.0,72235.0,18251.0,202.0,168.0,1951.0,0.0,0.0,34.0,39108.0,22232.0,1485.0,41686.0,34637.0,41610.0,10636.0,6918.0,0.0,0.0,0.0,3576.0,0.0,0,8052.0,944.0,0.0,140.0,0.0,0.0,4959.0,0.0,0.0,0.0,0.0,312368.0,11078.0,370019.0,509609.0,4434.0,118137.0,1714454.0,3540.0,48914.0,0.0,80939.0,152.0,84.0,16090.0,8238.0,20.0,0.0,66426.0,439800.0,14806.0,20302.0,52408.0,45753.0,490318.0,223394.0,82149.0,73221.0,352.0,61648.0,12792.0,71344.0,0.0,74021.0,0.0,248812.0,25348.0,61865.0,0.0,0.0,29840.0,28422.0,221230.0,77927.0,56333.0,139366.0,314589.0,238059.0,556546.0,1672.0,11657.0,51642.0,2748.0,114208.0,72247.0,37761.0,4547.0,22765.0,444279.0,141536.0,138881.0,786120.0,33696.0,60402.0,7790436.0,1430.0,870978.0,2246.0,274786.0
ALB,0.0,1630014.0,49572.0,2111312.0,43346.0,0.0,0.0,11356.0,1111965.0,10373550.0,6385918.0,7319609.0,304721.0,0,827002.0,0.0,1481314.0,7336723.0,3406.0,127213.0,981770.0,1680363.0,0,49288.0,0.0,0.0,110972.0,0.0,7836443.0,1122060.0,1363902.0,4118898.0,30864.0,0.0,0.0,0.0,13812.0,0.0,2301340.0,0.0,11079095.0,5592.0,928765.0,44836843.0,201250176.0,75544834.0,0.0,9193612.0,1400953.0,0.0,17554.0,25391747.0,1281544.0,0.0,0.0,83126.0,3934.0,0.0,610.0,6176.0,0.0,1794.0,829555.0,1768.0,0.0,5834.0,0.0,1853255.0,3242142.0,758758.0,303456.0,168756.0,1582937.0,0.0,105600.0,106298.0,247004.0,698636.0,4182602.0,1092289.0,56154.0,1730381.0,922.0,676322.0,9523881.0,3180679.0,180531.0,232551.0,1264708.0,95443.0,6958.0,0.0,4210.0,2586889.0,14345545.0,440008.0,3934485.0,3795485.0,572845.0,4033574.0,903179.0,0.0,67773956.0,142738650.0,104438159.0,48648.0,0,11368.0,1536.0,145253.0,20556.0,8162444.0,137342.0,15968419.0,11633032.0,2180.0,0.0,0.0,379324.0,1668541.0,94389.0,725506.0,3122.0,1035100.0,106532467.0,0.0,45842.0,0.0,26503410.0,1166.0,287300.0,2576510.0,480556.0,1066.0,339763.0,1119510.0,1727191.0,272208.0,235489.0,444399.0,91891.0,1505084.0,224140.0,2702.0,536036.0,21978.0,184184.0,496881.0,3491564.0,8674.0,3858407.0,0.0,4341158.0,5528.0,1382511.0,0.0,0.0,22194.0,1136163.0,28866268.0,303790.0,136377369.0,73648324.0,89212803.0,50807329.0,172737077.0,18394108.0,405653.0,298728465.0,197996.0,1250613.0,804757.0,74380.0,22328.0,138753.0,9924.0,21977116.0,3253633.0,3658929.0,201643.0,2855919.0,46209.0,65078.0,2226796.0,1098934.0,2763900.0
AND,22084.0,876012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2266.0,0.0,0.0,0,52016.0,0.0,0.0,0.0,0.0,950.0,2990.0,141338.0,0,1736.0,0.0,0.0,0.0,0.0,0.0,23990.0,44538.0,10516.0,0.0,0.0,0.0,0.0,0.0,0.0,37720.0,0.0,88940.0,1320.0,31283.0,4212862.0,0.0,2952690.0,0.0,3544.0,0.0,0.0,10.0,52.0,0.0,0.0,0.0,0.0,0.0,7774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34482.0,44542.0,60.0,0.0,161414.0,123657.0,0.0,0.0,0.0,20048.0,70130.0,0.0,6252.0,161717.0,1328.0,0.0,27162.0,2069588.0,102210.0,2124432.0,10146.0,0.0,0.0,7850.0,0.0,1224430.0,2811307.0,6744923.0,305294.0,198003.0,55076.0,196126.0,281692.0,488438.0,6604.0,0.0,794.0,5880.0,5886.0,0,12944.0,34.0,1980.0,5420.0,0.0,0.0,51634.0,0.0,0.0,0.0,0.0,194391.0,6444.0,12746.0,99798.0,360242.0,122697.0,6655529.0,530.0,0.0,0.0,177241.0,10566.0,5588.0,1199731.0,23750.0,2114.0,21260.0,118950.0,580754.0,112866.0,3104.0,37112.0,131452.0,531309.0,296879.0,0.0,102571.0,55483.0,4330773.0,394253.0,111934.0,1664.0,1814993.0,0.0,1679532.0,1431890.0,602834.0,0.0,0.0,193764.0,296557.0,1304679.0,585515.0,809044.0,4486578.0,48406.0,2467652.0,428008.0,174806.0,1919831.0,2332967.0,103040.0,378980.0,154130.0,140902.0,0.0,429740.0,2283191.0,3398269.0,1670607.0,876789.0,75758.0,1401248.0,2909058.0,433897.0,17656723.0,43015.0,5521285.0
ARE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,6022379.0,2135709188.0,1163582844.0,62648203.0,467440599.0,465837082.0,581673757.0,13243681.0,315757627.0,923150529.0,295061216.0,2072385947.0,1337752185.0,0,2145644.0,172216.0,3388407.0,17570160802.0,399341670.0,363483260.0,80163148.0,1520608063.0,0,1839184.0,4597235.0,363645.0,106366432.0,0.0,89651410.0,4307229.0,7451280.0,158677406.0,360559988.0,0.0,18.0,7297574.0,1848769.0,19444173.0,92041.0,0.0,6967840.0,146431.0,104788049.0,0.0,3019857018.0,5504171.0,588996106.0,152208192.0,12335078.0,0.0,45347680.0,191703987.0,1660636452.0,22592124.0,14449798.0,122409210.0,190229499.0,278280766.0,109846211.0,160673210.0,62924474.0,142401964.0,189977951.0,355163883.0,2063288.0,3238111.0,124443675.0,95479151.0,1389224305.0,123303608.0,13338486.0,416875448.0,1227811140.0,29734.0,2209589.0,46662356.0,429573001.0,2900138264.0,7389851.0,92618318.0,33662638.0,51389995.0,2700285.0,71052526.0,24982879.0,448623904.0,323861090.0,412561923.0,37984972.0,90345480.0,1242830.0,119247.0,5520525.0,36676033.0,25581202.0,16315433.0,71150815.0,132798852.0,52782848.0,12669131.0,29754988.0,0.0,134223028.0,187057245.0,322050015.0,273937382.0,0,182212.0,59175804.0,7919847.0,463533707.0,39721363.0,99452.0,213636258.0,102079752.0,1632266.0,46893.0,3020914.0,145058643.0,74036779.0,39464752.0,64834801.0,4815020.0,33516243.0,331306531.0,74643.0,3008582.0,36131630.0,63460988.0,71406995.0,253493079.0,13949790.0,8175741.0,10806390.0,8396072.0,56537166.0,172660006.0,20105322.0,51161550.0,134739158.0,3640570.0,134545378.0,248641529.0,79010057.0,8159277.0,437068.0,2135888.0,11891396.0,131090940.0,14485120.0,104175485.0,24084.0,161322757.0,6989974.0,85208955.0,22958140.0,0.0,76324833.0,33113202.0,156915319.0,15311378.0,17653433.0,27862170.0,10688476.0,46453649.0,55641364.0,11703926.0,12724233.0,52670270.0,2583149.0,79099656.0,50051752.0,470921.0,143192930.0,15223595.0,2901502.0,189859519.0,207948349.0,36120335.0,4610071.0,15175618.0,1140976.0,428758.0,53388231.0,29127413.0,4025714258.0
ARM,1796414.0,84586.0,5138.0,51692.0,13988.0,0.0,19248.0,4614.0,678384.0,2003004.0,5287604.0,13546397.0,9720686.0,0,11296074.0,0.0,250188.0,143020.0,0.0,1811403.0,14719534.0,197142581.0,0,0.0,0.0,0.0,17454668.0,0.0,0.0,0.0,29280.0,823834.0,5218.0,0.0,0.0,0.0,233590.0,0.0,354710.0,0.0,1685396.0,18342.0,3837279.0,19683338.0,431722234.0,22709276.0,1671448.0,88848.0,15054.0,0.0,520.0,38670.0,700708.0,0.0,0.0,116.0,106764.0,627570.0,251926.0,124659.0,133688.0,195359.0,3685187.0,90508.0,0.0,966.0,0.0,1827573.0,10027263.0,10.0,0.0,2007654.0,1316573.0,0.0,203774.0,0.0,353222.0,241247.0,349234.0,112824.0,0.0,223826.0,87260.0,0.0,75672.0,251210.0,243571.0,48704.0,18922.0,79631.0,556.0,0.0,795.0,1519610.0,233572.0,186629.0,8585197.0,88566.0,329398.0,0.0,22693663.0,179439947.0,239112264.0,0.0,765232.0,73820.0,0,28604.0,0.0,98180.0,0.0,185307920.0,0.0,156967809.0,0.0,0.0,0.0,31047748.0,5628015.0,29446.0,6840.0,385551.0,1028.0,54525.0,933546.0,0.0,0.0,0.0,1276563.0,35146.0,61966.0,758262.0,243211.0,1400.0,180656.0,18444.0,3007084.0,1364035.0,5165501.0,102274.0,11140.0,60634.0,82063.0,54627.0,64620.0,0.0,0.0,8327145.0,1100307.0,253820.0,51346.0,84.0,1097363.0,0.0,9379.0,2463320.0,0.0,0.0,150022.0,1126158.0,203606.0,4007161.0,2653385.0,43119.0,1582621.0,1705309.0,24925.0,68694.0,1929040.0,0.0,308801.0,3083670.0,58102.0,18808.0,1385234.0,7569690.0,636332.0,1199142.0,1170967.0,17234.0,80184.0,27118624.0,13850.0,135394.0,0.0,57185993.0
ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,11642.0,10790.0,128.0,1334.0,148.0,0,756.0,0.0,0.0,3704.0,364.0,280710.0,666806.0,2657984.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,2518.0,0.0,0.0,0.0,0.0,0.0,0.0,7382.0,0.0,0.0,0.0,2214.0,80244.0,0.0,26740.0,8888.0,0.0,4850.0,0.0,0.0,1360.0,0.0,0.0,0.0,0.0,157008.0,0.0,0.0,0.0,0.0,0.0,161319.0,0.0,0.0,0.0,0.0,983152.0,150643.0,4402.0,0.0,0.0,58402.0,0.0,0.0,6536.0,2629.0,15262.0,350.0,5493.0,580.0,5861.0,0.0,82.0,210837.0,0.0,21945.0,74.0,72.0,1606.0,0.0,0.0,0.0,998551.0,12315440.0,11458.0,5799.0,50657.0,20758.0,1408.0,182654.0,577920.0,0.0,148.0,161922.0,1267958.0,0,740.0,0.0,0.0,0.0,134.0,0.0,15253.0,0.0,0.0,0.0,0.0,347182.0,40776.0,433640.0,478621.0,24162.0,194303.0,1656823.0,0.0,476140.0,402.0,9278298.0,96052.0,8766.0,242120.0,19228.0,0.0,2586.0,334.0,204583.0,20117.0,89792.0,1222.0,42856.0,434085.0,27429.0,2712.0,70322.0,56294.0,273325.0,201268.0,3958112.0,0.0,152130.0,0.0,321832.0,6666.0,89012.0,18518.0,0.0,2657010.0,397542.0,2079116.0,36830.0,208410.0,639933.0,20481.0,78543.0,11396.0,1056.0,3450.0,58670.0,2610.0,5063.0,814977.0,2613859.0,26918.0,1357122.0,2279590.0,716508.0,169341.0,860356.0,8944.0,99228.0,1835658.0,79516.0,12903.0,0.0,0.0
AUS,1883670561.0,8075399069.0,1839952678.0,30849990.0,112097760.0,35629011.0,97296364.0,5635830.0,520715426.0,309365925.0,31645145.0,1062477303.0,236120905.0,0,36113287.0,708778.0,21180784.0,1853809409.0,182306024.0,741369945.0,98396138.0,4078132753.0,0,38106625.0,96997.0,4118220.0,24913854.0,205500.0,1020288.0,1687496182.0,283496776.0,251760294.0,26326687.0,3772351.0,1256.0,1231162.0,2139453.0,4543431.0,87244870.0,252154.0,47755330.0,57316861.0,397509456.0,1322469056.0,21031984943.0,1330290911.0,1636757174.0,154822449.0,51234892.0,1974374.0,58461219.0,35621596.0,19331866875.0,563418618.0,192351196.0,115343388.0,29314595.0,43472553.0,15463993.0,23004516.0,7969893.0,25818355.0,938561407.0,75223928.0,392884.0,2102979.0,1193512.0,230946889.0,7240519351.0,601531509.0,30716498.0,152237582.0,633848644.0,642903.0,57357028.0,6759975.0,1009826801.0,466099042.0,45246535.0,82966063.0,38752767.0,150687424.0,4527596.0,10488468.0,18144636.0,1091619617.0,202850809.0,76487928.0,26075551.0,59200189.0,14350202.0,1206595.0,3855848.0,66514871.0,74509124.0,99330225.0,16485138.0,56364792.0,72587993.0,66215860.0,99995771.0,327008358.0,15202651.0,1713677410.0,200233056.0,126335480.0,0,76168937.0,47834025.0,43991949.0,450927400.0,5813337094.0,1180552442.0,453553085.0,1447915455.0,14399383.0,1550703.0,375322887.0,165640232.0,80919468.0,131751425.0,343450235.0,52431239.0,61889271.0,652957099.0,3118630.0,190575670.0,164627058.0,189260320.0,137042539.0,176908395.0,594184746.0,53138614.0,9799702.0,124211140.0,113867415.0,1417081817.0,115288538.0,59443494.0,162133564.0,163047246.0,438658985.0,260234942.0,128553007.0,203377221.0,17123503.0,94117715.0,236805968.0,201661137.0,14336583.0,208792159.0,55874229.0,819093377.0,114172053.0,141051496.0,142286174.0,2266836.0,452330188.0,136518775.0,204443904.0,56368444.0,42214563.0,74582845.0,15115365.0,113356020.0,78682028.0,21788545.0,79812946.0,74217233.0,43714759.0,1809771971.0,903148197.0,75403821.0,32178959.0,221409326.0,149202715.0,485189055.0,409609689.0,458606901.0,33526495.0,136181778.0,449154370.0,13412348.0,1020720462.0,157498306.0,26563868421.0
AUT,299602061.0,1001619441.0,163380555.0,3010529.0,15183780.0,24386695.0,75191551.0,11025198.0,1211492812.0,341362377.0,142240736.0,232204222.0,931613025.0,0,219124945.0,4405614.0,55352500.0,823579346.0,96197879.0,1646326795.0,3527212014.0,419319541.0,0,2861562.0,2315.0,5932037.0,27537252.0,230571.0,13295318.0,344396655.0,212363342.0,3378638399.0,579686063.0,1701.0,46505.0,5055459.0,19525714.0,35018.0,40111183.0,25142.0,44781336.0,1090784.0,273625520.0,861271880.0,14760968.0,783295095.0,5064499.0,110436442.0,106609548.0,230280.0,208294854.0,512123605.0,30643981.0,38885089.0,119703629.0,20080075.0,101533384.0,166673571.0,64995794.0,123534125.0,544559793.0,379046118.0,297213668.0,266422300.0,124703022.0,3627678.0,7292696.0,922114319.0,15775333048.0,44808587.0,0.0,2919253216.0,3629799245.0,347680.0,21799345.0,56132222.0,209489498.0,2062106850.0,27722176.0,475499994.0,133766841.0,509175280.0,22734096.0,1347800899.0,249769673.0,3528955286.0,598870196.0,609619211.0,412722409.0,214916958.0,38634556.0,2290931.0,246799526.0,644652386.0,471548048.0,258486299.0,192289682.0,930702825.0,758866164.0,177678620.0,589370325.0,11011592.0,36738111.0,861411040.0,2418360707.0,6169425467.0,0,1025018098.0,471659559.0,173708835.0,373516008.0,3015438739.0,133162142.0,3925653336.0,75825948.0,24848554.0,2265090.0,342505673.0,734214433.0,334865652.0,648383328.0,1639956105.0,38953973.0,778551634.0,6937474246.0,31101345.0,277214318.0,126735102.0,2382873954.0,590090742.0,1274221528.0,2110411687.0,325945076.0,845875873.0,678473123.0,583696025.0,7025795700.0,1271287124.0,1177515530.0,1573953453.0,113622700.0,2960587652.0,1166096344.0,1131618842.0,245363607.0,16820732.0,287311589.0,320455187.0,3914733812.0,335346646.0,1146056995.0,359645033.0,3585923799.0,188470148.0,726693602.0,3147914695.0,1087916.0,275166928.0,1492638883.0,3602069396.0,156558042.0,430984676.0,907375519.0,41438078.0,758906451.0,1469883783.0,156111429.0,273680358.0,1446667869.0,309498868.0,1206498210.0,1727970012.0,145199310.0,63451911.0,777608189.0,442802415.0,1263005386.0,2861969858.0,2885822279.0,408396019.0,254289022.0,196372429.0,48245515.0,702922763.0,36007192.0,2671035889.0
