,001,011,022,035,042,045,046,047,048,054,056,057,058,062,071,072,075,081,091,098,111,112,121,211,212,232,233,244,245,246,247,248,251,261,265,266,267,268,269,271,273,277,278,282,287,288,289,291,292,323,334,335,341,411,423,431,511,512,513,514,515,516,522,523,524,531,532,533,541,562,572,582,583,584,585,591,592,598,611,621,625,628,633,634,635,641,642,651,652,653,654,655,656,657,658,659,661,662,663,664,665,667,671,672,673,674,675,676,677,679,681,682,683,684,685,686,687,689,692,693,694,695,696,697,699,711,713,714,716,718,721,723,724,725,726,727,728,736,737,741,742,744,745,749,751,759,763,764,771,773,775,776,778,785,786,791,792,793,812,821,831,842,843,844,845,846,847,848,851,871,872,874,881,882,884,885,892,893,894,895,896,897,898,899,951,971
ABW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,0.0,0.0,0.0,0.0,0.0,0.0,744678.0,0.0,0.0,1639284.0,0.0,2003076.0,0.0,0,0.0,0.0,9966.0,8188.0,1863306.0,8807616.0,0.0,0.0,0.0,1088.0,0.0,0.0,382674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486116.0,0.0,299400.0,0.0,0.0,26999592.0,0.0,1688582.0,16398.0,0.0,0.0,352944.0,1580170.0,363048.0,0.0,6338.0,0.0,0.0,0.0,0.0,0.0,22974.0,304382.0,430570.0,0.0,0.0,0.0,439056.0,0.0,22880.0,54546.0,80.0,949308.0,0.0,0.0,14106.0,67542.0,8542288.0,0.0,0.0,0.0,105154.0,0.0,0.0,0.0,349060.0,4969832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409390.0,0.0,0.0,150698.0,0.0,3032166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34050.0,0.0,0.0,0.0,38136.0,0.0,0.0,43584.0,4051862.0,0.0,0.0,0.0,0.0,401574.0,1016246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16344.0,0.0,0.0,0.0,0.0,0.0,0.0,10894.0,0.0,0.0,38624072.0,0.0,0.0,0.0,0.0,0.0,0.0,13106.0,0.0,29330.0,5788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30270.0,2276722.0,0.0,0.0,0.0,19686646.0,0.0,0.0,0.0,0.0
ARG,4582840.0,817276254.0,62502530.0,24167060.0,72135448.0,262080078.0,63779234.0,248630.0,37037714.0,180251946.0,77636998.0,378893298.0,299009630.0,0,153692.0,287752.0,614744.0,2540238472.0,3791364.0,49109596.0,1142874.0,53926894.0,0.0,143718.0,416576.0,18162.0,34028562.0,0.0,9348784.0,2328.0,48476698.0,6598998.0,62176802.0,0.0,53088.0,7790296.0,497010.0,13459784.0,59900.0,0.0,3401658.0,863714.0,10152368.0,0.0,56570.0,0.0,0.0,17053882.0,2732974.0,0.0,5400922.0,105774724.0,57079288.0,14536642.0,0.0,7257062.0,125607146.0,91984820.0,20260580.0,71413200.0,50336728.0,39209970.0,94076702.0,50270764.0,0.0,565146.0,84239142.0,6560074.0,114101966.0,3950964.0,2033426.0,23522496.0,179613712.0,200566.0,516482.0,1044338.0,46441686.0,49364922.0,16387598.0,8627018.0,5173972.0,5984068.0,212310.0,732838.0,1718720.0,62745954.0,23540650.0,183652350.0,44851574.0,15392390.0,9352258.0,0.0,684616.0,12561738.0,4692496.0,2396560.0,18796978.0,48172688.0,6612700.0,7247972.0,28501064.0,0.0,20763522.0,209288126.0,55365138.0,167887106.0,0.0,16397648.0,5088076.0,360240.0,200784.0,5208860.0,4342.0,72368078.0,782636.0,43728.0,18598.0,350160.0,17125252.0,15119058.0,5391836.0,72891586.0,12481056.0,13349190.0,37063728.0,1025278.0,215494.0,1343154.0,12780562.0,3001216.0,12963050.0,6788208.0,11242614.0,6251844.0,13828076.0,11927082.0,43396698.0,28891136.0,5970808.0,19233738.0,11718426.0,36796616.0,58207832.0,14413132.0,1124404.0,3544516.0,450748.0,3551738.0,17131096.0,1001744.0,16396950.0,18126.0,40404866.0,1416386.0,8753372.0,2350468.0,0.0,64935060.0,7377176.0,24931870.0,12095378.0,1347848.0,0.0,852780.0,0.0,1704764.0,1053370.0,45793268.0,71622306.0,339470.0,10977726.0,15851124.0,134158.0,64081436.0,2746266.0,4188770.0,53501844.0,27810722.0,11722398.0,3833566.0,314294.0,1066934.0,4281972.0,8136768.0,3654428.0,0.0
ARM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUS,225953778.0,4100298678.0,581221772.0,4276958.0,260621790.0,58102676.0,33680470.0,4194446.0,82661362.0,175844056.0,16036216.0,389923262.0,205703364.0,0,4533342.0,781570.0,7398778.0,469435018.0,49259700.0,116378004.0,31860830.0,352274510.0,0.0,26904330.0,4223640.0,5906222.0,7924832.0,177932.0,53930.0,671640344.0,16380414.0,17053062.0,21243590.0,0.0,34498.0,4851970.0,1360966.0,18065650.0,22501750.0,15142.0,8420170.0,3979574.0,87496588.0,315485344.0,5043384394.0,198699372.0,19002438.0,128061636.0,48876702.0,11326708.0,999422690.0,61345798.0,1716480866.0,180456756.0,16498.0,23221968.0,75421460.0,25747766.0,12146704.0,806382.0,4826302.0,20639048.0,321605590.0,64096616.0,7450310.0,670054.0,2699732.0,61122234.0,517420320.0,27652302.0,12122004.0,47136312.0,229885922.0,479632.0,19742314.0,6971554.0,117213928.0,93037912.0,20290118.0,8656718.0,18497372.0,19625670.0,2078198.0,20081762.0,6993816.0,259625906.0,52453354.0,297500422.0,29231204.0,41892832.0,7682156.0,7590232.0,3012996.0,59778166.0,62106184.0,48393730.0,16088460.0,33394924.0,27974372.0,20138676.0,18482982.0,241432554.0,76338788.0,627053018.0,191851596.0,482410202.0,0.0,11087716.0,23798528.0,21556704.0,70425546.0,1061370378.0,2839390.0,331740588.0,426213488.0,3875186.0,8270016.0,9662330.0,114408338.0,20088876.0,39810854.0,59554600.0,14021376.0,71082238.0,204354752.0,8021566.0,88671074.0,157367366.0,50920782.0,10271906.0,77141042.0,82309810.0,34577540.0,17490316.0,56016358.0,81525118.0,320310456.0,33577860.0,26509030.0,63847898.0,28293300.0,87119938.0,79461752.0,49678912.0,29057898.0,52080416.0,13972044.0,207544446.0,54571616.0,10434616.0,105772284.0,17366380.0,192159510.0,1838446.0,20998418.0,26463028.0,3095668.0,390923404.0,18736562.0,64473406.0,6799418.0,28142990.0,47069678.0,9548578.0,75877156.0,17791254.0,11560834.0,23882942.0,39498360.0,23301824.0,131183372.0,143176040.0,23747036.0,230521824.0,94842096.0,48310076.0,204618980.0,125799010.0,112451156.0,20630820.0,59216942.0,64156906.0,144006132.0,100560094.0,29575612.0,5743656368.0
AUT,122259558.0,317520230.0,65741834.0,185768.0,1456490.0,212698.0,2895546.0,54542.0,179613031.0,52042250.0,4969566.0,36887180.0,231248154.0,0,160808589.0,272402.0,3272866.0,84497969.0,2946662.0,115786888.0,226950882.0,92130944.0,0.0,439978.0,495726.0,387324.0,27975702.0,42016.0,1092168.0,32537136.0,160792820.0,1833595263.0,185750913.0,21096.0,1006226.0,134784123.0,480102381.0,980838.0,9699920.0,0.0,20531850.0,524872.0,218569468.0,112267806.0,3417534.0,99106726.0,13470012.0,22412910.0,6182642.0,60034.0,161668167.0,54925699.0,2647838.0,16016140.0,1333868.0,3944664.0,24447818.0,7433484.0,123469234.0,192591688.0,198312209.0,63345531.0,105152718.0,218559793.0,14878316.0,9827720.0,1389438.0,275838747.0,1560255598.0,2864854.0,0.0,388132286.0,631017717.0,5668754.0,17782950.0,0.0,39121522.0,412656939.0,10813530.0,265743746.0,50747732.0,161195137.0,2819354.0,526213668.0,88614665.0,4016611239.0,455701007.0,708292610.0,660095508.0,453357231.0,78789046.0,0.0,433902578.0,231698503.0,150920412.0,222940122.0,88423880.0,617080961.0,447708021.0,45215048.0,488040629.0,1530274.0,1632506.0,196589760.0,718576598.0,1932830940.0,0.0,304369424.0,109966320.0,114362432.0,27947270.0,538893864.0,18100444.0,1008404356.0,3675864.0,1944362.0,843780.0,43190426.0,226786246.0,158220287.0,166875123.0,643681223.0,14958008.0,133092021.0,1596988921.0,34051440.0,59095556.0,49784175.0,285718948.0,131196983.0,333365483.0,468717593.0,317257517.0,405267305.0,311713878.0,301163738.0,2209277004.0,490657390.0,423370587.0,258718539.0,196036795.0,743040043.0,518423143.0,288911327.0,89642183.0,26283480.0,584394.0,573432849.0,541812549.0,77748562.0,555611413.0,32454026.0,833783867.0,33249802.0,320591952.0,397201794.0,4914702.0,156590447.0,561289100.0,1239154794.0,31962876.0,136119059.0,0.0,96181239.0,0.0,711461917.0,107306168.0,92146917.0,677406589.0,61343225.0,94137777.0,499129444.0,80826992.0,73512498.0,367491803.0,64701507.0,572662086.0,839034106.0,1200374696.0,260815017.0,59625282.0,104261351.0,670341331.0,183424081.0,160855759.0,7951110.0
