,001,011,022,035,042,045,046,047,048,054,056,057,058,062,071,072,075,081,091,098,111,112,121,211,212,232,233,244,245,246,247,248,251,261,265,266,267,268,269,271,273,277,278,282,287,288,289,291,292,323,334,335,341,411,423,431,511,512,513,514,515,516,522,523,524,531,532,533,541,562,572,582,583,584,585,591,592,598,611,621,625,628,633,634,635,641,642,651,652,653,654,655,656,657,658,659,661,662,663,664,665,667,671,672,673,674,675,676,677,679,681,682,683,684,685,686,687,689,692,693,694,695,696,697,699,711,713,714,716,718,721,723,724,725,726,727,728,736,737,741,742,744,745,749,751,759,763,764,771,773,775,776,778,785,786,791,792,793,812,821,831,842,843,844,845,846,847,848,851,871,872,874,881,882,884,885,892,893,894,895,896,897,898,899,951,971
ABW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,0.0,0.0,0.0,0.0,0.0,0.0,2566394.0,0.0,0.0,3116832.0,0.0,3594944.0,0.0,0,0.0,0.0,0.0,6520.0,6687288.0,11062320.0,0.0,0.0,0.0,128770.0,0.0,0.0,755484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647378.0,0.0,238786.0,0.0,89890.0,28751670.0,0.0,2577182.0,8898.0,0.0,0.0,448378.0,5006188.0,266532.0,0.0,43356.0,118138.0,0.0,0.0,0.0,0.0,0.0,1337108.0,193204.0,0.0,26150.0,0.0,6650.0,0.0,19108.0,176386.0,0.0,40378.0,0.0,0.0,247030.0,63548.0,11429276.0,0.0,0.0,738.0,0.0,0.0,0.0,0.0,143088.0,3040852.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.0,1487472.0,0.0,70428.0,46290.0,0.0,3045120.0,0.0,0.0,156902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111034.0,0.0,0.0,0.0,0.0,0.0,35410.0,10659822.0,0.0,21790.0,0.0,0.0,449076.0,1999962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29510.0,0.0,89188.0,0.0,0.0,0.0,0.0,8994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77534686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64686.0,8956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106520.0,1785682.0,0.0,0.0,0.0,21967518.0,0.0,0.0,0.0,0.0
ARG,6212714.0,737111684.0,42393220.0,35235592.0,106210689.0,237042849.0,55991552.0,299246.0,27524432.0,149264289.0,57427221.0,402895097.0,438752890.0,0,61122.0,500598.0,1007244.0,2918878769.0,6958504.0,63431224.0,979268.0,72026955.0,0.0,294556.0,1030112.0,44128.0,22808382.0,2862.0,11338538.0,4194.0,84057579.0,1609998.0,84523478.0,11000.0,12472.0,9572940.0,459006.0,10346644.0,50150.0,16500.0,5227036.0,594314.0,13438078.0,68.0,372078.0,45406.0,0.0,18484264.0,3315218.0,0.0,9634612.0,110185404.0,88561338.0,4560244.0,0.0,11691376.0,119210162.0,71620032.0,25105234.0,71246532.0,34447000.0,34296330.0,67828874.0,42225374.0,0.0,821244.0,80640657.0,11160268.0,121638171.0,3717478.0,2380298.0,21483736.0,177027730.0,624138.0,73268.0,3093964.0,48543174.0,67192397.0,17238184.0,10092274.0,3488890.0,7007664.0,192350.0,1297406.0,1384668.0,39124774.0,10121886.0,169088095.0,50382697.0,11448426.0,3193482.0,0.0,790454.0,14100538.0,2642462.0,3346136.0,21536266.0,46063961.0,3906460.0,8945736.0,21508306.0,0.0,15591016.0,35858883.0,35327520.0,123525088.0,0.0,52783492.0,5968464.0,348236.0,107844.0,3732048.0,78720.0,59131180.0,628418.0,18020.0,25862.0,169488.0,13940734.0,8012434.0,4876298.0,65616286.0,21435156.0,12412878.0,30331352.0,559346.0,510756.0,3348508.0,5006172.0,3093590.0,16491132.0,9665844.0,7085754.0,3107018.0,4698936.0,11848962.0,37953858.0,13627530.0,5797698.0,18290690.0,13703812.0,41819919.0,61194455.0,12904974.0,5303060.0,2578898.0,1205436.0,8544104.0,16630858.0,1464496.0,11285266.0,71192.0,38207030.0,2888148.0,3419778.0,1323094.0,42240.0,44006727.0,4374700.0,36997424.0,7254858.0,767092.0,0.0,1166894.0,0.0,2074614.0,636100.0,55710861.0,52541192.0,524236.0,12537940.0,21246138.0,771184.0,71093542.0,5835968.0,4197840.0,101650454.0,25659454.0,11927614.0,8013092.0,937294.0,1729242.0,11525630.0,11713830.0,4985186.0,560.0
ARM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUS,271816190.0,4337786260.0,689084978.0,7135274.0,331796274.0,85647396.0,36124454.0,4686316.0,92612554.0,200119796.0,17053916.0,441607212.0,228369384.0,0,7781112.0,364602.0,10548164.0,595217794.0,51947918.0,132351098.0,23017856.0,423648400.0,0.0,28999536.0,3409258.0,3562198.0,12231486.0,385868.0,50422.0,565907296.0,16426840.0,20300998.0,104550.0,20242.0,17832.0,7699106.0,955568.0,16229738.0,28204514.0,7934.0,10429288.0,3636820.0,125928878.0,209843418.0,4488881432.0,142530238.0,16204960.0,148376618.0,53240948.0,8542814.0,996971264.0,47880760.0,1678302806.0,192492852.0,112840.0,26672476.0,52540078.0,13814374.0,4317666.0,855290.0,5651624.0,19470888.0,241971004.0,43439566.0,38996.0,1005772.0,5160416.0,64831614.0,668448190.0,20080586.0,8988330.0,56882754.0,209462434.0,885412.0,24579972.0,7656188.0,157976270.0,113423650.0,19766828.0,12998410.0,16400948.0,22327722.0,3384010.0,15003848.0,5967822.0,313485818.0,36251946.0,283328962.0,41607102.0,46054782.0,7374100.0,8404200.0,5347182.0,84739066.0,59195454.0,45353350.0,20943072.0,45382244.0,39700738.0,23804688.0,19115438.0,239342066.0,91387922.0,670820576.0,212782106.0,506870668.0,0.0,12431216.0,29140896.0,23058606.0,73861826.0,1141411944.0,1322236.0,433456576.0,489534830.0,5487456.0,3727526.0,6446886.0,80687706.0,17671020.0,47235710.0,66008784.0,16417226.0,73409838.0,178073626.0,8019842.0,101680762.0,116175310.0,78405554.0,26293120.0,103564738.0,136642062.0,25531046.0,10423760.0,68297752.0,99492502.0,331730722.0,51264580.0,24919962.0,63907030.0,24072086.0,134502344.0,87846426.0,63163062.0,27913516.0,73230030.0,11201442.0,176069306.0,77718396.0,9245544.0,104040434.0,27156762.0,220500652.0,3140058.0,20355736.0,21208938.0,10644090.0,495805686.0,20030576.0,71047278.0,8111460.0,35299504.0,38737288.0,10635452.0,79234442.0,21197412.0,21429406.0,40860548.0,43833836.0,27361124.0,121377456.0,178513052.0,25113140.0,289229274.0,111891434.0,65956390.0,229879354.0,134172322.0,117679178.0,21413828.0,93541320.0,66766090.0,186226950.0,118719526.0,11482472.0,6567017428.0
AUT,175259881.0,322922407.0,62125520.0,179144.0,1226730.0,73984.0,3152834.0,74898.0,186324356.0,43673324.0,5666998.0,36194380.0,197896652.0,0,191141274.0,620760.0,4899148.0,95557616.0,9788398.0,152178947.0,248440716.0,94193155.0,0.0,959376.0,571720.0,657558.0,23124012.0,149616.0,673060.0,33013100.0,140956743.0,1830733500.0,174201684.0,4738.0,1029726.0,135422448.0,399817475.0,829428.0,9965702.0,0.0,23410548.0,438672.0,221520013.0,79433136.0,666678.0,116121271.0,35952359.0,24974642.0,7910010.0,64514.0,233795934.0,41588928.0,991086.0,13257452.0,2232620.0,4282074.0,23824586.0,9230798.0,119371991.0,146190813.0,197314048.0,72627917.0,98415948.0,204196472.0,17923022.0,11262636.0,1146918.0,274821826.0,1786060717.0,5086942.0,0.0,405491518.0,662133767.0,5712948.0,29902510.0,0.0,48433104.0,457228354.0,11258976.0,277258038.0,46699393.0,183190459.0,4202056.0,522722337.0,94446910.0,4063728252.0,496755826.0,746925459.0,689401042.0,466922205.0,82058699.0,0.0,447451001.0,248673121.0,171713148.0,227848497.0,101512421.0,590099487.0,506666623.0,45755402.0,519538677.0,581564.0,2767712.0,216532509.0,703182685.0,2022432795.0,0.0,385641416.0,122395665.0,120439802.0,40317710.0,548779375.0,17240074.0,1005306139.0,5342254.0,1898892.0,923106.0,42313384.0,268353178.0,145468540.0,178896348.0,681474148.0,17172090.0,168448979.0,1797670049.0,24461254.0,102145967.0,85859973.0,329834488.0,172846054.0,359103096.0,557527590.0,341237253.0,385134481.0,386519978.0,317096630.0,2450352278.0,481621032.0,457714697.0,203579369.0,227579160.0,844479139.0,519278296.0,335401386.0,89032425.0,28732192.0,330762.0,538499236.0,570260626.0,110093752.0,580950497.0,35816842.0,899559093.0,30405492.0,326351932.0,587576495.0,3858506.0,117980965.0,644543731.0,1417881275.0,33276916.0,153267318.0,0.0,107992921.0,0.0,786962821.0,105864563.0,90786815.0,778768546.0,78241100.0,93093216.0,549225400.0,80189352.0,82770151.0,398087356.0,50131138.0,619522987.0,962891908.0,1228042472.0,278815657.0,53764118.0,118791948.0,810794427.0,191977799.0,0.0,20594184.0
