,001,011,022,035,042,045,046,047,048,054,056,057,058,062,071,072,075,081,091,098,111,112,121,211,212,232,233,244,245,246,247,248,251,261,265,266,267,268,269,271,273,277,278,282,287,288,289,291,292,323,334,335,341,411,423,431,511,512,513,514,515,516,522,523,524,531,532,533,541,562,572,582,583,584,585,591,592,598,611,621,625,628,633,634,635,641,642,651,652,653,654,655,656,657,658,659,661,662,663,664,665,667,671,672,673,674,675,676,677,679,681,682,683,684,685,686,687,689,692,693,694,695,696,697,699,711,713,714,716,718,721,723,724,725,726,727,728,736,737,741,742,744,745,749,751,759,763,764,771,773,775,776,778,785,786,791,792,793,812,821,831,842,843,844,845,846,847,848,851,871,872,874,881,882,884,885,892,893,894,895,896,897,898,899,951,971
ABW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AND,887986.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,130148.0,4336.0,0.0,0.0,0.0,0,24316.0,0.0,0.0,0.0,0.0,1378.0,3277024.0,918454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,6646.0,2212.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,0.0,0.0,0.0,1011320.0,783650.0,1254.0,360056.0,0.0,0.0,0.0,0.0,1428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48816.0,0.0,0.0,0.0,229600.0,9960.0,1474.0,0.0,0.0,11252.0,0.0,0.0,0.0,4180.0,96594.0,0.0,3646.0,96180.0,13172.0,0.0,8060.0,207356.0,60124.0,43158.0,169370.0,169178.0,85552.0,44394.0,0.0,0.0,1930.0,66744.0,19220.0,64918.0,20576.0,100166.0,8942.0,12304.0,0.0,4148.0,3882.0,9034.0,862.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,23358.0,0.0,0.0,0.0,0.0,141442.0,5608.0,0.0,183736.0,14364.0,201204.0,52884.0,0.0,784.0,0.0,642.0,0.0,1838.0,772556.0,300776.0,0.0,81780.0,13064.0,1100418.0,76860.0,1018.0,42848.0,254338.0,261452.0,30978.0,287718.0,99344.0,7558.0,75706.0,72294.0,4726.0,145494.0,184872.0,0.0,177198.0,217222.0,90090.0,0.0,0.0,374666.0,134906.0,3926376.0,6564282.0,7053672.0,4407730.0,13876.0,1092368.0,138818.0,124734.0,22112.0,527224.0,63728.0,143274.0,118396.0,225732.0,323056.0,82748.0,927014.0,5786184.0,1850230.0,1695732.0,363928.0,36140.0,1155204.0,6238198.0,197460.0,8248.0,1160.0
ARE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,175054439.0,1443713786.0,348756313.0,34325061.0,276012050.0,64087459.0,115203703.0,1683474.0,77125104.0,232553009.0,147983264.0,615019109.0,472460838.0,0,414844.0,89274.0,1352948.0,2509277054.0,20386992.0,180199348.0,99636998.0,172110433.0,0.0,2692942.0,2894468.0,238598.0,55898504.0,121732.0,17299742.0,12941140.0,98168648.0,18031936.0,239351455.0,0.0,0.0,17425552.0,1799382.0,20692130.0,241534.0,512.0,5903020.0,545810.0,32986308.0,10937130.0,333654.0,26587024.0,198.0,32539092.0,6775212.0,1758.0,649920307.0,122527330.0,151515807.0,35887098.0,30404.0,30209510.0,174803075.0,95209230.0,66458714.0,78347160.0,89653777.0,72175415.0,71607218.0,164772930.0,11667076.0,2743518.0,79216424.0,30325438.0,280953830.0,1530954.0,2700656.0,76708022.0,423724457.0,61858.0,64894.0,8495746.0,73952207.0,77933186.0,17222350.0,13025434.0,15781348.0,13143066.0,278078.0,26426712.0,5775308.0,224981705.0,120073694.0,401556009.0,151233632.0,52152138.0,11663412.0,32659394.0,7211814.0,15665606.0,11026516.0,2402922.0,22380002.0,58963509.0,5228358.0,15071384.0,43482398.0,0.0,54569334.0,15420238.0,178759759.0,478944266.0,0.0,953600.0,19776270.0,578926.0,517886.0,39510950.0,907714.0,147422528.0,327698.0,184898.0,2144.0,357050.0,40157264.0,46078196.0,17529962.0,88064357.0,7974362.0,74855712.0,55593212.0,153286.0,717930.0,6938448.0,4674472.0,35284898.0,21855966.0,3076198.0,14924918.0,2965346.0,8639422.0,18452184.0,50823488.0,28371238.0,15676740.0,65792610.0,983682.0,42687242.0,105924509.0,16460136.0,44797730.0,1282536.0,1021026.0,16463624.0,8539936.0,2048410.0,81423423.0,90838.0,76369438.0,3506818.0,8043720.0,3804468.0,8001398.0,88975736.0,10507048.0,108932116.0,16629038.0,12457046.0,95661621.0,5586670.0,27427852.0,17966540.0,5317648.0,141030710.0,141087858.0,477066.0,14779792.0,15391882.0,729440.0,74710781.0,10117126.0,250044054.0,168280770.0,43666036.0,46744640.0,15172348.0,1063178.0,206994522.0,40865392.0,31681102.0,8074930.0,57108.0
ARM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUS,762776666.0,4050802842.0,1069220516.0,10436988.0,406300100.0,31551144.0,36355244.0,13884160.0,173592172.0,323950134.0,20405734.0,496539058.0,266461076.0,0,24312082.0,583416.0,11161536.0,611009026.0,97577608.0,245304770.0,52559462.0,658940108.0,0.0,47769946.0,712846.0,898332.0,16630042.0,258286.0,1897570.0,842220866.0,52031608.0,57970492.0,688364.0,0.0,215658.0,2788704.0,1817330.0,19491114.0,45157222.0,15551300.0,18382008.0,13781432.0,191828850.0,215742314.0,5550223222.0,244098868.0,17935378.0,166211542.0,75167538.0,0.0,1044734214.0,46615990.0,2247215376.0,320726716.0,1001580.0,35338652.0,27004888.0,29484916.0,5270366.0,3391342.0,5409474.0,18842054.0,332863470.0,192893942.0,189730.0,10962446.0,14478358.0,91162868.0,1127823950.0,41403440.0,21204618.0,112609424.0,320285294.0,576088.0,22834860.0,12145254.0,238601710.0,187162050.0,36421418.0,25181866.0,26883898.0,40981996.0,4802522.0,55923974.0,21065542.0,280866750.0,115297124.0,841022966.0,110514620.0,105754202.0,12071474.0,22931556.0,6316188.0,132680362.0,95540060.0,77694560.0,41071220.0,104966574.0,80341604.0,43209192.0,40299234.0,80347670.0,156225674.0,1227709460.0,257917586.0,571855458.0,0.0,14464974.0,73114596.0,34661680.0,86926946.0,1360483700.0,69781298.0,600585654.0,506487332.0,4420760.0,7496722.0,8392930.0,96840306.0,32060360.0,76437354.0,97938352.0,21688578.0,105258572.0,299792022.0,14757040.0,129913996.0,39011198.0,84595204.0,24983280.0,162678220.0,176015228.0,28663692.0,9424782.0,117258628.0,124297724.0,727648034.0,79575366.0,40350626.0,105675276.0,48599068.0,143241678.0,151240366.0,61607124.0,36336202.0,145633750.0,18829350.0,362156528.0,169227622.0,15226930.0,161124350.0,90767878.0,548965804.0,6306720.0,53115344.0,87304972.0,4201514.0,563563356.0,39472654.0,133485128.0,20810712.0,43971028.0,90993592.0,20113100.0,125598156.0,58391872.0,36318500.0,42739188.0,85817840.0,26450454.0,239447106.0,180222546.0,53756296.0,458687872.0,186814698.0,56520880.0,332036016.0,232656244.0,260244810.0,32248538.0,63943134.0,74414628.0,193556582.0,134003932.0,7045512.0,7801793478.0
AUT,172482916.0,402063295.0,106082430.0,137094.0,11031576.0,1503936.0,7054452.0,1436476.0,77280340.0,82023586.0,17152010.0,57598682.0,343405714.0,0,94995641.0,1891658.0,8427098.0,252349604.0,18533862.0,205423099.0,424384172.0,164435618.0,0.0,1988648.0,451970.0,1071588.0,24675372.0,69834.0,1753936.0,49244150.0,178550110.0,2294549962.0,377105726.0,18846.0,4698134.0,108150488.0,6612766.0,549980.0,14822748.0,31148.0,35215734.0,5186812.0,253840691.0,154609571.0,5311392.0,152189759.0,7809016.0,40644026.0,17241892.0,415664.0,302197063.0,58216948.0,4153296.0,27242056.0,9227628.0,13162678.0,36318640.0,21797314.0,65183564.0,27722292.0,328271273.0,96267045.0,119738998.0,76373858.0,24755812.0,14287444.0,1536658.0,397997789.0,2654716912.0,23490478.0,236898.0,971602986.0,977282359.0,2930292.0,37247461.0,0.0,97729139.0,619710318.0,41267418.0,275016300.0,0.0,264202055.0,15833056.0,912080918.0,154080805.0,5385413422.0,768712825.0,693749544.0,605960212.0,473980246.0,84066832.0,193283813.0,422008980.0,397556453.0,220080777.0,155451531.0,132165049.0,769456012.0,570964740.0,62073560.0,625903675.0,8450868.0,360342395.0,563289843.0,928993750.0,2893407765.0,0.0,367394711.0,159897773.0,160037628.0,32324496.0,939828932.0,41139595.0,1223434187.0,7059988.0,7221096.0,6383626.0,23432556.0,361330989.0,197592610.0,220961319.0,939389821.0,22872938.0,255012958.0,2099262960.0,131879503.0,239765069.0,136944906.0,552890028.0,223644825.0,459264620.0,841022806.0,342642288.0,453412900.0,412059311.0,345769596.0,3104426135.0,420713254.0,521140653.0,429106996.0,104968029.0,1022543141.0,736345627.0,453748775.0,68770960.0,36933720.0,52006840.0,737822538.0,789124086.0,166675328.0,489647426.0,76411349.0,1220453527.0,42866906.0,425917191.0,692237369.0,7481608.0,41976535.0,688918901.0,1712749381.0,41012708.0,291689788.0,473289601.0,60281638.0,620513551.0,822130006.0,175809562.0,102002179.0,1074229427.0,73548351.0,477993706.0,675271549.0,94143106.0,95666792.0,383241643.0,76342126.0,709853966.0,976111759.0,1523846266.0,306961553.0,81572992.0,65794014.0,817516546.0,228847990.0,18332150.0,12314276.0
