,001,011,022,035,042,045,046,047,048,054,056,057,058,062,071,072,075,081,091,098,111,112,121,211,212,232,233,244,245,246,247,248,251,261,265,266,267,268,269,271,273,277,278,282,287,288,289,291,292,323,334,335,341,411,423,431,511,512,513,514,515,516,522,523,524,531,532,533,541,562,572,582,583,584,585,591,592,598,611,621,625,628,633,634,635,641,642,651,652,653,654,655,656,657,658,659,661,662,663,664,665,667,671,672,673,674,675,676,677,679,681,682,683,684,685,686,687,689,692,693,694,695,696,697,699,711,713,714,716,718,721,723,724,725,726,727,728,736,737,741,742,744,745,749,751,759,763,764,771,773,775,776,778,785,786,791,792,793,812,821,831,842,843,844,845,846,847,848,851,871,872,874,881,882,884,885,892,893,894,895,896,897,898,899,951,971
ABW,0.0,0.0,0.0,0.0,0.0,0.0,29005.0,141676.0,5766.0,94693.0,84828.0,0.0,0.0,0,0.0,50298658.0,0.0,6682.0,0.0,791664.0,574303.0,3495810.0,0,0.0,0.0,571106.0,0.0,0.0,1140.0,1084.0,462392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,46.0,52335.0,0.0,0.0,7486.0,0.0,726.0,0.0,0.0,704715.0,0.0,0.0,21822.0,115003484.0,0.0,0.0,0.0,0.0,71230.0,0.0,0.0,0.0,529463.0,0.0,17838714.0,0.0,5788.0,0.0,452201.0,0.0,0.0,0.0,8570.0,230525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74761.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,54682.0,0.0,0.0,28648.0,152781.0,0.0,72696.0,0.0,2726.0,0.0,0.0,0.0,0.0,0,1436380.0,0.0,0.0,0.0,19900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85957.0,0.0,114525.0,12748.0,0.0,0.0,0.0,138814.0,617777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729586.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.0,0.0,7507.0,0.0,479823.0,0.0,0.0,0.0,0.0,87062.0,0.0,199106.0,113979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309977.0,1710.0,0.0,0.0,574159.0,121440.0,17787.0,372848.0,89118.0,0.0,16660.0,6670.0,797979.0,0.0,145744.0,10448.0,4022.0,0.0
ALB,972.0,84590.0,96714.0,100918.0,15734.0,0.0,0.0,0.0,578020.0,851195.0,41726.0,71673.0,1741817.0,0,238370.0,0.0,522253.0,66238.0,0.0,603362.0,1989085.0,71189.0,0,46788.0,48394.0,0.0,23278.0,0.0,1083387.0,337617.0,917774.0,6635620.0,0.0,0.0,0.0,0.0,0.0,0.0,139011.0,0.0,125957.0,1532.0,862771.0,1730952.0,3946080.0,7048265.0,116.0,116560.0,2184634.0,243026.0,0.0,2733190.0,2866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3388.0,0.0,635245.0,78788.0,0.0,48122.0,0.0,454978.0,576186.0,0.0,271339.0,182412.0,425666.0,0.0,0.0,4912.0,23292.0,3264.0,589210.0,6870.0,0.0,50078.0,0.0,1286814.0,2989656.0,992938.0,1936016.0,46808.0,56804.0,58536.0,770.0,24052.0,119571.0,408136.0,1117062.0,1604.0,163970.0,566242.0,136082.0,2416.0,153372.0,44150.0,15059604.0,158450.0,369620.0,240086.0,0,0.0,239240.0,123392.0,252798.0,731844.0,253390.0,3579271.0,21456.0,1552.0,0.0,0.0,966778.0,50452.0,195546.0,75992.0,0.0,260122.0,10859794.0,45714.0,94.0,19078.0,164026.0,3858.0,62974.0,1533573.0,59326.0,484.0,16944.0,28820.0,591164.0,628.0,0.0,14810.0,39885.0,4528.0,47616.0,3656.0,17661.0,986.0,910488.0,78550.0,1509271.0,0.0,197288.0,0.0,704974.0,0.0,0.0,0.0,0.0,0.0,188080.0,10491056.0,796293.0,50633149.0,32111663.0,46043418.0,33055380.0,29195508.0,2177188.0,575914.0,7834776.0,0.0,68963.0,47022.0,167796.0,3880.0,0.0,23050.0,2040622.0,936855.0,4219693.0,30228.0,294684.0,59998.0,2182.0,1135086.0,1290244.0,0.0
AND,212412.0,480690.0,0.0,0.0,0.0,0.0,0.0,0.0,5166.0,4264.0,0.0,6434.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12402.0,2973400.0,238330.0,0,0.0,0.0,0.0,0.0,0.0,4208.0,3664.0,29242.0,57891.0,0.0,0.0,0.0,56.0,0.0,0.0,2955.0,0.0,7890.0,0.0,844166.0,582462.0,60.0,423458.0,0.0,3990.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,66572.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0,1776.0,0.0,0.0,858.0,119541.0,928313.0,0.0,0.0,9250.0,682380.0,0.0,0.0,0.0,742.0,159364.0,0.0,0.0,34583.0,646.0,0.0,14538.0,623592.0,35496.0,205768.0,316.0,3920.0,154.0,0.0,0.0,785100.0,1623042.0,60758.0,94180.0,41960.0,64548.0,20939.0,74340.0,10255.0,0.0,0.0,0.0,130614.0,994.0,0,0.0,0.0,1148.0,0.0,1210.0,0.0,17356.0,0.0,1684.0,0.0,0.0,66629.0,6520.0,5084.0,540199.0,30910.0,44525.0,1105120.0,0.0,544.0,0.0,7995.0,2132.0,47080.0,488601.0,3952.0,0.0,398488.0,4030.0,260099.0,62586.0,0.0,41090.0,301318.0,51627.0,439488.0,2900.0,39234.0,1148.0,466748.0,30826.0,8522.0,0.0,57146.0,0.0,199690.0,27124.0,155436.0,480.0,3266.0,129140.0,104746.0,595460.0,1020781.0,301192.0,299798.0,16564.0,712422.0,47329.0,41050.0,134875.0,169495.0,7042.0,1693700.0,249125.0,735478.0,3666.0,161253.0,582662.0,3821564.0,4178138.0,6210944.0,573770.0,1275812.0,384000.0,6891533.0,3904621.0,0.0,2169660.0
ARE,0.0,141076.0,0.0,0.0,0.0,0.0,80017484.0,5387293.0,1444095.0,39516857.0,11062370.0,0.0,11136672.0,0,0.0,11628.0,56854045.0,2930168.0,0.0,61415630.0,85971475.0,1250138.0,0,0.0,2940.0,1121364.0,4470692.0,0.0,1115000.0,318714.0,4003820.0,15323585.0,250336.0,332624.0,0.0,0.0,317627.0,134434.0,2365011.0,26084.0,11147430.0,651384.0,11141354.0,86400816.0,1838289.0,69715754.0,0.0,1611377.0,3294563.0,0.0,2277706.0,7282034.0,0.0,190119.0,235851.0,13846950.0,5548989.0,1126379.0,860337.0,2024531.0,1796390.0,1744822.0,25417659.0,9292315.0,15124.0,0.0,1188200.0,53597802.0,55209269.0,12057138.0,752558.0,23817972.0,11743982.0,0.0,19954.0,0.0,34197764.0,118378564.0,3520772.0,6829932.0,20378029.0,6208209.0,337488.0,410469.0,3796674.0,28504872.0,20898076.0,9075975.0,96903466.0,51797030.0,2672472.0,0.0,25167460.0,20957935.0,4219481.0,0.0,12680899.0,101637642.0,8845426.0,4931178.0,41696479.0,440624816.0,404890.0,9147144.0,29964558.0,27338721.0,0,209933.0,20255040.0,13529941.0,30556196.0,5368020.0,54630.0,17194612.0,101518.0,350217.0,679272.0,388263.0,15187944.0,7250354.0,18413644.0,88982120.0,44455541.0,107733488.0,126920519.0,0.0,0.0,0.0,55932087.0,3179404.0,12479186.0,168407466.0,50093158.0,51522.0,9081605.0,2297019.0,15147208.0,16591930.0,6468080.0,1902353.0,0.0,151653974.0,12591953.0,16252822.0,53722391.0,0.0,141108600.0,81913704.0,8398476.0,2186069.0,250016126.0,0.0,154649368.0,17278026.0,16894009.0,640404.0,307828.0,150282109.0,90496736.0,126449406.0,47442332.0,0.0,0.0,0.0,0.0,0.0,33466132.0,5384572.0,98318223.0,4910940.0,39489079.0,34841293.0,56683903.0,64254111.0,17572025.0,138501153.0,26462072.0,183187814.0,176414379.0,22490878.0,1492998.0,286154732.0,60223553.0,149426032.0,9786.0,8122914.0
ARG,9108770.0,1030511130.0,467686572.0,24362710.0,207392278.0,140023148.0,133140154.0,9840102.0,89550718.0,287215890.0,106982754.0,789811450.0,392723376.0,0,525786.0,222510.0,957908.0,4863157360.0,87015470.0,179700562.0,39868512.0,329519652.0,0,3244004.0,2048948.0,262932.0,57000182.0,27926.0,19082076.0,16366196.0,10717354.0,32007310.0,308607920.0,0.0,356.0,31337616.0,1335142.0,6661172.0,82470.0,0.0,5368480.0,315704.0,60382630.0,7898404.0,614202578.0,36771164.0,0.0,30932442.0,4848044.0,0.0,31393128.0,137365094.0,531776390.0,21687820.0,2622.0,30663698.0,165680414.0,114562280.0,50032452.0,87692704.0,38516786.0,88341534.0,139064932.0,180193020.0,24761218.0,5355008.0,79925454.0,54476092.0,612221184.0,2153452.0,9293832.0,223092794.0,507254570.0,3750.0,150768.0,12218136.0,147973448.0,129597088.0,13832236.0,29671214.0,21641092.0,10608514.0,1275164.0,44954850.0,9060856.0,153455818.0,174314542.0,415765410.0,27744888.0,90750068.0,73512.0,4275554.0,5606826.0,21349436.0,8461876.0,3083034.0,39769882.0,71369242.0,3318960.0,2346584.0,19960920.0,50000.0,14859422.0,140201244.0,137611338.0,547818096.0,0,67848.0,32571952.0,956934.0,4696768.0,32137502.0,116446.0,130505086.0,9733636.0,222484.0,11818.0,957958.0,47956452.0,22860322.0,12616778.0,56359386.0,2010030.0,23921768.0,83280530.0,529522.0,3150970.0,27783524.0,7682016.0,38043742.0,32155488.0,4563558.0,5870512.0,2454744.0,4983776.0,14384046.0,88585216.0,17801180.0,27718046.0,60570736.0,1168610.0,42536256.0,92956024.0,27098814.0,4010570.0,1362744.0,1647106.0,32446880.0,25874538.0,6850490.0,16243730.0,40464.0,138305680.0,6290062.0,11085030.0,9678988.0,1171862.0,106538872.0,12527316.0,390487612.0,6698054.0,3115586.0,11726660.0,1647958.0,25178766.0,12728070.0,6458100.0,26095660.0,18715752.0,256118.0,16281066.0,25605654.0,1739900.0,119433548.0,24058452.0,7021552.0,167596526.0,76176032.0,34520698.0,3909874.0,13008226.0,5051928.0,39021172.0,20340800.0,8244434.0,192354982.0
ARM,0.0,0.0,80800.0,1562.0,0.0,0.0,0.0,0.0,276.0,0.0,2052085.0,570846.0,1755902.0,0,218860.0,0.0,0.0,145896.0,0.0,446018.0,759338.0,43420685.0,0,0.0,0.0,0.0,16173375.0,0.0,0.0,0.0,290980.0,730062.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,34576.0,76925.0,152840.0,3987730.0,30179305.0,36071641.0,3163774.0,0.0,44240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6120.0,97812.0,25038.0,24910.0,48986.0,84800.0,92714.0,20714.0,0.0,42866.0,0.0,1954557.0,2481815.0,96712.0,0.0,1928.0,229380.0,0.0,0.0,7374.0,22507.0,148978.0,0.0,869606.0,2600.0,80706.0,0.0,0.0,3340.0,91330.0,88489.0,86758.0,0.0,39640.0,17252.0,19478.0,0.0,0.0,44168.0,1737067.0,479051.0,8232.0,500.0,100.0,3021812.0,197439188.0,14261786.0,24264.0,17768.0,3284672.0,0,11220.0,0.0,0.0,1202924.0,23033708.0,0.0,1745490.0,12220.0,0.0,0.0,4005690.0,502926.0,24940.0,17504.0,596144.0,40.0,47136.0,323573.0,0.0,302876.0,60000.0,2381087.0,18690.0,32992.0,208182.0,847946.0,14748.0,102097.0,93955.0,2090745.0,5928458.0,2443983.0,112651.0,3600.0,499376.0,350383.0,731095.0,0.0,0.0,3076.0,1460419.0,12628145.0,41128.0,134908.0,0.0,322564.0,0.0,10992.0,312.0,0.0,0.0,551094.0,157156.0,44706.0,4193817.0,9046660.0,2722.0,2897511.0,6485962.0,785496.0,35564.0,1328402.0,24784.0,5968.0,1044209.0,17170.0,19538.0,644382.0,1512504.0,363287.0,35432.0,451008.0,614.0,5858.0,21444539.0,5370.0,238.0,0.0,18612204.0
ATG,4600.0,9958.0,7766.0,45354.0,2652.0,0.0,46.0,2266.0,6843.0,55251.0,990.0,4296.0,2874.0,0,168.0,0.0,630.0,1582.0,2299.0,189995.0,325057.0,963964.0,0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248647.0,0.0,0.0,0.0,0.0,0.0,0.0,246597.0,0.0,108.0,0.0,10739.0,15848.0,0.0,34870.0,0.0,94.0,42197.0,0.0,0.0,56.0,259.0,0.0,0.0,94148.0,494074.0,14733.0,2886.0,0.0,0.0,0.0,42657.0,168.0,0.0,0.0,0.0,1888884.0,236784.0,148.0,740.0,5353.0,6636.0,0.0,402.0,5564.0,5429.0,18097.0,0.0,12489.0,7362.0,40206.0,0.0,0.0,46433.0,29900.0,13414.0,172.0,5182.0,19726.0,1062.0,0.0,474.0,78551.0,1524213.0,48226.0,3126.0,42018.0,14788.0,30242.0,15876.0,0.0,22.0,122.0,2210.0,1404758.0,0,1482.0,592.0,0.0,0.0,7528.0,0.0,17200.0,0.0,0.0,0.0,0.0,117196.0,33170.0,118051.0,181476.0,17416.0,77246.0,486775.0,0.0,542316.0,152.0,269768.0,391483.0,3190.0,2095754.0,8380.0,0.0,682.0,88.0,497205.0,48643.0,21552.0,166382.0,147283.0,155296.0,27090.0,1880.0,94840.0,30451.0,952790.0,11919297.0,61164.0,1320.0,133644.0,2592.0,263906.0,1601.0,35714.0,0.0,3704.0,596461.0,1274289.0,473854.0,50923.0,39795.0,168385.0,20859.0,56831.0,42013.0,5678.0,15476.0,22991.0,715.0,22440.0,624536.0,53456.0,56641.0,34440.0,11303.0,426053.0,93015.0,226430.0,50689.0,21164.0,64671.0,159894.0,16629.0,25293.0,0.0
AUS,805673064.0,4172442209.0,1542811973.0,21637034.0,455632942.0,15655936.0,87596130.0,12574697.0,155780589.0,243865562.0,26384721.0,585929582.0,224209904.0,0,43705049.0,4626.0,9745626.0,1129464296.0,88172982.0,362636207.0,28322805.0,1869383149.0,0,28889989.0,530274.0,4158917.0,7799465.0,64442.0,3096326.0,840226927.0,81566607.0,68425266.0,3674469.0,6955183.0,23012.0,12599394.0,474621.0,34291486.0,38442712.0,2154354.0,34438867.0,12675228.0,125957990.0,212067490.0,6821526628.0,226769184.0,4149605.0,135263990.0,70694035.0,911452.0,18952632.0,31671401.0,3729311626.0,247495253.0,29647578.0,47276439.0,4229317.0,37272144.0,4284641.0,5031680.0,30946270.0,21717307.0,400777114.0,160646488.0,384048.0,1123561.0,7451918.0,115928864.0,2086032357.0,85768269.0,17611676.0,92200444.0,210596199.0,110931.0,6021884.0,9992151.0,311911607.0,219259726.0,37298211.0,30158398.0,24021140.0,35267089.0,5251589.0,15150027.0,31688416.0,543330252.0,162723231.0,708150540.0,78332531.0,73163757.0,8120811.0,44291884.0,11667190.0,116180193.0,85225587.0,78189507.0,11253150.0,91875305.0,38344306.0,72057529.0,27262779.0,98047099.0,46605425.0,482959305.0,125396116.0,421948005.0,0,29563469.0,40901380.0,21474354.0,181877015.0,1619976213.0,255946032.0,667851628.0,335853463.0,2896570.0,23539916.0,147996318.0,81744675.0,27170331.0,44613280.0,110633633.0,27753900.0,79230737.0,248664604.0,1706350.0,88953483.0,53962770.0,114448565.0,27406953.0,120233809.0,153639179.0,56786575.0,7022569.0,124533954.0,69519939.0,649372599.0,128012062.0,60274726.0,63646010.0,61977413.0,139521505.0,132865964.0,105469707.0,37397007.0,91539127.0,44292059.0,598922431.0,82294770.0,9603847.0,132874763.0,138210878.0,415744679.0,9578216.0,21513829.0,34856775.0,5188090.0,710501326.0,31896146.0,150947611.0,16925395.0,28503345.0,77336724.0,15320481.0,125228180.0,54603537.0,33703167.0,41539454.0,58612146.0,60470507.0,422570971.0,346860530.0,75669629.0,423733315.0,555376994.0,98878192.0,329603164.0,195307709.0,285977872.0,28610490.0,99538136.0,80531826.0,220492140.0,153486697.0,6232885.0,5728107678.0
AUT,141858301.0,308603563.0,50720719.0,740845.0,864497.0,2382321.0,13670840.0,1627827.0,337555269.0,77572605.0,17043582.0,55321959.0,481180709.0,0,125512343.0,1735152.0,24417508.0,224576811.0,1953686.0,245867942.0,1098369510.0,101596541.0,0,1853985.0,691598.0,1291661.0,7546286.0,295080.0,971957.0,46459255.0,125689253.0,2205602661.0,375376910.0,27300.0,4668152.0,659881.0,2250638.0,371629.0,15574340.0,201136.0,24971139.0,1682026.0,106196979.0,156010373.0,4135002.0,166046573.0,25074980.0,32758037.0,36876977.0,57277.0,54756966.0,76309717.0,3841126.0,14023202.0,25199304.0,2220528.0,36040045.0,21906989.0,29308744.0,16514445.0,650704541.0,150638840.0,88949446.0,64153231.0,0.0,12417587.0,2423807.0,415018943.0,3240969445.0,19013594.0,1225552.0,1039471270.0,700837639.0,2399583.0,16973460.0,0.0,109172524.0,595043886.0,38352646.0,162254572.0,0.0,214833144.0,22968072.0,814491514.0,129060528.0,4187247726.0,599389796.0,543151021.0,444026851.0,231778227.0,68391132.0,159226946.0,363812844.0,318920005.0,225844656.0,134865777.0,86084555.0,53878673.0,228384346.0,78584577.0,695559259.0,5657508.0,11286112.0,313627416.0,777390386.0,2432930214.0,0,260210170.0,162056769.0,129855973.0,38012603.0,741194022.0,44591614.0,1285299582.0,5390794.0,9687461.0,3815301.0,61484653.0,258356858.0,92695562.0,287135662.0,955602831.0,18801888.0,281749810.0,2300070995.0,10619669.0,133399477.0,94460954.0,730429685.0,189287639.0,445573455.0,830609171.0,299483122.0,517102996.0,394905050.0,325982383.0,2652551160.0,459079942.0,475775853.0,455434074.0,96080212.0,1377296453.0,515956147.0,585499612.0,94938169.0,30681639.0,95033443.0,990072313.0,1091897422.0,264541893.0,624887389.0,63948068.0,1738836729.0,56833224.0,425511479.0,961978019.0,1838196.0,253401777.0,732675511.0,2224865978.0,39159340.0,254085356.0,356630966.0,47319469.0,447830109.0,952882040.0,109802987.0,115088733.0,947537162.0,110082273.0,290322518.0,710777899.0,113430791.0,87730983.0,379331650.0,92005310.0,698763659.0,1059463236.0,1118664066.0,142414354.0,87945765.0,45864411.0,2155276722.0,284094268.0,14711980.0,977335966.0
