,001,011,022,035,042,045,046,047,048,054,056,057,058,062,071,072,075,081,091,098,111,112,121,211,212,232,233,244,245,246,247,248,251,261,265,266,267,268,269,271,273,277,278,282,287,288,289,291,292,323,334,335,341,411,423,431,511,512,513,514,515,516,522,523,524,531,532,533,541,562,572,582,583,584,585,591,592,598,611,621,625,628,633,634,635,641,642,651,652,653,654,655,656,657,658,659,661,662,663,664,665,667,671,672,673,674,675,676,677,679,681,682,683,684,685,686,687,689,692,693,694,695,696,697,699,711,713,714,716,718,721,723,724,725,726,727,728,736,737,741,742,744,745,749,751,759,763,764,771,773,775,776,778,785,786,791,792,793,812,821,831,842,843,844,845,846,847,848,851,871,872,874,881,882,884,885,892,893,894,895,896,897,898,899,951,971
ABW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,4061286.0,922049497.0,128236978.0,20279536.0,54745537.0,250794775.0,63627830.0,309572.0,35138950.0,105896489.0,121984377.0,295674415.0,294660593.0,0,350646.0,0.0,554782.0,2399617777.0,309286.0,35523484.0,262158.0,63320006.0,184270020.0,148414.0,249192.0,6798.0,51412388.0,0.0,7524096.0,59433985.0,1177668.0,9811204.0,140712293.0,0.0,124372.0,10594644.0,395762.0,28595002.0,37156.0,0.0,3551750.0,839104.0,10174002.0,2000.0,43980.0,27608.0,15936.0,16694826.0,3872820.0,4312846.0,775247010.0,96274588.0,27899688.0,16302642.0,0.0,6869046.0,231361055.0,88782184.0,26308844.0,57672598.0,40722284.0,11053316.0,134309436.0,52620432.0,0.0,560366.0,77027789.0,5110108.0,68107358.0,3307556.0,2041290.0,29163084.0,253800434.0,130334.0,7081166.0,761634.0,37936790.0,36739380.0,20691786.0,15424290.0,19596300.0,5192870.0,127898.0,23193454.0,4636154.0,115354823.0,48485104.0,242592681.0,60964690.0,22671426.0,11554312.0,28622912.0,478428.0,9143598.0,5774084.0,3838160.0,18636506.0,48499788.0,5168412.0,6395812.0,48740388.0,0.0,35714552.0,106095371.0,215526662.0,551820789.0,6757100.0,20656698.0,24156568.0,146150.0,585326.0,16627566.0,16708.0,65740585.0,6774090.0,49008.0,116550.0,403164.0,10313762.0,34925684.0,7856736.0,65999962.0,12083986.0,9105952.0,38220146.0,1016326.0,216124.0,1376182.0,10151326.0,2476198.0,14672524.0,10775782.0,11027420.0,3109886.0,13942208.0,17829832.0,47420064.0,60768040.0,6480532.0,17715582.0,3948158.0,15837242.0,55624466.0,9197822.0,1571646.0,1104806.0,2077752.0,1662110.0,13607564.0,2488128.0,10091280.0,128208.0,35940998.0,1168182.0,6665948.0,2160152.0,45500.0,50717678.0,5007118.0,20961394.0,10664798.0,26743478.0,39694772.0,3412840.0,17877432.0,8731800.0,1327896.0,36048699.0,66145691.0,21990.0,10419260.0,10846746.0,855868.0,61110200.0,2656198.0,4526110.0,49073547.0,10410744.0,16269918.0,5299862.0,456958.0,808678.0,2428380.0,8230076.0,2595890.0,0.0
ARM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUS,198385776.0,3932028942.0,524597060.0,3142144.0,145826806.0,24638498.0,36962930.0,3823682.0,62319954.0,141004886.0,14806688.0,326456308.0,167320062.0,0,2858280.0,7554.0,6063622.0,372824128.0,37827768.0,85767156.0,46594972.0,266028194.0,0.0,23962006.0,3129494.0,5290710.0,8745840.0,193382.0,103376.0,596885556.0,4733346.0,17062884.0,10403030.0,5186.0,80706.0,1179110.0,2398228.0,15512358.0,17849088.0,14506.0,7829646.0,3124612.0,79575580.0,326507066.0,6053063676.0,215824662.0,19802304.0,132218548.0,36061268.0,2517602.0,809185736.0,60160546.0,1074438454.0,179560532.0,16210.0,17406538.0,109568618.0,15760508.0,8680772.0,1115794.0,5758422.0,13618362.0,204071790.0,66483004.0,42636.0,594522.0,5460028.0,73826474.0,407113210.0,19334728.0,11021760.0,37391468.0,164777630.0,1622526.0,15768366.0,4573898.0,118247054.0,76828142.0,18980812.0,10172046.0,19088868.0,19191080.0,1535338.0,16092852.0,10542152.0,189149388.0,47068126.0,266541520.0,24827230.0,36779150.0,8273848.0,9965642.0,3481060.0,47147156.0,55481410.0,50942822.0,16300230.0,23136504.0,22269176.0,19780628.0,17161114.0,155517668.0,89191458.0,626597812.0,103284058.0,401375836.0,0.0,11651672.0,21101306.0,14817600.0,76816722.0,972973244.0,5259640.0,274194314.0,525906498.0,4880238.0,1811676.0,10948752.0,83304380.0,19696430.0,42995098.0,55863780.0,17167878.0,59571748.0,165218754.0,4144566.0,56620350.0,164171930.0,31910268.0,7377556.0,97391506.0,65489208.0,19102022.0,13163416.0,51267832.0,70726550.0,277066968.0,37596558.0,32165124.0,53162020.0,27093456.0,61691898.0,77871046.0,44476990.0,27681324.0,41697664.0,24313932.0,220891560.0,59812064.0,8927004.0,75951778.0,16679810.0,155825278.0,1652034.0,17117512.0,25172520.0,2903430.0,275350578.0,18713064.0,67219640.0,8668742.0,33021356.0,46792504.0,7013428.0,55276360.0,22489874.0,9482396.0,17822974.0,30204102.0,16040524.0,99680114.0,113288272.0,26555910.0,216348350.0,62690254.0,37541706.0,213545082.0,109095554.0,109535756.0,19774018.0,86484458.0,42114672.0,120498546.0,134030194.0,27041292.0,5357465996.0
AUT,150373856.0,394121974.0,84755518.0,162102.0,1118020.0,353860.0,3787230.0,106570.0,186328028.0,43861822.0,5868344.0,21165856.0,204245568.0,0,111068170.0,50320.0,2195936.0,79947629.0,5829560.0,96236268.0,195714296.0,69263379.0,0.0,1456974.0,352778.0,1068960.0,41250160.0,52112.0,460976.0,30864730.0,245782157.0,2221747907.0,288847543.0,10602.0,1096996.0,168202163.0,490900076.0,1076506.0,8863942.0,0.0,19769350.0,214030.0,246193857.0,100685390.0,2085810.0,108946404.0,18216228.0,25886266.0,4718834.0,52296.0,248504409.0,53484249.0,5452682.0,21930852.0,839102.0,5600240.0,45285220.0,15824256.0,159739222.0,320867053.0,145061419.0,54912565.0,120559168.0,218510061.0,16500416.0,14470472.0,1090166.0,297469899.0,1389247875.0,12206220.0,0.0,370267216.0,609036710.0,4782844.0,22794908.0,0.0,41363684.0,405985978.0,10791606.0,270346531.0,62481388.0,159897120.0,2798384.0,602768565.0,86092752.0,4015331169.0,433167471.0,788325737.0,700926862.0,544879480.0,97769255.0,0.0,461584389.0,258320501.0,164760413.0,212638168.0,95605122.0,646727761.0,455975784.0,43164669.0,491919074.0,718328.0,1755662.0,296223161.0,993514574.0,2231699924.0,0.0,247011426.0,138256624.0,112242978.0,35984746.0,587059379.0,23335330.0,1098800818.0,9604214.0,1970250.0,1952106.0,62493418.0,238160644.0,182560122.0,185573917.0,713597807.0,17410674.0,131233900.0,1533579787.0,31299098.0,51510172.0,48010298.0,292590079.0,154456146.0,346135455.0,475645435.0,387499470.0,518419647.0,317938741.0,313445326.0,2213323971.0,672909126.0,400399902.0,256582427.0,207937795.0,727360115.0,551690069.0,288714630.0,82717949.0,25885354.0,386726.0,459741580.0,594978357.0,71534517.0,520868914.0,30535774.0,781535509.0,28863328.0,276930031.0,365835243.0,1841754.0,112671068.0,508929276.0,1157276631.0,41331020.0,143554843.0,0.0,88235409.0,0.0,649493752.0,105316924.0,119312197.0,830662242.0,58477394.0,85930403.0,575493961.0,62962092.0,75262850.0,427063094.0,53027112.0,528284676.0,760336363.0,1080498337.0,232647799.0,87525862.0,116163510.0,583934220.0,177044681.0,98777887.0,9196258.0
