,001,011,022,035,042,045,046,047,048,054,056,057,058,062,071,072,075,081,091,098,111,112,121,211,212,232,233,244,245,246,247,248,251,261,265,266,267,268,269,271,273,277,278,282,287,288,289,291,292,323,334,335,341,411,423,431,511,512,513,514,515,516,522,523,524,531,532,533,541,562,572,582,583,584,585,591,592,598,611,621,625,628,633,634,635,641,642,651,652,653,654,655,656,657,658,659,661,662,663,664,665,667,671,672,673,674,675,676,677,679,681,682,683,684,685,686,687,689,692,693,694,695,696,697,699,711,713,714,716,718,721,723,724,725,726,727,728,736,737,741,742,744,745,749,751,759,763,764,771,773,775,776,778,785,786,791,792,793,812,821,831,842,843,844,845,846,847,848,851,871,872,874,881,882,884,885,892,893,894,895,896,897,898,899,951,971
ABW,199654.0,95584.0,6920.0,6259.0,582.0,0.0,438.0,200.0,57560.0,31262.0,3300.0,6536.0,8001.0,0,38522.0,0.0,0.0,794.0,928.0,113000.0,860080.0,123805368.0,0,0.0,0.0,358.0,0.0,0.0,0.0,336.0,188.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,76056.0,838.0,396.0,0.0,0.0,5617471.0,0.0,210157.0,0.0,3648.0,9256.0,0.0,20206.0,4031.0,0.0,0.0,0.0,0.0,244986.0,20.0,0.0,0.0,0.0,222288.0,48376.0,212.0,0.0,2235.0,10780.0,101178.0,2061482.0,0.0,0.0,576.0,11090.0,0.0,0.0,33906.0,1172.0,383199.0,0.0,78052.0,15876.0,45046.0,0.0,2986.0,22410.0,139600.0,319894.0,56.0,6146.0,61310.0,0.0,0.0,0.0,3216.0,222182.0,264.0,17458.0,20710.0,315320.0,182.0,45682.0,0.0,0.0,140.0,0.0,446.0,0,55124.0,0.0,36.0,161298.0,1186.0,0.0,16340.0,0.0,0.0,0.0,0.0,247575.0,32658.0,107912.0,922167.0,13504.0,48442.0,407419.0,0.0,185638.0,80000.0,462801.0,692782.0,2946.0,990487.0,45993.0,0.0,80416.0,301396.0,341573.0,40878.0,701568.0,4164.0,424925.0,790370.0,18473.0,54740.0,39456.0,220.0,15452.0,64284.0,61986.0,0.0,193394.0,4958.0,1719267.0,5904.0,53098.0,0.0,0.0,4266375.0,68716.0,616404.0,3429794.0,67266.0,322885.0,4396.0,115282.0,64751.0,52465.0,5102.0,539365.0,12346.0,1785159.0,408047.0,2402.0,112.0,85622.0,232689.0,218774.0,505845.0,1000608.0,10403.0,3164540.0,7542465.0,13009.0,63876.0,15321.0,4022.0
ALB,0.0,0.0,0.0,4532926.0,0.0,0.0,0.0,0.0,3447146.0,10987546.0,10311430.0,25222277.0,0.0,0,298887.0,0.0,0.0,0.0,0.0,623940.0,1419558.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7093679.0,1605257.0,0.0,212326.0,0.0,0.0,0.0,0.0,0.0,0.0,99766.0,0.0,7605818.0,0.0,173170.0,6023838.0,160989370.0,20089590.0,0.0,0.0,1293376.0,0.0,0.0,31923743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058802.0,3336302.0,0.0,0.0,98708.0,73424.0,0.0,0.0,0.0,0.0,3179358.0,198474.0,200327.0,0.0,0.0,0.0,2442860.0,3380899.0,309114.0,33884.0,27514.0,949060.0,0.0,0.0,0.0,11440.0,148664.0,0.0,0.0,1574747.0,8258268.0,139793.0,544616.0,0.0,0.0,20880606.0,0.0,0.0,0.0,0,0.0,0.0,41952.0,0.0,0.0,0.0,11336559.0,0.0,0.0,0.0,0.0,310645.0,0.0,0.0,531484.0,0.0,0.0,17766444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150388.0,0.0,0.0,0.0,200242.0,0.0,0.0,6448.0,7126.0,21696.0,18704.0,0.0,56042.0,0.0,0.0,46566.0,175576.0,0.0,302156.0,0.0,0.0,0.0,84356.0,0.0,0.0,1993260.0,25032.0,16781352.0,0.0,157050221.0,62165826.0,112591518.0,58151240.0,195930434.0,19583602.0,5239492.0,341814695.0,0.0,129458.0,159568.0,0.0,0.0,0.0,0.0,1676658.0,2078902.0,249584.0,0.0,0.0,0.0,0.0,6424.0,0.0,0.0
AND,21151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6692.0,0.0,50.0,0.0,8276.0,0,144.0,0.0,0.0,0.0,0.0,34876.0,401202.0,273329.0,0,196.0,0.0,0.0,0.0,0.0,0.0,5018.0,87318.0,14498.0,0.0,0.0,0.0,0.0,0.0,0.0,54500.0,0.0,2632.0,0.0,23582.0,4381092.0,0.0,2165523.0,124196.0,20424.0,0.0,0.0,14586.0,38.0,88.0,0.0,0.0,0.0,132.0,22.0,0.0,0.0,0.0,346.0,1688.0,534.0,0.0,0.0,0.0,45395.0,97959.0,106.0,0.0,170245.0,13394.0,0.0,0.0,4060.0,1404.0,85905.0,0.0,0.0,102480.0,6598.0,0.0,342.0,1719198.0,13574.0,2578217.0,918.0,0.0,0.0,0.0,0.0,613703.0,824887.0,1857623.0,154324.0,113816.0,81348.0,18136.0,261799.0,118267.0,0.0,0.0,0.0,46120.0,38324.0,0,796.0,248.0,2602.0,86458.0,64932.0,0.0,29650.0,424.0,0.0,2988.0,0.0,168452.0,56621.0,2528.0,183191.0,72122.0,83796.0,2732662.0,0.0,0.0,0.0,157812.0,11812.0,0.0,276380.0,5290.0,0.0,190506.0,5442.0,1183921.0,30586.0,6528.0,57265.0,204376.0,60561.0,216964.0,0.0,119873.0,18238.0,1051488.0,439286.0,106990.0,0.0,547720.0,3892.0,1994764.0,1852380.0,362056.0,0.0,0.0,663842.0,382179.0,1156591.0,690659.0,2333864.0,5793718.0,32357.0,1754605.0,334510.0,141189.0,1707848.0,3159186.0,203169.0,395902.0,521627.0,79296.0,0.0,975791.0,10483063.0,2576373.0,3518527.0,1620193.0,117392.0,1980902.0,5156125.0,179328.0,23484806.0,15771.0,2089195.0
ARE,37498810.0,42795889.0,682737339.0,12630443.0,254811186.0,3757654.0,53526398.0,7720203.0,299675494.0,194265295.0,164290353.0,1503416431.0,437914880.0,0,24511731.0,4976992.0,200351869.0,510639997.0,9966140.0,832936572.0,346465076.0,94011916.0,0,1614386.0,169227.0,1930701.0,26325770.0,105048.0,15725908.0,1678961.0,5866507.0,138606206.0,936896.0,0.0,0.0,31973421.0,43845805.0,0.0,58238743.0,101568.0,492338585.0,5745485.0,95537735.0,856169514.0,18765142.0,882751013.0,827706659.0,6967051.0,43287481.0,9925.0,24845657.0,120640066.0,26069840576.0,3177269.0,290772616.0,4345199.0,103443386.0,25061449.0,17690332.0,61002971.0,56438111.0,91557907.0,86795807.0,96220458.0,234585.0,533713.0,489617.0,386749438.0,536775004.0,87898216.0,6007739.0,994128902.0,4297501114.0,229481.0,1288587.0,43557399.0,50764761.0,458221091.0,7343481.0,87609954.0,344812352.0,171095781.0,74449483.0,4549455.0,132132889.0,186231302.0,212994395.0,286085137.0,212091346.0,2013210558.0,32296424.0,21290669.0,64654295.0,93776639.0,378667100.0,238650976.0,371139615.0,631710453.0,227689947.0,111752290.0,282912743.0,25824809873.0,71611850.0,131637584.0,1836569450.0,453372105.0,0,26106206.0,83455810.0,70783266.0,372741358.0,2929249570.0,14818185.0,545972661.0,36205861.0,2513370.0,70258.0,1083840.0,461140220.0,57204785.0,169216992.0,314109955.0,121463071.0,759572263.0,817526905.0,24145546.0,2579486158.0,891492635.0,398433493.0,96896952.0,24028050.0,663375609.0,108441358.0,9546362.0,51326838.0,22209340.0,905695335.0,68513637.0,33639745.0,193684532.0,169887183.0,1003184152.0,205943573.0,161282201.0,321690882.0,6093397.0,289643240.0,208095062.0,277908715.0,38788657.0,850013199.0,23573975.0,1086172429.0,112934695.0,448841190.0,6823074.0,48215718.0,1091743763.0,299349095.0,673702672.0,324531763.0,259936381.0,327475936.0,69830291.0,600991968.0,742113525.0,458253089.0,57745045.0,573763021.0,17330635.0,227923039.0,503073412.0,61981660.0,12512377.0,94531765.0,544614765.0,1592339921.0,759762857.0,217628123.0,82321793.0,323144931.0,22120305749.0,27421508.0,157714130.0,5914789.0,24678540688.0
ARG,5523859.0,2093855672.0,1878854183.0,33701605.0,551223759.0,407509235.0,294099488.0,6846849.0,276373368.0,654977526.0,201029663.0,1843758335.0,1481741375.0,0,2786956.0,9920.0,9798194.0,25703713077.0,266697845.0,398001300.0,73090457.0,1711976388.0,0,957316.0,3275257.0,302871.0,86203801.0,0.0,46917337.0,2866549.0,7003408.0,129886656.0,275526811.0,0.0,225.0,2024695.0,848681.0,16121222.0,23367.0,0.0,9864726.0,116306.0,105050723.0,5767898.0,1901431435.0,108394.0,416159625.0,146598949.0,11688599.0,0.0,44000046.0,146362896.0,1095767330.0,31717687.0,15602105.0,123170258.0,218269364.0,390527532.0,67757802.0,161754936.0,62448160.0,169466641.0,254958807.0,387483036.0,80694.0,1975772.0,142020424.0,101434278.0,1712160025.0,68666339.0,6498093.0,319636055.0,1244601440.0,6330.0,6725120.0,58990798.0,531191145.0,3168870018.0,4356346.0,86974628.0,37807258.0,57652737.0,2143293.0,18378282.0,12339067.0,317464070.0,274886846.0,385844609.0,7491573.0,9610362.0,69272.0,250864.0,2408448.0,26599333.0,21290063.0,15031790.0,57027564.0,54622430.0,57242427.0,14620717.0,27550885.0,0.0,120044459.0,293326450.0,258975927.0,96519242.0,0,56500.0,32257254.0,12653446.0,470758062.0,25495309.0,74658.0,222612886.0,92652857.0,24842.0,70903.0,4634895.0,62398150.0,56790411.0,26364942.0,63005641.0,1132594.0,29009357.0,257330450.0,191927.0,2267029.0,16170513.0,56157572.0,26920289.0,236468320.0,24641982.0,3451075.0,12183625.0,2202416.0,41775827.0,95534457.0,10602612.0,46463648.0,114619892.0,2204991.0,117478004.0,203760970.0,57598170.0,5934079.0,338765.0,978995.0,7858141.0,58295932.0,5828067.0,38591755.0,46985.0,63953333.0,3904777.0,62935242.0,19100582.0,699024.0,94324772.0,16637011.0,105790730.0,10485408.0,13917974.0,31001039.0,13841366.0,29508002.0,36578056.0,10849156.0,10598640.0,39617383.0,1711121.0,77907443.0,34283541.0,162603.0,13165016.0,18925785.0,16876874.0,127497507.0,195166567.0,21634553.0,2237331.0,4704061.0,492603.0,3953872.0,49077148.0,18196347.0,3652174722.0
ARM,6499220.0,0.0,6355000.0,137924.0,0.0,6.0,39684.0,446300.0,3019610.0,9039718.0,13076274.0,34173434.0,27595000.0,0,9258433.0,1342.0,53876.0,95046.0,207120.0,4307095.0,23942495.0,340126356.0,0,0.0,874416.0,0.0,0.0,0.0,0.0,4.0,0.0,768476.0,0.0,0.0,0.0,0.0,25842.0,0.0,10100.0,0.0,2257112.0,0.0,3951226.0,518786.0,489291856.0,9749956.0,65875563.0,434659.0,5639662.0,0.0,0.0,42076.0,0.0,0.0,0.0,0.0,54342.0,2668444.0,147439.0,32217.0,9452.0,92426.0,605552.0,213444.0,0.0,3400.0,0.0,1664802.0,19411049.0,11832.0,0.0,3872472.0,5618740.0,0.0,0.0,0.0,1084315.0,1807126.0,3892.0,36107.0,29958.0,14042.0,19647.0,1024.0,139825.0,122332.0,2683767.0,0.0,14560.0,0.0,0.0,0.0,4742.0,404373.0,160371.0,160860.0,12983937.0,27696.0,1843435.0,420.0,26603937.0,236035962.0,219415570.0,0.0,1088.0,188444.0,0,0.0,62.0,63242.0,0.0,143546001.0,454.0,177097616.0,0.0,0.0,0.0,38009908.0,1368055.0,37558.0,69631.0,300013.0,5668455.0,395218.0,1654760.0,0.0,0.0,0.0,591146.0,122810.0,333762.0,1798768.0,387870.0,3628.0,94454.0,202242.0,2268532.0,493114.0,2848466.0,380546.0,105984.0,252838.0,657691.0,84306.0,176853.0,0.0,50286.0,351800.0,430250.0,229668.0,274752.0,0.0,7967746.0,0.0,19918.0,920887.0,0.0,1300.0,130242.0,2114905.0,917883.0,53122279.0,39276173.0,807767.0,2006321.0,3658183.0,62300.0,76827.0,2066650.0,34134.0,1236511.0,6356529.0,14000.0,26358.0,1510983.0,32281548.0,736191.0,2329905.0,1505888.0,7854.0,16761.0,44257356.0,9062.0,524022.0,3081252.0,171032353.0
ATG,12248.0,26079.0,3746.0,49574.0,0.0,0.0,40612.0,3244.0,37758.0,19930.0,4868.0,772.0,306.0,0,56.0,0.0,358.0,516.0,148.0,296245.0,278754.0,1833528.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20198.0,0.0,0.0,0.0,0.0,1844445.0,0.0,40290.0,0.0,2762.0,9288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42832.0,0.0,0.0,0.0,0.0,0.0,67249.0,92.0,0.0,0.0,0.0,681590.0,197637.0,1408.0,0.0,1456.0,186.0,0.0,0.0,0.0,74.0,8175.0,278.0,474.0,508.0,7834.0,0.0,0.0,152293.0,14814.0,22645.0,0.0,168.0,2028.0,0.0,0.0,0.0,149057.0,10862992.0,11076.0,0.0,49116.0,15520.0,1990.0,1122267.0,0.0,0.0,0.0,0.0,1025218.0,0,0.0,190.0,0.0,0.0,370.0,0.0,60838.0,0.0,0.0,0.0,0.0,464750.0,13480.0,89176.0,275366.0,10122.0,59069.0,776770.0,0.0,381943.0,0.0,429180.0,2320.0,10663.0,704380.0,13501.0,0.0,2556.0,500.0,64459.0,268392.0,144143.0,28278.0,57808.0,54292.0,103386.0,10158.0,4545.0,9728.0,2642.0,47954.0,4896.0,0.0,194376.0,0.0,677001.0,935.0,141812.0,14814.0,0.0,2178843.0,221199.0,571682.0,10066.0,64261.0,238309.0,19486.0,188967.0,40304.0,1979.0,10336.0,48787.0,450.0,21328.0,29417.0,31632.0,58020.0,820.0,61866.0,207536.0,130774.0,129488.0,15219.0,12263.0,1245793.0,76795.0,27603.0,0.0,0.0
AUS,2672057349.0,14050556298.0,2336309806.0,10800004.0,705661032.0,220925161.0,54888616.0,13133641.0,525784185.0,317572738.0,34262082.0,2099793539.0,200963164.0,0,38944254.0,1868733.0,22711419.0,1885445589.0,162464817.0,1188730884.0,92248728.0,3624153990.0,0,70409603.0,1076086.0,6372104.0,18392228.0,44798.0,3269167.0,1516368335.0,547354350.0,198635877.0,272847.0,10610.0,0.0,2544120.0,303953.0,261062.0,131247712.0,192946.0,37397276.0,142505389.0,574453371.0,1752649303.0,23366285719.0,1434322394.0,2370825281.0,313828264.0,40281777.0,473799.0,56763838.0,54997018.0,34307487279.0,769339665.0,303646260.0,28673439.0,4268322.0,39254046.0,44069731.0,69596580.0,38983606.0,27995519.0,1322119181.0,85700674.0,901415.0,905614.0,1694179.0,223745752.0,5098358654.0,440567137.0,33084374.0,193375472.0,528873356.0,616159.0,111432446.0,26757965.0,1027989307.0,326884814.0,26558862.0,62813985.0,57852912.0,131142144.0,1238945.0,2913133.0,15138818.0,1293850008.0,201000330.0,28602720.0,14791796.0,42910957.0,8515403.0,4093441.0,2506739.0,46403648.0,72721309.0,89466848.0,22835481.0,56581556.0,107775785.0,18536742.0,55261255.0,876419614.0,21241131.0,547095700.0,190310783.0,82800728.0,0,91508239.0,34503195.0,16598269.0,428133135.0,7029167448.0,1460831036.0,768198870.0,1357861713.0,7499892.0,3521189.0,315595605.0,161286445.0,82792261.0,217603000.0,347159585.0,32986427.0,89864434.0,598507419.0,6108497.0,235026250.0,229505935.0,156916675.0,190059374.0,211171545.0,605625394.0,33262515.0,7921908.0,158713222.0,157682965.0,1387705024.0,132239779.0,95449778.0,102391710.0,174067936.0,637277679.0,335590729.0,150410985.0,362912038.0,12478326.0,196602620.0,280028341.0,192859254.0,8610624.0,195911658.0,44942520.0,804721565.0,96336803.0,166021788.0,170659112.0,8810637.0,809437268.0,119070711.0,198435202.0,78173438.0,50621149.0,79099850.0,16463364.0,105080034.0,46724510.0,17626336.0,73316119.0,119158617.0,85464192.0,2087095244.0,884768959.0,87888701.0,10208848.0,224772861.0,186217830.0,401881999.0,392568972.0,460019496.0,31512902.0,171372131.0,637851897.0,16810901.0,1428237612.0,170138704.0,24284748086.0
AUT,379579044.0,1181079438.0,299016408.0,18863369.0,16387820.0,24637205.0,99292339.0,17808449.0,1506265008.0,336743873.0,193691581.0,322016987.0,1106262376.0,0,259910784.0,6594319.0,75227533.0,1699808386.0,136803559.0,1973702187.0,3662563746.0,594123487.0,0,356851.0,59522.0,3233119.0,27797937.0,118136.0,14074762.0,380937098.0,182134041.0,3103534157.0,318283364.0,450947.0,18408.0,71406726.0,19523728.0,18428.0,52826337.0,5860.0,45831345.0,2032522.0,361852278.0,852608530.0,17281198.0,950745185.0,22272284.0,160045259.0,98620326.0,93937.0,264725335.0,584771506.0,79902700.0,62879606.0,80778370.0,26113945.0,164772726.0,228928022.0,224366476.0,89660936.0,476826575.0,483089447.0,403195298.0,337814066.0,117846391.0,1878135.0,9538193.0,1012498850.0,18902758564.0,105651868.0,0.0,3133034027.0,3735066712.0,154249.0,26494432.0,70729775.0,239072093.0,2622437514.0,30972805.0,526039111.0,119685061.0,521590153.0,17732864.0,1478692156.0,238862150.0,4099417724.0,789016509.0,569257110.0,534809185.0,234994671.0,39904577.0,4097019.0,236098399.0,699334052.0,701484775.0,240467686.0,222703544.0,998032214.0,843432206.0,208732235.0,679892631.0,19341256.0,28748979.0,1300867862.0,2887037170.0,5993042445.0,0,1121371939.0,477283310.0,162195955.0,352438220.0,2132636537.0,204488232.0,3624197317.0,69522888.0,16958670.0,2044831.0,183892211.0,997813813.0,351595583.0,907124379.0,1984821606.0,74170124.0,844718157.0,9139326368.0,46275166.0,354890056.0,210315980.0,2741631606.0,813267303.0,1812353081.0,2519811433.0,366406171.0,866670144.0,747714657.0,831672350.0,8990437957.0,1441061642.0,1294423712.0,2000693655.0,150901523.0,3442589351.0,1636761981.0,1111649575.0,298184297.0,18880161.0,310683680.0,1636685032.0,3025860221.0,412566788.0,1358009077.0,293422906.0,4265407166.0,277756439.0,1030788225.0,2759741294.0,54781942.0,346619740.0,2181088514.0,3073302472.0,258292614.0,611690595.0,992864929.0,75237846.0,1138919461.0,1795400425.0,236850903.0,305500385.0,2019305183.0,387847292.0,1180584339.0,2851588285.0,95771740.0,44312306.0,647686104.0,558976329.0,1103940402.0,3695714320.0,2685113913.0,444443630.0,624344081.0,222440467.0,61755651.0,1584451127.0,102379298.0,1717888079.0
