,001,011,022,035,042,045,046,047,048,054,056,057,058,062,071,072,075,081,091,098,111,112,121,211,212,232,233,244,245,246,247,248,251,261,265,266,267,268,269,271,273,277,278,282,287,288,289,291,292,323,334,335,341,411,423,431,511,512,513,514,515,516,522,523,524,531,532,533,541,562,572,582,583,584,585,591,592,598,611,621,625,628,633,634,635,641,642,651,652,653,654,655,656,657,658,659,661,662,663,664,665,667,671,672,673,674,675,676,677,679,681,682,683,684,685,686,687,689,692,693,694,695,696,697,699,711,713,714,716,718,721,723,724,725,726,727,728,736,737,741,742,744,745,749,751,759,763,764,771,773,775,776,778,785,786,791,792,793,812,821,831,842,843,844,845,846,847,848,851,871,872,874,881,882,884,885,892,893,894,895,896,897,898,899,951,971
ABW,99463.0,0.0,81609.0,16997.0,120.0,64024.0,0.0,80.0,1422.0,19014.0,986.0,8360.0,1880.0,0,3468.0,0.0,0.0,26564.0,0.0,645999.0,1390409.0,23904386.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,148491.0,0.0,0.0,6736.0,140.0,3589369.0,0.0,2647101.0,0.0,30.0,0.0,0.0,24.0,10.0,0.0,0.0,0.0,225250.0,167937.0,0.0,0.0,700.0,0.0,294962.0,9829.0,0.0,0.0,131144.0,0.0,64132.0,424140.0,1100.0,0.0,3584.0,4262.0,0.0,0.0,16716.0,3114.0,81158.0,0.0,82361.0,1387.0,39698.0,3226.0,44.0,272321.0,15395.0,547019.0,0.0,366.0,0.0,0.0,0.0,0.0,13170.0,58528.0,428.0,106830.0,2330.0,309166.0,90.0,665.0,63688.0,6970.0,0.0,29968.0,0.0,0,0.0,0.0,0.0,0.0,5026.0,0.0,260977.0,0.0,0.0,0.0,474.0,229418.0,1018.0,27703.0,82379.0,51566.0,18794.0,134875.0,0.0,782.0,0.0,5253.0,30553.0,0.0,388198.0,224.0,1598.0,9170.0,9083.0,1550409.0,234541.0,89490.0,3252.0,80799.0,56763.0,114956.0,5708.0,177952.0,82422.0,66323.0,24743.0,16330.0,0.0,45880.0,35998.0,1125331.0,7523.0,62501.0,0.0,0.0,330507.0,81641.0,159377.0,2275208.0,271733.0,412377.0,101364.0,123336.0,244923.0,2393.0,13413.0,321395.0,6998.0,1105437.0,298260.0,189084.0,2262.0,227256.0,3646864.0,365676.0,700773.0,1052793.0,226960.0,649392.0,12200974.0,1785.0,663029.0,9495.0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARE,21978978.0,264779339.0,1493958773.0,2704118.0,109332676.0,8149237.0,104758985.0,11563970.0,46387708.0,208842513.0,24836604.0,2546519373.0,216521677.0,0,143197022.0,5075869.0,583962481.0,721340893.0,48385769.0,975845933.0,383874016.0,737855242.0,0,564.0,308.0,1000224.0,17161759.0,592676.0,20272296.0,3732935.0,9178077.0,0.0,125938616.0,8084.0,117709.0,38594527.0,85200724.0,201753.0,516418615.0,4932.0,905414485.0,34030613.0,213026292.0,2063593689.0,30153841.0,4548647720.0,651054099.0,1628637.0,124511375.0,154277.0,39375023.0,509972101.0,4075246507.0,1003845.0,722313031.0,16745855.0,293168181.0,211548098.0,299760871.0,149604760.0,98707445.0,662048222.0,243647114.0,251751398.0,20426395.0,3704550.0,467785.0,902850055.0,2952274629.0,58922477.0,493062.0,1252182141.0,9074447701.0,27689528.0,18180039.0,63178560.0,146919166.0,1423086665.0,429856.0,247232426.0,294157849.0,42920937.0,66305747.0,13889209.0,100526414.0,566788685.0,106325295.0,71567759.0,104072151.0,904139915.0,259065.0,0.0,47192076.0,309066382.0,134659665.0,474100459.0,249037271.0,125004532.0,235314367.0,270139752.0,25905766.0,32932923344.0,327905369.0,591145350.0,138116619.0,1496817034.0,0,14801028.0,199673964.0,22917676.0,231214323.0,5880348643.0,33023713.0,984346877.0,52617396.0,8681877.0,1073678.0,10255703.0,112241237.0,189918991.0,481525882.0,493091678.0,277979721.0,536374402.0,1890782055.0,17000328.0,390210669.0,1114190640.0,1084410891.0,71613674.0,62567185.0,649244198.0,116632879.0,4981172.0,7138747.0,27440945.0,1719156806.0,44429299.0,61294902.0,387519071.0,108332265.0,501133424.0,747094952.0,250316647.0,101033716.0,0.0,1477649644.0,94132669.0,1211427172.0,86571856.0,752854594.0,32017338.0,2590884262.0,353532679.0,422794223.0,9640189.0,18831520.0,1773100854.0,47803462.0,1772506041.0,503015556.0,30458132.0,0.0,116593957.0,0.0,336755020.0,61671882.0,109774971.0,2244804781.0,41818859.0,420995511.0,549157627.0,120085588.0,107088956.0,565222817.0,2341049598.0,1250835304.0,1601322053.0,826280596.0,218898843.0,1018597446.0,19866649905.0,120140490.0,377915432.0,16275849.0,67578775503.0
ARG,0.0,5472762350.0,967578716.0,5151094.0,283005544.0,1013364926.0,366441775.0,528.0,196202627.0,338089371.0,0.0,1119999069.0,507783554.0,0,544153.0,0.0,6790218.0,15645106324.0,8397358.0,172126366.0,33170302.0,37365295.0,0,0.0,1231300.0,0.0,0.0,0.0,30859853.0,573508.0,4951412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627626.0,0.0,76334980.0,0.0,0.0,0.0,0.0,100831619.0,1612242.0,0.0,7413288.0,1342538.0,343029489.0,102043039.0,0.0,326126765.0,0.0,145441295.0,751981.0,162137303.0,1447535.0,3246283.0,42599809.0,1059313.0,0.0,0.0,22982621.0,33884566.0,932635141.0,0.0,0.0,15748058.0,145269224.0,120457.0,163170.0,48786555.0,39271458.0,3056229371.0,565900.0,9980024.0,1210384.0,197403.0,54354.0,29001079.0,4080953.0,28682054.0,2949602.0,169240217.0,0.0,0.0,0.0,0.0,478.0,539758.0,217666.0,106557.0,14930822.0,4492372.0,30920798.0,316809.0,198807.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1580.0,0.0,0.0,954887.0,0.0,2384355.0,0.0,0.0,0.0,0.0,2818902.0,3172001.0,15755857.0,3691208.0,216227.0,11078543.0,191902221.0,0.0,0.0,0.0,477291.0,1997469.0,34691173.0,0.0,8284.0,0.0,0.0,4321384.0,42655295.0,0.0,0.0,25350150.0,0.0,5670520.0,111750791.0,5965382.0,0.0,0.0,286624.0,84630.0,5259717.0,362212.0,384803.0,0.0,12493744.0,488.0,8125220.0,0.0,0.0,407016.0,0.0,20795618.0,3104740.0,0.0,0.0,630504.0,0.0,606796.0,1000.0,5423096.0,7264438.0,42421.0,23188902.0,555634.0,0.0,0.0,63498.0,193149.0,18815106.0,75600255.0,1637160.0,406687.0,266009972.0,0.0,0.0,2585280.0,0.0,1392685789.0
ARM,46498572.0,36.0,54949.0,303858.0,972.0,16642.0,376978.0,231245.0,166676.0,10147823.0,0.0,101755861.0,12130978.0,0,12973816.0,14449.0,247189.0,4453402.0,0.0,24300749.0,37037568.0,493892469.0,0,0.0,58200.0,418518.0,0.0,286.0,36803.0,0.0,0.0,0.0,0.0,0.0,0.0,76132.0,0.0,0.0,47644.0,0.0,617673.0,162614.0,14124633.0,2650304.0,1798851004.0,19908426.0,32395724.0,59312.0,15336401.0,0.0,2774.0,1778.0,650.0,0.0,0.0,0.0,22893.0,1558398.0,203179.0,35334.0,10810.0,139409.0,2614811.0,1237262.0,0.0,45872.0,0.0,1430446.0,22169818.0,28.0,37000.0,2028596.0,1958686.0,133948.0,0.0,3094.0,777363.0,24906465.0,4176.0,1062776.0,190027.0,62515.0,518.0,66763.0,350972.0,553967.0,242153.0,44798.0,28593.0,34472.0,0.0,0.0,17578.0,1499229.0,158128.0,107246.0,8323184.0,213260.0,1226571.0,126341.0,401273.0,182303087.0,377478475.0,20670734.0,127580.0,211788.0,0,733816.0,2956.0,66.0,0.0,5218467.0,0.0,236813511.0,0.0,0.0,0.0,0.0,199713.0,188060.0,1352301.0,1230572.0,208961.0,517175.0,7075842.0,0.0,0.0,2074440.0,693665.0,253551.0,268814.0,5543476.0,1756070.0,714970.0,600.0,293881.0,7072852.0,1912492.0,1401735.0,2242717.0,145132.0,1017425.0,785222.0,415213.0,1255130.0,0.0,3208060.0,4811031.0,775970.0,927323.0,2393442.0,0.0,4915332.0,655203.0,275264.0,1049981.0,0.0,2130.0,1772.0,10766150.0,3034892.0,27769187.0,0.0,4155692.0,0.0,4132945.0,13801245.0,2039877.0,6633114.0,1294178.0,26386564.0,3647854.0,0.0,3230.0,155371.0,19040996.0,249881.0,10618866.0,911840.0,178333.0,30600.0,150795174.0,22734.0,4008526.0,0.0,268273080.0
ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUS,2230073022.0,13707559155.0,1955549675.0,355624.0,164795053.0,954962897.0,35054679.0,19668216.0,207819971.0,323365227.0,8330579.0,3277875746.0,91039103.0,0,36100584.0,290264.0,31227846.0,2082175155.0,74295617.0,1579121448.0,235446303.0,376786890.0,0,139644.0,0.0,1549774.0,5555237.0,325533.0,7519182.0,1599536014.0,304983308.0,0.0,158781.0,0.0,0.0,856379.0,200350.0,85176.0,130980415.0,58865.0,28475831.0,127434123.0,2515763436.0,1818006732.0,26319709833.0,2235346578.0,3259219793.0,598048225.0,64860070.0,104145.0,34457933.0,39293988.0,76450694163.0,985301322.0,227711161.0,5832667.0,2091484.0,177642530.0,16663228.0,79248996.0,8129945.0,27317759.0,1039243291.0,128176790.0,4885010.0,577445.0,356191.0,184050792.0,2552202810.0,640124339.0,21480101.0,163661925.0,251228610.0,3436642.0,6046685.0,20769147.0,1006746627.0,722423881.0,23365856.0,57575617.0,75142205.0,4033580.0,5790047.0,6014422.0,33684921.0,1127952818.0,8942980.0,11954541.0,16144048.0,25619100.0,72965.0,0.0,763210.0,81695729.0,23295353.0,43381107.0,97840016.0,46200751.0,81229779.0,24794417.0,37267933.0,348544229.0,2503187.0,208373966.0,7061281.0,278115609.0,0,67790457.0,31002466.0,1158241.0,503948314.0,6684063500.0,94114432.0,111831576.0,519533164.0,22412999.0,4168791.0,266926637.0,11453593.0,81870728.0,282094875.0,264037105.0,32192485.0,41888657.0,678581023.0,785793.0,193128491.0,358451094.0,73585633.0,61935740.0,189650525.0,194791084.0,21371682.0,4390417.0,17917746.0,87139976.0,1279173153.0,89351628.0,35129322.0,139753116.0,34879452.0,310195063.0,315970978.0,66292287.0,24666941.0,0.0,176875062.0,116692637.0,366313298.0,8925167.0,171035103.0,64256163.0,708605145.0,63085786.0,212754546.0,60036419.0,29403807.0,637121893.0,7083369.0,210453562.0,73561260.0,4352030.0,0.0,12613667.0,0.0,24629166.0,10812128.0,103398492.0,168869887.0,122680084.0,2546939691.0,328127097.0,60520466.0,4862376.0,259064002.0,337949157.0,211396694.0,523397108.0,547094630.0,22604489.0,114036655.0,938605774.0,6967554.0,619111950.0,50584643.0,34979443722.0
AUT,264615141.0,1126751432.0,128067215.0,90661225.0,13724341.0,32442680.0,83401742.0,20263461.0,84758137.0,224509866.0,9424856.0,542374997.0,912713112.0,0,199699913.0,4364415.0,124003700.0,2403960614.0,0.0,2001668297.0,6921785507.0,463833949.0,0,254.0,0.0,1002264.0,6762270.0,97631.0,5256389.0,520636770.0,222665315.0,0.0,421022748.0,159240.0,89875.0,183142720.0,9542591.0,7976.0,73579232.0,4024228.0,29425928.0,1725663.0,373567076.0,1445915787.0,44108552.0,1091585766.0,175957632.0,166314912.0,135479787.0,8064.0,102148991.0,560174832.0,119493407.0,33672874.0,5672322.0,27878022.0,37050607.0,356825244.0,147532252.0,32701312.0,98398227.0,465934964.0,371328291.0,523305058.0,1275733.0,2240745.0,712756.0,960364191.0,13463510744.0,12567010.0,0.0,1138049314.0,3348202484.0,413099722.0,14889971.0,113926700.0,216861648.0,4151371243.0,12275574.0,374542735.0,79022117.0,13861707.0,15202451.0,2221251609.0,324437373.0,3900927241.0,190771951.0,123618164.0,970831368.0,130664859.0,253347.0,0.0,78028380.0,594188226.0,297231334.0,236908558.0,247555739.0,1178153747.0,1067992675.0,215469833.0,169530834.0,17401562.0,24581458.0,1721701113.0,854908580.0,2986481920.0,0,1128497085.0,634226988.0,75097127.0,281560038.0,3426328524.0,621421288.0,2083005903.0,38333039.0,16133566.0,2118275.0,16485188.0,244544013.0,371794725.0,1390586991.0,2453944135.0,128450697.0,615515495.0,11684459676.0,6367529.0,353055802.0,305472152.0,2056722310.0,672608920.0,2297492143.0,971469904.0,280722302.0,544157331.0,44037839.0,539228548.0,8733566840.0,1272230097.0,952644853.0,2213924161.0,28952088.0,4388958706.0,1739839403.0,1026195447.0,168593315.0,0.0,383438085.0,495308923.0,3925915518.0,463049873.0,1017697721.0,387978925.0,5145648180.0,479369627.0,1042886071.0,1760369457.0,44571814.0,117770454.0,59181442.0,2849953773.0,144689280.0,44853236.0,0.0,63132975.0,0.0,771730582.0,58337527.0,471873877.0,1871133286.0,499863819.0,1371143339.0,840005418.0,42838304.0,14936670.0,550697429.0,329463339.0,994232607.0,4357493747.0,1955429306.0,393558192.0,378163159.0,396598372.0,60875073.0,1876715764.0,72025986.0,4377315378.0
