,001,011,022,035,042,045,046,047,048,054,056,057,058,062,071,072,075,081,091,098,111,112,121,211,212,232,233,244,245,246,247,248,251,261,265,266,267,268,269,271,273,277,278,282,287,288,289,291,292,323,334,335,341,411,423,431,511,512,513,514,515,516,522,523,524,531,532,533,541,562,572,582,583,584,585,591,592,598,611,621,625,628,633,634,635,641,642,651,652,653,654,655,656,657,658,659,661,662,663,664,665,667,671,672,673,674,675,676,677,679,681,682,683,684,685,686,687,689,692,693,694,695,696,697,699,711,713,714,716,718,721,723,724,725,726,727,728,736,737,741,742,744,745,749,751,759,763,764,771,773,775,776,778,785,786,791,792,793,812,821,831,842,843,844,845,846,847,848,851,871,872,874,881,882,884,885,892,893,894,895,896,897,898,899,951,971
ABW,54746.0,0.0,391.0,1490743.0,503143.0,0.0,143591.0,3101.0,1434.0,57024.0,11328.0,328.0,11345.0,0,5355.0,0.0,1254.0,444.0,25080.0,203453.0,1489329.0,46884057.0,0,0.0,0.0,198.0,26.0,0.0,0.0,16.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,131100.0,0.0,2752.0,0.0,268.0,17492397.0,0.0,12523214.0,0.0,0.0,0.0,0.0,298.0,8807.0,13334.0,288.0,0.0,0.0,81202.0,460.0,0.0,0.0,0.0,1592.0,49974.0,0.0,0.0,1854.0,13304.0,89771.0,461969.0,0.0,0.0,222.0,9570.0,0.0,0.0,0.0,6355.0,6273.0,0.0,9441.0,114753.0,106499.0,0.0,52.0,126700.0,22431.0,499955.0,0.0,5558.0,0.0,0.0,0.0,0.0,11514.0,28793.0,306.0,4514.0,31289.0,23100.0,1780.0,19187.0,0.0,0.0,109744.0,0.0,0.0,0,18319.0,384.0,0.0,0.0,149646.0,0.0,321837.0,0.0,0.0,678.0,0.0,152863.0,17357.0,59096.0,356003.0,32591.0,106019.0,357352.0,0.0,17489.0,141998.0,903847.0,154.0,6617.0,12599.0,3458.0,1598.0,43032.0,20982.0,367854.0,15023.0,2412.0,112464.0,105141.0,274607.0,109762.0,2589.0,36115.0,188.0,183762.0,110566.0,414610.0,420.0,271987.0,54.0,724412.0,4312.0,151067.0,0.0,0.0,135259.0,56447.0,854810.0,981963.0,14251.0,252669.0,33660.0,54421.0,246176.0,4463.0,44379.0,661264.0,1520.0,1311970.0,293546.0,10.0,80.0,653286.0,4718805.0,250304.0,226034.0,699659.0,17730.0,22981.0,18810060.0,173705.0,189625.0,22138.0,100048.0
ALB,0.0,0.0,0.0,8259744.0,0.0,0.0,75696.0,0.0,0.0,25918183.0,0.0,27601900.0,0.0,0,702152.0,0.0,0.0,0.0,0.0,1061906.0,989404.0,376128.0,0,0.0,0.0,0.0,0.0,0.0,3353870.0,5284708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18393.0,0.0,9995187.0,0.0,0.0,0.0,172565232.0,14155012.0,0.0,0.0,1401247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6916095.0,3561352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31582.0,2492645.0,124870.0,2684.0,0.0,0.0,0.0,2733518.0,4979903.0,616971.0,25374.0,0.0,0.0,18176.0,0.0,0.0,47218.0,1696603.0,0.0,0.0,4434416.0,11590727.0,43375.0,0.0,0.0,0.0,59551496.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215887.0,15718.0,861598.0,0.0,0.0,29151192.0,0.0,0.0,0.0,0.0,0.0,200796.0,0.0,64920.0,0.0,0.0,158354.0,849393.0,0.0,0.0,125658.0,0.0,246750.0,5380.0,187054.0,0.0,0.0,58024.0,0.0,213607.0,0.0,82834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25172795.0,1452080.0,1039054.0,0.0,86074694.0,0.0,50292726.0,1380378.0,25074.0,401753848.0,0.0,51616.0,0.0,0.0,0.0,0.0,0.0,1364179.0,5106082.0,0.0,1824.0,0.0,0.0,0.0,30138.0,0.0,0.0
AND,812.0,0.0,14530.0,0.0,0.0,0.0,29084.0,0.0,0.0,0.0,0.0,0.0,3988.0,0,34483.0,0.0,0.0,0.0,0.0,9205.0,23618.0,171878.0,0,0.0,0.0,0.0,0.0,0.0,8738.0,12006.0,38390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111492.0,37520.0,90.0,64.0,1360.0,3864590.0,0.0,1557267.0,0.0,44614.0,0.0,0.0,1242.0,0.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6756.0,0.0,0.0,0.0,0.0,1418.0,46150.0,10.0,0.0,6946.0,1648.0,0.0,0.0,0.0,5010.0,116778.0,0.0,660.0,80716.0,948.0,0.0,4390.0,2256433.0,888.0,6160505.0,0.0,2712.0,0.0,0.0,0.0,32642.0,577864.0,438731.0,167064.0,34682.0,5474.0,120434.0,241996.0,880.0,121426.0,2518.0,6454.0,15988.0,1106.0,0,40444.0,0.0,0.0,124064.0,19004.0,0.0,72572.0,0.0,0.0,0.0,0.0,12288.0,244.0,40564.0,203218.0,10415.0,275766.0,4076797.0,0.0,0.0,338.0,19881.0,2146.0,82672.0,112462.0,1312.0,0.0,14766.0,218702.0,885822.0,715626.0,21688.0,110142.0,252.0,130203.0,545107.0,0.0,23162.0,0.0,1561651.0,248232.0,125699.0,806.0,410798.0,0.0,6334159.0,2157316.0,246002.0,0.0,0.0,141680.0,25280.0,1126984.0,752262.0,911271.0,0.0,15271.0,0.0,119485.0,79586.0,1186550.0,3379506.0,143624.0,361299.0,46395.0,139273.0,14760.0,875843.0,6493990.0,2896860.0,778231.0,671150.0,17842.0,632587.0,4810435.0,1063456.0,21818580.0,44233.0,14337793.0
ARE,10091272.0,43582739.0,800228543.0,10742886.0,585930147.0,2345888.0,63137719.0,8772798.0,304289720.0,110578958.0,225825073.0,1497868502.0,390180724.0,0,51218898.0,1065878.0,209492964.0,381935479.0,11123915.0,935308959.0,251044134.0,487136397.0,0,735108.0,221520.0,1853142.0,92241524.0,43562.0,11552520.0,1155606.0,5174267.0,67140535.0,20076367.0,40.0,4900.0,21756561.0,10296838.0,73460.0,366197874.0,2450.0,347203566.0,10465720.0,103394824.0,693361119.0,20798222.0,876910774.0,77150149.0,3111822.0,90741102.0,134436.0,47076447.0,83448862.0,14986058986.0,8253819.0,64552958.0,5726421.0,269101021.0,120070926.0,74045961.0,61581240.0,266588839.0,153686011.0,390172832.0,123510747.0,8321031.0,2196341.0,2624229.0,473490613.0,1691669351.0,150856748.0,118746.0,1014003976.0,6280907717.0,104378.0,14111358.0,79202356.0,66230530.0,459397550.0,20905052.0,151479702.0,411630831.0,277394287.0,51233156.0,7469844.0,37907074.0,288038308.0,231390531.0,235221426.0,146679996.0,2118013530.0,20280750.0,11083100.0,69457452.0,159004342.0,471860150.0,288969402.0,277336544.0,144102181.0,244192070.0,134949462.0,349558825.0,27701540799.0,87071323.0,89070256.0,688766447.0,785509800.0,0,3923254.0,96426073.0,88769631.0,164295790.0,3188920595.0,33668802.0,595525532.0,131124650.0,3661459.0,493564.0,4643584.0,475906771.0,105118423.0,273504016.0,485204882.0,143188861.0,682134134.0,1083496100.0,2655578.0,3803111998.0,1230289429.0,852202146.0,114829088.0,19564727.0,863293014.0,159023243.0,4532634.0,64546910.0,207594976.0,1409816044.0,65507678.0,66231320.0,210107772.0,197043853.0,531131741.0,442803524.0,305357129.0,1201625945.0,25169556.0,822816749.0,252119529.0,596472250.0,44943685.0,1923823162.0,9745272.0,2356564892.0,60313659.0,341102725.0,11046603.0,20250209.0,1517185498.0,496503588.0,920192724.0,603390255.0,809743405.0,671399634.0,188187489.0,1289969448.0,1419987226.0,438142736.0,93849262.0,1669199130.0,95815727.0,423196622.0,1923238715.0,142051415.0,113485748.0,512224935.0,1490661327.0,1972623070.0,993153084.0,817680632.0,176188764.0,341916807.0,29184187411.0,135307421.0,427120653.0,8633708.0,33468583700.0
ARG,4408718.0,2605336016.0,696482849.0,19226164.0,359108023.0,168436651.0,413345811.0,10618006.0,204367446.0,731714781.0,183126039.0,1656641709.0,1757569390.0,0,2919846.0,51170.0,5857406.0,19684543310.0,196886960.0,320902142.0,56201004.0,1646722359.0,0,1065376.0,3640593.0,816193.0,61186357.0,0.0,30863082.0,1454774.0,1325756.0,109364853.0,256004929.0,0.0,2870.0,13678760.0,867234.0,18165017.0,880.0,16656.0,5340236.0,78447.0,70951850.0,17724.0,839791485.0,0.0,408017789.0,136721371.0,9909695.0,0.0,24634791.0,206500803.0,756102418.0,45842968.0,1031260.0,206503333.0,79104378.0,263021278.0,52368885.0,165603165.0,68983951.0,213605591.0,141634836.0,600964274.0,0.0,997038.0,141404586.0,82278361.0,1496256776.0,61318762.0,6297721.0,118418047.0,1087313448.0,3681.0,6162017.0,53394076.0,341064352.0,2859062099.0,4042708.0,61610689.0,21813288.0,43957949.0,1046457.0,6302804.0,14116319.0,297360364.0,210924550.0,344970685.0,10995683.0,5380991.0,4.0,3752.0,1522946.0,15376586.0,9533756.0,7871256.0,34213312.0,34176354.0,40951346.0,11688658.0,19686569.0,0.0,41571599.0,67930963.0,79727109.0,70502183.0,0,17102058.0,19311004.0,14529526.0,485648694.0,21721572.0,84617.0,152385193.0,138626697.0,1337599.0,139623.0,2217753.0,50130725.0,44491852.0,18525758.0,43396882.0,1758474.0,25355101.0,252235595.0,4789437.0,1457787.0,20481467.0,90911511.0,18284955.0,125659969.0,53659672.0,3151255.0,5501566.0,2554766.0,31516079.0,82015720.0,18857907.0,31386785.0,90533475.0,5694659.0,67026946.0,169849963.0,43450913.0,5322866.0,62792.0,388509.0,5595927.0,21095231.0,3653501.0,20035465.0,35703.0,45125537.0,1794067.0,18876311.0,10229366.0,2064400.0,184352323.0,8562919.0,61894036.0,12497053.0,4376679.0,10826054.0,8290413.0,20560812.0,12002108.0,7270788.0,9410801.0,94119427.0,990850.0,53387235.0,42934719.0,768063.0,1714570.0,4984687.0,10070856.0,92240028.0,125378999.0,25330062.0,2223127.0,20452263.0,5502385.0,2943671.0,46886912.0,13639121.0,4527673613.0
ARM,12961384.0,0.0,5389358.0,1251172.0,214.0,1400.0,114251.0,9518.0,228606.0,6208967.0,78.0,18637905.0,3589234.0,0,6470606.0,6.0,61965.0,52459.0,0.0,14262292.0,20447839.0,416023595.0,0,0.0,0.0,0.0,134.0,0.0,42558.0,31.0,0.0,0.0,0.0,0.0,770.0,0.0,249602.0,0.0,16082.0,0.0,687694.0,768542.0,9311572.0,488656.0,1160251503.0,15363529.0,20076543.0,0.0,19153067.0,0.0,11358.0,2112.0,0.0,262774.0,0.0,0.0,42425.0,7847714.0,183686.0,24567.0,70282.0,62803.0,378418.0,435598.0,0.0,10.0,0.0,2481758.0,27537932.0,76440.0,133860.0,2534294.0,25354.0,291.0,43434.0,43634.0,483250.0,979941.0,43258.0,124173.0,112118.0,3506.0,151333.0,1846.0,176410.0,751139.0,60609.0,112748.0,699807.0,268365.0,0.0,0.0,3920.0,826803.0,109073.0,861174.0,13545176.0,71592.0,1224821.0,230680.0,234978.0,144555593.0,168784110.0,0.0,5218.0,29854.0,0,651254.0,128.0,0.0,0.0,141431090.0,202.0,195887220.0,0.0,0.0,0.0,261300.0,126739.0,96972.0,2397609.0,397208.0,504842.0,369726.0,2992669.0,0.0,550.0,7419188.0,843584.0,93259.0,2265358.0,1964106.0,88262.0,240.0,3182.0,50610.0,11129846.0,647976.0,1759048.0,1049427.0,515972.0,271820.0,2489449.0,204217.0,20434.0,0.0,59886.0,0.0,499563.0,182791.0,4840213.0,0.0,1870374.0,169894.0,86188.0,42534.0,219844.0,0.0,11889.0,2988131.0,4326365.0,38420903.0,0.0,4925015.0,0.0,2709186.0,8711647.0,368062.0,3373561.0,5334.0,2906945.0,5165754.0,20.0,22374.0,4200.0,17916973.0,278538.0,4510850.0,290525.0,95011.0,16110.0,54143079.0,31614.0,5491205.0,0.0,289962882.0
ATG,44634.0,0.0,4804.0,17392.0,0.0,0.0,6780.0,84.0,113111.0,36088.0,7790.0,10204.0,1322.0,0,71951.0,0.0,486.0,34386.0,0.0,305193.0,704298.0,6547722.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,94834.0,0.0,0.0,0.0,0.0,0.0,0.0,217465.0,0.0,4992.0,0.0,0.0,278513.0,0.0,1850.0,0.0,370.0,9528.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,39006.0,2178.0,0.0,0.0,0.0,132742.0,73025.0,47966.0,0.0,0.0,0.0,107994.0,164203.0,1160.0,0.0,115074.0,54862.0,0.0,0.0,1302.0,7864.0,72110.0,994.0,3028.0,2433.0,11553.0,0.0,0.0,140893.0,944.0,154719.0,134.0,8607.0,58.0,0.0,0.0,151.0,887290.0,22941420.0,11993.0,16235.0,26309.0,94568.0,0.0,700663.0,99590.0,0.0,0.0,824.0,1441077.0,0,0.0,67270.0,4018.0,0.0,11099.0,0.0,7013.0,0.0,1064.0,0.0,40250.0,426690.0,272252.0,165122.0,283800.0,40310.0,90782.0,2206167.0,0.0,376681.0,0.0,402504.0,3395.0,0.0,542085.0,19464.0,0.0,992.0,0.0,36404.0,20877.0,404253.0,354.0,49971.0,687548.0,216167.0,1439075.0,21769.0,1372.0,1855.0,83205.0,236976.0,4528.0,46863.0,0.0,289363.0,850.0,403174.0,0.0,0.0,53330358.0,62916.0,998558.0,992403.0,681831.0,929197.0,180853.0,85218.0,334155.0,32010.0,57099.0,221894.0,7488.0,6233.0,441367.0,110586.0,1626.0,518463.0,1390220.0,176353.0,417346.0,327847.0,54667.0,366943.0,3336662.0,30211.0,103392.0,1022.0,0.0
AUS,2203348412.0,11463038833.0,1403860047.0,2164171.0,344433108.0,154687812.0,52547113.0,10264466.0,130722814.0,291248152.0,4447127.0,2750464478.0,97095027.0,0,42546325.0,2333582.0,27898982.0,1842684297.0,64232215.0,2833029227.0,110632524.0,410758840.0,0,63217.0,194405.0,362364.0,2686799.0,125349.0,25450016.0,1893801973.0,926658099.0,0.0,674363.0,4446.0,0.0,3734835.0,32824.0,25349.0,120993520.0,23092.0,17632942.0,151941757.0,2026185648.0,1253372335.0,21054086878.0,1418585581.0,2553459297.0,508012584.0,44374564.0,110036.0,29657999.0,39458264.0,40413864850.0,579243760.0,145421621.0,18441754.0,3371080.0,141394611.0,17935742.0,30455202.0,22881490.0,30031774.0,901735985.0,90178283.0,370815.0,345955.0,695456.0,162664830.0,3483086176.0,359880098.0,33145273.0,127461560.0,228697568.0,2668291.0,3133054.0,3914498.0,727751610.0,504040113.0,24060151.0,61981113.0,60284480.0,3348923.0,2154613.0,7191660.0,21978075.0,1093024741.0,6103606.0,11442705.0,13332892.0,23483107.0,219973.0,0.0,870320.0,52110520.0,30117349.0,58604977.0,20995533.0,50477292.0,93596028.0,17282419.0,44807998.0,817570084.0,16800096.0,309477002.0,9547720.0,274950914.0,0,59158942.0,6531490.0,6122644.0,569658337.0,4580483215.0,106578190.0,106741419.0,1006936228.0,18133679.0,1680596.0,379519602.0,13118871.0,134371081.0,219431769.0,232313861.0,17925728.0,32993915.0,542787269.0,3072303.0,137731959.0,234368408.0,121966740.0,48432647.0,189018409.0,313985779.0,26643748.0,6521691.0,14128071.0,100185001.0,1322296776.0,120170179.0,18105390.0,151418960.0,16903099.0,437960402.0,322483474.0,74146431.0,39834548.0,0.0,247223896.0,164604619.0,255920263.0,7867702.0,153956245.0,73770707.0,679913781.0,97565060.0,122509056.0,50624233.0,24556517.0,455880652.0,11097928.0,194957037.0,42836780.0,1798670.0,0.0,9189652.0,0.0,17400786.0,6882069.0,111618497.0,165334691.0,68297755.0,2357050520.0,227920877.0,102324638.0,9393466.0,295506303.0,199808133.0,218758359.0,418162353.0,517003043.0,29726256.0,126616311.0,837844405.0,9525241.0,1571297465.0,100871046.0,27020458189.0
AUT,363545737.0,1056264428.0,94384759.0,61557803.0,12155552.0,23675359.0,73452915.0,14551487.0,69122248.0,181337049.0,2696565.0,294019734.0,628120567.0,0,178467917.0,7892598.0,78674688.0,1660855531.0,50088042.0,1445369402.0,4432459092.0,257307788.0,0,633.0,225388.0,1151841.0,6765653.0,63414.0,6358983.0,389719358.0,173125480.0,0.0,386974697.0,105459.0,80116.0,165468097.0,21520731.0,32802.0,48829652.0,309303.0,24649130.0,2281983.0,302955674.0,813330270.0,17442147.0,824526147.0,28653846.0,120554224.0,81068636.0,17375.0,103289455.0,375864342.0,67675791.0,42021130.0,7834807.0,24239680.0,66131737.0,266449627.0,160770905.0,13900064.0,500786980.0,316772104.0,302881584.0,316416399.0,76671958.0,2287435.0,1087250.0,655834856.0,11514071291.0,35596741.0,25045584.0,1036436314.0,2083665191.0,104087178.0,14093614.0,64987342.0,218023504.0,2633387337.0,33311676.0,310300638.0,66683746.0,11301611.0,15110319.0,1423809947.0,243919187.0,2447181514.0,127856051.0,308401965.0,593974412.0,122314730.0,552074.0,0.0,84815003.0,606468025.0,245261207.0,254539779.0,200962828.0,784989539.0,910861344.0,183709316.0,257106509.0,12924114.0,42888825.0,1559202959.0,837159446.0,2598468251.0,0,892999109.0,576892868.0,77038070.0,254858341.0,2360883854.0,478647100.0,2721080211.0,22858315.0,33146469.0,2055322.0,44133771.0,262880707.0,238476876.0,937721733.0,1667965992.0,69458285.0,528171626.0,8661664548.0,30517409.0,230609733.0,459753054.0,1790493298.0,612140330.0,1531005587.0,746361777.0,221049029.0,297670228.0,43285988.0,538127593.0,9612980844.0,1146826125.0,850639678.0,2072862431.0,16527999.0,3657879630.0,1523342222.0,997173888.0,135881413.0,0.0,193057201.0,822030273.0,3320732575.0,433863959.0,757534603.0,178248916.0,5060287407.0,313528079.0,1035531036.0,1364169087.0,14214466.0,198237150.0,70545857.0,2695378715.0,87989047.0,36941706.0,0.0,80448755.0,0.0,795320663.0,62183062.0,305595848.0,1627190484.0,382174297.0,807061922.0,642155788.0,52041665.0,9192730.0,624795678.0,654262605.0,917868490.0,3466245380.0,2315257519.0,355448697.0,359334668.0,199541453.0,42246518.0,1482102708.0,45171656.0,1221121284.0
