,001,011,022,035,042,045,046,047,048,054,056,057,058,062,071,072,075,081,091,098,111,112,121,211,212,232,233,244,245,246,247,248,251,261,265,266,267,268,269,271,273,277,278,282,287,288,289,291,292,323,334,335,341,411,423,431,511,512,513,514,515,516,522,523,524,531,532,533,541,562,572,582,583,584,585,591,592,598,611,621,625,628,633,634,635,641,642,651,652,653,654,655,656,657,658,659,661,662,663,664,665,667,671,672,673,674,675,676,677,679,681,682,683,684,685,686,687,689,692,693,694,695,696,697,699,711,713,714,716,718,721,723,724,725,726,727,728,736,737,741,742,744,745,749,751,759,763,764,771,773,775,776,778,785,786,791,792,793,812,821,831,842,843,844,845,846,847,848,851,871,872,874,881,882,884,885,892,893,894,895,896,897,898,899,951,971
ABW,0.0,0.0,0.0,0.0,0.0,0.0,1933.0,1625777.0,39106.0,3530.0,69598.0,0.0,0.0,0,0.0,13184379.0,0.0,30122.0,0.0,108970.0,1233373.0,1292390.0,0,0.0,0.0,250492.0,0.0,0.0,5262.0,156.0,335888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96090.0,0.0,0.0,402.0,102862.0,0.0,0.0,1698.0,0.0,100.0,0.0,0.0,99442.0,0.0,0.0,39028.0,90048086.0,0.0,0.0,0.0,0.0,883710.0,0.0,0.0,0.0,326424.0,0.0,237900.0,0.0,0.0,0.0,1080291.0,0.0,0.0,0.0,18435.0,219253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233004.0,0.0,0.0,38526.0,364638.0,0.0,43833.0,0.0,14950.0,0.0,0.0,0.0,0.0,0,2498335.0,0.0,0.0,0.0,40436.0,0.0,0.0,3352.0,0.0,0.0,13408.0,0.0,0.0,0.0,334103.0,0.0,129900.0,32403.0,0.0,0.0,0.0,7237877.0,858883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12971.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,0.0,60626.0,0.0,555129.0,0.0,0.0,0.0,0.0,240067.0,0.0,287542.0,205242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347966.0,0.0,0.0,0.0,1603731.0,15319.0,242290.0,1128168.0,355096.0,0.0,5990.0,22414.0,286190.0,0.0,233532.0,36670.0,20234.0,0.0
ALB,8860.0,663703.0,0.0,3950.0,37180.0,0.0,0.0,0.0,9764.0,1454384.0,51608.0,185003.0,697713.0,0,716469.0,0.0,117056.0,988799.0,0.0,161500.0,1097019.0,100571.0,0,183563.0,0.0,366.0,20192.0,0.0,2507845.0,57134.0,1155955.0,8350463.0,722.0,1430.0,0.0,0.0,0.0,0.0,770218.0,0.0,751463.0,6066.0,1175704.0,179682.0,2795197.0,12926380.0,816.0,65350.0,520420.0,0.0,0.0,3433272.0,54714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484506.0,454826.0,0.0,0.0,0.0,207814.0,1173614.0,246636.0,0.0,9950.0,89141.0,0.0,644.0,0.0,123068.0,223933.0,1047486.0,914.0,5940.0,59922.0,358.0,1187066.0,3179473.0,468536.0,690286.0,84896.0,44666.0,22328.0,0.0,15714.0,113362.0,418196.0,642435.0,6532.0,1897228.0,811926.0,303887.0,7936.0,230060.0,0.0,15773226.0,128380.0,398737.0,458736.0,0,11826.0,0.0,8774.0,0.0,608796.0,148108.0,3235010.0,20966.0,0.0,0.0,43516.0,552222.0,33656.0,73316.0,191723.0,47308.0,202943.0,25016610.0,9792.0,2003414.0,0.0,414371.0,0.0,141827.0,5370582.0,127357.0,12252.0,186.0,65752.0,149537.0,28812.0,45882.0,56088.0,12198.0,159378.0,34374.0,143478.0,3996.0,1914.0,0.0,575640.0,786842.0,0.0,386914.0,0.0,85456.0,0.0,136870.0,0.0,0.0,4694.0,7218.0,10509660.0,6892124.0,67826561.0,44730128.0,37800307.0,44192144.0,44745339.0,3978181.0,134688.0,14433980.0,70286.0,189905.0,135848.0,77046.0,1114.0,12886.0,23340.0,1337631.0,560787.0,3273554.0,77672.0,5804.0,6346.0,1392.0,1021787.0,344205.0,0.0
AND,16822.0,250516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.0,0.0,432.0,0,0.0,0.0,0.0,0.0,0.0,1274604.0,1344872.0,448628.0,0,0.0,0.0,0.0,0.0,340.0,0.0,4338.0,15678.0,22580.0,0.0,0.0,0.0,0.0,0.0,0.0,5577.0,0.0,82307.0,13792.0,1187304.0,793776.0,114.0,481444.0,0.0,2598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5552.0,190.0,0.0,0.0,0.0,0.0,0.0,2484.0,382.0,0.0,0.0,0.0,190449.0,1019528.0,0.0,0.0,19332.0,125249.0,0.0,0.0,0.0,2008.0,292664.0,0.0,290.0,6681.0,820.0,0.0,30884.0,871416.0,5822.0,252926.0,2544.0,284.0,516.0,35134.0,0.0,1024264.0,1974272.0,72314.0,117714.0,266286.0,46006.0,38868.0,98984.0,2349.0,0.0,0.0,20670.0,14838.0,2336.0,0,0.0,0.0,94100.0,0.0,836.0,0.0,134398.0,0.0,0.0,0.0,2016.0,84149.0,308.0,24248.0,535899.0,20546.0,193459.0,901406.0,0.0,3634.0,0.0,3686.0,0.0,3310.0,464313.0,6238.0,0.0,702776.0,6748.0,535882.0,2928.0,624.0,36826.0,430002.0,66610.0,59737.0,9726.0,281350.0,62030.0,1660748.0,419279.0,9436.0,0.0,155154.0,11454.0,982955.0,19868.0,51861.0,1644.0,0.0,277916.0,116871.0,601905.0,171471.0,473217.0,1478235.0,99666.0,325869.0,146515.0,47559.0,271083.0,365219.0,1932.0,2575963.0,240340.0,14457163.0,0.0,507454.0,570331.0,3284415.0,1865500.0,5374232.0,57350.0,149118.0,40484.0,6605382.0,4711480.0,5190.0,143552.0
ARE,0.0,23794.0,0.0,0.0,0.0,0.0,80052847.0,5674891.0,3590195.0,76754333.0,24873477.0,0.0,27405109.0,0,0.0,112923.0,65191593.0,6070327.0,0.0,79936277.0,62897966.0,3489332.0,0,0.0,172090.0,165974.0,4745112.0,64936.0,3028876.0,996299.0,1860377.0,22707356.0,4791706.0,2266182.0,2730.0,0.0,234318.0,198080.0,7496120.0,2666.0,20800201.0,675721.0,15620081.0,102982125.0,547841.0,103246093.0,0.0,1824782.0,5903200.0,0.0,4032374.0,6165742.0,0.0,138662.0,460599.0,703384.0,9075116.0,3549561.0,3372102.0,4009662.0,3375838.0,7274529.0,14508833.0,33660162.0,54658.0,6494.0,308732.0,73370497.0,73171464.0,8125832.0,2087482.0,58409904.0,283324110.0,0.0,5432150.0,0.0,10214124.0,88961654.0,1432481.0,13243315.0,36282039.0,15411668.0,156489.0,6037155.0,5772723.0,46002808.0,45897346.0,6760826.0,78165443.0,116405010.0,7358560.0,0.0,52154274.0,41234552.0,5254491.0,0.0,19258532.0,171859231.0,21760526.0,12541514.0,67706197.0,885746279.0,876066.0,48815627.0,29891978.0,33084761.0,0,7107723.0,4956391.0,11211034.0,26646001.0,15044630.0,680218.0,64880817.0,898260.0,1179221.0,760311.0,1163229.0,34831772.0,14267005.0,30986624.0,159998517.0,80950991.0,171205110.0,167018673.0,0.0,0.0,0.0,131995814.0,9073584.0,8145169.0,156050826.0,76539879.0,371357.0,32095709.0,2033663.0,46885876.0,13656467.0,15435487.0,2546571.0,0.0,78880821.0,28468009.0,35609644.0,92672141.0,0.0,210818704.0,128772229.0,31930760.0,3976938.0,337078255.0,0.0,279441179.0,22166044.0,13213314.0,229503.0,278300.0,73593791.0,126016245.0,255234532.0,84004876.0,0.0,0.0,0.0,0.0,0.0,86752762.0,13258354.0,171850789.0,9618470.0,68987030.0,55191699.0,78876092.0,90075259.0,29163232.0,155370352.0,44688879.0,222019645.0,247097481.0,41035909.0,2991092.0,353073985.0,98435049.0,219994701.0,24780.0,1309192104.0
ARG,798546.0,717643828.0,459600922.0,18525414.0,95283408.0,80159134.0,69389456.0,8314280.0,68031652.0,230309402.0,68250528.0,731676104.0,394678518.0,0,316720.0,132504.0,1284066.0,5566110086.0,97734394.0,102324414.0,19125048.0,276753580.0,0,6457492.0,1312324.0,91674.0,50770946.0,302.0,21399534.0,842.0,1636698.0,114825570.0,204866962.0,0.0,28.0,14413962.0,499524.0,8339440.0,30956.0,100.0,4397008.0,144356.0,49913764.0,7102290.0,1123761758.0,42339304.0,1778558.0,32984320.0,4464356.0,0.0,23845496.0,140111936.0,631868302.0,9720550.0,1189308.0,21613562.0,200812128.0,106051014.0,48944804.0,79012978.0,34699866.0,62599894.0,103955564.0,151221602.0,622280.0,2056226.0,69374276.0,44102864.0,567135726.0,107011914.0,6276316.0,246718164.0,593769972.0,7500.0,220708.0,11616362.0,137996690.0,104347444.0,12653222.0,16903612.0,6842706.0,10949560.0,4087394.0,37071732.0,10005572.0,207152070.0,135776636.0,349877628.0,32965912.0,62798594.0,228310.0,144962.0,2613060.0,14613358.0,11936926.0,3470900.0,32514380.0,74394668.0,7293372.0,2577386.0,10361036.0,5214.0,19686784.0,252191792.0,164105882.0,543481844.0,0,8840.0,20709684.0,1114016.0,4367452.0,7813368.0,613916.0,113781452.0,21749420.0,383834.0,19848.0,742732.0,42478108.0,20748364.0,11166258.0,76091216.0,2358360.0,15168168.0,76971504.0,911472.0,2151258.0,22576620.0,9473108.0,48789540.0,31319048.0,44082452.0,5635356.0,2014702.0,11402264.0,17894026.0,69586470.0,14255406.0,25042108.0,42288490.0,2997050.0,37073906.0,74146052.0,25149650.0,9145796.0,924142.0,8323968.0,24019536.0,33424802.0,4064632.0,31346046.0,24000.0,122214030.0,4641172.0,13287606.0,7670602.0,0.0,49991024.0,11650376.0,426249564.0,7143518.0,4167664.0,15896292.0,982204.0,17772640.0,15476940.0,3857988.0,25918658.0,14843976.0,288646.0,19857014.0,24155236.0,2054126.0,105506648.0,14393382.0,6202854.0,110864050.0,54881434.0,26782448.0,4206544.0,903610.0,1121356.0,31789438.0,13579588.0,10652026.0,226870108.0
ARM,620802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34386.0,594.0,7988640.0,84714.0,1810274.0,0,1338980.0,0.0,0.0,67712.0,0.0,722926.0,2140684.0,86565396.0,0,0.0,0.0,0.0,10287532.0,0.0,0.0,0.0,182304.0,1341486.0,0.0,0.0,0.0,12802.0,0.0,0.0,2525462.0,0.0,48354.0,173020.0,526356.0,5159456.0,54476728.0,19303920.0,2846454.0,0.0,2278.0,0.0,0.0,4200.0,0.0,0.0,0.0,18830.0,3062.0,16310.0,48130.0,26916.0,73198.0,72878.0,102118.0,25000.0,0.0,53210.0,0.0,93490.0,1602634.0,26014.0,0.0,184.0,139220.0,0.0,0.0,7778.0,651654.0,74820.0,17746.0,120790.0,63012.0,52824.0,2786.0,0.0,35452.0,149780.0,10742.0,467782.0,962554.0,7378122.0,4.0,727112.0,189112.0,121512.0,756120.0,1182414.0,426596.0,309660.0,7570.0,71586.0,1372674.0,396219702.0,17833392.0,106500.0,0.0,432.0,0,32036.0,0.0,11244.0,1098494.0,19564578.0,0.0,20025152.0,7082.0,0.0,0.0,5298880.0,37984.0,39336.0,12020.0,303314.0,2824.0,79926.0,872062.0,0.0,0.0,0.0,4056990.0,2800.0,61364.0,1179436.0,1242572.0,0.0,75222.0,146182.0,2928606.0,5914742.0,1529728.0,778952.0,51288.0,642432.0,459142.0,1050488.0,165000.0,0.0,50.0,5581498.0,1591446.0,255680.0,70018.0,0.0,980684.0,0.0,165148.0,244000.0,0.0,0.0,39550.0,369766.0,41946.0,7251130.0,7754318.0,46258.0,1509872.0,23444754.0,29644.0,169544.0,460710.0,1000.0,9144.0,3130650.0,5956.0,1424.0,459018.0,30354574.0,946776.0,309798.0,232608.0,3334.0,25342.0,33770764.0,279978.0,1656700.0,300000.0,84433256.0
ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUS,1120975235.0,4556713349.0,1665017637.0,20705414.0,172546316.0,12303896.0,99039249.0,13747668.0,179556783.0,245744672.0,26355709.0,700881920.0,225519930.0,0,15855158.0,1629.0,10943612.0,1042997641.0,84363812.0,406884894.0,29178529.0,2613037522.0,0,33189989.0,5018656.0,5761841.0,16210196.0,592632.0,2403338.0,854970056.0,113296400.0,77323137.0,1800846.0,2222150.0,111747.0,2520935.0,626860.0,24121738.0,32233792.0,6402.0,34431652.0,17785013.0,141058491.0,187906297.0,5929614573.0,334768768.0,22839032.0,140713125.0,78486994.0,93795.0,23812519.0,32059991.0,3482659156.0,226183941.0,37190255.0,50061641.0,3093389.0,43537720.0,3496050.0,4179846.0,17930883.0,21206246.0,380698008.0,211026706.0,179695.0,1773915.0,2417294.0,139214941.0,2035684761.0,130384886.0,15481785.0,152225225.0,219990176.0,116758.0,18931811.0,16792725.0,319055524.0,215296475.0,44907023.0,37736936.0,18152595.0,40395266.0,8837626.0,7855009.0,11438323.0,801128660.0,153321605.0,544617144.0,63501405.0,57660562.0,11192840.0,1051933.0,8750480.0,101113891.0,72523848.0,87746473.0,20246409.0,90716694.0,43438767.0,37531902.0,28726089.0,111923254.0,214089066.0,228279732.0,82427834.0,119890720.0,0,40498153.0,32002487.0,19737979.0,183918869.0,1527299114.0,419640328.0,446323617.0,432055051.0,12580587.0,19555245.0,81152462.0,80923063.0,29247390.0,42774541.0,112302146.0,33930493.0,67761446.0,317706956.0,3163920.0,119266801.0,59771958.0,42711609.0,24158693.0,136379102.0,203634589.0,50120456.0,11444908.0,95238154.0,88608665.0,635306994.0,80580015.0,25400780.0,73813672.0,63752772.0,176787732.0,153508748.0,94308610.0,45154783.0,40348135.0,38847063.0,338813560.0,127376170.0,9164003.0,165945274.0,110620228.0,461273477.0,93540569.0,32668139.0,42591887.0,7623747.0,666280188.0,41827362.0,206597891.0,18308153.0,27761168.0,56989436.0,14154749.0,129526402.0,37477505.0,31340242.0,37030253.0,54916691.0,28871128.0,604628806.0,344115086.0,67112656.0,340417000.0,191213171.0,84820753.0,315852302.0,200188058.0,372442576.0,22181543.0,100889766.0,116452314.0,244354742.0,230195079.0,35907437.0,5777290100.0
AUT,102075550.0,371764415.0,97762448.0,1170073.0,809910.0,4107049.0,13973087.0,4473555.0,473310932.0,98255932.0,23326250.0,72589724.0,494803191.0,0,121444692.0,279990.0,59540584.0,361312230.0,3704387.0,398635671.0,1325998263.0,152958225.0,0,5367058.0,0.0,1594954.0,7559721.0,183453.0,2765875.0,58110119.0,135078607.0,2286939739.0,297581633.0,23356.0,4227565.0,519083.0,1850835.0,214687.0,25834360.0,144114.0,31878766.0,2165062.0,124932039.0,192905806.0,6401716.0,169236502.0,53272935.0,33910326.0,42737877.0,74235.0,73687363.0,88435024.0,3507570.0,15866411.0,38130074.0,1857402.0,29666167.0,19100843.0,46916195.0,158646955.0,601607414.0,199874324.0,100518171.0,61563959.0,3085.0,6937671.0,4054133.0,462622590.0,5235126402.0,22920939.0,1261940.0,1166998075.0,751268152.0,1406807.0,20199040.0,0.0,117001281.0,708475619.0,51508693.0,278794243.0,0.0,270762828.0,24986755.0,932295533.0,139642839.0,3030729332.0,286559837.0,544880903.0,477577608.0,208337991.0,45650514.0,11024902.0,392570245.0,341738351.0,271791706.0,151928979.0,111283933.0,76929792.0,277004505.0,112872867.0,891730439.0,13006140.0,26120778.0,366290212.0,793450268.0,2685003587.0,0,375589299.0,187159857.0,122372882.0,36282980.0,568202004.0,48132415.0,1269850347.0,8986804.0,8214562.0,1898413.0,105202072.0,258851142.0,114501371.0,304558774.0,1068458022.0,17347202.0,286279833.0,2544059357.0,19536679.0,187068262.0,130532492.0,893260034.0,201381609.0,534375926.0,927258699.0,322156829.0,617309359.0,483710701.0,419699551.0,2895861805.0,484612692.0,517154789.0,606295714.0,88717858.0,1608773106.0,682760718.0,656778289.0,123130263.0,47966272.0,108798627.0,624396382.0,1176443692.0,333976635.0,592785725.0,148598955.0,1809578943.0,83031139.0,549789470.0,1395120722.0,2536160.0,442725613.0,766982574.0,2750089104.0,43941640.0,267410821.0,353886493.0,22975064.0,367435253.0,1032958460.0,98241197.0,145387493.0,1018591054.0,145012118.0,394458784.0,826725803.0,116817844.0,93762481.0,503090153.0,147039602.0,750707080.0,1175536294.0,1622054798.0,159314745.0,81731379.0,92059338.0,2669648175.0,308098013.0,24241379.0,490478073.0
